q_sim,q_obs
0.34023247855772754,0.41
0.33197544769643006,0.41
0.3226517731525131,0.4
0.31313443785200656,0.4
0.3037508808543571,0.4
0.2950341296867369,0.4
0.2902440040434782,0.44
0.287797238542513,0.51
0.28404960655128814,0.44
0.2771310233323866,0.4
0.2880519739147121,0.55
0.2868191929021615,0.6
0.2852438635628525,0.45
0.29099353501327346,0.58
0.2871363439479919,0.52
0.280037894475162,0.47
0.2848132373529685,0.4
0.29271000074630044,0.5
0.30194172289321697,0.45
0.29945038480473307,0.46
0.3102242179608774,0.51
0.30768463115022715,0.41
0.30057276588767023,0.38
0.30098894598171233,0.41
0.29518161254666403,0.39
0.287317055485669,0.37
0.2814829623419466,0.37
0.2889490044997973,0.52
0.2857590445765309,0.39
0.2789006350146017,0.37
0.2831577800436643,0.39
0.28399605982940407,0.38
0.3133921906295238,0.85
0.3189876739995402,0.44
0.31422204113545465,0.39
0.30625814360518183,0.37
0.2974824042896884,0.36
0.2905195451242171,0.35
0.29850666297757555,0.45
0.3046736735032066,0.42
0.3005977291875359,0.38
0.2989731636278411,0.36
0.5625583336632086,1.09
0.46398141086799216,0.52
0.45841880227926785,0.5
0.8928114507457651,1.16
0.6780666497120741,0.61
0.5877357409905865,0.44
0.5477978373955794,0.44
0.5242939061538802,0.4
0.5063097694944176,0.39
0.4903631308413626,0.37
0.47535772020619144,0.37
0.5028441536601165,0.48
0.5186520170402402,0.43
0.5174979035259571,0.41
0.5065971906773161,0.38
0.49278333610986913,0.37
0.5069140048751204,0.35
0.524211472712198,0.56
0.5194569463803175,0.4
0.6116517353769407,0.57
0.5894418212526706,0.46
0.5692671314778408,0.4
0.5512223677069447,0.38
0.5342987894823937,0.37
0.5180790992582502,0.37
0.5024108931759205,0.35
0.48723507955199297,0.35
0.4725234103722875,0.35
0.47703128611566337,0.35
0.48539177471278183,0.42
0.48125070322852015,0.4
0.47014888732078763,0.37
0.47562519753432875,0.39
0.46807764659042916,0.39
0.46770579374957,0.37
0.4758535231431946,0.4
0.4931532365445944,0.44
0.4890693548840748,0.38
0.4777417063583734,0.37
0.46712939721973046,0.35
0.45431138856464715,0.35
0.4410025581622841,0.35
0.4278152632571628,0.34
0.41493875867780516,0.32
0.40242409214334096,0.32
0.39027900621398637,0.32
0.3784980628648829,0.32
0.36707201188321914,0.32
0.3559906695473931,0.32
0.3463437446800834,0.32
0.37605261957909386,0.45
0.3786835630256967,0.38
0.37172641875038437,0.35
0.3933718499173804,0.4
0.41940775375333017,0.47
0.41962655150876244,0.38
0.41105125303288226,0.36
0.4162654360350152,0.35
0.4483102805291925,0.59
0.4501418552616604,0.45
0.44145439941435705,0.38
0.429654901111262,0.37
0.41715462950395343,0.35
0.40470515614738467,0.35
0.39253142597141394,0.35
0.3806946885226804,0.35
0.36920601844479706,0.33
0.35806136914136794,0.32
0.34867528556784166,0.32
0.34006152626277625,0.32
0.3304477346325245,0.32
0.44902989275284433,0.36
0.9683685539511545,1.28
0.6876541768923603,0.76
0.5799660353578973,0.55
0.5511347920020386,0.51
0.5417787930544111,0.45
0.6535143386010484,0.9
0.6192039476870107,0.66
0.600059154462512,0.52
1.0301149497713191,0.63
0.9166962104269157,1.3
0.7830428464702819,0.82
0.7238502862589616,0.64
0.6964761712045667,0.56
0.6739425067915088,0.52
0.6531565481392789,0.48
0.7566326299561319,0.55
0.7299123002471176,0.59
0.7148908179973323,0.53
0.909395133276284,0.65
0.8232977678336324,0.79
0.7758704572756101,0.7
0.7450300303616246,0.64
0.7201943425726642,0.6
0.6977245955237081,0.58
0.6764373033386566,0.54
0.6559481002796833,0.52
0.636125036176057,0.5
0.6169149081541234,0.47
0.6182483318052387,0.46
0.8278589649768802,0.61
2.0961657794713533,1.4
4.162001137452218,5.5
3.5931954758411986,4.63
3.0248240330089837,1.81
3.254240769184662,2.82
2.8139855005973433,2.53
1.8937406821274492,1.69
1.363187265217048,1.42
1.165532829094702,1.27
1.081025807269064,1.19
1.0331133441456335,1.18
0.9972360089555362,1.13
1.3730495673711403,1.08
1.7695644947513336,1.48
2.657724781663037,1.64
2.719437478216172,2.4
2.181492811395999,2.56
3.0276558347649365,2.05
2.442253500387018,1.69
1.7286554038609678,1.47
1.457881036033712,1.4
1.3442571190868011,1.35
1.2819979377079842,1.31
1.2366212962110548,1.26
1.1972480779741483,1.2
1.1604833247848003,1.18
1.1252612805583737,1.18
1.091233998862905,1.18
1.0582737774695374,1.18
1.0263206093031862,1.18
1.8650260301753039,1.34
3.2055460559814817,3.61
4.528076969385056,7.34
4.739032248236933,4.44
3.655768431436845,3.16
2.7383512344702394,2.49
4.251836613855811,2.55
11.881100177863779,11.19
7.660937355649953,9.53
5.362360183177216,4.37
3.60502190924655,3.23
2.3022648706735547,2.76
1.8186592101714179,2.48
1.82259225414048,2.57
1.6868784146324973,2.29
1.6076374819791779,2.11
1.550057052185465,1.98
1.5004442461856242,1.86
1.454280167869643,1.8
2.515291706365263,1.87
2.588649768442938,2.18
1.9095376326269027,1.93
1.6403541883948358,1.73
1.522882245353606,1.62
1.4556585957157535,1.55
1.4051548030990344,1.59
1.360725761100431,1.39
1.319034838051683,1.46
1.2790288902890417,1.42
1.292028115105096,1.38
1.3011194268653572,1.66
1.2780886275625367,1.53
1.2446597356772928,1.42
1.2166223789155133,1.36
1.1831516017577075,1.31
1.1784010290314253,1.25
1.2693606603493306,1.42
1.2234565634366397,1.39
1.947668628837675,1.8
1.5251351771955048,1.57
1.349542591952821,1.43
1.2667919448075642,1.35
1.2153486588330922,1.27
1.174572601879223,1.2
1.137859746900095,1.16
1.1031265246494437,1.11
1.0819206906055068,1.1
1.0534787576554812,1.07
1.0230268784471086,1.01
1.0091635464222393,0.99
0.9936329114737315,0.98
0.9971043154039452,0.98
1.0083520814725002,1.08
0.9919771826143818,0.96
0.9665013801421835,0.91
0.938714552014763,0.9
0.9108038074205875,0.87
0.8834385627630446,0.86
0.8568084582598885,0.86
0.8309545598405318,0.84
0.8058727405229473,0.79
0.7815455604811352,0.8
0.7593272241103701,0.8
0.7368833495073264,0.79
0.714791167229531,0.78
0.693260400711718,0.76
0.6723465032874767,0.75
0.6559213736096523,0.74
0.6374688972183493,0.73
0.6349195762366552,0.72
0.6364164241167665,0.74
0.6279173533877811,0.69
0.6669876961982983,0.77
0.6669502700593634,0.69
0.6532369757614462,0.66
0.635518868462467,0.64
0.6169503268906824,0.64
0.5985141331131999,0.63
0.5805032219386661,0.64
0.5629960031701252,0.64
0.5460051428161219,0.63
0.5295235304641479,0.61
0.5135383632607438,0.6
0.5062025421880374,0.59
0.7435369411476145,0.69
0.6384748442885424,0.66
0.5879146193784202,0.59
0.5656801697022865,0.59
0.5923485749882894,0.66
0.5916474104669514,0.58
0.5793463900314936,0.57
0.5635985522074111,0.55
0.5471223099609948,0.55
0.5307702640624608,0.55
0.514797241435694,0.55
0.4992714267620123,0.54
0.4969150531370856,0.56
0.48634418199107454,0.53
0.473080101924501,0.52
0.45924100048975336,0.51
0.44551355016294086,0.51
0.43210582144811865,0.51
0.41907381147029704,0.51
0.4064263611775972,0.5
0.39415802999499405,0.49
0.3822592487726777,0.48
0.37071943020044906,0.47
0.35952790979307536,0.47
0.348674224856367,0.46
0.33814819224012843,0.47
0.34692860303971884,0.46
0.3839922790191471,0.55
0.3887756010682517,0.56
0.3822635660763635,0.47
0.3723517042250933,0.45
0.3619564090791883,0.44
0.3513026677718652,0.43
0.3407823520663118,0.42
0.3305207083222858,0.43
0.320550685718386,0.45
0.31087609002855854,0.44
0.30149186750902457,0.43
0.2923904300771842,0.42
0.28356359844684886,0.43
0.2750031909016927,0.41
0.2670299606532962,0.41
0.26152145803168786,0.44
0.25451266700092434,0.41
0.24987406447827668,0.41
0.2549072870569095,0.47
0.2515631405382225,0.42
0.24551816601808293,0.41
0.2385952444498074,0.4
0.23154368103951786,0.39
0.22460007607886695,0.39
0.21783383465173098,0.4
0.21126200469733208,0.39
0.20488557324901419,0.4
0.1987007295911381,0.37
0.19270232371163776,0.37
0.1874606514514464,0.38
0.18235157639196367,0.38
0.17703260299155582,0.37
0.17174723240936823,0.36
0.1665807448081249,0.36
0.1672613742759927,0.36
0.16749793711884817,0.59
0.1642267409388582,0.38
0.15983532576455034,0.35
0.1553776097881036,0.35
0.1508078064403153,0.35
0.15442839273068978,0.55
0.15261266977893967,0.5
0.17740777714294534,0.74
0.182263478576493,0.4
0.1800262739486164,0.37
0.17604371476567748,0.36
0.17119419981133152,0.35
0.1675208597844539,0.35
0.17646126989251587,0.43
0.17599601091095382,0.37
0.17958739893222508,0.37
0.1867062597821474,0.37
0.18996197935210973,0.45
0.1913603379364809,0.37
0.19253876191304434,0.38
0.18993205454055553,0.37
0.21734085126003272,0.72
0.22257132798452228,0.46
0.21989592492456894,0.35
0.21452950202013177,0.34
0.20844637698055657,0.33
0.20227418047256934,0.33
0.1962045247288462,0.32
0.1981773775674316,0.32
0.19992509315548856,0.39
0.1999240428130058,0.33
0.1959099834746535,0.32
0.19063505733715588,0.3
0.18507840500124503,0.31
0.17955206633680823,0.31
0.17415022440214672,0.3
0.17272531358292176,0.31
0.17177230837916402,0.39
0.168033607808026,0.32
0.1777835636313591,0.36
0.17756390489894486,0.48
0.1748695001274835,0.32
0.19495922051397527,0.54
0.19788206484728083,0.56
0.19472450164531685,0.32
0.1897245229950903,0.32
0.21014903906875476,0.54
0.2199021570110234,0.46
0.22508317183219861,0.34
0.2638756153369818,0.74
0.27166464588461986,0.44
0.26849375326552377,0.36
0.26195637501519486,0.33
0.2636097906058751,0.32
0.25896269073244566,0.36
0.25220238825592245,0.32
0.24947346646386415,0.32
0.24462321084940336,0.39
0.23953787878448157,0.37
0.2330781390536077,0.32
0.22628587399939426,0.33
0.2195303125856749,0.32
0.2129262301142955,0.32
0.20878553159907617,0.32
0.20481694072752205,0.32
0.19958904743377348,0.32
0.2052986853672426,0.36
0.21737923305836546,0.7
0.2289687142284199,0.37
0.24749582754173993,0.4
0.24869659103778152,0.43
0.2439464418101573,0.32
0.2465486761980053,0.38
0.2425433906337788,0.33
0.2678272517887117,0.53
0.32873475085279313,1.29
0.34252450319331107,0.38
0.33974494126317345,0.35
0.331843934522822,0.33
0.3232027558782281,0.33
0.31389448022684174,0.32
0.31004151726485024,0.33
0.3026353148074568,0.32
0.294123803615896,0.32
0.285930038632521,0.31
0.2847124696097445,0.3
0.28033669748090706,0.35
0.29239453020499667,0.41
0.2906712453676986,0.36
0.2841654922590842,0.32
0.2762944711077968,0.32
0.26817150977025406,0.32
0.2601424506621357,0.3
0.25230938771681716,0.3
0.24469864847159012,0.3
0.25623237267472476,0.32
0.2555504873141457,0.41
0.25010645230775264,0.32
0.26107471852854214,0.42
0.26234513131367,0.34
0.2622681860933158,0.34
0.25698133605744566,0.33
0.26280065705390193,0.34
0.2595659217961807,0.39
0.2548831430328174,0.32
0.24823217243541407,0.32
0.24106678880353571,0.3
0.23578557463136604,0.3
0.23388828678421855,0.31
0.23535001332327055,0.33
0.23138194623552888,0.31
0.2254022526824745,0.3
0.2189113383970325,0.3
0.21239935496523227,0.3
0.2060168642397791,0.3
0.19980648110839766,0.3
0.19377730832361628,0.3
0.18792824257497243,0.3
0.18225517556093684,0.3
0.17675319677337847,0.3
0.17141726316029043,0.3
0.16624239879813885,0.28
0.16122375225714758,0.28
0.15635661082993937,0.28
0.15163640177341992,0.28
0.14705868986574658,0.28
0.1461467980547808,0.29
0.15655242590239468,0.32
0.1586284760462414,0.43
0.17101240706832294,0.41
0.17975797724788767,0.36
0.1950295029188986,0.46
0.1962050038567761,0.31
0.1965513254840369,0.3
0.20057282880709676,0.35
0.19791822860027794,0.3
0.19302506489281782,0.3
0.18753446712922628,0.3
0.181976613105482,0.3
0.1905789118903952,0.3
0.2185234023954742,0.54
0.22455852936046758,0.32
0.22183931380080196,0.3
0.21641043464647053,0.3
0.21026836022293444,0.3
0.2043650622517137,0.3
0.19866490099943354,0.3
0.19282615168197925,0.3
0.1870552874544043,0.3
0.18142395147841497,0.3
0.17595179447971562,0.29
0.17064149862338196,0.28
0.1654904929655593,0.28
0.16049467877123724,0.28
0.15564958726737516,0.28
0.15095073401903333,0.28
0.14639372505561335,0.29
0.14197428400599765,0.3
0.13768825957647401,0.3
0.13353162460235973,0.32
0.12950047312739602,0.32
0.12584268075672272,0.32
0.12213133490088772,0.32
0.11847241018979493,0.32
0.11490463753567193,0.32
0.1114385121265466,0.32
0.10807515047545863,0.32
0.10481274962849921,0.33
0.10164866120103772,0.32
0.09927408020972628,0.32
0.09651894947886674,0.32
0.09391081493931748,0.32
0.09117945230882836,0.32
0.08845976295431845,0.32
0.08579949890543973,0.32
0.08321246400858547,0.32
0.0807013450216798,0.32
0.07913291904443694,0.32
0.07704636254729999,0.32
0.07481720931454724,0.32
0.07258877870682659,0.32
0.07040672783866223,0.32
0.07330992006032525,0.33
0.07284878320674235,0.3
0.0782869764665768,0.3
0.07856429952036946,0.31
0.08868310751401011,0.31
0.11875569551937185,0.71
0.13206140891046275,0.32
0.15801165771221617,0.39
0.1634844896034376,0.38
0.3234454992798964,0.72
0.27886190709527,0.54
0.25667378477315217,0.35
0.2610291547860938,0.37
0.2595446487974917,0.34
0.26554110700378897,0.38
0.2706183183299724,0.34
0.7387648743755283,0.85
0.666430050712841,1.39
0.5278338040855157,0.63
0.47082212134663315,0.45
0.4947833085392229,0.42
0.5002333256943081,0.48
0.5427955682929957,0.58
0.5509285786831339,0.68
0.5585519366278402,0.61
0.5522194013154222,0.55
0.5389577024769869,0.47
0.5237534163688403,0.41
0.5090524271233119,0.4
0.500299976134814,0.38
0.6509148733866139,0.69
1.3836162598545512,0.66
