like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-29394.977,2.1764076,148.30289,0.19492847,0.12670735,0.1946731,0.33344454,9.025812,100.0,-0.35130504,10.0,0.0017710937,0.020635676,1.889789,1.0795137,2.0
-27547.777,1.9051201,360.0059,0.78674895,0.41108546,0.011806428,0.42832106,2.6936004,94.65336,-2.3507385,6.456889,0.08447776,0.18631285,0.22725785,5.743185,3.0
-25220.273,3.4740176,850.2443,0.24549304,0.3410041,0.14915733,0.67843544,0.95442337,32.305614,-0.82043856,5.7203255,0.003179668,0.10728925,1.4390357,1.6205468,4.0
-24446.758,2.6571827,313.60193,0.63630944,0.46571076,0.0017914601,0.5527958,1.3015271,42.109745,-0.2398565,0.64454794,0.019360896,0.17283355,1.4391181,3.175742,5.0
-26321.42,2.6944387,742.595,0.21500078,0.07319432,0.11744768,0.57102275,2.4196138,14.024381,0.8178076,9.769221,0.061257105,0.019476667,2.5213137,1.1348237,6.0
-25266.676,2.6999454,598.5773,0.18608314,0.14060576,0.15327439,0.68952715,6.6326027,13.810065,-1.590719,1.053625,0.009981641,0.1804755,0.602105,2.9552128,0.0
-25273.82,2.9895203,641.9948,0.4810426,0.4670774,0.093576394,0.6404399,0.80120337,51.541622,-1.6290392,9.890342,0.08737233,0.178295,1.3869965,5.8072276,1.0
-27303.453,1.8468186,209.39935,0.81660455,0.42187396,0.03174731,0.34888208,0.4962362,90.0592,-1.8943537,2.717534,0.08908367,0.19203646,1.0925455,4.366313,2.0
-24936.863,1.906874,405.32077,0.8901105,0.47915372,0.009080038,0.48141587,0.34187713,92.88282,-0.52655554,8.495929,0.09956962,0.17986925,1.0641778,5.9378023,3.0
-24579.262,3.1462924,684.1207,0.60506135,0.3410041,0.051601883,0.67117804,1.1522638,48.863304,-0.82043856,2.1823702,0.003179668,0.049544748,2.209452,1.6205468,4.0
-27264.477,2.978468,479.09503,0.88155574,0.4990399,0.0017914601,0.6610149,1.3015271,42.109745,-1.2954361,2.9895492,0.011069267,0.06075643,2.6422105,0.647605,5.0
-25690.184,2.6944387,800.58453,0.24386473,0.22782488,0.11744768,0.57102275,5.995786,14.024381,0.9193961,9.769221,0.061257105,0.076453775,2.2841716,0.99268496,6.0
-25128.846,2.6999454,595.5511,0.18608314,0.14060576,0.1901395,0.6331599,6.6326027,99.59316,-1.590719,1.053625,0.0058388296,0.056212444,0.602105,5.3260016,0.0
-24509.41,3.540154,602.99927,0.766581,0.494134,0.04882142,0.6927851,1.0575556,74.7976,-1.0206515,5.8830576,0.078423575,0.17152818,1.6753237,2.4232638,1.0
-24938.771,2.2834373,343.29572,0.8267118,0.47982588,0.014856646,0.39525476,0.4462475,73.916916,-1.6418034,2.9584627,0.061962213,0.14167294,1.4412585,3.39307,2.0
-25664.516,2.0114198,504.11313,0.48742285,0.24196784,0.07367768,0.45965055,2.486244,70.11469,-1.1500901,7.432924,0.04611768,0.16433972,0.7491564,4.977975,3.0
-24605.512,3.6270173,615.0877,0.68766373,0.3633376,0.051601883,0.67117804,0.95442337,45.5142,-0.82043856,5.504408,0.003179668,0.063409865,2.2409155,1.6205468,4.0
-30368.787,2.978468,134.76115,0.88155574,0.4990399,0.07265007,0.5527958,0.6172366,42.109745,-1.2954361,0.64454794,0.02507708,0.17283355,1.4391181,3.175742,5.0
-25082.436,2.6944387,648.11835,0.24386473,0.2757641,0.11744768,0.57102275,2.4196138,81.37785,0.9193961,3.024708,0.061257105,0.019476667,2.2841716,0.99268496,6.0
-25761.332,2.5373595,376.43683,0.5642937,0.1933075,0.1901395,0.56512564,5.196949,46.79534,-1.590719,5.614777,0.0058388296,0.12794746,0.602105,5.4788303,0.0
-25708.74,2.9895203,641.9948,0.766581,0.4670774,0.053347282,0.47838962,0.6405911,65.066376,-1.1186445,9.890342,0.078423575,0.178295,1.3869965,6.397995,1.0
-25314.752,2.3283846,369.09158,0.8547978,0.48674783,0.045021273,0.39702842,1.0387596,76.993484,-0.8520531,6.355239,0.0625348,0.113181755,2.0107446,2.9018998,2.0
-24545.17,1.9051201,431.61307,0.78674895,0.41108546,0.011806428,0.40237674,0.84318507,80.01591,-0.10738219,9.545373,0.08389656,0.087040305,0.8489279,5.743185,3.0
-27765.275,4.063849,765.41583,0.65130025,0.3874813,0.042613436,0.7707452,0.0040149004,49.100914,-0.18753971,7.7174716,0.007414597,0.077597186,2.4230103,0.6634407,4.0
-24292.227,2.978468,252.72617,0.57094043,0.3678303,0.0017914601,0.5527958,1.3015271,11.204863,-0.9825085,4.327607,0.009770439,0.12375178,1.4391181,3.175742,5.0
-25507.215,2.209018,648.11835,0.13764374,0.22782488,0.11834923,0.57102275,2.247735,14.024381,0.9193961,9.557802,0.061257105,0.019476667,2.2841716,0.51515675,6.0
-26086.469,3.2195392,409.45825,0.18608314,0.2202033,0.08751635,0.6216063,5.3529105,40.300694,-1.3661929,7.1465025,0.0058388296,0.082657166,0.6464323,2.9552128,0.0
-25297.361,2.9895203,641.9948,0.30149794,0.4670774,0.053347282,0.6404399,0.80120337,46.19727,-0.921186,9.890342,0.0729983,0.13092828,1.4453093,1.882918,1.0
-27419.135,2.9328544,253.52896,0.7840658,0.48298407,0.0039278227,0.39754835,1.0731114,45.730408,-1.28486,3.2266052,0.02978369,0.113181755,2.064311,1.0245779,2.0
-25867.326,1.9051201,424.57892,0.7015492,0.38808587,0.012952112,0.40790647,0.6954034,94.65336,-0.23340364,9.610436,0.07553124,0.18631285,1.6566987,5.743185,3.0
-24968.992,3.6270173,716.7601,0.60506135,0.4029167,0.032613873,0.6576119,0.17178145,48.863304,-1.3836266,5.504408,0.03210815,0.1696553,1.4103678,3.7246675,4.0
-26941.357,3.1808715,313.60193,0.88155574,0.4990399,0.091523655,0.5724615,3.9542835,25.33173,-0.7977375,3.184924,0.01636726,0.105056964,1.6632303,3.175742,5.0
-25611.23,3.0984032,648.11835,0.24386473,0.11899688,0.11744768,0.6388308,2.4196138,14.024381,1.1940638,7.2805243,0.05165058,0.019476667,2.5693357,0.99268496,6.0
-25326.574,3.1275096,458.65912,0.33625644,0.21311486,0.1901395,0.56512564,6.6326027,13.810065,-1.590719,1.053625,0.04084357,0.18209948,0.78610957,1.9198774,0.0
-25488.371,2.9895203,376.5597,0.6385299,0.345452,0.0607346,0.50461817,0.80120337,67.81792,-0.921186,9.890342,0.09365833,0.16916156,1.1237296,5.330582,1.0
-25791.852,2.2158172,320.7755,0.6522644,0.3875884,0.02604925,0.37689957,2.1563995,46.24957,-1.7922655,0.6855821,0.041344706,0.14067945,1.2891585,3.1562357,2.0
-24543.379,2.537879,400.1914,0.596437,0.42332366,0.011806428,0.44534555,0.7478385,94.65336,-1.5031343,8.572608,0.065013155,0.1631313,0.8489279,6.4895988,3.0
-24760.04,3.6270173,691.8972,0.60506135,0.3410041,0.051601883,0.7793987,1.1055601,48.863304,-0.9052579,4.833739,0.003179668,0.14046924,1.9223588,2.1179736,4.0
-26461.852,2.978468,313.60193,0.88155574,0.48866308,0.027856566,0.53435516,3.0521116,22.094503,-2.2581768,6.5719953,0.006348358,0.19129291,1.4391181,2.7012756,5.0
-25011.33,3.498218,648.11835,0.24386473,0.22782488,0.11744768,0.7110899,2.4196138,29.296452,0.9193961,9.769221,0.061257105,0.010230099,2.8465776,0.99268496,6.0
-25297.637,2.6999454,595.5511,0.18608314,0.14060576,0.1901395,0.62081766,6.6326027,13.810065,-0.34371254,1.053625,0.006164125,0.1804755,0.602105,2.9552128,0.0
-24609.115,3.0310493,606.01965,0.6746334,0.45980427,0.07276651,0.6425653,1.4581122,72.38647,-0.40176043,8.678565,0.07906053,0.14459442,1.6827868,2.6275952,1.0
-25856.35,2.3798804,125.99622,0.6328868,0.35863727,0.0031637158,0.3540633,1.765033,45.730408,-1.1710285,1.6807511,0.0625348,0.113181755,1.7344996,2.430668,2.0
-24773.154,1.9051201,400.1914,0.78674895,0.41108546,0.050706245,0.44534555,0.7478385,47.90565,-1.0887585,8.572608,0.08896279,0.18631285,0.8489279,5.743185,3.0
-26635.055,3.9000175,684.1207,0.60506135,0.40510836,0.051601883,0.7464628,0.95442337,66.49711,-0.82043856,5.6314898,0.02184096,0.13166355,1.020796,1.6205468,4.0
-25817.273,3.1407232,376.3901,0.7564238,0.4607851,0.045218408,0.6025372,0.6889501,69.46315,-1.0319712,3.928151,0.022620758,0.17145485,1.5868758,3.8494942,5.0
-25238.004,3.1021116,654.9594,0.3347903,0.22782488,0.11744768,0.57102275,2.4196138,14.024381,0.9193961,9.116657,0.033022,0.0545553,2.0976548,1.4665953,6.0
-25029.324,2.9924674,568.24896,0.0706766,0.088780135,0.1901395,0.56512564,7.417177,36.8325,-1.0304898,1.053625,0.02087297,0.123617604,1.0980715,1.2650164,0.0
-28353.787,4.578296,281.58707,0.07996088,0.052686904,0.18890543,0.6798236,0.80120337,86.34562,-0.921186,3.2247078,0.02428244,0.178295,1.3869965,0.9179176,1.0
-29951.885,1.9446895,306.9628,0.37329683,0.10352901,0.0031637158,0.29305023,7.5816717,45.730408,-1.1710285,1.6807511,0.0625348,0.038428463,0.67394316,3.7129397,2.0
-24629.662,2.21159,560.2717,0.66693896,0.34683698,0.03253359,0.4991653,0.60249865,97.400345,-0.881693,9.312156,0.068297714,0.15722291,1.0467305,5.0519876,3.0
-24838.248,3.1931005,684.1207,0.5882517,0.34068674,0.02285641,0.67117804,1.1232061,70.824715,0.3682098,5.504408,0.003179668,0.035196684,1.9223588,1.6205468,4.0
-27325.693,3.1685703,342.78833,0.8502792,0.48635894,0.022018505,0.56541795,0.041035496,27.394972,-0.46720406,1.9624674,0.0127620455,0.0989389,2.2086287,1.824463,5.0
-26573.049,2.6944387,959.4917,0.56267047,0.2110234,0.09586253,0.57102275,7.082967,35.794,0.71167994,2.8948858,0.0607528,0.019476667,0.42211854,4.1899805,6.0
-25472.51,1.9338375,511.13577,0.18608314,0.14060576,0.19821568,0.56512564,6.949207,3.1085205,-1.0766598,2.2002206,0.03430462,0.14421797,0.63567287,3.205956,0.0
-25207.682,2.931386,535.8106,0.8430911,0.4553047,0.017562205,0.60148555,0.19419396,83.67168,-0.37155193,9.09681,0.09385554,0.13741,1.9358323,2.573686,1.0
-26396.014,2.3309298,277.13803,0.71152735,0.43076926,0.03861539,0.39507282,2.8072078,45.638813,-2.2691047,2.9772768,0.036089703,0.18022147,0.97373605,3.3611522,2.0
-25228.863,2.2740366,425.93872,0.6949864,0.4386947,0.054625623,0.5013459,1.6985338,67.33261,-1.440782,9.970238,0.07974633,0.19001764,0.9717571,6.1785517,3.0
-25398.451,3.7047112,684.1207,0.60506135,0.3410041,0.08182885,0.60544515,0.95442337,48.863304,-0.82043856,5.504408,0.003179668,0.10318839,2.7856889,1.6205468,4.0
-27557.95,2.978468,248.78275,0.88155574,0.34622768,0.08335243,0.5456651,1.7361389,87.055275,-1.7547406,0.64454794,0.023877356,0.17283355,1.3996614,4.3793707,5.0
-26302.512,4.0500565,858.7604,0.299534,0.056988176,0.11744768,0.8297802,7.9715652,73.67088,0.2409027,0.58828783,0.057940964,0.019476667,2.2841716,1.0906829,6.0
-24943.594,2.9007087,646.51044,0.120902695,0.13261801,0.18306455,0.62558943,7.0466795,4.465869,-1.1277856,2.1722867,0.010707466,0.17265417,0.75210375,2.450107,0.0
-26481.621,1.8564768,314.9225,0.7805638,0.4772619,0.085151225,0.5638808,4.9630756,62.091938,-0.93284404,2.8304737,0.049647253,1.719e-08,1.6320693,2.0515091,1.0
-26146.314,2.0556567,637.7266,0.737062,0.17996804,0.12962705,0.4157574,2.229504,18.50438,1.0800313,8.452199,0.0625348,0.03819606,1.7344996,2.430668,2.0
-24890.932,2.1080854,539.24915,0.7219164,0.38978103,0.004533289,0.4835712,0.6745656,96.69172,-0.14925471,7.180907,0.08793866,0.114708066,1.4838514,4.6204033,3.0
-25664.312,3.6270173,863.8606,0.27809522,0.19316888,0.051601883,0.67956483,1.5240247,34.362896,0.3817918,9.883174,0.025839765,0.020951029,1.9223588,0.61069924,4.0
-28193.176,1.2892139,353.26263,0.71579826,0.35255477,0.16891384,0.3418469,3.1417418,35.374905,0.7949322,4.0783286,0.07263543,0.03247715,2.4706078,4.242466,5.0
-25517.637,2.6944387,807.02954,0.16099225,0.065548725,0.11744768,0.6530576,5.361825,3.0128014,0.9193961,9.422084,0.032598708,0.054998294,1.7124423,0.99268496,6.0
-25679.533,4.0594206,869.741,0.3759897,0.29238045,0.16867787,0.6944219,5.0298367,55.18436,-1.9923093,2.031924,0.005766883,0.19512315,1.0288136,0.805132,0.0
-25453.053,2.7200155,554.0238,0.84243894,0.46987945,0.062001012,0.62165046,1.8252312,90.84238,-1.6438379,8.078321,0.07139533,0.14482705,0.6405002,5.2828918,1.0
-23699.44,2.3283846,302.47934,0.737062,0.3359739,0.0031637158,0.39754835,1.0731114,45.730408,-1.1710285,1.6807511,0.08768495,0.113181755,1.7344996,2.430668,2.0
-24848.13,3.0106807,451.43753,0.78674895,0.41108546,0.011806428,0.44534555,0.7478385,94.65336,-1.7274678,8.572608,0.07553124,0.18631285,0.8489279,5.743185,3.0
-25493.242,3.1807644,684.1207,0.60506135,0.49250573,0.051601883,0.6060588,0.95442337,48.863304,-0.50213665,9.940826,0.003179668,0.106870905,2.0703542,3.2143028,4.0
-26372.486,3.433214,351.20612,0.73736167,0.40783677,0.06561305,0.5996094,1.046405,58.36592,-0.95012003,2.7870634,0.018266931,0.13526887,1.9774922,2.6111684,5.0
-25654.223,2.7102656,543.4904,0.43666396,0.33866155,0.06199116,0.5465071,1.0255481,21.661722,0.9460898,8.966558,0.086442806,0.018005949,2.577934,0.70820487,6.0
-24977.705,2.6999454,595.5511,0.20900656,0.24785522,0.1901395,0.56512564,6.6326027,13.810065,-1.3897372,7.273895,0.0007558118,0.1804755,0.602105,2.9552128,0.0
-25409.482,3.3841295,891.2482,0.766581,0.3602186,0.053347282,0.6404399,1.1430485,89.187096,-0.921186,5.1843877,0.061822668,0.12122038,1.7901105,2.5369816,1.0
-24719.727,1.6040841,302.47934,0.737062,0.17048056,0.0031637158,0.3019924,1.0731114,45.730408,-0.7581654,2.7651,0.09849747,0.092725754,1.4099782,2.8630772,2.0
-25546.695,1.7575625,572.2298,0.48565295,0.26854196,0.06634571,0.45456693,1.3217843,94.65336,-0.106260546,6.6333923,0.09414216,0.18631285,1.2424909,4.663206,3.0
-26714.775,2.4234154,466.447,0.28251004,0.30945218,0.051601883,0.4743513,0.95442337,0.001439,-1.9808447,6.153352,0.047798306,0.19080578,1.9223588,6.217368,4.0
-23701.436,2.978468,313.60193,0.8061174,0.42203197,0.0017914601,0.5527958,1.1978956,42.109745,-1.2954361,0.64454794,0.06946631,0.17283355,1.0690434,4.580726,5.0
-25225.389,2.6944387,648.11835,0.24386473,0.22782488,0.18392399,0.56923217,2.4196138,14.024381,0.8185026,9.769221,0.03153588,0.019476667,2.507738,1.2303464,6.0
-25426.76,3.7278423,853.68494,0.12189915,0.1667467,0.17136858,0.56512564,6.6056576,13.810065,-1.590719,1.053625,0.029518379,0.1804755,0.8921508,1.704479,0.0
-24870.436,2.763225,641.9948,0.7917399,0.49447408,0.05765924,0.6655988,0.62352216,77.84273,-0.921186,6.9269023,0.078423575,0.18712485,0.9323892,5.2990193,1.0
-23972.014,2.3283846,302.47934,0.737062,0.27458104,0.0031637158,0.39754835,1.2510568,45.730408,-0.94396937,1.6807511,0.029661253,0.113181755,1.7344996,2.430668,2.0
-29695.45,1.9051201,400.1914,0.560721,0.41108546,0.011806428,0.81478125,5.244752,24.301449,-0.15709089,0.5001,0.06332719,0.17300014,1.9024527,5.5777035,3.0
-25133.049,3.6270173,494.93036,0.72559345,0.3410041,0.051601883,0.6242016,1.9188919,93.50615,-1.4721042,4.845787,0.0129145635,0.1630784,1.7117453,1.6205468,4.0
-28802.012,3.418241,310.23523,0.8008773,0.46217424,0.049492195,0.5527958,0.43228668,37.57711,-1.0519878,1.1415424,0.022711284,0.12325191,1.4391181,1.4919995,5.0
-27095.672,1.2426536,648.11835,0.24386473,0.031656623,0.11744768,0.57102275,2.4196138,6.6986513,0.9193961,9.769221,0.061257105,0.019476667,2.2841716,0.99268496,6.0
-26152.674,2.4199088,960.5559,0.56016165,0.12627928,0.094316475,0.58196557,7.791955,16.670874,0.7227993,9.716985,0.047091506,0.012378747,1.3802085,0.67877066,0.0
-24708.227,2.9043472,633.9178,0.7016313,0.48427942,0.072963,0.656611,1.3651791,87.17413,-0.43059012,9.040581,0.0753971,0.17047396,1.40957,3.6257966,1.0
-25737.717,1.8754126,329.92468,0.54489726,0.22534461,0.026866918,0.34412527,1.4374216,35.276093,-0.4660433,3.981547,0.09927913,0.07059633,1.8415755,2.4214745,2.0
-25579.396,2.4044142,400.1914,0.7997626,0.47723925,0.06443597,0.44534555,2.3102267,88.36464,-0.70886725,8.907446,0.07419075,0.14668167,0.8489279,5.743185,3.0
-29688.39,4.731314,424.70926,0.6641546,0.10279554,0.001,0.92385256,7.3802557,4.183773,1.149451,5.365292,0.032005884,0.016398108,2.1521814,2.4604683,4.0
-25650.05,2.8044338,374.6014,0.87435144,0.4990399,0.029005576,0.57354665,1.3015271,42.109745,-1.2954361,0.64454794,0.019360896,0.13544832,1.7624288,3.7991502,5.0
-25751.43,2.2691522,650.9543,0.12783767,0.18988606,0.16235349,0.5531425,4.015105,18.175426,0.7058175,9.527335,0.05836491,0.06809637,1.5801071,2.4431229,6.0
-24969.188,2.9239502,655.5245,0.12766466,0.16695791,0.18320137,0.6330479,7.0641274,4.864795,-1.1665883,2.304751,0.003980831,0.17150801,0.74806273,2.4423854,0.0
-25017.277,2.3483052,579.9133,0.7899385,0.46569845,0.026914233,0.537531,0.33020493,87.27,-0.27853656,6.650242,0.06565749,0.14044817,1.600977,3.9766974,1.0
-25566.621,1.5147687,363.85504,0.737062,0.3359739,0.0031637158,0.39754835,1.0731114,81.38332,-1.1710285,7.754697,0.08768495,0.113181755,1.7344996,4.525339,2.0
-25431.707,2.2012715,328.93442,0.835786,0.47783604,0.054846857,0.45099744,0.92652726,87.75687,-0.9590592,7.116421,0.054141164,0.16215387,1.2868133,5.196055,3.0
-27014.807,3.6270173,711.46967,0.63372093,0.3816484,0.051601883,0.6742891,1.0816848,48.97914,0.38439035,9.737917,0.030974267,0.014228823,1.9223588,0.68942535,4.0
-26061.455,2.978468,445.94638,0.88155574,0.4040799,0.060531136,0.6175084,2.1185086,0.27800536,-0.15551317,1.3037108,0.012343079,0.17283355,2.2347713,3.175742,5.0
-30914.098,2.1640596,85.87598,0.1890615,0.04615401,0.18889886,0.32069275,9.135163,100.0,-0.2751934,10.0,0.018565273,0.01820674,1.8731798,1.2228309,6.0
-24923.688,2.6999454,595.5511,0.3202758,0.14060576,0.1901395,0.56512564,6.6326027,13.810065,-1.590719,1.053625,0.009989592,0.1804755,0.602105,4.065475,0.0
-24737.812,2.4642336,678.5994,0.72723925,0.42626745,0.058214337,0.5922649,0.54132795,77.64142,-0.824486,6.6814127,0.09817179,0.1841227,1.1329377,4.7159257,1.0
-24403.748,3.402014,302.47934,0.6996186,0.31177208,0.005423907,0.39754835,1.0731114,45.730408,-1.1710285,1.6807511,0.08768495,0.113181755,1.7344996,2.430668,2.0
-25380.107,1.900752,420.83868,0.7192539,0.36325338,0.0109466985,0.41264606,0.31429887,81.96437,-0.3748642,9.970612,0.08707791,0.11228673,1.5562217,4.4284716,3.0
-28903.498,3.7808328,475.4633,0.05001,0.029258614,0.051601883,0.67117804,6.047052,0.001439,-2.3666558,5.504408,0.021647451,0.06686181,1.9223588,4.8959045,4.0
-28241.021,2.978468,222.83463,0.88155574,0.4990399,0.057460498,0.5527958,1.3015271,42.109745,-1.2954361,0.64454794,0.0471945,0.08461319,2.1007288,3.175742,5.0
-26119.6,2.6944387,648.11835,0.24386473,0.39356664,0.11744768,0.5087776,0.09337278,61.537056,1.0663435,5.9426217,0.07601227,0.019476667,2.1677382,2.7818284,6.0
-25055.996,2.694686,444.7039,0.23815231,0.15519041,0.16472504,0.5235234,6.866545,11.336574,-1.7551359,4.2174044,0.021252898,0.17805181,0.6269632,2.773879,0.0
-25414.875,2.9895203,761.9704,0.7506188,0.4670774,0.06909327,0.7810469,0.9762789,79.18738,-0.921186,9.890342,0.021491095,0.16925557,1.6954623,3.5874329,1.0
-27994.203,4.197433,310.5937,0.7289461,0.38442242,0.08700107,0.53591824,2.4026673,53.978264,1.4459611,2.5884786,0.004642213,0.1295746,1.0123568,4.1129694,2.0
-25440.854,1.4171513,369.23907,0.78674895,0.48626548,0.011806428,0.44534555,0.7478385,65.55262,-1.0887585,8.572608,0.06802603,0.18631285,0.8489279,5.743185,3.0
-24784.414,3.7934482,714.0831,0.60506135,0.4464949,0.04494525,0.67117804,0.95442337,48.863304,-0.36957937,9.176271,0.003179668,0.10168238,1.9223588,1.6205468,4.0
-24814.645,3.301257,471.0525,0.89548594,0.44493398,0.02647897,0.6697846,1.1735543,66.16917,-1.1731583,4.6459956,0.015240266,0.19527672,1.2748282,3.742411,5.0
-28372.488,4.2583923,951.73444,0.69994336,0.22782488,0.021619499,0.57102275,3.5270522,92.281555,0.9193961,9.769221,0.061257105,0.019476667,2.537098,0.8230697,6.0
-26112.33,2.6999454,529.79114,0.18608314,0.21935582,0.1901395,0.56512564,6.6326027,13.810065,-1.590719,1.053625,0.038209863,0.1804755,0.602105,0.6043648,0.0
-26561.145,2.9895203,803.5729,0.766581,0.4670774,0.053347282,0.6404399,2.3183403,80.42303,-1.7039895,9.890342,0.047450587,0.178295,1.3869965,5.048255,1.0
-27453.938,1.4900104,410.64838,0.6844116,0.46569756,0.16549772,0.2830081,2.5416167,35.769066,0.845844,3.9701207,0.038266208,0.037881933,2.396868,4.177306,2.0
-28927.15,1.9051201,112.17291,0.78674895,0.38551,0.011806428,0.31258112,0.7478385,71.27808,-2.439519,8.572608,0.07553124,0.1470686,0.8489279,5.743185,3.0
-26915.3,3.2267826,684.1207,0.60506135,0.38340583,0.11092664,0.67117804,0.95442337,39.285088,-0.82043856,0.5001,0.003179668,0.18724985,1.9223588,5.470016,4.0
-25261.736,2.978468,313.60193,0.87855536,0.4839612,0.0017914601,0.5527958,1.3015271,39.892235,0.007163093,0.64454794,0.019360896,0.17283355,2.080534,3.175742,5.0
-25294.617,2.8791893,594.3498,0.24386473,0.34796315,0.11744768,0.57102275,0.47784832,14.024381,1.0857004,9.769221,0.03229423,0.019476667,2.2841716,1.5700223,6.0
-25085.328,3.7627854,595.5511,0.06418852,0.14060576,0.1901395,0.56512564,6.5420513,13.810065,-1.2810104,1.053625,0.0058388296,0.1804755,0.602105,2.9552128,0.0
-24970.746,3.6674414,701.4586,0.7420423,0.46864855,0.08001601,0.7287356,1.944403,86.74836,-1.587841,6.655315,0.028298186,0.18263777,1.1371257,3.199632,1.0
-28723.416,1.9270806,96.678024,0.5996358,0.3359739,0.0031637158,0.39754835,1.0731114,95.32707,-1.7748057,2.5576084,0.08768495,0.19496113,1.7344996,4.971654,2.0
-25048.707,2.4259655,421.00372,0.82428735,0.41108546,0.02592517,0.496593,0.7478385,94.65336,-2.0111117,6.404455,0.04436861,0.18631285,0.64451,6.1091022,3.0
-24928.107,3.5846438,727.40076,0.80908006,0.47988167,0.008047103,0.71125185,0.9844676,89.87743,-0.5597708,9.318276,0.022934444,0.12754083,1.8932588,2.8657525,4.0
-25039.686,3.4600127,428.35138,0.8718108,0.47632775,0.01972396,0.6335888,1.3262796,44.080864,-1.2157106,1.2118336,0.020656306,0.16893612,1.6624246,2.1826282,5.0
-26067.389,2.2093706,648.11835,0.24386473,0.22782488,0.097627565,0.57102275,2.4196138,14.024381,0.73977494,9.268702,0.06294381,0.019476667,1.611369,3.004435,6.0
-25045.418,2.6999454,506.35867,0.35773674,0.1870063,0.15671338,0.46678305,6.6326027,52.249794,-2.192538,1.053625,0.0058388296,0.16460209,0.08930604,4.743205,0.0
-25310.51,2.9895203,456.53436,0.79961467,0.4670774,0.010352677,0.5509691,0.083422415,85.81385,-1.9650642,5.865452,0.09295375,0.178295,1.1071016,4.245217,1.0
-24714.967,2.3283846,526.58844,0.66576356,0.3310295,0.009066506,0.49338555,0.32858402,49.451,-1.1710285,6.113548,0.08768495,0.030888598,1.7344996,2.430668,2.0
-24719.973,2.2313068,406.55185,0.78674895,0.4996212,0.011077122,0.52152526,0.864359,94.65336,-1.0887585,8.002737,0.042666398,0.18469757,0.8489279,6.153396,3.0
-26277.1,3.965947,801.78174,0.37396738,0.26600128,0.100659594,0.72996145,1.7058376,9.397692,0.014708817,6.012196,0.002889787,0.022022784,2.539575,0.4458387,4.0
-28339.7,2.67767,184.84079,0.7308768,0.42570627,0.03254334,0.4914781,0.8421935,66.46403,-1.9487407,1.5005034,0.05327697,0.17567442,1.073707,4.25673,5.0
-25396.416,2.3883736,485.72183,0.23010042,0.1650896,0.093263835,0.46012262,2.5388422,11.929833,0.81115025,6.1431813,0.06503427,0.012321564,2.4451022,0.44719076,6.0
-25019.66,2.8026462,709.4338,0.14523141,0.013336965,0.17360915,0.58027226,7.0165644,9.299555,-0.9197935,2.61603,0.005563982,0.102366626,1.0489031,1.5832071,0.0
-24948.646,3.272846,703.4277,0.6585654,0.4670774,0.082716696,0.6600798,1.975171,87.95775,-1.5655359,7.0375414,0.06294044,0.18318696,1.3869965,2.8106477,1.0
-25691.67,2.6796474,329.4773,0.7570244,0.47467256,0.06189532,0.45432833,1.322784,87.45386,-1.506053,3.0477297,0.09185592,0.1371908,1.8557662,2.859134,2.0
-24730.984,1.5875982,378.97665,0.8675818,0.41108546,0.012764884,0.42859653,0.7478385,76.183464,-1.0887585,8.977812,0.086127155,0.17053947,0.8489279,6.201123,3.0
-24888.365,3.6270173,892.6648,0.16904007,0.3410041,0.051601883,0.67117804,0.95442337,48.863304,-0.82043856,9.736905,0.003179668,0.10318839,1.9223588,1.6205468,4.0
-26700.727,2.6867483,314.44775,0.8812043,0.47396412,0.024696508,0.55567735,2.3282087,68.77946,-2.0142434,1.2456338,0.021177392,0.14772527,0.5626422,5.130599,5.0
-25996.75,2.1307127,662.15485,0.26617563,0.2391022,0.12132915,0.531108,2.1924925,49.9278,0.9556127,6.2467837,0.09680737,0.050255578,1.8997418,2.4555519,6.0
-25342.465,1.5609696,356.08887,0.2076452,0.14060576,0.14497297,0.3719208,6.5808687,13.810065,-1.7644262,1.053625,0.0028318777,0.18913026,0.602105,2.9552128,0.0
-24602.436,2.9895203,739.07477,0.766581,0.37389675,0.06986306,0.66695154,0.792621,81.6112,-0.921186,9.890342,0.07695373,0.122309715,1.9275764,1.8716052,1.0
-27902.186,3.8790736,310.43948,0.7286455,0.38152155,0.08202597,0.5439655,2.4704673,50.921646,1.4393741,2.8750787,0.015269665,0.13660797,1.4809021,3.968203,2.0
-27163.21,1.6368754,717.1724,0.16240636,0.14384204,0.12368651,0.4650924,1.8067216,68.12364,1.2348092,2.984513,0.08539323,0.0319224,1.6616647,3.5235238,3.0
-24808.314,3.6270173,684.1207,0.2995369,0.3410041,0.14272594,0.67117804,0.95442337,60.346687,-0.82043856,9.350701,0.005566574,0.13360973,1.434863,2.0028198,4.0
-26287.93,3.6048613,479.8373,0.85730636,0.4632173,0.006347231,0.6703722,0.13100757,44.223557,-0.586352,4.3631907,0.012451981,0.12861359,2.0138016,1.7830142,5.0
-27924.783,2.6944387,648.11835,0.24386473,0.22782488,0.11744768,0.97993535,2.4196138,14.024381,0.9193961,4.696473,0.061257105,0.019476667,2.2841716,0.99268496,6.0
-25470.957,2.1841738,595.5511,0.18608314,0.2481638,0.1901395,0.53149855,6.6326027,35.848724,-1.590719,1.053625,0.007879601,0.1804755,0.10377342,2.9552128,0.0
