q_sim,q_obs
0.3257466572000054,0.35
0.32576467363134093,0.35
0.4396572244882224,0.38
0.527391413861007,0.55
0.5445234377971006,0.44
0.5380552450468329,0.4
0.5158787740989424,0.4
0.571870134015591,0.41
0.5816323321759487,0.57
0.5695590411156871,0.54
0.5422802470731074,0.53
0.5099012091142792,0.55
0.47905622032645,0.51
0.45191724749729634,0.62
0.5175406040728413,0.67
0.6893740978403117,0.84
1.379151480233048,1.4
2.002980595502726,2.88
2.417137193734342,3.14
2.651072054554828,3.05
2.8144932094736257,2.86
2.75614600508641,2.97
2.485731826856472,2.57
2.173433425848128,2.14
1.8600772157540824,1.97
1.6583339277682927,1.87
1.4495760458688172,1.69
1.2784055490074988,1.28
1.1152838413878683,1.22
0.9795571894274465,1.12
0.8527287478912902,1.14
0.7045699400844602,1.21
0.6047284880324564,1.03
0.7458561501969535,0.85
0.9594633652881257,1.16
1.0324113199541582,1.35
0.9997923552518718,1.32
0.926567840918301,1.09
0.8397511937009928,1.04
0.7571335491892414,0.91
0.6768769711555316,0.69
0.6153781087797876,0.61
0.5616985470267162,0.67
0.5204551924003864,0.66
0.4857288804952343,0.71
0.4594983608999642,0.62
0.4386940167928643,0.59
0.4222676517351518,0.49
0.3924620401904991,0.48
0.37241599821155624,0.47
0.36740639600812364,0.47
0.6170377157702741,0.49
1.199311711477146,0.66
1.8339275017388121,1.15
2.3610390784852355,2.16
2.692454275430921,2.18
2.988119480594011,1.98
3.1227417699670084,2.1
3.2400511295597467,2.1
3.388124733088987,2.35
3.4530660731933,2.7
3.3414083212061336,2.64
3.0854931433122608,2.38
2.70897098873044,2.0
2.3125861936732934,1.76
1.9496940605311692,1.54
1.616882020016472,1.44
1.3228325987033132,1.19
1.0880141029315822,0.92
0.9043243664762086,0.79
0.9247068142135839,0.76
0.9596415601092023,0.79
0.9155921302740638,0.8
0.8251522475247848,0.87
0.8108603178781292,0.66
0.76505075348125,0.72
0.7049636023222676,0.72
0.6478442527093785,0.69
0.6011225497391992,0.68
0.6643535582052663,0.65
0.7566415103219944,0.63
0.7635256361309699,0.59
0.725966754950422,0.58
0.6766732490022235,0.64
0.6273829995679578,0.74
0.5702807132104772,0.52
0.5283867459419912,0.54
0.5002003036055196,0.58
0.47695880235020105,0.5
0.4516241107283511,0.42
0.43810009493851215,0.42
0.5334608699405131,0.47
0.9021815887970485,0.68
1.4238715813714211,1.27
1.6898745797671098,1.82
1.6709211690483574,1.24
1.5358325193740254,0.96
1.3664951712513653,0.77
1.198675375773869,0.74
1.1685375327896603,0.66
1.2131206080404489,0.66
1.165183850769047,0.73
1.0636072445081053,0.53
1.073189749370659,0.51
1.073045173808891,0.57
1.0063514588034879,0.56
0.9069760996164717,0.78
0.7926913061691166,0.8
0.6891360885902461,0.68
0.6230744483900227,0.47
0.5784107153653983,0.45
0.5416281667975256,0.44
0.5281049251581948,0.42
0.5114507521775989,0.43
0.48337627087034885,0.43
0.4591054470626335,0.42
0.4480723872145642,0.42
0.4392536328285066,0.41
0.4224413116405104,0.41
0.41456880959740716,0.4
0.4122908788476405,0.41
0.41034710814989156,0.4
0.4086815758795274,0.4
0.4074062361852928,0.41
0.40658182501445617,0.43
0.4061742051171267,0.46
0.42202463767782833,0.4
0.4277388538789941,0.42
0.4283001210397543,0.38
0.4265929003081454,0.38
0.42415839799480054,0.4
0.4215866310718729,0.41
0.41912428430586646,0.4
0.41692289911682107,0.39
0.4149865569961127,0.39
0.41327901298411596,0.39
0.41178068812106894,0.39
0.41049499890169255,0.38
0.4093627422689804,0.39
0.40839623766130123,0.39
0.5507348257541418,0.39
0.6450628992394305,0.54
0.6603026226849621,0.4
0.6402863968838918,0.38
0.6089062145105724,0.39
0.5756524715746583,0.38
0.5446077225222047,0.38
0.5173879277730613,0.37
0.49434889061449183,0.37
0.4752829253256035,0.37
0.45974400919363567,0.37
0.4474189795111745,0.37
0.4377576000211925,0.39
0.4303083799448878,0.42
0.42453723186053605,0.39
0.41751825203444515,0.37
0.4180018259003936,0.42
0.418517201481671,0.43
0.41776488096809417,0.39
0.41669279155460004,0.38
0.4323646158217821,0.38
0.4387873774232375,0.43
0.43845750085398194,0.38
0.43589631498215775,0.38
0.46510105898694876,0.39
0.5241551892538304,0.4
0.5809048511921328,0.52
0.6033857226528947,0.47
0.5946084491745365,0.46
0.604424470301417,0.39
0.7626255494165074,0.48
0.9993586559734545,0.57
1.106847650495178,0.97
1.1480070523768775,1.12
1.0989146039032225,1.1
1.0082533002471348,0.81
0.9131393931729271,0.66
0.824506638080666,0.62
0.7470178753860008,0.5
0.6791464093604259,0.41
0.6221630339744626,0.39
0.5768975377703703,0.38
0.5427711707004443,0.38
0.5166222981680626,0.38
0.49352129247939397,0.38
0.46450804074299173,0.38
0.44065140403364433,0.38
0.43286759094479393,0.37
0.45643190168488934,0.37
0.4693180232734718,0.5
0.46923044416631415,0.39
0.4647467174292756,0.37
0.4588706129051756,0.37
0.45306164863358833,0.37
0.44796140049812416,0.46
0.45658984865471114,0.62
0.45876577649173184,0.77
0.45616250084825477,0.45
0.4523044094592316,0.39
0.4483295191556021,0.42
0.4446314546833986,0.41
0.44137499412556597,0.38
0.4386752309188433,0.39
0.434564060924589,0.44
0.4337647724317896,0.59
0.4330249210830941,0.46
0.4325075910134425,0.42
0.4321066740124773,0.53
0.43182947692665646,0.56
0.43157775065259546,0.51
0.43028074532187155,0.46
0.43016675777913915,0.38
0.42993647951091424,0.36
0.42959963505734977,0.36
0.42917680811577663,0.37
0.4286927564776053,0.35
0.4281596723738881,0.36
0.42757758637784693,0.36
0.4269215149980664,0.36
0.42627001140851956,0.36
0.42559792688798603,0.36
0.42489517336525245,0.36
0.4241813970413867,0.35
0.42345055819928473,0.36
0.42271526670193166,0.35
0.4219796972308549,0.34
0.4212432361109708,0.35
0.42050576637982046,0.34
0.419793012684369,0.33
0.4191590357196202,0.34
0.41856402862798575,0.47
0.41800504874460515,0.37
0.41745964770382904,0.4
0.4169171003950359,0.44
0.4163696042684167,0.34
0.41581429671725406,0.34
0.41525631237994587,0.37
0.4146814686863431,0.35
0.41408295282018803,0.34
0.4134655988267762,0.32
0.4128297494118353,0.32
0.41217694887871825,0.32
0.4115101473020422,0.33
0.4108555763024262,0.33
0.41020126197006246,0.35
0.4095419752128185,0.33
0.4088739002946137,0.31
0.4081997197416326,0.31
0.40752584520644664,0.31
0.4068523402802284,0.32
0.4061757887392816,0.34
0.4054932704922936,0.31
0.40480538036167135,0.3
0.40412236842516464,0.3
0.4034725306328517,0.31
0.40286617198482066,0.38
0.402271955761199,0.36
0.4016703015246841,0.34
0.40105314195032915,0.31
0.4004240794384435,0.31
0.39979608493054386,0.31
0.3991720969026009,0.36
0.3985425958791449,0.32
0.39790182065741736,0.31
0.3972499197112469,0.29
0.39658767381672166,0.29
0.3959171381717245,0.28
0.39524959046610925,0.29
0.39458184507507454,0.31
0.39390937668281384,0.31
0.3932319901063952,0.3
0.39255177864781476,0.29
0.3918688424373398,0.29
0.39118842143456256,0.29
0.390559530909394,0.29
0.3899798739587573,0.65
0.3894570329708495,0.49
0.389097988263804,0.45
0.38887823277100436,0.95
0.38869386934650596,0.67
0.3884776313128218,0.43
0.3882341729641285,0.4
0.38794530725079884,0.4
0.38761905753887543,0.43
0.38727222971521114,0.39
0.3869245498178069,0.38
0.38655785582913627,0.38
0.38617047076201283,0.36
0.38575034253442375,0.34
0.38528965212242294,0.33
0.384798939300506,0.32
0.38428851864789176,0.32
0.38374630061159587,0.31
0.3831835371797568,0.31
0.38260317447291037,0.3
0.38200625666105675,0.3
0.3813924806373801,0.3
0.3807661878860164,0.31
0.3801279092092336,0.3
0.37948011500450457,0.29
0.37882681287929265,0.28
0.37819279036216125,0.31
0.37763514776957746,0.29
0.3771197394717399,0.3
0.37661027969894295,0.31
0.37610662475699586,0.3
0.3756897871491069,0.31
0.37536017097761815,0.45
0.3831106835561319,0.39
0.38648170901306217,0.52
0.3865006055054727,0.41
0.38539567261286173,0.36
0.38397360394834706,0.4
0.38249979101853643,0.38
0.3811026062323626,0.36
0.37982744012702313,0.35
0.3786672559419556,0.34
0.37762510165644775,0.33
0.3766964755928175,0.33
0.3758761801004698,0.31
0.3752287060992241,0.35
0.3746725423349027,0.37
0.374296002690326,0.32
0.37347598621813766,0.39
0.3736406754252019,0.36
0.3739241822610351,0.48
0.3741816962811331,0.41
0.3743396707091311,0.37
0.3743901330062924,0.34
0.3744471594085496,0.33
0.37464246426167797,0.4
0.37498059599814626,0.45
0.4209163333707407,0.44
0.44104476707720824,0.55
0.4755897278844273,0.53
0.5827901014101912,0.59
0.6931940311167135,0.9
0.7342289529035864,0.93
0.7165527075810402,0.78
0.6758253736294384,0.64
0.6301372896995623,0.48
0.5866243408333057,0.45
0.5480835467563407,0.43
0.5152973688011196,0.42
0.48809607850068704,0.4
0.46590794339815583,0.4
0.4480338779768185,0.39
0.4302472546685729,0.39
0.4198689119515044,0.39
0.4090603628536661,0.39
0.39557384622228675,0.38
0.3869670329608952,0.39
0.3846597426374488,0.39
0.3845009163108955,0.39
0.38433443704736076,0.39
0.3841430950845304,0.38
0.38401937024986826,0.38
0.38893847984734514,0.39
0.3911834453206291,0.44
0.39134991876706554,0.39
0.39074175071696654,0.39
0.38982548444266196,0.38
0.38901431195820696,0.38
0.44474019214464944,0.4
0.468534655217583,0.56
0.46860075918723026,0.46
0.4607078980975504,0.44
0.45033211377832105,0.43
0.43979438769311635,0.42
0.4301050082355269,0.4
0.42163458216212224,0.4
0.41443793281845753,0.39
0.4080930584444621,0.4
0.40333248151662277,0.4
0.39946283836438046,0.39
0.39632751404568173,0.38
0.39379800178101393,0.38
0.39358708490385175,0.42
0.3884670872717484,0.41
0.38846083824132827,0.39
0.45087516300870517,0.4
0.47762319062554415,0.53
0.6081195099528829,0.45
0.7730514059461006,0.69
0.8272328378980256,0.8
0.8043196661689114,0.52
0.8282369063808889,0.55
0.8244689368017175,0.6
0.7798796907185483,0.52
0.7219648579838632,0.56
0.6649501586314001,0.5
0.6140022341789907,0.44
0.5705910452590255,0.43
0.5349183315922116,0.48
0.5061628469085402,0.46
0.554423696850673,0.44
0.5873192612739645,0.52
0.5717284416858384,0.5
0.5759324179203021,0.49
0.5685084050704219,0.53
0.549212184927538,0.47
0.5213362743736055,0.48
0.5000438883747756,0.45
0.4828357369127476,0.44
0.46819669888622534,0.43
0.4562198271960476,0.44
0.4465274981937954,0.43
0.43873094305224736,0.42
0.4324819909897054,0.41
0.42754414546222286,0.41
0.4177888886128053,0.4
0.41494957149647527,0.41
0.42513090905143175,0.39
0.42698561658064993,0.43
0.49062289071075627,0.41
0.7413437296691512,0.57
0.9746065425704402,0.84
1.044018659421811,0.81
1.008374256850552,0.53
0.9345699424495164,0.47
0.8525657204520336,0.44
0.8157667204033209,0.45
0.7647581095173384,0.46
0.7067839154232506,0.43
0.6530332238357411,0.42
0.6064846241300518,0.42
0.5932576220555034,0.41
0.5719020050723131,0.46
0.5575909542302572,0.47
0.5339600010313544,0.43
0.4974969130844791,0.42
0.47368587854998606,0.42
0.46337278192510634,0.44
0.6063379061665914,0.43
0.7149593412316491,0.5
0.7321530159555955,0.48
0.7043243675514346,0.46
0.6674560279098047,0.43
0.6285146925164461,0.42
0.592436217238736,0.44
0.5610187302845476,0.43
0.5634003253578475,0.45
0.5555353709678006,0.45
0.5378185696991807,0.42
0.5200914721737583,0.41
0.5037140846281956,0.41
0.48958182700707426,0.41
0.47783755501899655,0.4
0.4565206250016665,0.42
0.44778180680956875,0.41
0.44483064966879277,0.4
0.4423700557387947,0.4
0.4402987247031413,0.4
0.43857447503347335,0.39
0.437095182126533,0.39
0.4358054638879652,0.39
0.4322331414965542,0.39
0.43174508873864265,0.39
0.4312148089432653,0.38
0.4306483651307521,0.39
0.4300511440070367,0.38
0.4294247146444086,0.38
0.4287749944041603,0.39
0.4282345963477366,0.39
0.42783721303532957,0.38
0.4275594415628477,0.38
0.4275218580255617,0.38
0.4276660760237633,0.43
0.4278098577208437,0.4
0.4279907609204543,0.38
0.4321755719837831,0.38
0.43421525253444765,0.41
0.43463483236196815,0.39
0.43443372754062776,0.39
0.433954580650692,0.38
0.4333455441434881,0.38
0.4326644615986448,0.37
0.4319432724502778,0.37
0.4311931036683021,0.35
0.4304302231261628,0.36
0.42969390016905346,0.35
0.42896042717829075,0.36
0.4282428275415637,0.36
0.427567264481302,0.35
0.4269362717685114,0.34
0.42601670717772555,0.35
0.4255367963524936,0.34
0.4252236495053206,0.36
0.425002641054666,0.38
0.4247940710459027,0.34
0.4246067434718256,0.34
0.4243894474756083,0.34
0.4241256706864427,0.33
0.42617060370887105,0.33
0.42705743934525725,0.36
0.4269889448243758,0.34
0.4265586002935584,0.32
0.42608127408151336,0.35
0.42557738492615166,0.33
0.4250433559564567,0.33
0.45115018026360315,0.32
0.46226096275018974,0.39
0.46216204336018507,0.33
0.45827830399977854,0.35
0.45319475728492264,0.33
0.5322939887246896,0.32
0.6370438364966015,0.47
0.6770723918089121,0.48
0.6764882780842059,0.4
0.7059905183801264,0.42
0.6966634778360388,0.62
0.6644098843717017,0.42
0.6274336079083833,0.38
0.592080124114389,0.36
0.5607436668595278,0.35
0.5771374933701102,0.34
0.5751919160145789,0.48
0.6045222784885657,0.42
0.6839305026123935,0.51
0.7252681390904162,0.68
0.7072335580991428,0.53
0.6699711144328784,0.46
0.6338310571969129,0.49
0.5993263348761615,0.47
0.5650790031624984,0.43
0.5403499675343238,0.4
0.5196723801000256,0.4
0.5026889370627359,0.39
0.488910630222545,0.38
0.47782228210761774,0.38
0.4653997682132388,0.37
0.45929288406479774,0.37
0.451024638652306,0.43
0.4421377498501557,0.43
0.4395184401154703,0.39
0.4580935844195312,0.39
0.5390974327778479,0.5
0.739919998292155,0.62
0.8885760240804579,0.69
0.9092808070967784,0.64
0.8692010373115927,0.44
0.8105181573673859,0.41
0.7495612894659605,0.4
0.693243177699181,0.4
0.6550001370522135,0.4
0.6185543991259167,0.49
0.5848797220065949,0.43
0.5560741825737283,0.4
0.5323578307623994,0.39
0.5202136063780136,0.42
0.5131345716431779,0.62
0.498978177906841,0.67
0.4774086569843097,0.63
0.46651396060802525,0.46
0.46343904366406896,0.44
0.46049740184692234,0.43
0.45782395388945757,0.42
0.45545931266985534,0.42
0.45338971069705164,0.41
0.4507336143704159,0.41
0.4493599104108514,0.4
0.448151561189538,0.4
0.4470690225977424,0.4
0.44606846217583596,0.39
0.4446567468301759,0.39
0.4435091330385634,0.42
0.4429968649601418,0.4
0.44249839090377213,0.39
0.44217050527799734,0.41
0.4420372517154395,0.49
0.442017849288715,0.49
0.4419809479690374,0.47
0.44186365570604424,0.42
0.44164831725105563,0.4
0.4413380985356654,0.38
0.441016314824971,0.38
0.440683105644716,0.4
0.44038514342989166,0.4
0.5230112826918879,0.42
0.7088078839436355,0.97
0.8219125713922608,1.33
0.8316180674349085,0.95
0.7955592370834385,0.74
0.7457703931885971,0.49
0.694885427789686,0.44
0.648194321384271,0.4
0.6076421678514207,0.37
0.5735494868218324,0.36
0.5454869235717679,0.35
0.5227221208820315,0.34
0.5083732661403582,0.34
0.5589279515227752,0.64
0.5750212027655638,0.85
0.5596570301907353,0.67
0.5332115724492411,0.42
0.5159270355632478,0.39
0.5035070222914592,0.38
0.49217510601948666,0.36
0.5601782765359136,0.38
0.6308815406115993,1.48
0.6442158100556158,1.69
0.6284229037805917,0.82
0.6036956797156515,0.53
0.5776093961300144,0.44
0.553367075120545,0.47
0.5318726988108549,0.54
0.5090705955063196,0.46
0.49548238473757933,0.41
0.48441647230584467,0.4
0.4755074079955651,0.39
0.4683734641290259,0.44
0.46274724082374374,0.4
0.4582826121704488,0.37
0.4485906406649546,0.37
0.44363191668051616,0.37
0.44341563937183576,0.37
0.4432673785969532,0.45
0.44313017935895177,0.4
0.4429984277883171,0.36
0.4429245102546466,0.36
0.44294153024004407,0.42
0.44293929300308316,0.49
0.44287143046617206,0.4
0.44277104637111986,0.36
0.4426364241033854,0.39
0.44246163002064687,0.37
0.4495700639893282,0.37
0.4699950114275974,0.57
0.4776107254792653,0.6
0.47683881213640794,0.44
0.4731879041038332,0.43
0.4687134757061703,0.41
0.46434782510680106,0.43
0.4603773913095317,0.49
0.4568841645685503,0.41
0.4538528618123977,0.4
0.451244584602289,0.39
0.44903079813166263,0.38
0.4471427373255623,0.35
0.4455238569969135,0.37
0.44411044561692437,0.36
0.44227609641957927,0.35
0.4398985942751453,0.33
0.4392787925133485,0.32
0.43864516255117125,0.32
0.4380017536121902,0.31
0.43735210237004357,0.3
0.43669436037458786,0.3
0.4360626289565761,0.3
0.4354547861173604,0.29
0.512055057509505,0.29
0.6001921457064222,2.0
0.6241222575330516,1.94
0.6137268453701296,1.1
0.5921118382474155,1.04
0.5678529192081522,0.82
0.5446623530396564,0.53
0.524044195097015,0.46
0.5064305637404175,0.42
0.49173938818194224,0.4
0.4796734286485687,0.39
0.4699253137952387,0.38
0.46209503390115036,0.4
0.4558073576254831,0.38
0.4507535631194392,0.38
0.44059912863906847,0.37
0.4343284931855303,0.37
0.43371723687562747,0.36
0.4331228385892197,0.37
0.43374877736752976,0.45
0.46758694271490914,0.51
0.5066038613421018,0.74
0.517304566998367,0.76
0.512732679532172,0.53
0.5031620016125236,0.46
0.492414897164464,0.46
0.48209104467860464,0.44
0.4728760818327631,0.42
0.46513869038115124,0.45
0.45875524655852135,0.48
0.45351371919091843,0.44
0.4493329918480776,0.42
0.4460121289706465,0.49
0.4849316068074159,0.46
0.5008072646059244,0.7
0.4969650999268915,0.59
0.48878918637550994,0.5
0.4812401458046603,0.47
0.47351874145337686,0.45
0.46635618394172185,0.43
0.4600379177391816,0.43
0.454687943471016,0.43
0.4502219173108187,0.44
0.44649012452207737,0.42
0.44338615701179684,0.42
0.4408260194995446,0.41
0.4388763510241488,0.46
0.4936271071876095,0.59
0.5179788459908933,0.73
0.5202201850796419,0.6
0.5125238542782843,0.51
0.5016168858128205,0.48
0.490289120083777,0.46
0.4797809573891412,0.45
0.470571231371041,0.44
0.46279775623072694,0.45
0.45634914636402146,0.44
0.4510601626843868,0.43
0.4514378340057871,0.43
0.6643018248047313,0.84
0.8072543762130302,1.92
0.828377048816637,1.18
0.7918691222707435,0.69
0.7435775774941741,0.54
0.6929617996385141,0.52
0.6457704925094264,0.5
0.6044224294381088,0.49
0.5695458548896557,0.51
0.540781290466458,0.49
0.5174234041816796,0.47
0.49872309292739714,0.46
0.48384755168071014,0.46
0.472055411570097,0.44
0.4623636701593046,0.43
0.4382076192688362,0.44
0.4321428722321861,0.45
0.4315669390175388,0.42
0.43097867081407953,0.43
0.43037354017923113,0.43
0.42976140872082563,0.43
0.429303593724185,0.42
0.42896151972607677,0.46
0.42864550086492315,0.47
0.42852255747851253,0.44
0.471498297162091,0.46
0.7039190517575179,0.59
0.8924474659761207,1.08
0.928646842612758,1.25
0.8913957080318128,0.78
0.830844098399699,0.59
0.7840121120911296,0.56
0.7532589672389974,0.57
0.9643200986639628,0.74
1.194466434824767,1.75
1.2754661402973246,1.79
1.237135524997087,1.46
1.1415892268956231,1.24
1.1212715848907364,1.09
1.0933297569025404,1.2
1.0140914124584073,1.25
0.9139403331068436,1.05
0.82723820006582,0.97
0.7565647514041504,0.7
0.6974376150543102,0.65
0.6807566588497886,0.64
0.6525336270084742,0.89
0.6182903376299735,0.89
0.5728332713550209,0.75
0.5403221340163493,0.74
0.5213952987040186,0.67
0.5082538292291929,0.65
0.4982158202561929,0.57
0.8811578642786561,0.63
1.3449257371977,1.93
1.7978287450986117,2.53
2.068268634181492,2.82
2.1346102450654483,2.27
2.112261426404271,1.91
2.107027258646749,1.79
2.068863343781341,1.92
1.9122240097648007,1.74
1.6981984346923007,1.42
1.4833873618316844,1.18
1.2903776675307592,0.94
1.1252303748535442,0.87
0.9881070119538745,0.79
0.8764826306976887,0.69
0.7555932312692705,0.6
0.7821054059001652,0.56
0.838987627369107,0.72
1.0388024380907634,0.73
1.2154075265062092,1.09
1.3934513043143244,1.14
1.5228396779730193,1.24
1.7329883444069538,1.25
1.876615271863048,1.52
1.8444649417734242,1.75
1.7383727296249551,1.51
1.5881924585977065,1.3
1.4144978150730863,1.23
1.24684037060839,0.98
1.0986025074782937,0.8
0.973196043177697,0.77
0.8609770050188091,0.66
0.7947492161107891,0.67
0.7578901430964107,0.63
0.7161066027183476,0.8
0.6654995791007084,0.86
0.6225279347507191,0.79
0.5767244531635046,0.75
0.5471113434297694,0.74
0.5320174612681529,0.7
0.5190282601736921,0.54
0.5106590487532565,0.49
0.5050759915322486,0.49
0.5696005618794463,0.49
0.6539976699307664,0.56
0.693392558283186,0.56
0.7929016269664132,0.65
0.8265001111123309,0.74
0.803337689180033,0.68
0.7853113147526398,0.58
0.9553798630813111,0.74
1.060590123166304,0.99
1.1015951571574736,1.01
1.1242780817890043,1.0
1.1726969666072808,0.94
1.158502827681629,0.96
1.0859279109458664,0.9
0.9958484691186404,0.82
0.9027109198704447,0.73
0.821139308209374,0.66
0.7551370606400288,0.62
0.6935567648133565,0.51
0.6508770588957085,0.49
0.6175038613840496,0.48
0.5891245278911844,0.47
0.552361188716733,0.47
0.5352817069863255,0.46
0.5222460794581798,0.46
0.5114061791624983,0.45
0.5002035339720007,0.45
0.49710654186407943,0.44
0.49649946623193475,0.44
0.533561237580177,0.47
0.5493057593872994,0.49
0.5491105375405888,0.44
0.5435377967853778,0.44
0.536283242449455,0.44
0.5290564100145282,0.43
0.5226439863255994,0.44
0.5390906660730758,0.44
0.8810194083734982,0.49
1.3127497407839461,0.9
1.9151359232313134,1.47
2.4444613981959233,2.46
2.864954351509185,2.66
2.976938414198333,3.07
2.8048718974180176,2.65
2.498170812644451,2.17
2.170886360345736,1.89
1.8654544777491608,1.51
1.598473993717984,1.1
1.3736404378384244,0.87
1.1887890778219425,0.81
1.0394766782099727,0.76
0.9185929481991892,0.72
0.7982124336142116,0.65
0.7078099294339216,0.5
0.6223707458308207,0.48
0.5647441956862616,0.48
0.520859188916425,0.46
0.5046574190384033,0.46
0.5014850486771083,0.45
0.5007710624609157,0.45
0.5000419799932594,0.44
0.49931045625793646,0.44
0.49856979111266203,0.44
0.4978242982610962,0.44
0.5018296213712634,0.44
0.5352922681246005,0.44
0.5730913905595114,0.55
0.5830222123562004,0.48
0.5779225919374689,0.44
0.5680850325247176,0.43
0.5571789213036459,0.49
0.5467672777897199,0.43
0.5618940461274379,0.43
0.5645962730353018,0.5
0.5584214992596691,0.49
0.5499725815809118,0.44
0.5414199388088745,0.43
0.5335803968586896,0.42
0.5267554710067877,0.41
0.5205871277855301,0.41
0.513279191801658,0.41
0.5079863200022678,0.41
0.5055889398975808,0.4
0.5035259123343775,0.39
0.5017143518884608,0.4
0.5001808515983346,0.39
0.498854213374309,0.4
0.4957595367280905,0.4
0.49517347881847834,0.4
0.49458771311086586,0.4
0.49398700152582503,0.4
0.49335408833491484,0.38
0.49268868698607615,0.38
0.4919909192579288,0.38
0.49132360295392286,0.38
0.49068752519861075,0.38
0.4900461139743264,0.38
0.48947237183719944,0.37
0.48895304397183426,0.38
0.48850746299039854,0.41
0.4881203710049313,0.4
0.48774304808371055,0.42
0.4873291905963657,0.38
0.48685992352157337,0.37
0.4863299731482777,0.36
0.48574306695073755,0.35
0.48510954223661235,0.35
0.48443352389815986,0.35
0.48372155421635044,0.34
0.4829770136422675,0.33
0.4822095316980824,0.33
0.48142624862770544,0.33
0.4806238945805375,0.33
0.4798240887772027,0.33
0.47902035554047523,0.34
0.47820862687937005,0.33
0.4773944650789144,0.32
0.4765915658355204,0.32
0.47582338931745305,0.37
0.4750894209242117,0.37
0.4743749232243156,0.35
0.4737173779289533,0.34
0.47317862353355106,0.41
0.47270327018582226,0.56
0.4722267585788382,0.41
0.4717149446877349,0.37
0.47115889509484177,0.35
0.4705817403470963,0.35
0.4699732431650783,0.35
0.46933208937904247,0.33
0.4686588155457028,0.32
0.46795682283827394,0.32
0.46723078477609054,0.32
0.4664901020722649,0.33
0.46578350310770966,0.32
0.46514641424195363,0.44
0.46452340695118755,0.56
0.46389852749425814,0.4
0.4633357221570901,0.38
0.4628060800830989,0.53
0.4622633271785147,0.44
0.46168880430638837,0.37
0.46112786832907804,0.35
0.46062517593257096,0.37
0.4601522590447452,0.45
0.45966512853510794,0.44
0.45914295496212065,0.38
0.45858688861789626,0.35
0.45801496022251426,0.34
0.45747034117616037,0.39
0.45692475927185094,0.45
0.4563585551704651,0.37
0.45575875233105034,0.34
0.4551213144704,0.32
0.4544957077435738,0.3
0.4539068447955538,0.38
0.4533239357889728,0.43
0.4527583422254572,0.36
0.4521855291686688,0.33
0.45161085958245417,0.32
0.4510255844772429,0.37
0.45041575072513723,0.31
0.4497767413903766,0.3
0.4491086110667405,0.3
0.4484146435321869,0.3
0.44773025676638467,0.31
0.44704494431687264,0.34
0.44636044468630065,0.31
0.4456855798692485,0.35
0.44501708551827984,0.38
0.44435767172223173,0.35
0.443791769928513,0.34
0.44328155382868023,0.6
0.4427784940269401,0.42
0.4422547924028277,0.36
0.44170389507698843,0.36
0.44117575666354697,0.36
0.4566703790710577,0.48
0.5458829137187995,1.08
0.5813445030920363,1.93
0.5794346588127989,1.2
0.5649664169776575,0.48
0.5467187275117387,0.44
0.5284750369337912,0.41
0.5118580961170706,0.39
0.497512023153202,0.41
0.4854850184472541,0.42
0.4755860936704512,0.39
0.48901225234923557,0.38
0.4919358977546688,0.64
0.48707383890787137,0.46
0.4801771819472193,0.4
0.4718582624857411,0.39
0.4592949653603045,0.39
0.4555558728219054,0.45
0.4522896044115197,0.41
0.4495805605025379,0.38
0.4474167310876966,0.43
0.4456561755512652,0.48
0.44422945172437955,0.43
0.44303410089187045,0.42
0.44198801182509634,0.4
0.4410396902789101,0.39
0.43851915452220036,0.38
0.45101328421076703,0.38
0.456362471333261,0.74
0.45642220119398896,0.52
0.4547929218804601,0.5
0.45277632067180623,0.48
0.45081377138768447,0.62
0.4489846469780802,0.51
0.4473939674021972,0.45
0.4460310760464015,0.45
0.44486032695797756,0.42
0.44396582838532384,0.43
0.44324590025560734,0.49
0.4426006013825179,0.45
0.44198537145037625,0.42
0.4413661407173033,0.4
0.43971790340541855,0.38
0.43927897243504904,0.38
0.43875954921116783,0.37
0.4381747448177838,0.36
0.43753337108826595,0.35
0.43685850122251657,0.35
0.43616579788422544,0.34
0.43546803496200454,0.34
0.4348312234271919,0.33
0.4343598962386973,0.4
0.43395249914795286,0.4
0.43360625413508574,0.38
0.43339522799553903,0.39
0.43320509581310457,0.41
0.4329617704831526,0.39
0.4326502001184963,0.36
0.4323327365880633,0.35
0.4321788654626256,0.38
0.4663505705326414,0.47
0.48123997283095815,0.53
0.4816458898474484,0.55
0.4770903472976853,0.47
0.47090480785933897,0.43
0.46452633267911947,0.42
0.4585752691914516,0.41
0.4533512273298227,0.41
0.44886906429787615,0.4
0.4450591432279307,0.4
0.44186165204500844,0.39
0.439174076817698,0.39
0.4368985285694148,0.39
0.4349564879849219,0.38
0.4332857944795929,0.37
0.4291376100298851,0.37
0.42845976455025164,0.37
0.42777276043547574,0.36
0.4270815656738336,0.36
0.4263849288004766,0.37
0.42568579234284903,0.38
0.4250377448337491,0.37
0.4244895008127611,0.37
0.42403400102167427,0.41
0.4236471647605214,0.38
0.4233441762522439,0.43
0.4230764772489414,0.44
0.4228091931501579,0.42
0.42251827782704854,0.39
0.42234895461450567,0.38
0.4611629751935783,0.44
0.6067341612837196,0.6
0.7266032426094107,0.91
0.8191447082208065,1.01
0.8254482784605519,1.23
0.8459661490562549,0.86
0.8380074765384341,0.96
0.7942016850214548,1.08
0.7389454570869914,0.98
0.6849279016680644,0.68
0.636737159945981,0.53
0.5957744390480416,0.56
