q_sim,q_obs
5.460400763006973,4.5
5.970386398420321,5.55
6.0622287804519415,6.1
5.779747779107784,6.22
5.358940168011425,5.94
4.770590231737031,5.29
4.094433373215285,4.46
3.4391463114886807,3.52
2.822101098971843,2.97
2.3699182348033276,2.52
2.391429518487415,2.34
2.3902951601136113,2.86
2.394972212458346,2.57
2.390817190352201,2.56
2.2774881272881284,2.59
2.096137775845812,2.54
2.022132564090437,2.15
2.3276049766797366,2.18
2.5782760002756073,3.16
2.6821447909669054,3.15
2.7465153620946836,2.86
3.059869711451802,2.59
3.256646372710847,3.55
3.2728914331155323,3.38
3.0734911436086656,2.88
2.756708633602334,2.62
2.591626616355237,2.3
2.503611003202221,2.36
2.4119997985171406,2.41
2.2445656179477376,2.45
2.0250209250607663,2.04
1.7767131234620237,1.84
1.5454263032638789,1.67
1.3530167009401692,1.72
1.187851232042342,1.57
1.1084655617682633,1.48
1.0356703451098366,1.46
0.960634757750235,1.24
0.8864031346292435,1.13
0.8287316865271819,1.13
0.7788494363928912,0.98
0.7264263465444258,0.91
0.6840041042191063,1.06
0.6537183530483575,0.95
0.6359537434685419,0.76
0.7458912770432553,0.76
0.9300094842089872,0.85
1.4401278893958285,0.92
1.839519849135041,1.68
2.029183577527036,1.79
2.032428254206302,1.5
1.9263126918089213,1.1
1.75247940451643,0.99
1.5626062956676308,0.95
1.3853083857699477,0.88
1.4379751204631332,0.89
1.779010262784923,1.08
2.194218609637274,1.78
2.468095156458116,2.31
2.5841284969510676,2.03
2.4937882223619052,1.79
2.43383658952669,1.66
2.3422863874755655,1.74
2.1519788387330254,1.72
1.9116586675095382,1.87
1.6791576912844273,1.34
1.4725660521086106,1.22
1.2984277014845202,1.02
1.1538763614328715,0.92
1.0372812177727262,0.95
0.9272056997920555,0.96
0.8264597295989912,0.95
0.7496539737454037,0.79
0.6995687377433393,0.73
0.6654186423924112,0.65
0.6753492096693379,0.56
0.7457363701727647,0.86
0.9160827702097486,1.01
1.3461359311075618,1.19
1.7497180713425116,1.81
1.9848805124067639,2.01
2.078126190523042,1.75
1.994206551068435,1.64
1.8196873022924966,1.6
1.626078100782732,1.48
1.4435789023838939,1.41
1.2832984973561479,1.03
1.1479865177489699,1.02
1.0364987572282969,0.85
0.9461866964811733,0.79
0.8789260650656482,0.68
0.870166754811531,0.84
0.8376022299115015,0.99
0.7769922939422056,0.78
0.7310357564900634,0.51
0.6989519354897022,0.45
0.6749502393357609,0.48
0.6633543671817949,0.46
0.6544598829124512,0.57
0.6468652216149096,0.49
0.6405981909790625,0.47
0.6355164889994739,0.45
0.631367278684786,0.46
0.6279540908492719,0.42
0.6252637554849497,0.41
0.6225390623056982,0.41
0.6168268472863077,0.46
0.6178616718767143,0.4
0.6753093775997404,0.49
0.6997821460990777,0.64
0.6998248620645026,0.46
0.691567867125208,0.41
0.6806417516352267,0.42
0.669487418653561,0.4
0.6591688458061954,0.39
0.6500922794178793,0.4
0.6424927203573448,0.4
0.6364031559489511,0.46
0.6537360827460708,0.49
0.659460392785132,0.56
0.6566250186781405,0.52
0.6512391917506495,0.46
0.6451502561631512,0.44
0.6350366804399574,0.41
0.631074465516773,0.41
0.6275797523798812,0.45
0.630513443382467,0.43
0.6306965756418684,0.53
0.6288420629132225,0.5
0.6362887680094457,0.42
0.6382605603424988,0.57
0.6363356196880577,0.42
0.6332507591619145,0.44
0.6282263509635785,0.4
0.6255931773767879,0.4
0.6231816670451968,0.5
0.6210878594469301,0.41
0.6193118782164695,0.43
0.6179161565002438,0.47
0.6169552532325886,0.46
0.6162311273398408,0.54
0.615109676286101,0.54
0.6145420457702104,0.41
0.6139248291961662,0.4
0.6124968216201254,0.39
0.6119874470038185,0.39
0.6114050379531306,0.39
0.6107591827833826,0.4
0.6100505617104931,0.4
0.6092776471567036,0.42
0.6084517223277967,0.43
0.6075738063914122,0.43
0.6066536033276362,0.43
0.6056925831886804,0.43
0.6047716678314046,0.43
0.6038968697342217,0.45
0.6030263652857343,0.43
0.6021402080000114,0.41
0.6012335544271934,0.4
0.6003032052687642,0.41
0.5993506854339609,0.41
0.5983838839478212,0.41
0.5974316409281009,0.41
0.5965643380847742,0.44
0.5957638290334412,0.8
0.5949728252139735,0.6
0.5942108506859727,0.4
0.5934999421818377,0.37
0.5928160639261267,0.58
0.5921064489734598,0.44
0.5913643452232762,0.38
0.5905907441102314,0.37
0.589780579828417,0.36
0.5889426668288197,0.37
0.5880805079308276,0.45
0.5871906614765341,0.37
0.586273362547878,0.36
0.5853329683848818,0.37
0.5843862538150552,0.37
0.5835009463398708,0.5
0.5826477802245712,0.54
0.5817878228396137,0.38
0.5809052002909325,0.37
0.5799981630562717,0.36
0.5790694476311045,0.37
0.5781206799865681,0.37
0.5771552342980946,0.36
0.576176633276324,0.36
0.5751867171878321,0.37
0.5741884767646735,0.36
0.5731847634709164,0.36
0.5721764860112136,0.37
0.5711643622951229,0.37
0.5701483626777825,0.36
0.5691255960306012,0.36
0.568102612416549,0.36
0.5670842300680299,0.36
0.5660709000126233,0.37
0.5650600870313292,0.37
0.5640511453437114,0.37
0.5630433182155139,0.35
0.5620362468338236,0.36
0.5610298872066096,0.36
0.5600255062617139,0.36
0.5590229092824894,0.36
0.5580221423310281,0.37
0.557033044322724,0.37
0.5560548488246628,0.41
0.5550941788189627,0.39
0.55414454292449,0.47
0.5532033631841524,0.44
0.5522694015715955,0.37
0.5513434662265048,0.41
0.5504230763900126,0.4
0.5495026338699732,0.37
0.5485944258620465,0.36
0.5477122466923777,0.41
0.5468437314211763,0.48
0.545978014704865,0.38
0.5451094045433802,0.37
0.5442364958503659,0.38
0.5433701598754898,0.36
0.5425427877804758,0.37
0.5417267056362989,0.52
0.5409039932151967,0.38
0.5400869160478987,0.41
0.5392731497746887,0.4
0.5385024344236324,0.39
0.5377442140144321,0.47
0.5369737971840284,0.37
0.5361805904693274,0.37
0.5353650616443438,0.37
0.5345272461355781,0.36
0.5336682558973239,0.37
0.5328289481933528,0.35
0.5320001504502748,0.35
0.5311715072072791,0.36
0.5303351510164257,0.37
0.5295028553875505,0.36
0.5286902232091325,0.36
0.5280163928397091,0.37
0.5274930279901608,0.82
0.5270182223213015,0.58
0.5265486476279062,0.46
0.5261175024726416,0.4
0.5257117091334468,0.41
0.525274667962525,0.5
0.5248215022245697,0.38
0.5243415190415425,0.43
0.5238370253709848,0.41
0.5232851254177515,0.37
0.5226747308820905,0.36
0.5220082250896532,0.35
0.5212913137812233,0.35
0.520532337548028,0.36
0.5197330469426684,0.36
0.5189118065341367,0.37
0.5180774545110944,0.37
0.5172285504716684,0.37
0.5163646823475335,0.36
0.5155006177567115,0.36
0.51463505182261,0.36
0.5137786563533532,0.37
0.5129286020507398,0.37
0.5120918968842685,0.37
0.5112582480880917,0.38
0.5104185578747098,0.36
0.5095706416004825,0.36
0.5087143412019709,0.36
0.5078627589097953,0.36
0.5070406092127863,0.36
0.5062574278790416,0.38
0.5054849205309832,0.4
0.5047080539418675,0.36
0.5039217769915261,0.36
0.5031227189769718,0.36
0.5023754538966694,0.37
0.5016605737572042,0.38
0.5009901187824249,0.4
0.5003253647123246,0.37
0.4996446182209604,0.35
0.4989411278487685,0.36
0.4982299316057292,0.36
0.4975335347421476,0.37
0.4968373326944932,0.39
0.49612165562299176,0.37
0.4953792549477841,0.36
0.49461417783079953,0.35
0.49383017011262875,0.35
0.49305464178376807,0.36
0.492327943973366,0.36
0.49169954174098324,0.38
0.4911332419922605,0.45
0.49061051689651364,0.37
0.4901920104026886,0.4
0.4897903420447687,0.42
0.48935033505659337,0.37
0.48885867143733236,0.37
0.4883178037910161,0.36
0.48772511471242297,0.36
0.4870847445210812,0.36
0.48640947208138785,0.35
0.4857057600203274,0.35
0.48498036381701626,0.36
0.484236490092096,0.36
0.48347273640981203,0.35
0.48268846561354395,0.35
0.48189402443284896,0.35
0.4810896592362871,0.35
0.48027486216830606,0.35
0.4794561311523423,0.35
0.47863159070375044,0.36
0.47780099386686914,0.35
0.47697953954738775,0.36
0.4761805454249084,0.36
0.47539024531955604,0.35
0.47460861314573144,0.35
0.4738387773710804,0.36
0.47307245415996135,0.36
0.47232248316072795,0.36
0.471577602799377,0.35
0.4708308091345781,0.35
0.47007385851659733,0.35
0.4693842393848068,0.36
0.46877228893373946,0.38
0.4683297694013133,0.48
0.46793314865820335,0.41
0.4784624771997567,0.42
0.5253888584566136,0.6
0.5437516996506628,0.92
0.5425840848041383,0.97
0.5348021501047698,0.8
0.5249952863456091,0.48
0.515149643943367,0.37
0.5061157202732269,0.36
0.4982018041819878,0.35
0.4915679000730751,0.36
0.4861202646489608,0.36
0.4816430105291794,0.36
0.4779448581175771,0.36
0.47486112112208634,0.35
0.4722782126297559,0.36
0.4692284325477019,0.35
0.46427265994932165,0.35
0.46366149775673926,0.35
0.463109623198155,0.36
0.4625766293726409,0.37
0.46202492769474857,0.38
0.461444825470871,0.36
0.46083424806732665,0.35
0.46019523956892616,0.35
0.4595220719379476,0.35
0.4588283605532677,0.35
0.45812083847870166,0.35
0.4574018832684783,0.35
0.45666830817518944,0.35
0.455919877835638,0.35
0.4551583325943613,0.34
0.45437957161351217,0.34
0.45359286866251686,0.34
0.4527946963168801,0.34
0.45199270917069995,0.34
0.45118885284039234,0.33
0.4503835342660242,0.32
0.4495775249879316,0.33
0.44877128101489616,0.34
0.4479651870868214,0.34
0.4471593444711299,0.33
0.44635423944982977,0.33
0.4455500594870844,0.33
0.4447473283857038,0.34
0.44394604353532763,0.33
0.443146202330299,0.33
0.44234780216965536,0.33
0.4415508404571203,0.33
0.4407553146010947,0.32
0.439961222014649,0.31
0.43921688878343296,0.33
0.4906813817739033,0.37
0.6074383802943331,0.53
0.6971312601180389,0.52
0.711168816276029,0.38
0.688495657661471,0.35
0.7292712402212538,0.46
0.7885383504459474,1.25
0.8692391725735833,1.93
0.8925154531137033,1.99
0.8572519627426259,1.56
0.8004089365370864,1.01
0.7409661926035614,0.62
0.6860821533181104,0.46
0.6383178133418281,0.43
0.6420370035292364,0.63
0.6239522852569875,0.66
0.5913106211339112,0.56
0.5628992259366763,0.7
0.5410992956934906,0.66
0.5221110490472655,0.57
0.5002572750706287,0.5
0.4835778645769606,0.44
0.468344802630851,0.61
0.4611467222470616,0.41
0.4573864739737585,0.4
0.4543999509757566,0.41
0.45198086154886985,0.4
0.44997915625722806,0.39
0.44829025209150347,0.38
0.4433758028644632,0.38
0.44287359397756,0.38
0.4423022341121131,0.39
0.4417328191870754,0.38
0.4411484380935196,0.38
0.44053368215800104,0.38
0.43988929059396,0.37
0.43921736959478286,0.37
0.4385247278808167,0.37
0.4378411890981726,0.37
0.4372523340774802,0.37
0.4367668400162362,0.4
0.43635406120888315,0.38
0.4359673401995612,0.38
0.4355604333341888,0.36
0.43515766933698524,0.37
0.43472937820443763,0.37
0.43427288252813684,0.36
0.4338668368551421,0.37
0.43352573349859863,0.37
0.4332638923110399,0.36
0.43300938637153896,0.36
0.4327478051503112,0.36
0.4324420753588921,0.36
0.43207868399643756,0.35
0.4316568214781283,0.35
0.4311748315288802,0.35
0.43067619621824477,0.35
0.4301553557040434,0.34
0.42960181802446107,0.35
0.4290091011726165,0.35
0.42845191541820016,0.35
0.42789894790874816,0.34
0.4273210932695817,0.34
0.4267150174037901,0.33
0.4260800999115088,0.33
0.42542895242314654,0.33
0.42476009912952284,0.34
0.4240813163185038,0.34
0.4233912666199831,0.34
0.4226904014943724,0.34
0.4219815227462741,0.33
0.4212639908740321,0.32
0.42059190789540374,0.31
0.42000306226731166,0.33
0.41944373676729696,0.37
0.4188738477931306,0.33
0.4182868139076767,0.33
0.4176912603594295,0.32
0.41708306583210336,0.32
0.4164668720941693,0.32
0.41588916943321225,0.32
0.41544625292982007,0.42
0.4151591969170425,0.38
0.4149189224858537,0.48
0.41465143510772684,0.35
0.41432681112557856,0.33
0.41394189034205114,0.32
0.41350620853172526,0.32
0.413048663131052,0.35
0.41257388903827513,0.32
0.4120672138630652,0.32
0.4115288806599384,0.32
0.4109673265396053,0.32
0.4103816421044861,0.32
0.40978498175185124,0.32
0.40917781613438586,0.32
0.4086039741622763,0.32
0.4080877765005697,0.34
0.4076334986365651,0.35
0.4072083550778165,0.33
0.4068925081458799,0.35
0.4066072121722632,0.49
0.406344920133528,0.35
0.4061196491571859,0.35
0.40603689925301123,0.43
0.40601846994426916,0.51
0.40605391295376003,0.5
0.40605099496193064,0.45
0.40595946626459806,0.35
0.40577110680937445,0.32
0.40550620250661507,0.32
0.40524221018294754,0.39
0.4049830089243495,0.35
0.4046951393283043,0.34
0.4043532659501932,0.34
0.40394332461344823,0.34
0.403479659609999,0.34
0.4029688726581769,0.34
0.40248938264280787,0.35
0.40200196523436604,0.43
0.4014903300154255,0.39
0.4009519037670022,0.36
0.4003901592216392,0.39
0.399804708914541,0.35
0.39919688968728334,0.34
0.39856837645958376,0.35
0.3979186559334588,0.34
0.39725438833987126,0.35
0.396581213858059,0.36
0.395911490677391,0.35
0.395245235972126,0.36
0.39458052321333764,0.35
0.3939323968429527,0.36
0.3932873025593136,0.37
0.3926455373881454,0.35
0.3920014184958733,0.35
0.3913506784532971,0.35
0.3906970327675542,0.35
0.39005172259393794,0.35
0.3894411346985462,0.41
0.3888553373272093,0.43
0.3883175970105915,0.38
0.38780925027583957,0.47
0.3872976036728774,0.4
0.3868003597704414,0.35
0.3863870577996289,0.35
0.3860242789026382,0.51
0.38565225266595915,0.45
0.3852565157173504,0.33
0.3848535577390632,0.32
0.3844471494331921,0.43
0.3840148034715742,0.35
0.38355422657630134,0.33
0.38306333621762817,0.33
0.38254008766405,0.33
0.381989602349061,0.33
0.3814123372479476,0.33
0.38081515277426475,0.33
0.3802055841776788,0.34
0.37958206002648903,0.34
0.3789415048162085,0.34
0.3782921469471067,0.34
0.3776410124109661,0.34
0.3770086199802338,0.36
0.3764199120350166,0.5
0.37585696347207953,0.51
0.375296917446995,0.37
0.3747266852021858,0.34
0.3741432252728012,0.34
0.3735559628341235,0.33
0.3729636882513104,0.36
0.37236375967324986,0.34
0.3717557574351376,0.34
0.37114049160898255,0.35
0.3705180114789866,0.34
0.3698885800195315,0.34
0.3692533546131184,0.34
0.3686145638888422,0.34
0.3679754386600371,0.36
0.36733367078805773,0.35
0.3666924653265148,0.36
0.36608427580543235,0.37
0.36551681817921866,0.52
0.36507087563273266,0.4
0.3647075334973047,0.76
0.36437858152929054,0.43
0.3640598221345137,0.37
0.36371653713235397,0.41
0.36333321832069443,0.36
0.36290717950267587,0.35
0.36244180672011245,0.35
0.36194531858876855,0.35
0.3614917184676291,0.35
0.36106728447471115,0.5
0.3606359799570926,0.4
0.36019481107268386,0.35
0.35973772055288766,0.35
0.3592790084308963,0.35
0.3588502021649899,0.36
0.3585797014946334,0.45
0.3585123904619561,0.66
0.3587016787333694,0.7
0.3589540626105807,0.9
0.3591470321890249,0.44
0.35923663723871313,0.36
0.3592108533140188,0.35
0.35907515468104845,0.35
0.35883809693931856,0.34
0.3585325799934999,0.34
0.35816777508802605,0.34
0.35777397105814596,0.33
0.35734915836081205,0.35
0.3569265332512759,0.34
0.3565492205965807,0.35
0.3563078225494592,0.43
0.35620173690984824,0.47
0.3561236162253684,0.44
0.356024753790687,0.36
0.35586588879110354,0.35
0.3556343052595807,0.34
0.35533592299633615,0.34
0.35497742300081697,0.34
0.3545701945516412,0.34
0.3541833425392898,0.34
0.35386030901095195,0.36
0.353566249892497,0.36
0.3532675261100351,0.35
0.3529347954561125,0.34
0.35255692713549175,0.34
0.352177547339123,0.35
0.3518114668980326,0.34
0.35151767315910776,0.35
0.3513739914739529,0.39
0.41636134928774976,0.51
0.44443731334603903,0.71
0.44491529468029595,0.69
0.43607165101647105,0.42
0.424288643399833,0.37
0.4122811292732625,0.37
0.4012192277922912,0.35
0.39154847984661817,0.35
0.383347311209421,0.34
0.37654132986135386,0.36
0.3709521614120252,0.34
0.3663811734420593,0.34
0.3626470044262575,0.34
0.3595872139235218,0.34
0.3570965013542351,0.35
0.3501083610132161,0.36
0.34985899875093507,0.35
0.3496601733215545,0.34
0.34957242482180706,0.39
0.38941294673103755,0.39
0.4621100476031579,0.68
0.48637736793713965,0.77
0.48137848230837016,0.72
0.46660137564534476,0.52
0.44917230728811897,0.37
0.4321771193926719,0.36
0.4171068156332157,0.36
0.4043732093193964,0.4
0.3939927723336194,0.47
0.38569719161259564,0.44
0.37921735436118675,0.38
0.37435685034296945,0.53
0.3708587513668038,0.43
0.36836480071543937,0.55
0.3634026707704112,0.66
0.35858334423889077,0.52
0.35954199852106977,0.51
0.5078586984106647,0.55
0.6365647058712621,1.04
0.6837955136118805,1.13
0.6721224232405563,1.11
0.6369846173862291,1.07
0.5961747912980707,0.8
0.5569500356597865,0.65
0.5220322637742341,0.73
0.49220813520543444,0.68
0.46741858783366536,0.61
0.4471745286664534,0.6
0.4310055610235608,0.6
0.5331793621259556,0.49
0.6131401726576107,0.72
0.6394528541829897,0.74
0.6132313896106171,0.7
0.5839082281491789,0.72
0.5534173887627096,0.88
0.5905823710010111,0.73
0.6514494887892579,0.64
0.6542415885999533,0.77
0.6264805586695743,0.66
0.7582559108793161,0.65
0.8917199929371873,1.09
0.9350187415838611,1.44
1.032986525155374,1.57
1.1708440518373633,1.62
1.2362755475988603,1.84
1.195720837830933,1.74
1.0977177027788134,1.61
0.9869674996228017,1.39
0.8809184103228221,1.19
0.7874556871844954,1.13
0.7029307168128104,0.8
0.6339707821722362,0.73
0.5827781842971557,0.59
0.5417311003477048,0.55
0.4959920271198085,0.55
0.4658964456927596,0.56
0.4475207860682789,0.65
0.4252861307045587,0.43
0.40722560440486383,0.42
0.6782865093937674,0.57
0.9307987619377986,1.08
0.9908860937117656,1.26
0.9529290247330886,0.98
0.88257318439195,0.81
0.8054305811249943,0.75
0.732462125290784,0.71
0.6680382715690185,0.79
0.6133536084200355,0.58
0.5680819802519197,0.42
0.5312412793539792,0.4
0.5016133984341978,0.46
0.477998357331514,0.55
0.4592861910438369,0.57
0.44451040126132324,0.43
0.41085706319270643,0.58
0.39635759064961257,0.57
0.3954371501369512,0.55
0.39472470561518025,0.47
0.394013544678415,0.47
0.3933036650140677,0.46
0.3925950643137171,0.51
0.39188774027310097,0.44
0.3911816905921085,0.43
0.3904769129747731,0.47
0.5261326547504384,0.48
0.7629234732555021,0.41
0.8950682117022815,0.39
0.9000176185692549,0.39
0.8498287736024301,0.39
0.7835884647345419,0.38
0.7296548178441026,0.39
0.6746646173154393,0.41
0.6226036474400977,0.4
0.5772883866358709,0.38
0.5393041944771626,0.38
0.5082896312146539,0.39
0.4833235689714152,0.39
0.46340926231026375,0.38
0.4476326105369294,0.38
0.4244762739372327,0.38
0.40319938342396433,0.38
0.3965637105040619,0.38
0.3958837000754451,0.39
0.39535457434779553,0.4
0.39489688502536047,0.39
0.3936056940253043,0.39
0.5171347631797388,0.39
0.8309098849658825,0.9
1.0214432840693937,1.3
1.0385927359727751,0.82
0.9798519659288342,0.64
0.8982367138943521,0.8
0.8148489639186742,0.81
0.7385760657994287,0.73
1.1171013764846502,0.79
1.69015426253107,1.85
2.014407652728787,2.71
2.074849861902079,2.03
1.9369601126487295,1.53
1.7247673675393693,1.26
1.8501453925811298,1.11
1.9333314114582165,1.59
1.9359864532638398,1.59
2.0212087106658365,1.3
2.014220972979605,1.46
1.8626573941914644,1.51
1.9254350572730154,1.38
2.19778483479712,1.77
2.5843300043618793,2.14
2.7631121673301218,2.62
2.690875867391502,2.34
2.4736776251841777,2.2
2.1806843766646042,2.14
1.8843701935957304,1.87
1.6127916881250253,1.33
1.3508505229595709,1.1
1.1494409682236244,0.92
0.9862306185825663,0.8
0.8478626041428791,0.7
0.7481477450058417,0.73
0.6762127953514154,0.85
0.5988187793838312,0.64
0.5312444888593595,0.58
0.47486854955165225,0.5
0.44609239819902163,0.5
0.6371170616246107,0.51
0.9336023634794112,0.73
1.1423571998360307,0.88
1.283442033478081,0.87
1.4202000259846652,0.9
1.4436342911386957,1.06
1.4017816523670563,0.92
1.3098102899480284,0.79
1.2098584292958472,0.87
1.0928498220239482,0.93
0.9771125442290902,0.66
0.8741272266595163,0.63
0.8100391485187711,0.55
0.8449669603646257,0.64
0.934928108814011,0.73
0.9862673150130528,0.86
0.9494781072681553,0.94
0.8815829219908916,0.78
0.8057528670200962,0.47
0.7315780246268454,0.43
0.6976761070725984,0.43
0.9310940975003893,0.49
1.1083902378102948,0.77
1.1169622991852117,0.83
1.0519571761177844,0.63
0.965464201833019,0.5
0.878293631170343,0.44
0.7972052552512072,0.43
0.7217662570618472,0.42
0.6585349401121932,0.45
0.6100022291816959,0.47
0.5765989169924461,0.42
0.5498493122927687,0.4
0.5285834185715251,0.4
0.5117649492869764,0.4
0.4968343443804824,0.4
0.4656507660744406,0.44
0.4552757351597907,0.4
0.4549855986019545,0.39
0.4546573854243521,0.39
0.45429049135377997,0.39
0.45408189122558923,0.39
0.4540919476718436,0.45
0.4936687645796524,0.44
0.5621550313249256,0.43
0.641742143511593,0.5
0.6613646983199059,0.46
0.6475827707920029,0.41
0.623162482393965,0.42
0.5966414794553333,0.39
0.6155263044113399,0.39
0.6971040477039667,0.57
0.924339459550603,0.67
1.0916917946907954,0.73
1.1196232159790007,0.86
1.081526472574514,0.74
1.005904274580941,0.6
0.9199970083644272,0.67
0.8353241656726557,0.53
0.7600303646084942,0.44
0.6960390734258274,0.51
0.6478300671357122,0.43
0.6085686608335439,0.42
0.5770819686113764,0.42
0.5826158348243952,0.41
0.5727309061404844,0.45
0.5518844351799692,0.49
0.5354246100152374,0.44
0.5246840982381854,0.54
0.5171268420136405,0.43
0.5085441661719886,0.4
0.5016339107106516,0.38
0.49528346771831067,0.38
0.4897459592787454,0.39
0.4850356220829821,0.38
0.48106462005319145,0.39
0.47772959101231316,0.38
0.4749231270584735,0.38
0.4725593429921549,0.38
0.46815355934818187,0.39
0.46697885915246157,0.38
0.4658889688467422,0.38
0.463788381595043,0.38
0.4630616361783645,0.38
0.46234706253625835,0.38
0.4617189666785388,0.4
0.46112603889824305,0.42
0.46054842411447,0.38
0.45996724995905386,0.41
0.45939384482877504,0.44
0.45897690085501563,0.4
0.4587971990782914,0.49
0.45868190688371946,0.66
0.4585179490311434,0.46
0.458269923825394,0.39
0.4579437859398979,0.38
0.457541637932518,0.38
0.4571541038237478,0.41
0.4568413010582976,0.42
0.4565387574524234,0.5
0.4562790075465819,0.44
0.45601871160411767,0.45
0.4557212962274266,0.39
0.45547547846889674,0.41
0.45526102778660854,0.47
0.45506264765953747,0.43
0.4709792140625368,0.49
0.47784908835774176,0.95
0.4779525021928149,0.52
0.47572436684143293,0.46
0.47269771506334457,0.45
0.4695374909098996,0.4
0.4665629405467939,0.39
0.4638796753952074,0.39
0.46151958206976135,0.37
0.4594568741535509,0.37
0.4576562680820396,0.37
0.4560765400382507,0.37
0.454665118176424,0.37
0.45340134296068935,0.37
0.4523130531817478,0.37
0.4501905120775354,0.41
0.4497481860502465,0.61
0.4493283953551397,0.43
0.448946503052328,0.38
0.4485914287899601,0.45
0.44827729890149837,0.41
0.44805294706768506,0.43
0.4479942174917246,0.51
0.4480338928192616,0.5
0.4480539116983267,0.66
0.4480047003109896,0.41
0.44799345956277703,0.42
0.44794485760657926,0.55
0.4478218247760147,0.43
0.44759968845913234,0.39
0.44727962364541674,0.37
0.44694615137150795,0.36
0.44662295487940384,0.43
0.4462714172620075,0.45
0.44590041543759473,0.37
0.44551670600946636,0.36
0.44509979072517425,0.38
0.4446249103790629,0.36
0.4440961448779958,0.35
0.44352884634021555,0.35
0.4429262359682084,0.36
0.442281535499039,0.36
0.44161201509937836,0.36
0.44092139290734916,0.35
0.44021343359619547,0.37
0.4394902600648799,0.36
0.43875031393203084,0.36
0.4380094435078735,0.35
0.43727171342354937,0.36
0.4365370035754431,0.36
0.4357996632721458,0.36
0.43508699187611743,0.36
0.4344025784815285,0.36
0.4337256273648401,0.38
0.4330614426593698,0.38
0.43241067223136537,0.37
0.4317622506385124,0.36
0.4311119193190258,0.36
0.43053588777585483,0.38
0.4300773815701954,0.4
0.4297227653945267,0.63
0.42938406293238846,0.54
0.42900957695994424,0.36
0.428589713278992,0.35
0.4281298901667206,0.34
0.4276367591159256,0.43
0.42710298267253466,0.36
0.4265331662194371,0.35
0.4259457291186468,0.35
0.42534023168249285,0.34
0.4247268408459312,0.34
0.4240986088182465,0.36
0.42345720017163313,0.34
0.4227945096791309,0.33
0.42211254921978664,0.33
0.42143022212324416,0.33
0.42076229839175144,0.37
0.4200960130109127,0.35
0.41942196096381806,0.33
0.4187374507266892,0.33
0.41804235305307197,0.33
0.4173398890877769,0.34
0.4166314121711232,0.33
0.41591595462224557,0.33
0.41519510144948846,0.33
0.4144690946590476,0.33
0.4137402398498904,0.34
0.41301065777447227,0.33
0.41228004895201426,0.34
0.4115481954468081,0.34
0.41081502273460313,0.33
0.4100810438612261,0.33
0.4093518780404799,0.34
0.40866233021497167,0.33
0.4080283645686239,0.46
0.4074221508880035,0.43
0.40681813326710387,0.34
0.4062043952131859,0.33
0.40557596361734416,0.33
0.4049319892575416,0.33
0.4042995773512733,0.33
0.4037099451319793,0.34
0.4032695003334308,0.36
0.40296708408492715,0.76
0.4027438391593391,0.64
0.40252782045634233,0.52
0.4023019801811901,0.37
0.4020460865118491,0.38
0.4017609292611024,0.37
0.40142580548528256,0.36
0.40103477552624306,0.35
0.4005880237552847,0.35
0.4000923668247077,0.34
0.39956629328215826,0.35
0.3990112197253007,0.35
0.39842890502784895,0.33
0.3978234445050014,0.35
0.3971974242993295,0.34
0.39659272632630105,0.34
0.39601309865259565,0.35
0.39543576188625007,0.35
0.3948470893597264,0.33
0.3942461175894049,0.34
0.3936293131338756,0.35
0.3929994829192448,0.35
0.39236017260086237,0.35
0.3917164071663946,0.34
0.39106956646820296,0.35
0.39042087681242194,0.35
0.38984627014896855,0.35
0.3894591081898201,0.38
0.38916406414843047,0.55
0.3888707022018578,0.38
0.3885754421749306,0.35
0.3882792583336339,0.36
0.38796001565315,0.36
0.38764362734790025,0.35
0.38734380246090105,0.36
0.38702372756476217,0.36
0.3867657108073805,0.34
0.38651364114096326,0.39
0.3862198795333328,0.35
0.3858719349433133,0.35
0.38546991089730764,0.35
0.38505587953116827,0.35
0.38461136188342626,0.35
0.3841494178944206,0.35
0.3836640351245781,0.35
0.38314781909622236,0.34
0.3826030301511172,0.34
0.3820365783819899,0.34
0.381456494853674,0.34
0.3809202191085748,0.35
0.38043453823202283,0.37
0.37998383108031913,0.36
0.3795675299043345,0.36
0.3791606328498261,0.35
0.3787813363379077,0.35
0.3784238297664634,0.36
0.3780640545047558,0.36
0.3778612187504785,0.36
0.3777185239776065,0.44
0.37757128098162235,0.37
0.3775170535658565,0.37
0.3950469227890124,0.5
0.40283835125826983,0.58
0.40346136749683564,0.56
0.40166564423163764,0.58
0.3991236805730054,0.47
0.39645085235356703,0.46
0.3938921605250481,0.41
0.39155252253938283,0.39
0.38951462623632865,0.39
0.3877667848761213,0.39
0.38647949768481893,0.38
0.45475730948826065,0.46
0.48388820010689687,0.57
0.48382664701836564,0.59
0.4804717955317944,0.64
0.5116446414642161,0.74
0.5482585780551633,0.92
0.5614254751019847,1.15
0.5502283224768193,1.1
0.5295098652051617,1.05
0.5073089826730357,0.76
0.486688348598358,0.78
0.46868514843906434,0.85
0.47019606909020567,0.68
0.5865175141194426,0.64
0.6791267183493164,0.83
0.7023320123091837,0.83
0.7259692083287791,0.73
0.9653167887652737,0.7
1.2248168232539696,1.53
1.3122283508513686,2.07
1.2568866556782199,1.57
1.1477699255688885,1.22
1.0287416897233668,0.97
0.9162648728720999,0.73
0.8171814246768202,0.65
0.7333186760137821,0.58
0.6641693969344276,0.54
