q_sim,q_obs
0.2591975282992879,0.4
0.25652909743732644,0.42
0.2482468912165688,0.39
0.23940129768011975,0.4
0.23068041817987678,0.41
0.22222760576805572,0.38
0.21673819740642258,0.39
0.2102703744108867,0.4
0.20855690203183136,0.4
0.20412034612237318,0.4
0.1972259722831053,0.39
0.19447467972706076,0.38
0.19324872215817443,0.4
0.18721248167312673,0.38
0.19490053399641827,0.39
0.23446577595138435,0.56
0.24582417501084908,0.57
0.2717441645852238,0.48
0.27180694782055886,0.41
0.2639443528754406,0.39
0.2625731643182626,0.4
0.3013779671934135,0.46
0.3571090365055948,0.49
0.36475812761111026,0.42
0.36812522343358745,0.39
0.37263375719161623,0.39
0.37368212891411273,0.37
0.36269188157169063,0.36
0.3500398304348171,0.36
0.33736341959502136,0.37
0.3250228665786172,0.36
0.31321799175696063,0.36
0.30173692739394475,0.35
0.29065967945300103,0.35
0.2802173096420799,0.36
0.30597833309243394,0.34
0.3007572930367265,0.34
0.2944087819299308,0.35
0.2850540188405753,0.35
0.27490492252348314,0.35
0.2648923429256189,0.35
0.25578632133850715,0.35
0.2464959545711378,0.34
0.2374671419764254,0.35
0.22875144247963292,0.35
0.22035101926987113,0.36
0.21225780182027862,0.37
0.20446146932321424,0.35
0.19730129015228987,0.36
0.1902275117872289,0.36
0.18327275804548177,0.35
0.17654900689726855,0.35
0.17006633271314625,0.35
0.1638202039333302,0.35
0.16260170103720542,0.37
0.15741350350457764,0.35
0.1518174201480324,0.35
0.14629017636479483,0.34
0.1409304953050774,0.35
0.13575790350203457,0.35
0.13077251217236863,0.34
0.12596942236969402,0.35
0.18218611330441883,0.41
0.35319034765652707,0.76
0.7722599997983657,1.23
0.8972700877779981,0.84
0.645625898348757,0.56
0.5909296540513815,0.44
0.5620220671015905,0.41
0.5395073916033232,0.37
0.5191750450997066,0.35
0.499957885954851,0.35
0.48155076999075075,0.35
0.46385001164001516,0.34
0.4468083664661183,0.35
0.4303953627335366,0.34
0.44470525655677207,0.35
0.47641675840058917,0.35
0.4671324380145735,0.34
0.4519534221233975,0.34
0.43588094337856176,0.35
0.4200188292178064,0.33
0.40463394060941027,0.33
0.38978390600549595,0.33
0.3754704520845761,0.33
0.37282774011039743,0.33
0.4344458535309541,0.4
0.43188960525981923,0.35
0.42900451865956346,0.36
0.4165467276513013,0.34
0.4403946485766044,0.38
0.7291780759891493,1.14
0.5891668293158684,0.67
0.8833559703450952,0.76
0.7092019148464253,0.81
0.6681821170184614,0.52
0.641399036748305,0.47
0.6183410673152354,0.44
0.5964973656786761,0.43
0.5772113689384583,0.41
0.5757988480113486,0.44
0.6305037127118505,0.54
0.6532898778209743,0.59
0.6377551961838948,0.62
0.6701083453972925,0.53
0.7221909278303013,0.57
0.7484379714135971,0.85
0.7306134273205719,0.65
0.706166333814043,0.58
0.6808745101127079,0.52
0.8905406488085393,0.52
0.8325871160707801,0.53
1.819941251054276,1.7
1.7064752552146967,1.89
1.4319826302207521,1.22
1.8080191530234015,1.15
1.5566399051631468,1.01
1.2571558619570444,0.82
1.169922901881919,0.71
1.1171221792368975,0.63
1.073477086381829,0.61
1.4641188327889585,0.71
1.4892850258264376,0.91
1.2504838397077636,0.8
1.1762476910491624,0.66
1.1930930829116742,0.86
1.1738021674253392,0.86
1.387391706167937,0.86
1.635883795652097,1.48
1.6032863073829402,1.97
1.7197339844789652,2.18
1.6240279885493332,2.52
1.9997616327178538,2.74
1.737377976231524,3.93
1.6371590668739942,2.14
3.173255015531615,2.01
5.2539158815325795,5.91
5.421908047075268,4.24
3.258574780678085,4.1
2.3355696998665203,2.3
2.2576739591699404,2.06
1.9348446282345613,1.78
1.8223925916434842,1.63
1.7453388896941155,1.55
1.6785002195127054,1.5
1.616073787544954,1.44
1.5564881997583915,1.35
1.4992495897475655,1.29
1.4441601567598814,1.23
1.3911082250066893,1.14
1.3452466401791516,1.06
1.3678836917918444,1.08
1.329478658289387,1.01
1.2871886764018725,0.95
1.2412634317976061,0.94
1.2113140804802547,0.89
1.169418558362724,0.99
1.1270850929083505,1.03
1.08585098024,0.99
1.0460125988873197,0.94
1.0694261079486327,0.94
1.040253109815247,0.97
1.004439417102113,0.89
0.9681792525610127,0.87
1.0584168277455428,0.9
1.4190377564606715,0.95
1.3141461246063095,1.02
1.175732283920549,1.06
1.1180099267892383,0.98
1.0735534445388701,0.97
1.0332341025524578,0.89
1.0567636666452005,0.71
1.027966127262769,0.71
0.9925783306250664,0.7
0.9568946278166732,0.68
0.922825874980888,0.68
0.8921718181182136,0.69
0.859948961846867,0.68
0.8284937034263189,0.68
0.7996100487166631,0.66
0.7704965040349214,0.65
0.7423900979711506,0.66
0.7304207808776382,0.74
0.7882854322901783,0.7
0.8027141273090717,0.69
0.8214752243280374,0.68
1.1046598967947703,0.81
0.9926930117450428,0.73
0.9940825998590712,0.69
0.9763878625420089,0.65
1.9099897973734803,0.86
1.7720177088103892,1.12
1.456258450866248,0.89
1.2487216560307286,0.87
1.2050613378004014,0.85
1.1920695872338247,0.84
1.1694019370249302,0.82
1.1412347499386168,0.75
1.1205906413380706,0.76
1.0990644089757184,0.76
1.0645305814080435,0.78
1.057355843984408,0.71
1.0264280614139991,0.69
0.9904246548886109,0.66
0.9544850626498097,0.64
0.9764876037603255,0.77
0.9584406398417624,0.85
0.9270910092826707,0.84
0.8939944626612745,0.81
0.8616593357994295,0.8
0.8301231815255308,0.79
0.7996627379722883,0.79
0.7702990373409749,0.71
0.7420076159735765,0.64
0.7147535320560555,0.65
0.6884999751748881,0.63
0.6632105780878257,0.61
0.6397889342503804,0.59
0.6164421461746746,0.61
0.6006297797974143,0.62
0.5800260824472905,0.6
0.5648857606400128,0.58
0.557815583084762,0.55
0.5423089048997486,0.52
0.5738867053977648,0.64
0.5629515316270179,0.56
0.5901949192064795,0.75
0.5846284778379931,0.8
0.5685299188660919,0.67
0.5659722186519467,0.66
0.5681758993912096,0.66
0.5541332745448789,0.6
0.5485535868605154,0.51
1.096055862587084,0.79
0.7680160366468848,0.68
0.7309413345816398,0.57
0.7091074827776801,0.59
0.6845051135695621,0.54
0.6940685338809456,0.61
0.6987860125496682,0.63
1.0861552003321322,1.68
0.8761420456393612,0.94
0.8746196153494878,0.83
1.082211893812717,1.59
0.9750005646134655,1.56
0.9414543490846539,1.02
1.0447228203940178,1.09
0.99156317846561,0.89
0.9550928627787718,0.8
3.587015214233226,2.94
2.1472262864711587,4.32
1.4287167914288106,1.88
1.2326757950494118,1.73
1.1968435956891827,1.38
1.6273219628037503,1.19
1.4957118744978577,1.0
2.249568301273912,1.25
1.8658966656155371,1.04
1.5230753306824125,0.94
1.4211499297282968,0.87
1.3578761714899503,0.8
1.3142394099239354,0.8
1.266993713504625,0.8
1.220630840426566,0.77
1.1971521138675811,0.73
1.1621936795673193,0.73
1.1237806714032295,0.78
1.0833518483926832,0.7
1.0437753788021984,0.7
1.0054957425601916,0.66
0.9701167758857261,0.66
1.015417436568305,0.65
0.9969645764668772,0.67
1.0119666996131518,0.82
0.9936060067711127,0.72
1.022543873156039,0.66
0.9991849460484865,0.64
0.9656526260068983,0.6
1.0098620570373822,0.86
0.9911066074712469,0.67
0.9762933966235148,1.17
0.9498337223106448,0.6
1.04121411756518,0.64
1.0733089079769156,0.74
1.0553565467340211,0.69
1.0228606953277528,0.56
0.9882113908489558,0.55
0.9525484689620403,0.55
0.9177295831217259,0.51
0.8840681826781298,0.53
0.851609246679739,0.52
0.8306624686704036,0.51
0.8286561643488695,0.5
0.8077144626353385,0.49
0.8246495821988657,0.5
1.1986633925334433,1.05
1.0272332396483004,0.83
0.97221449895401,0.67
0.9361518862893555,0.53
0.9216472465422012,0.51
0.8919824546809226,0.49
0.8601326107159938,0.51
0.8287752619658874,0.49
0.7983985950379976,0.49
0.7690911123750588,0.49
0.8239543575775983,0.47
0.8433153761154294,0.48
0.8270098245818491,0.47
0.8478349346702132,0.49
0.8299773897230436,0.47
0.8023346400098696,0.47
0.814875276113143,0.52
0.9846709377293855,1.08
0.8976845399630586,0.55
0.858893106858365,0.47
0.8892802092855252,0.48
0.895442485920982,0.7
0.8715984748053174,0.51
0.8430952866722434,0.47
0.8168685078616397,0.47
0.7936785111707522,0.48
0.7898890099606398,0.48
0.8176435904697152,0.57
0.8406150048673094,0.48
0.8203803417398612,0.47
0.7950946463343026,0.47
0.7797313643948696,0.44
0.7563746360447745,0.44
0.733497015838397,0.43
0.7076028393028099,0.42
0.681932690000298,0.41
0.6569628011648223,0.42
0.6328533067509464,0.44
0.6096140078193835,0.43
0.587223943350275,0.44
0.5756549036248567,0.44
0.5746503649431002,0.44
0.6359300695600864,0.48
0.6297373454640732,0.57
0.6104460777552535,0.45
0.58902772725667,0.44
0.5683306116411309,0.43
0.5488095330469104,0.43
0.5290170600044564,0.41
0.5100332837037558,0.43
0.4918005325118795,0.41
0.5132687816094338,0.4
0.7842059218136912,0.61
0.6785389705663368,0.46
0.7522796605879808,0.5
0.9364984129684575,1.09
1.7618258209228737,1.49
1.916421802826747,3.21
1.5518137582023854,1.32
1.4209759464024403,1.0
1.191006618966906,1.06
1.174817893270366,0.76
1.1810036131683084,1.11
1.1589016326430812,0.92
1.1292395449511434,0.77
1.108923725844815,0.72
1.0724145569638848,0.64
1.0355212772684688,0.6
1.0293304036348672,0.63
1.0461021732703257,0.65
1.1998120907764274,0.73
1.1762748714172755,1.07
1.1673578900578108,0.87
1.2151896431479812,0.96
1.1862650454144155,0.78
1.1466757242515784,0.66
1.1055947517867342,0.64
1.066851499725503,0.64
1.0851219597610904,0.67
1.201961212689416,1.29
1.1629509247151584,0.87
1.146280494165,0.79
1.140222117308391,0.78
1.1702367236749636,0.82
1.1445584339898884,0.97
1.134813115625323,0.82
1.1243651305896494,0.84
1.0895595511813683,0.77
1.0530259264703106,0.74
1.017844792611522,0.72
0.9825888859302566,0.69
0.9469008078400643,0.68
0.9141382151767788,0.67
0.8813510355565435,0.58
0.8498025984630362,0.55
0.8199510753354952,0.55
0.7921205679380954,0.54
0.8097097226699019,0.55
0.8068220896366183,0.52
0.7830775250385444,0.51
0.7874243670933865,0.54
0.7755819507843041,0.52
0.7572866808269461,0.54
0.7838225911333757,0.59
0.7714778368384327,0.52
0.7465123442982412,0.51
0.719953686761946,0.51
0.6937458434472722,0.49
0.6683314329719757,0.49
0.6438026263436956,0.47
0.6201608595172,0.48
0.6011899941058604,0.47
0.5803299334515171,0.47
0.5592593339553052,0.47
0.53887835995952,0.47
0.5191179266637039,0.47
0.5000587729149796,0.46
0.48169342268444576,0.46
0.4640009236832517,0.44
0.4469577951666073,0.44
0.43054053590921526,0.46
0.4147262594869808,0.46
0.3994928480934693,0.45
0.3880969506993139,0.45
0.38831091454702477,0.43
0.38995996752456813,0.42
0.3916112492563767,0.46
0.38005886141953094,0.44
0.38047647002674856,0.44
0.4178785622483008,0.53
1.0253804410365497,1.25
1.4576469474419809,1.38
1.3845766332078633,1.25
0.9701790735021095,0.88
0.8850063359086666,0.87
0.8346896668753854,0.74
0.7998637507043858,0.67
0.7694743589296397,0.65
0.7409103649050042,0.64
0.7136072215970933,0.64
0.6873690821625976,0.64
0.6662423581210151,0.58
0.6429016161165667,0.62
0.619979185174504,0.6
0.5974556276269701,0.58
0.5755632096903422,0.59
0.5545499511640609,0.56
0.5601707644960646,0.59
0.5454565628462698,0.58
0.5269223425805063,0.58
0.5080495023763609,0.56
0.49008077391180493,0.57
0.5557747574045221,0.73
0.5495250852046444,0.61
0.5515900802226077,0.6
0.5753131874020248,0.65
0.7306457210328107,0.66
0.6852971422675816,0.71
0.6679430129934222,0.65
0.7713690064744616,1.14
0.733062833755407,0.96
0.7060706891140887,0.82
0.6819187793868695,0.77
0.7028055706632598,0.75
0.6903076841712907,0.74
0.6676863680903413,0.7
0.643859566845682,0.65
0.6204016150383547,0.64
0.5976682851307868,0.64
0.575731223110424,0.65
0.5545886694593307,0.64
0.5342193698374489,0.67
0.5145972589606868,0.65
0.4956955887652514,0.64
0.47748810694282917,0.6
0.4599493809156505,0.61
0.4430548655317317,0.58
0.4267809041960892,0.56
0.4111047048062822,0.59
0.3960043118290288,0.59
0.38145857528212423,0.59
0.3674471219371241,0.59
0.35395032689989414,0.56
0.3409492861233498,0.57
0.32842578992983723,0.57
0.31636229750607053,0.58
0.30474191233490233,0.59
0.29354835852951566,0.6
0.2827659580368915,0.59
0.27237960867862127,0.61
0.33494188787257684,0.65
1.2918505007318033,0.83
2.0764184291961363,1.27
1.2653753940176142,1.04
0.7890266694735185,0.86
1.7255491322915635,1.12
1.302962273260813,1.95
0.948626882453383,1.38
0.8677715541855066,1.11
1.7953180624857479,2.34
1.8810817055737654,3.31
2.1426137386632815,7.16
2.1844297695020405,4.47
1.689680082723894,2.69
1.305515739320032,2.01
1.200336169270603,1.68
1.1514901608962158,1.59
1.12019868742849,1.48
1.0805192213912618,1.47
1.0411321056199978,1.53
1.0029617406651767,1.36
0.9661401035470765,1.24
0.9306575191635597,1.17
0.896474676586867,1.09
0.8635464209104681,1.04
0.8318273866790525,0.99
0.8012733515088714,0.94
0.7718415821668019,0.92
0.7434908751850271,0.88
0.7161815232187542,0.83
0.6898752759101869,0.83
0.6645352894188672,0.82
0.6401260722531181,0.82
0.6166134363406621,0.8
0.6704244513362219,0.84
0.9716080771945984,0.9
1.6519703308557623,0.91
1.2265123544753285,0.89
0.9797399166332098,0.89
0.9263390577525692,0.88
0.9248795504918754,1.22
0.8958594322692338,1.18
0.8681028151511114,1.09
0.8459978775834299,1.01
0.817796165753861,0.93
0.7940214528430299,0.89
0.7660847123410126,0.87
0.744239738646848,0.86
0.7179608941011115,0.83
0.695742735457221,0.84
0.6718935183168496,0.77
0.6475477444409666,0.74
0.6610640707370392,0.81
0.6698643752669006,0.85
0.6861614001596196,0.77
0.6681141992169337,0.8
0.645314824661555,0.77
0.6220790202306089,0.79
0.599360993843423,0.78
0.5773839300865153,0.79
1.0749527930830471,0.75
0.8044804430589979,0.74
0.7610892567225926,0.72
0.7369807692658996,0.71
0.7877308817756524,0.66
0.8427521953973927,0.76
0.8615689161655996,0.76
0.8498242962978633,0.69
0.822655477597595,0.69
0.8296708672448863,0.73
0.863021448102749,0.73
0.8549589131204732,0.68
0.8282641425869863,0.64
0.7990359012113972,0.64
0.7700139190454532,0.64
0.8251095598310325,0.71
0.8292061224584222,0.64
0.8340527231951946,0.66
0.8526081668758709,0.69
0.860322287056292,0.66
0.8976222780176077,0.63
0.9593557489992679,0.64
1.233198528963932,0.8
1.123721565944297,0.87
1.2959761920793802,1.02
1.2297927122178298,0.87
1.1851743737237976,0.94
1.141931479650929,0.83
1.1000923772284432,0.8
1.0597193389964776,0.8
1.0214899325730442,0.75
0.9840846722122457,0.74
0.9508902765867876,0.75
0.9166595678000425,0.78
0.8880690662862352,0.67
0.8583066680084059,0.71
0.9149653690915762,0.7
0.9562800978329591,0.82
0.9729936760186801,0.7
0.9862621970674901,0.73
1.021851656127394,0.74
1.2423392398085795,0.82
1.1527663237094006,0.96
1.1073869849067548,0.75
1.0669802380724158,0.72
1.0278223104789594,0.7
0.9963316229663792,0.72
0.9760363908874032,0.71
1.025737418838638,0.69
1.0151066624653509,0.68
0.9955128425352672,0.64
0.9793259324688686,0.64
0.9496991846274422,0.66
0.9187322336955637,0.68
0.9118121572389769,0.7
0.8913882201715517,0.68
0.9185977205727213,0.72
0.9413945337649652,0.69
1.1122306541449138,1.17
1.031304899375203,0.8
1.3263771566998324,4.27
1.1743382864009928,1.9
1.140068979488755,1.32
1.0990549750345693,1.22
1.0588662196765262,1.01
1.0200198108215113,0.97
1.018561864135666,0.88
1.073641233429357,0.82
4.510074499596834,2.51
2.6236540676066706,2.3
1.7900320800222864,1.58
1.3900891118193022,1.27
1.2735852625897746,1.2
1.2102816553848967,1.09
1.1613097254215166,1.05
1.1221755213883717,1.01
1.1109929822494542,1.02
1.1581518383301808,0.98
1.1412363830899062,1.02
1.1357117215349142,0.92
1.447218116632489,1.65
1.263666701618793,1.09
1.2431103214479198,0.9
1.2125686713289345,0.87
1.1724042967563526,0.79
1.1568462234766166,0.82
1.119227437940919,0.7
1.0843544321879457,0.68
1.0477720610187005,0.69
1.0518445394948341,0.7
1.1444667877040597,1.0
1.103308875047237,0.88
1.0817105332022978,0.81
1.0517490128145897,0.71
1.0934482429926946,0.79
1.08776789096745,0.93
1.0670471155635335,0.74
1.0572578364965097,0.77
1.032488539063331,0.87
0.997806527643779,0.74
0.9619253390225616,0.69
0.9898219995060609,0.85
0.9711355522578953,1.24
0.9391180954630328,0.79
0.905557533533204,0.73
0.8725521973818746,0.69
0.8687130876129963,0.77
0.8426486892856868,0.65
0.8129936487598335,0.55
0.7929388999999771,0.59
0.7852369404762645,0.85
0.7605189995761379,0.58
0.7335368764749026,0.54
0.7068447106479488,0.52
0.6809516914817263,0.51
0.6603751064562076,0.51
0.6545403633881598,0.55
0.6335631098295026,0.52
0.6110830793152103,0.5
0.6009546276400013,0.64
0.6013452302265164,0.59
0.5873268271867629,0.59
0.5673678084232111,0.5
0.5493723769520905,0.5
0.5297036261765903,0.48
0.5103733648882398,0.47
0.4947115084566338,0.46
0.47829571920990227,0.49
0.4655154660325672,0.44
0.5006755183809377,1.22
0.4919116561962308,0.54
0.4923198198638304,0.45
0.4888120201000338,0.47
0.4775721888743786,0.44
0.46258133284570857,0.39
0.44999988101041627,0.38
0.43546396484957306,0.37
0.45407027294028,0.39
0.4473954680982466,0.37
0.43325812714271666,0.37
0.417908573823107,0.33
0.428767263745843,0.38
0.417368239713113,0.34
0.40594784195821315,0.33
0.39485572002446095,0.32
0.3844803726351984,0.32
0.412142477601255,0.32
0.42802395020719824,0.37
0.42123175215793196,0.39
0.40985354672326546,0.31
0.4184611578349941,0.32
0.4260629598625456,0.48
0.4144678713284635,0.38
0.4036764893577418,0.37
0.3900202345084992,0.36
0.41452539224528623,0.4
0.42569944057987563,0.53
0.41752393614996675,0.39
0.4048297361491931,0.4
0.39054887974078856,0.37
0.3763604615817647,0.38
0.36258053430932435,0.37
0.349368673573215,0.37
0.34325451202601653,0.38
0.331791134153401,0.38
0.3790382991233394,0.59
0.38474151958406966,0.6
0.40067282467226184,0.8
0.3976708239412945,0.75
0.38540271850063457,0.46
0.3745315512291978,0.44
0.3697647341891672,0.44
0.3577046081716808,0.42
0.34493186400001147,0.42
0.33235985619061326,0.4
0.3209866350954898,0.42
0.3301771117552391,0.4
0.34492778799496315,0.41
0.33802695073993594,0.39
0.32907600463789277,0.38
0.31916525060377665,0.37
0.30786339769946913,0.36
0.29666233325024743,0.34
0.28579506388426246,0.35
0.27544236704506403,0.35
0.26570260645967003,0.34
0.25652680388723326,0.3
0.2472045494767554,0.3
0.23814863973755868,0.29
0.2294076165508347,0.3
0.22098300634662194,0.3
0.21286654958227003,0.3
0.20504784903725343,0.29
0.19751623023300466,0.29
0.19617844924131703,0.31
0.1899397135188474,0.31
0.18319222012282393,0.29
0.18504787679126847,0.29
0.18194824139570526,0.32
0.1760115960158143,0.29
0.17563638937537626,0.29
0.17135584026262324,0.29
0.17080858248482117,0.29
0.16551272023809224,0.28
0.1602512198185728,0.27
0.1545231767820093,0.27
0.14892343608299358,0.28
0.14697722533709115,0.34
0.14215633692361598,0.33
0.1372848549722172,0.33
0.1324191407443849,0.32
0.13073510277273684,0.33
0.12645615146926556,0.32
0.1219356197248874,0.32
0.1174897425991282,0.32
0.1131834163723892,0.32
0.109028708237718,0.32
0.10502473101705337,0.31
0.10116727523498148,0.3
0.09745134496828653,0.31
0.09415165717883561,0.32
0.09098711614073335,0.31
0.08769642539428818,0.31
0.08451825847787255,0.31
0.08352160940978517,0.31
0.09616930209809813,0.34
0.09536407246703107,0.36
0.0925001085071065,0.3
0.15489988855176445,0.34
0.16956531513665127,0.43
0.17658269444100935,0.3
0.19666296439347328,0.41
0.23233213784199422,0.47
0.27149011631817876,0.38
0.27514129889856687,0.34
0.27923457519114236,0.31
0.2715760957149599,0.32
0.262246725462379,0.32
0.25278975061836517,0.32
0.24355441017632506,0.31
0.23462293532129475,0.31
0.22600927651202918,0.3
0.21770897789505342,0.3
0.20971265032282607,0.3
0.2020097625374696,0.31
0.1945897273158682,0.32
0.1874422133160798,0.32
0.18055722836067487,0.32
0.17392513502150975,0.31
0.16753664623277556,0.3
0.16138281445554475,0.3
0.15545502066101202,0.31
0.14974496218971703,0.31
0.20156977101938017,0.5
0.34473052240266217,0.55
0.33955846432174,0.43
0.33023293669375314,0.39
0.32044035260311565,0.42
0.3091705656076188,0.42
0.3101380844464154,0.46
0.31708755398455063,0.46
0.3535854921542966,0.7
0.3581148012267721,0.52
0.3743855555959935,0.56
0.36999104369670377,0.45
0.3583396342215617,0.41
0.34567632347194743,0.38
0.3615963678346592,0.37
0.38467554216610556,0.37
0.3973507817929718,0.36
0.39571209990764594,0.35
0.4618072981628605,0.42
0.4895145618013935,0.39
0.5278623273152566,0.37
0.5223601701912929,0.36
0.5062421638439566,0.36
0.4885440508686999,0.35
0.4712066307489022,0.35
0.51903921174333,0.36
0.5278961444334355,0.36
0.535588943833205,0.35
0.520806394625703,0.44
0.5028824307787858,0.48
0.4847371018478567,0.42
0.46702446977275447,0.41
0.44989696955779673,0.4
0.4333796667228787,0.4
0.4369152884895696,0.44
0.42404687022323023,0.52
0.40922487003825947,0.48
0.3943930164211281,0.48
0.3799621812481006,0.47
0.3660217598394119,0.45
0.35258205281246896,0.43
0.3396326857424474,0.41
0.7501817588018114,1.42
0.9593708182163496,2.17
2.6262209875494014,2.78
6.282531498598986,4.46
4.144451982570269,3.51
2.2923458257369944,2.66
1.4234623659423675,1.92
1.042979756412694,2.52
4.3817568511205325,9.31
2.4480799437474743,3.86
1.6174289364570447,2.32
1.289218585474321,2.12
3.7663197018122174,2.64
4.4488585823172615,4.83
2.516670614048162,2.79
1.6922287671327765,2.18
1.4619704261024113,1.92
1.3690877498306087,1.77
1.3083625703046948,1.71
1.2573734255602123,1.61
1.375839701957362,1.55
1.322943402475869,1.48
1.2759202657612487,1.39
1.2299208563890507,1.31
1.1856062177207618,1.24
1.1422257295918323,1.24
1.1003140040836639,1.19
1.0599103087148376,1.18
1.0209820206505333,1.18
0.9834811333980376,1.13
0.9473569586711827,1.1
0.9125594449158755,1.05
0.8790400189588282,1.0
0.8467517826462712,0.86
0.815649527381996,0.83
0.7856896940634066,0.82
0.7568303233497282,0.8
0.729030993526378,0.77
0.7022527680255563,0.74
0.6764581404219954,0.71
0.6516109819399549,0.68
0.627676490846685,0.69
0.6046211437208608,0.7
0.5824126484985949,0.69
0.5610198992441296,0.69
0.5404129325818595,0.66
0.5205628857286586,0.63
0.5014419560677347,0.62
0.48302336220738606,0.62
0.4652813064701191,0.59
0.44819093875958804,0.62
0.4317283217547475,0.65
0.4158703973824668,0.77
1.3906367121566257,0.84
3.1731941559741386,1.22
1.8653326249117508,0.93
1.198139004990233,0.72
0.8658565777164291,0.69
0.7791061759995841,0.69
0.7368727967154404,0.68
0.7066256061513837,0.66
0.6801184193649913,0.65
0.6567457318897579,0.64
0.6377502078451378,0.64
0.6151744321728237,0.63
0.5933284936047337,0.62
0.5716777793159299,0.61
0.5511163564180793,0.6
0.5382051956322567,0.59
0.6169091443550326,0.83
0.6065818148464074,0.69
0.7717590219134038,0.84
1.68065178821171,1.4
1.5361086587602097,2.36
1.1382431097189296,1.81
0.9865680004694992,1.54
0.9510496457699553,1.39
0.9725651415951315,1.27
1.2070896185699767,1.35
2.0258058979299713,1.64
1.6272649288445393,1.61
1.2951083318633154,1.32
1.9909700133369532,2.22
1.769945745947507,2.12
1.4324575905155155,1.71
1.3411935125923522,1.56
1.2878530113090532,1.44
1.2440341507273018,1.34
1.244034956196349,1.32
1.9874836035439643,1.56
1.5729402073539782,1.44
1.38104518463627,1.31
1.30585014792695,1.24
1.2859125123330788,1.24
1.2434547444233752,1.16
1.2266337406454682,1.23
1.2072211999263631,1.32
1.1952498698499818,1.18
1.240430901745167,1.35
1.3396723757195332,1.45
1.3579443853626767,1.65
1.712848976711819,1.69
1.725148265347425,2.38
1.8916983821257753,1.94
1.7026206684773428,1.74
1.7974456569989485,1.77
1.6450179142219596,2.49
1.660464597822408,1.83
2.6050272921252025,2.0
2.346333903110584,1.72
1.8778310596723087,1.6
1.7466845520472067,1.52
1.704480300924693,1.49
1.6450859361322507,1.46
1.5975475529976817,1.44
1.62562708378156,1.33
1.619091563635804,1.41
1.6397646916348598,1.38
1.6070586745669424,1.27
1.5609533075722024,1.22
1.5335394735470196,1.61
1.4823497007663002,1.24
1.4700687709508538,1.24
1.5096481518169174,1.28
1.487540197176342,1.16
1.4925419226512717,1.09
1.4541730090199674,1.14
1.4605301854954722,1.06
1.4719178718572707,1.18
1.4318281497496501,1.17
1.4255443361030933,1.01
1.3853919840221254,0.94
1.3374692039183407,0.92
1.3669642432287217,0.96
1.3296856556801868,0.85
1.2839195284675948,0.86
1.3438730809870738,0.85
1.315928127011705,0.83
1.2855272651245866,0.8
1.3070851712673432,0.76
1.2830958838856892,0.79
1.2468302797705126,0.76
1.2613895458675444,0.76
1.2354939470422557,0.78
1.8448602745922338,1.34
1.4829671254361783,0.87
1.3819900098448623,0.79
2.273325412595556,1.98
1.9332439292612773,2.28
1.5621118282513813,1.23
1.4544056458899546,1.04
1.4573785401923611,1.0
1.4489749017951432,0.92
1.4116988800439174,0.86
1.3635145177483996,0.83
1.316986648084826,0.8
1.2718412081351187,0.78
1.2401272259247402,0.78
1.2074764265151072,0.75
1.2211057399778285,0.74
1.1999381153207305,0.75
1.1785293091054863,0.82
1.1482931582288962,0.81
1.1847585425740221,0.76
1.1824889822959255,0.96
1.147256758326925,0.68
1.107115193758916,0.68
1.0669889996035478,0.69
1.0279498054305098,0.69
0.9902363368590186,0.69
0.953876882587323,0.69
0.9188437440333918,0.69
0.8850946597229838,0.69
0.8536880976245096,0.69
0.8316906674823357,0.66
0.8027502231442897,0.65
1.087235005180282,0.94
1.0339654694397638,0.88
1.0031102989154062,0.7
1.0121041293262754,0.7
1.0009302459271958,0.69
1.0001383701938085,0.66
0.9710461794984928,0.6
0.9406875908804012,0.54
0.9071802621041585,0.49
0.8741261283626989,0.46
0.8420924200027078,0.49
0.811182586441754,0.51
0.8382237139622968,0.54
0.8247791036644162,0.51
0.8002584652291327,0.51
0.7721275066364095,0.51
0.7453572963311977,0.51
0.7518994858019535,0.57
0.7574759106201018,0.66
0.7600489046981642,0.51
0.7447501439767595,0.51
0.7203757869808118,0.51
0.6946304846995246,0.49
0.6737014473267015,0.47
0.6497283399074587,0.47
0.6380463022985672,0.47
0.6170440652981775,0.47
0.5949272255835836,0.46
0.5732748933568603,0.46
0.5659934907586157,0.48
0.5586073172926342,0.77
0.5404464869844228,0.45
0.5212711653846079,0.49
0.5022948604076191,0.51
0.48389225452817647,0.45
0.47028190723056684,0.44
0.46234213414889264,0.48
0.5166881165461912,0.66
0.5150281457681632,0.88
0.5010475814774271,0.52
0.4989688960803721,0.43
0.4892249715631577,0.4
0.47350586277066875,0.4
0.5078018815071454,0.4
0.5519369424011143,1.15
0.5456932850737604,0.47
0.5288006057641808,0.4
0.5122113894895262,0.38
0.8054795996910515,0.62
0.7894872463900111,0.79
0.6963976094141232,0.56
0.7120511671130412,0.46
0.6983506673306609,0.49
0.6770729467479589,0.42
0.6599998113869552,0.41
0.6377696522189457,0.4
0.6322170120372139,0.4
0.6147839326900706,0.44
0.599226861024471,0.45
0.6048698813400003,0.47
0.5956971575221192,0.51
0.5762989444867819,0.44
0.55912389167629,0.44
0.5469236773377842,0.45
0.5282580571233292,0.48
0.5099735555502096,0.35
0.4914602286142442,0.35
0.47346416057171975,0.35
0.741044049511398,0.37
0.615066345586402,0.95
0.6011307678172542,0.49
