like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-22359.34,1.9062941,555.85065,0.33712018,0.45475596,0.024313528,0.92636317,1.7525862,11.758884,-0.32295194,4.5031962,0.05643771,3.15e-05,0.2106426,2.511813,1.0
-23321.902,2.898267,506.11612,0.7664768,0.49079236,0.13770314,0.9372413,0.5039198,24.575674,-0.67541045,1.1495584,0.040539075,0.071419016,1.377342,0.9574488,2.0
-23078.984,1.6716362,690.45374,0.20927781,0.24952173,0.042911105,0.7476263,0.073533595,65.13076,0.40369344,4.5595136,0.043208525,0.036566768,1.246064,1.2977943,3.0
-23582.219,5.9407687,74.96693,0.37921956,0.28583774,0.01723429,0.66575956,7.5742183,60.612656,-1.0078,5.53038,0.026615793,0.17595412,0.47435057,3.0365918,4.0
-23703.758,3.5764241,456.80615,0.6701712,0.49669433,0.053842153,0.8692992,5.899364,9.460043,-0.29692054,2.198165,0.08297357,0.13359918,0.12474424,3.2996628,5.0
-26311.75,5.2937174,993.2813,0.4846145,0.49970767,0.17718539,0.7974599,0.65540266,51.08924,1.0747708,1.6395116,0.026885342,0.0031978497,2.7160432,4.968779,6.0
-23065.678,1.7198721,785.919,0.5792658,0.39167383,0.053505022,0.9107152,0.039666284,35.109177,-0.33149776,1.83468,0.0964351,0.036495924,0.66611814,4.199053,0.0
-21870.56,1.58469,595.1815,0.2617804,0.34556377,0.02452108,0.8348418,1.9177074,23.843725,0.47313282,3.997317,0.04960855,0.04679701,0.7609473,1.5390165,1.0
-22715.584,1.7106295,306.2902,0.47217152,0.24609643,0.07653583,0.68569314,2.8219292,42.644894,-0.45266974,3.7066288,0.00617929,0.06908234,1.3160839,0.30233642,2.0
-23433.195,2.140447,765.99274,0.14371242,0.26727578,0.057860103,0.74444026,0.32718742,64.47651,0.5636606,3.8478057,0.05565194,0.07687833,1.2067758,1.5352981,3.0
-24883.982,5.717463,66.45303,0.38508093,0.33326384,0.039337996,0.6521138,8.522933,54.908916,-0.42711294,5.490407,0.019896353,0.1833773,0.51669574,1.4582465,4.0
-22271.54,1.2540469,680.2546,0.5697836,0.4744457,0.08411007,0.8392005,3.1568077,25.691303,0.18693116,1.2131168,0.09980947,0.062032867,0.45140386,2.4160087,5.0
-22059.586,2.134332,566.5612,0.5814035,0.44252357,0.08676451,0.9671524,3.769908,0.15299262,-0.7201278,1.4648415,0.06805224,0.19280317,0.8601335,1.9764016,6.0
-22696.334,1.3195611,625.3773,0.53180707,0.40567783,0.06451692,0.9362794,1.7228421,39.94619,-0.6917904,2.1026473,0.08081933,0.039768353,0.98223156,3.6668794,0.0
-23351.023,2.823005,369.00275,0.24487962,0.26083732,0.01838757,0.7711111,2.9624438,32.978386,-0.0703375,4.5717897,0.020876197,0.08822846,0.94520503,1.5164844,1.0
-22129.26,1.7106295,506.11612,0.6601303,0.3704357,0.103260115,0.80807155,2.8514578,24.575674,-0.67541045,2.6956666,0.040539075,0.071419016,1.6847593,1.048942,2.0
-21940.426,1.086224,611.5324,0.29564735,0.274807,0.06419464,0.63607347,2.5332212,76.68938,0.6261492,4.803409,0.041654132,0.032998875,1.0924995,0.6544538,3.0
-24219.475,5.76977,130.42186,0.37003148,0.24038275,0.027051143,0.66575956,7.4323726,52.98748,-0.5853837,7.3329616,0.02695097,0.18936893,0.34803936,2.5948038,4.0
-22124.473,1.4683826,722.7442,0.39020243,0.4945814,0.06826202,0.8815455,2.6031156,57.659836,0.18693116,2.2088192,0.08608283,0.062032867,0.45140386,2.0625277,5.0
-23502.002,3.2902815,386.29056,0.38595062,0.45308056,0.082026996,0.8452926,5.5624313,36.340153,-0.40393382,3.8493042,0.032406207,0.18479036,1.0484554,0.39184234,6.0
-22688.693,2.724826,625.3773,0.55928785,0.4227873,0.06524481,0.9423825,0.84737474,28.292194,-0.19701323,0.51970667,0.0682736,0.01729385,0.4293468,4.884663,0.0
-22197.371,1.9062941,555.85065,0.33712018,0.38161406,0.024313528,0.92636317,1.7525862,11.758884,-0.97256863,3.2173712,0.05643771,0.12702736,0.73875403,6.3139496,1.0
-22396.71,1.9177217,783.28595,0.72884524,0.3911089,0.11395715,0.8178982,2.8219292,24.575674,-0.67541045,1.7922469,0.06758544,0.047109015,1.3160839,1.048942,2.0
-22027.268,1.3654305,532.2233,0.14371242,0.23888995,0.034356456,0.6811176,2.1777768,74.73622,0.5636606,5.5519114,0.034275644,0.015839316,1.4037781,0.9626275,3.0
-23471.598,5.7641087,62.04565,0.2635765,0.22104354,0.011723327,0.5737754,8.096382,73.260284,-0.5853837,5.53038,0.00970032,0.18936893,1.1025987,2.5948038,4.0
-22193.254,1.3299328,731.39246,0.65944946,0.47634968,0.05007252,0.8827978,2.6743147,20.964289,0.12478985,1.843519,0.09211057,0.0071192533,0.110633954,3.9847972,5.0
-25231.705,1.5068944,515.5732,0.37158936,0.403202,0.07493119,0.96669686,0.3326316,26.059246,-0.21251658,3.513299,0.045736063,0.12584436,1.1495466,0.42970663,6.0
-22967.008,1.8040059,713.03156,0.55928785,0.4019536,0.033946186,0.94187516,0.33220607,41.091316,-0.66795903,2.072776,0.07904701,0.038398456,1.0566221,3.3008907,0.0
-21717.828,1.3848826,601.82855,0.33712018,0.38161406,0.024313528,0.73227537,1.7525862,11.758884,-0.15567444,3.2173712,0.05643771,0.04444932,0.73875403,2.149445,1.0
-24053.482,3.3073075,260.452,0.5397093,0.3171784,0.09784719,0.75009924,4.725396,33.470924,-0.88962376,3.0061877,0.006390775,0.15420784,1.5463269,0.18672514,2.0
-23548.674,2.380077,763.2587,0.27103093,0.30229065,0.08227574,0.7634248,0.06741852,61.493286,0.5268067,4.000262,0.04080124,0.04178823,1.577069,0.021382608,3.0
-23985.436,5.81184,111.08454,0.3244026,0.30928022,0.022386631,0.72355705,7.1205077,54.556408,-0.58222944,5.7451615,0.049794205,0.18458411,0.07907362,4.4359217,4.0
-23384.314,1.4683826,382.1288,0.51613617,0.4945814,0.06826202,0.8815455,3.3449929,0.9704886,0.18693116,2.2088192,0.09105681,0.062032867,0.45140386,2.4160087,5.0
-23905.08,3.8402545,237.37703,0.2782565,0.39218855,0.06528622,0.8088459,5.9683375,37.390923,-0.49785027,4.64139,0.012636538,0.15305747,1.1401149,1.2044892,6.0
-21752.674,1.8040059,625.3773,0.55928785,0.4227873,0.033946186,0.94187516,1.7228421,28.292194,-0.66795903,2.2397904,0.09579184,0.08844878,0.47856757,4.884663,0.0
-23340.314,1.9062941,555.85065,0.33712018,0.2533325,0.024313528,0.78081244,4.365211,11.758884,-0.6431636,3.2173712,0.02008695,0.18429933,0.73875403,2.6163464,1.0
-22423.098,1.8944635,506.11612,0.6018126,0.41388705,0.14597145,0.8158108,2.8219292,24.575674,-0.16525017,1.7519963,0.040539075,0.071419016,1.3160839,0.7135609,2.0
-22617.652,1.3654305,575.89905,0.14371242,0.38369673,0.041242436,0.6913112,2.1777768,74.73622,0.96647024,2.3963532,0.06316382,0.015839316,1.1335793,2.9510145,3.0
-23060.803,5.76977,56.5535,0.39534664,0.19743617,0.011723327,0.66575956,7.1059003,52.98748,-0.66874117,5.8604836,0.021950318,0.12361103,0.49815792,2.7688324,4.0
-23146.057,1.4218235,802.16504,0.7582036,0.4010715,0.10268824,0.9916227,2.5730138,3.872287,-0.25613245,0.54479885,0.095796175,0.08249059,0.5689893,2.6955173,5.0
-24757.348,2.0870366,86.29386,0.37158936,0.46054292,0.053123742,0.9392874,7.847456,20.822897,-2.112221,2.3946917,0.045736063,0.1880387,0.22622567,5.564081,6.0
-22056.877,2.145403,596.30725,0.66193575,0.48327652,0.04978822,0.946586,2.1510942,5.0145197,-1.1311941,1.2186869,0.09942678,0.14512609,0.37711078,5.081185,0.0
-21772.254,1.9062941,555.85065,0.6726738,0.38161406,0.01675777,0.92636317,1.7525862,15.344458,-0.42716068,3.2173712,0.090687476,0.09806381,0.73875403,2.511813,1.0
-25655.576,4.3320513,506.11612,0.15446149,0.3704357,0.12817413,0.82359767,2.6539023,35.911243,0.41393617,1.7922469,0.040539075,0.12220834,2.666446,4.898903,2.0
-22208.086,1.3654305,575.89905,0.14371242,0.41767976,0.041242436,0.6913112,2.1777768,74.73622,0.5636606,5.5519114,0.0611355,0.015839316,1.1335793,0.73554736,3.0
-24295.223,5.76977,56.5535,0.57706887,0.19743617,0.029781919,0.591643,7.1059003,52.98748,-0.66874117,4.882325,0.021950318,0.12361103,0.61333984,2.666691,4.0
-22189.52,2.0168886,680.2546,0.5697836,0.49360958,0.04329422,0.9222475,1.3471338,23.442019,0.7054008,2.2826471,0.09306019,0.0030880738,0.45140386,3.300338,5.0
-22069.328,2.1297534,563.94727,0.55533415,0.44584104,0.08707479,0.9707258,3.759314,0.43120354,-0.6923839,1.6595945,0.07130035,0.19191793,0.8122933,2.0192208,6.0
-24803.713,1.083821,734.1128,0.34746495,0.43435013,0.023447618,0.9944573,0.041313145,32.461266,-0.40828723,2.8027444,0.09274796,0.072999544,0.5683226,4.3895164,0.0
-22337.61,1.9062941,382.03445,0.32331112,0.3655595,0.00331667,0.96726406,2.9177504,8.462597,-0.702297,3.2173712,0.057166696,0.15951404,0.73875403,3.8614554,1.0
-22428.3,1.9905689,496.74203,0.7541433,0.4248321,0.09408339,0.82359767,2.8219292,24.575674,-1.0071133,0.5668995,0.052894022,0.11161785,1.1000481,2.0320244,2.0
-23357.043,1.3654305,575.89905,0.30598503,0.26727578,0.097575165,0.7768529,0.17742537,57.065746,0.5600225,5.5519114,0.045443945,0.015839316,1.6291516,0.73554736,3.0
-25072.477,5.819911,62.81214,0.53661966,0.25941584,0.049068715,0.6880945,8.10132,41.85097,-0.87877977,4.757019,0.017958542,0.16423656,0.6777389,1.8865515,4.0
-26208.61,5.6067247,59.562923,0.87401956,0.27895516,0.056936942,0.7345771,8.334968,17.179476,-0.59107953,2.173409,0.030155357,0.092825755,0.34165204,1.9317024,5.0
-22150.557,2.2453134,485.43924,0.60746586,0.4970869,0.10478007,0.99347955,3.5017905,5.206905,-1.047704,1.468197,0.04854526,0.18942037,1.230531,1.334505,6.0
-23419.818,3.1139479,391.05838,0.601956,0.324574,0.041488666,0.84413236,3.3090808,42.46915,-1.1399348,2.8852355,0.069205254,0.07255803,0.5619006,4.5162463,0.0
-21970.346,1.441046,555.85065,0.16632964,0.38161406,0.024313528,0.92636317,2.177049,58.08207,0.9618392,6.594546,0.006677036,0.05304097,0.73875403,2.511813,1.0
-23759.889,3.7402792,506.11612,0.6601303,0.42669848,0.120860435,0.82359767,2.8219292,2.1466289,-0.67541045,1.7922469,0.040539075,0.071419016,1.3160839,1.048942,2.0
-22661.498,1.3654305,679.2639,0.23276028,0.31806937,0.07378613,0.7592107,0.88423425,74.73622,0.1978446,5.5519114,0.03937375,0.02754195,1.4733269,0.73554736,3.0
-25069.867,4.935513,234.91594,0.2852287,0.089702696,0.0753748,0.4461407,6.5833483,82.54528,1.8918748,9.897749,0.016769659,0.028366107,0.02131653,1.3620373,4.0
-21894.508,1.6479259,680.2546,0.4419301,0.4945814,0.06826202,0.8796716,3.3449929,18.373684,0.18693116,2.7769666,0.053549044,0.062032867,0.45140386,2.4160087,5.0
-22723.17,2.0870366,715.99896,0.31988367,0.46054292,0.07315431,0.97102493,0.6142764,26.059246,-0.53447664,2.765998,0.06930705,0.1880387,1.3558856,1.3623565,6.0
-22138.146,2.1024344,625.3773,0.7619799,0.4227873,0.033946186,0.9723672,1.7228421,4.686434,-1.3702316,0.6691115,0.09579184,0.10064266,0.3704452,4.884663,0.0
-21747.21,1.9062941,555.85065,0.30533716,0.28952953,0.037866525,0.92636317,1.7525862,24.842207,-0.15567444,3.2173712,0.06918151,0.06711688,0.09767266,4.6439257,1.0
-22830.46,1.7106295,376.58807,0.6601303,0.27842647,0.103260115,0.6263619,4.630708,24.575674,-0.24593383,3.6114473,0.009827647,0.071419016,1.2590424,0.22812152,2.0
-22326.492,1.3654305,797.92554,0.20848955,0.26727578,0.07035335,0.6913112,2.1777768,44.873135,1.5998695,3.686675,0.034275644,0.015839316,0.9198675,0.53499943,3.0
-25841.07,5.5713234,98.3526,0.7155009,0.18602893,0.09552069,0.5725043,8.136015,66.435646,-1.1857554,4.4308295,0.006204211,0.099191934,1.0967357,1.3193942,4.0
-23021.307,1.6015797,618.8053,0.49516258,0.46863547,0.06826202,0.8178655,3.9036262,16.495882,0.18693116,2.7769666,0.023738319,0.0674964,0.45140386,0.29865742,5.0
-24042.623,4.0482693,209.40622,0.35027,0.32970232,0.050608493,0.8374073,4.7774253,40.98582,-0.9253918,4.4679875,0.032148406,0.18205266,1.1697873,1.3499156,6.0
-23591.229,3.4767308,508.71054,0.55928785,0.4227873,0.01195912,0.9481554,3.300586,28.292194,-0.66487557,2.7266963,0.09579184,0.0612003,0.3704452,4.884663,0.0
-21729.295,2.213254,527.45404,0.43214896,0.47144002,0.04039341,0.960327,2.2557464,10.029603,-0.6472607,2.149328,0.06129125,0.1752218,0.74534935,2.7204363,1.0
-23590.816,1.2617073,702.4756,0.7636663,0.4651377,0.10292631,0.94499636,1.4630507,1.8495336,-0.6745924,0.77946115,0.06706956,0.04202353,1.0292236,2.2433865,2.0
-22001.887,1.4224027,575.89905,0.06946837,0.24345817,0.036541004,0.6835833,2.1931129,74.73622,0.8549051,6.1126013,0.034275644,0.035252832,1.3120522,0.73554736,3.0
-23550.424,5.9358454,73.04735,0.2172937,0.21443541,0.0038205935,0.7050238,7.256623,47.704277,-0.66874117,5.8604836,0.010768925,0.17996639,0.49815792,2.015424,4.0
-21908.365,1.6479259,680.2546,0.60053355,0.4945814,0.06826202,0.8796716,3.3449929,18.373684,0.18693116,2.7769666,0.053549044,0.062032867,0.45140386,2.4160087,5.0
-22079.93,2.0870366,515.5732,0.4613785,0.38840422,0.08825483,0.89361924,3.2314065,6.5997987,-0.48345032,0.97841096,0.06493888,0.19483806,0.99465704,1.7359635,6.0
-22348.387,2.0409062,824.0282,0.57383025,0.4161992,0.05602762,0.91171426,1.7228421,28.292194,-0.2998702,1.6435661,0.09579184,0.013248363,0.6374867,4.1531024,0.0
-22368.613,1.9062941,555.85065,0.33712018,0.38161406,0.024313528,0.92636317,1.0187665,11.758884,-0.2642552,0.5585538,0.05059656,0.09806381,1.1227083,2.511813,1.0
-24892.725,5.983272,506.11612,0.8132138,0.44335505,0.15596412,0.82359767,2.8219292,6.8097363,-1.4577264,2.5123699,0.040539075,0.12661462,1.3160839,1.048942,2.0
-22312.545,1.2714478,597.39667,0.12343402,0.26727578,0.013136767,0.68418527,2.1777768,67.00587,0.5636606,5.5519114,0.040055394,0.039316706,1.1335793,1.4694252,3.0
-26010.71,5.76977,56.5535,0.39534664,0.19743617,0.09045831,0.66575956,7.1059003,52.98748,-0.66874117,5.8604836,0.021950318,0.12361103,0.49815792,2.7688324,4.0
-21932.625,1.6479259,680.38257,0.4419301,0.4229948,0.06826202,0.8796716,3.3449929,34.23173,1.120551,5.1189957,0.053549044,0.062032867,0.5376944,2.4160087,5.0
-21936.977,2.0870366,443.49677,0.37158936,0.46054292,0.07493119,0.92111075,3.8834958,26.059246,-0.53447664,3.1119323,0.045736063,0.1880387,1.1495466,1.2044892,6.0
-22063.45,1.7728617,653.31775,0.73752934,0.4643228,0.051726602,0.96623635,1.9411105,9.8602705,-0.8201532,0.83678114,0.09958102,0.039444,0.2114844,5.360792,0.0
-23418.865,3.2071767,555.85065,0.5453444,0.38161406,0.0141831115,0.92636317,2.5886495,7.5798316,-0.77960473,2.7976515,0.06331984,0.095425755,0.5667946,3.8666646,1.0
-24897.672,1.7106295,335.07486,0.27411386,0.011475811,0.103260115,0.34985602,9.063828,24.575674,-0.6785097,1.7922469,0.06760603,0.071419016,1.3160839,4.0314627,2.0
-24194.709,2.5615675,419.45297,0.14371242,0.15981515,0.036012124,0.5962665,3.239331,89.768814,0.08101251,5.5519114,0.035060357,0.012865404,1.1335793,0.73554736,3.0
-23844.95,5.7056074,61.215584,0.27897167,0.13821304,0.021112218,0.6426397,6.4524684,70.34044,-0.53852487,6.876487,0.032783642,0.10480583,0.40882507,3.4889355,4.0
-22159.35,1.7941216,680.2546,0.51606995,0.4945814,0.08677174,0.8593723,1.7529913,29.470133,0.36158812,2.011059,0.06639788,0.012709556,0.5837165,2.471415,5.0
-23125.62,2.0870366,383.49646,0.37158936,0.46054292,0.07493119,0.76873046,5.2112603,51.40612,-0.53447664,5.4324665,0.018451229,0.1880387,1.0366421,0.31196675,6.0
-23423.33,1.8040059,852.91833,0.40401617,0.4594281,0.017295549,0.9602761,0.08327536,28.292194,-0.66795903,2.4761517,0.093066126,0.0012829936,0.1682194,5.0538707,0.0
-23341.861,3.7222197,555.85065,0.36338544,0.36430064,0.024313528,0.98283166,2.9804108,11.758884,-0.831687,3.2173712,0.05643771,0.1802903,0.45768303,2.511813,1.0
-21962.604,1.6335092,524.9483,0.6450887,0.33283815,0.08164331,0.81811255,2.1735218,17.749727,-0.4991024,1.8407379,0.045064915,0.029369816,1.1326187,1.6538527,2.0
-25620.398,4.3867416,832.2034,0.10222284,0.3247648,0.10515146,0.87418795,2.3875816,74.73622,0.525543,5.5519114,0.009272957,0.08223664,2.7756908,3.7670615,3.0
-24458.83,5.8528132,193.92671,0.39534664,0.19743617,0.02934257,0.66575956,7.1059003,52.98748,-1.2636003,5.8604836,0.021950318,0.12361103,0.49815792,2.7688324,4.0
-23817.424,3.7914891,680.2546,0.43228963,0.4945814,0.06826202,0.91981006,3.3449929,18.373684,-0.3315214,3.4819226,0.053549044,0.18097477,0.45140386,3.1810737,5.0
-26300.69,3.5143867,879.41547,0.7511165,0.22106324,0.08031014,0.520725,2.3038645,56.042397,-1.2838305,3.8625474,0.06520303,0.19384883,0.58664566,4.734442,6.0
-24276.527,5.7529464,625.3773,0.55928785,0.4227873,0.033946186,0.9916904,1.7228421,28.292194,-0.66795903,3.4812753,0.08065662,0.0612003,0.3704452,4.884663,0.0
-21822.012,1.9062941,436.53397,0.33712018,0.38161406,0.024313528,0.92636317,1.6642439,17.981464,-0.66174334,3.2173712,0.05643771,0.19289166,0.73875403,2.511813,1.0
-21990.66,1.7073137,555.7473,0.7579279,0.35748327,0.06281827,0.8877492,1.6193603,2.4429932,-0.78625923,0.7657612,0.0679412,0.015821407,0.79280746,3.543727,2.0
-23528.785,2.9726794,319.09247,0.083291195,0.20812134,0.015714653,0.6913112,2.1777768,91.18214,0.19964892,5.5519114,0.034275644,0.09809444,1.1559885,0.7025633,3.0
-24566.326,5.928621,75.78128,0.49315438,0.29850975,0.03484279,0.7313587,7.8754687,40.46252,-0.8968269,4.9032817,0.02460937,0.1683594,0.41598135,2.8923316,4.0
-23695.582,2.811761,536.5925,0.5372632,0.38905296,0.066419095,0.767739,4.6523366,28.369883,0.042543553,3.2121625,0.043101694,0.021830702,0.3756749,2.6197827,5.0
-23398.912,3.74902,515.5732,0.37158936,0.46054292,0.07493119,0.9392874,3.2314065,13.290928,0.010274962,0.5418561,0.077247165,0.1880387,1.1495466,0.9541012,6.0
-23757.666,1.8040059,873.1304,0.5798934,0.3661479,0.033946186,0.84664583,4.0220485,28.292194,0.70877296,2.2397904,0.093138434,0.2,1.0383033,4.884663,0.0
-22048.51,2.0962327,555.85065,0.33712018,0.38161406,0.024313528,0.92636317,1.2892402,21.08751,-0.15567444,3.2173712,0.07860798,0.00901454,0.96648663,2.511813,1.0
-23369.006,2.552098,348.5003,0.5275138,0.19606529,0.057308365,0.69458735,2.848432,33.452923,-0.29533306,3.5807514,0.023373382,0.008614943,1.2414151,0.96831304,2.0
-22681.412,1.3654305,575.89905,0.14371242,0.26727578,0.004114869,0.6913112,2.1777768,74.73622,0.5636606,5.5519114,0.013796799,0.16307773,1.1335793,0.73554736,3.0
-24759.266,5.4740586,149.42204,0.0675041,0.031206511,0.015065166,0.47972667,5.9701056,85.783325,-0.29081106,8.668223,0.0031980164,0.07608814,1.1144221,1.0270158,4.0
-21957.316,1.6479259,680.2546,0.4419301,0.4990485,0.07951129,0.8796716,3.3449929,18.373684,0.18693116,2.8761814,0.042016324,0.16908616,0.45140386,2.4160087,5.0
-21925.34,2.0870366,515.5732,0.37158936,0.46054292,0.07493119,0.9392874,2.8394952,36.06279,-0.53447664,0.7618279,0.045736063,0.1880387,1.1495466,1.2044892,6.0
-22274.623,1.8040059,625.3773,0.55928785,0.4227873,0.06233341,0.94187516,0.89000034,28.292194,-0.66795903,1.746393,0.0861578,0.0612003,0.3704452,4.884663,0.0
-21888.266,1.6051252,594.782,0.21628223,0.3409323,0.024313528,0.8233422,1.9548442,25.41345,0.4915029,4.301224,0.038529016,0.036489204,0.73875403,1.5716461,1.0
-21817.129,1.6335092,524.9483,0.6450887,0.33283815,0.08164331,0.81811255,2.5132644,17.749727,-0.4991024,1.8407379,0.045064915,0.029369816,1.1326187,1.2347938,2.0
-22261.66,1.5308505,641.20135,0.13353767,0.28158283,0.057454064,0.7464256,1.0576515,62.46046,0.55306494,4.802074,0.02771292,0.03239656,1.6078964,0.72675586,3.0
-23264.504,5.76977,56.5535,0.7235261,0.19743617,0.011723327,0.66575956,7.195785,37.52101,-0.66874117,5.8604836,0.021950318,0.17688417,0.49815792,2.7688324,4.0
-22397.998,1.4455708,659.06195,0.2398047,0.43006897,0.0714779,0.75728,3.564844,38.94568,0.7674765,4.158414,0.027575677,0.041467153,0.81804127,0.537358,5.0
-23498.637,1.2044867,515.5732,0.61749077,0.42129964,0.10658244,0.9392874,2.2487464,2.2512987,-0.53447664,3.1119323,0.071353674,0.16026494,1.0295941,2.0499372,6.0
-23851.578,1.4515233,741.55365,0.55928785,0.4496295,0.033946186,0.9906997,0.20897752,28.292194,-0.38087192,2.2397904,0.09875707,0.09128922,0.3704452,4.2471414,0.0
-24015.037,2.9862354,384.913,0.21069312,0.25667885,0.0067874864,0.760346,3.240218,36.500328,0.22012489,5.2143016,0.029635483,0.06313598,0.7714528,1.6974272,1.0
-22016.709,1.8287826,455.95706,0.6139114,0.31725082,0.084804766,0.84294206,2.4622493,21.149286,-0.82726866,2.0001981,0.041867048,0.08313942,1.476271,0.6881314,2.0
-26127.85,5.216183,575.89905,0.14371242,0.26727578,0.041242436,0.6913112,2.1777768,86.63875,0.5636606,5.5519114,0.034275644,0.015839316,2.47404,4.0288267,3.0
-23175.898,5.8780985,75.05858,0.4053805,0.19743617,0.008106453,0.7776821,7.1059003,39.568047,-1.1234994,5.437754,0.021950318,0.19283846,0.36071095,4.0029798,4.0
-22154.387,1.6479259,680.2546,0.4419301,0.24706922,0.06826202,0.8796716,3.3449929,18.373684,0.18693116,2.7769666,0.053549044,0.12760249,0.56992275,0.35164395,5.0
-25352.314,2.0870366,134.78105,0.37158936,0.46054292,0.10552221,0.7946242,3.2314065,11.860838,-2.1557565,1.9639258,0.02171506,0.1880387,1.1495466,1.2044892,6.0
-24126.7,4.463026,625.3773,0.55928785,0.4227873,0.033946186,0.9536182,1.7228421,36.422928,1.0546081,2.2397904,0.080797605,0.14087085,0.3704452,4.884663,0.0
-21647.715,1.9062941,555.85065,0.33712018,0.38161406,0.024313528,0.92636317,1.7525862,11.758884,-0.2097321,3.2173712,0.051404387,0.09806381,0.73875403,2.511813,1.0
-22141.129,2.0216355,524.9483,0.8340842,0.33283815,0.053734362,0.81811255,1.2679374,17.749727,-0.4991024,1.8407379,0.045064915,0.029369816,1.1326187,1.2347938,2.0
-21765.713,1.3654305,575.89905,0.14371242,0.26727578,0.041242436,0.7342106,2.1777768,68.433426,0.2040935,6.0024633,0.034275644,0.052971926,1.4111481,0.8285844,3.0
-24892.371,5.0878844,117.021194,0.1606977,0.028644077,0.022643015,0.45618048,6.0406985,91.58117,0.03305324,8.945307,0.011156788,0.0068505327,0.73697287,2.4024873,4.0
-21973.488,1.8010569,629.8551,0.5441927,0.4945814,0.080238186,0.8796716,3.485949,18.373684,0.081851535,1.5302453,0.053549044,0.06744528,0.48872614,2.4160087,5.0
-21937.863,2.0870366,515.5732,0.37158936,0.47473073,0.07493119,0.94350725,3.2314065,26.059246,-0.53447664,3.1119323,0.045736063,0.1880387,0.28109887,3.9062145,6.0
-22745.24,2.1069412,824.9734,0.6642058,0.485276,0.06589892,0.98120946,0.31941113,13.6615505,-0.5920177,0.54164696,0.09279422,0.01805436,0.6764079,4.205682,0.0
-22853.684,3.3935318,344.2764,0.39515835,0.34981108,0.016320558,0.9237056,3.3731298,9.285603,-0.69623417,3.2774217,0.044959743,0.15435538,0.67379004,2.7281146,1.0
-22014.326,1.5801257,524.9483,0.6630099,0.49983534,0.08164331,0.81811255,2.5132644,16.067278,-0.27840242,0.961963,0.045064915,0.06879169,1.1326187,1.2347938,2.0
-23954.21,2.7471442,433.1751,0.060792547,0.26727578,0.045987565,0.66972643,4.5872946,80.129,0.2040935,6.0024633,0.013854538,0.1133075,1.3697677,0.8285844,3.0
-23457.291,5.9692354,63.6873,0.33325574,0.30310565,0.014772644,0.66575956,7.7136717,33.732708,-0.53896004,5.8604836,0.015122263,0.12361103,0.49815792,2.5295177,4.0
-23684.121,2.92582,501.8903,0.23399208,0.42442596,0.06451698,0.76877177,5.3306227,18.373684,0.18693116,2.7769666,0.02535129,0.11296734,0.45140386,1.3040807,5.0
-22790.861,2.660449,860.7503,0.28607842,0.46054292,0.07493119,0.9499241,3.2314065,26.059246,-0.53447664,2.9383914,0.045736063,0.1880387,1.1495466,1.2044892,6.0
-22383.584,1.8040059,810.8889,0.41527689,0.4227873,0.055561453,0.94187516,0.816701,28.292194,-0.66795903,2.5622,0.099301204,0.0781169,0.5801228,4.2087,0.0
-23154.627,1.3208259,619.12054,0.33712018,0.32320318,0.063171394,0.7412998,2.604152,5.7763176,0.71579385,2.4365902,0.051404387,0.09806381,0.8009155,0.023473103,1.0
-24011.707,3.4682772,258.59134,0.5715102,0.23609358,0.07200218,0.68862784,4.7285786,29.254196,-0.49944422,3.6293108,0.010884718,0.055883437,1.189544,0.30134475,2.0
-25324.703,4.773661,671.45087,0.13888718,0.27394712,0.09914039,0.7342106,2.1777768,58.681103,0.555745,6.0024633,0.034275644,0.11832668,1.0093484,0.8285844,3.0
-24024.871,5.76977,56.5535,0.39534664,0.16877408,0.026305629,0.66797423,7.1059003,52.98748,-0.66874117,5.1830583,0.021950318,0.12361103,0.49815792,2.7688324,4.0
-24310.79,4.029786,680.2546,0.7827973,0.4945814,0.08125669,0.8796716,3.3449929,18.373684,-0.18347985,6.5892434,0.053549044,0.062032867,0.33569026,6.2162957,5.0
-25751.684,5.840557,515.5732,0.43134955,0.29181936,0.062175896,0.6748291,8.75508,63.29769,-1.0239687,3.1119323,0.018575128,0.18562995,0.89190435,1.2044892,6.0
-22086.398,1.8040059,540.24365,0.6660571,0.3835144,0.033946186,0.94187516,1.7228421,28.292194,-1.1527586,2.2397904,0.088783376,0.0612003,0.8814403,3.8642843,0.0
-22729.469,1.9062941,555.85065,0.6384656,0.38161406,0.024313528,0.9553684,0.33053985,11.758884,-0.2097321,0.75764155,0.085799746,0.09806381,0.73875403,3.9405985,1.0
-22094.188,1.6335092,524.9483,0.70955706,0.33369637,0.08374869,0.81811255,5.206048,17.749727,-0.4991024,2.0140405,0.02294479,0.029369816,1.1326187,1.005995,2.0
-24177.8,1.2037921,478.4546,0.22974974,0.1752179,0.084934,0.6180024,2.9377465,57.76032,0.38808244,5.6234894,0.018339464,0.02349781,2.1406438,2.5819526,3.0
-23047.676,5.76977,56.5535,0.20622511,0.17984352,0.011723327,0.66575956,7.1059003,52.98748,-0.66874117,5.8604836,0.021950318,0.12361103,0.4348087,2.7688324,4.0
