q_sim,q_obs
0.22326404332993358,0.42
0.21417451632646378,0.39
0.20474107628614904,0.4
0.1955164843837352,0.41
0.18665565913140747,0.38
0.1781844368116227,0.39
0.17009505713054274,0.4
0.16436677539162803,0.4
0.1586753639481871,0.4
0.1521173440858599,0.39
0.15130645293545392,0.38
0.14973427208474205,0.4
0.14488889420054124,0.38
0.15389029895417888,0.39
0.19050765528308197,0.56
0.22202971608740374,0.57
0.24208547034767308,0.48
0.2470869440930527,0.41
0.24109995667563422,0.39
0.24719645746276844,0.4
0.2522341589272314,0.46
0.26799594831790075,0.49
0.2759213685745625,0.42
0.27371804396158983,0.39
0.2716231773196761,0.39
0.26570624177635016,0.37
0.2558287723839534,0.36
0.2448092158883152,0.36
0.2338387336391573,0.37
0.22325443390143615,0.36
0.21312505037444007,0.36
0.20344999443619932,0.35
0.19421304645379855,0.35
0.18539524556515258,0.36
0.1769777519611389,0.34
0.16894242871504,0.34
0.16446846350625938,0.35
0.15984006843533133,0.35
0.1536187312491294,0.35
0.14693428897807406,0.35
0.14033455133155864,0.35
0.13397925906311486,0.34
0.12789973484103856,0.35
0.12209344015501841,0.35
0.11655017920456887,0.36
0.1112584784198865,0.37
0.10620701271678368,0.35
0.10138489409455895,0.36
0.09678171332933319,0.36
0.0923875307238471,0.35
0.08819285727203494,0.35
0.08418863468029844,0.35
0.08036621591100435,0.35
0.0767173465204754,0.37
0.07323414684175525,0.35
0.06990909496861122,0.35
0.06673501051211489,0.34
0.06370503909472307,0.35
0.060812637548374335,0.35
0.05805155978463693,0.34
0.0554158433063945,0.35
0.12236616656111643,0.41
0.5419172814114742,0.76
0.7869829663068999,1.23
0.7017643975773148,0.84
0.5941213775213068,0.56
0.5542844338538154,0.44
0.5334294992548791,0.41
0.5116354320189386,0.37
0.48917722098904076,0.35
0.4671690449916499,0.35
0.4460058975296335,0.35
0.42576647619936125,0.34
0.4064376424350824,0.35
0.38798460769800547,0.34
0.38079933647646985,0.35
0.3831374200304334,0.35
0.37832655157907313,0.34
0.3654552647828072,0.34
0.35003713667827274,0.35
0.33442954404519587,0.33
0.3193098970140096,0.33
0.30482615316712736,0.33
0.29098901533446464,0.33
0.3007544884958432,0.33
0.32679414210830193,0.4
0.3441209378935518,0.35
0.3481812632620373,0.36
0.3543996509452187,0.34
0.5617239512870906,0.38
0.6275609986304451,1.14
0.6106617582370649,0.67
0.6346286327528594,0.76
0.6446330469367205,0.81
0.6291062722362379,0.52
0.6043465825529099,0.47
0.5778382352872697,0.44
0.5518141426803422,0.43
0.5268058498699931,0.41
0.5210658562381879,0.44
0.5677342315161218,0.54
0.6381906795163559,0.59
0.6909625346547944,0.62
0.7023307001898964,0.53
0.7195625412614115,0.57
0.7372935311678717,0.85
0.7477593969016854,0.65
0.7380776021560802,0.58
0.7125858861966254,0.52
0.6936869424414374,0.52
0.7346974080274258,0.53
1.2746275617784368,1.7
1.380543193516191,1.89
1.1865541535400659,1.22
1.0919467682171562,1.15
1.0487318811224724,1.01
1.0059031659395536,0.82
0.968051102915068,0.71
0.9300653884851515,0.63
0.8899727413975896,0.61
1.0658567949888194,0.71
1.1433075207109393,0.91
1.0933380358618665,0.8
1.0335192293547775,0.66
1.022286383841474,0.86
1.0358329148396297,0.86
1.314753548148515,0.86
1.5459671810249076,1.48
1.5452915380566132,1.97
1.4864873133748429,2.18
1.433767594225678,2.52
2.142436022291288,2.74
2.1064578604452944,3.93
1.7520601487896972,2.14
2.6661940007109237,2.01
3.85284663924866,5.91
5.2846873561838095,4.24
4.423372004347545,4.1
2.890731786515137,2.3
2.130264264607089,2.06
1.8376911704117422,1.78
1.7032057839043928,1.63
1.6138100555708372,1.55
1.5378581824380926,1.5
1.4674644073945309,1.44
1.4007194441794397,1.35
1.3370988529873498,1.29
1.2763858379364978,1.23
1.2184331475202304,1.14
1.2019382998632873,1.06
1.1818494833866167,1.08
1.1407720606142124,1.01
1.0925037710114802,0.95
1.0600573274754173,0.94
1.054971896271012,0.89
1.8909498500504642,0.99
1.8717399066555427,1.03
1.4428247364313325,0.99
1.2280639490852923,0.94
1.1424733442456863,0.94
1.092308647426645,0.97
1.0448338772891772,0.89
1.0280772796710431,0.87
1.0093188113970042,0.9
0.9742471782876674,0.95
0.9331097882693704,1.02
0.8915187090361725,1.06
0.8512197128375096,0.98
0.8126107858519991,0.97
0.7757240025792396,0.89
0.7405054621858564,0.71
0.7068846090021998,0.71
0.6747899746526258,0.7
0.6441524806600234,0.68
0.614906011270746,0.68
0.5869874181155663,0.69
0.5603364131960313,0.68
0.5348954444616797,0.68
0.5106095726895045,0.66
0.48742635298483405,0.65
0.46529572160717847,0.66
0.4601275188361001,0.74
0.4599148477066536,0.7
0.4620680352414631,0.69
0.5076061505998419,0.68
0.563872047032947,0.81
0.5909884276421888,0.73
0.592361450115629,0.69
0.5909264949404006,0.65
1.0858781463890472,0.86
1.1118628314827566,1.12
0.9045592054473844,0.89
0.8177806914801025,0.87
0.8095196130412992,0.85
0.8202330970639101,0.84
0.810085137371316,0.82
0.7822938433090696,0.75
0.7491934823432715,0.76
0.717686717818306,0.76
0.6869435792131213,0.78
0.659496348087766,0.71
0.632478063859352,0.69
0.6048071806556481,0.66
0.5776377806202939,0.64
0.5694047904226238,0.77
0.5594857615768396,0.85
0.5398948954943827,0.84
0.5170104840476403,0.81
0.49393780937741927,0.8
0.47160307597734197,0.79
0.45021072056034883,0.79
0.42977394332352675,0.71
0.4102617508838833,0.64
0.3916347943640761,0.65
0.3738534226181005,0.63
0.3568793523286884,0.61
0.3406759510347139,0.59
0.32520823220291717,0.61
0.31044279442406975,0.62
0.29634775215732106,0.6
0.28289266746108066,0.58
0.27011274759414927,0.55
0.2590092596860172,0.52
0.2555502417348977,0.64
0.250794326494869,0.56
0.2995689639455228,0.75
0.33789615725664385,0.8
0.3414203698430854,0.67
0.33659204755781347,0.66
0.32742179453341624,0.66
0.31501854014950337,0.6
0.33290767701624824,0.51
0.4370595806796454,0.79
0.48621792408834397,0.68
0.4975125686586501,0.57
0.5048486495461426,0.59
0.4974867211553306,0.54
0.5178958415471202,0.61
0.8250986662914012,0.63
1.1537018123499778,1.68
1.0651715666053014,0.94
0.9449035900768727,0.83
1.293321723820277,1.59
1.2981427227994826,1.56
1.1537750265485673,1.02
1.1011448249804932,1.09
1.065110394321424,0.89
1.061049485663471,0.8
3.6669430536749408,2.94
3.8710775685557586,4.32
2.4799978857804232,1.88
1.685543159354415,1.73
1.3865042670945769,1.38
1.2991068359519085,1.19
1.400183593657541,1.0
1.4212114202116979,1.25
1.366374845608803,1.04
1.3067494321091018,0.94
1.2480659630725959,0.87
1.191561724206077,0.8
1.1374989906845054,0.8
1.08586146854653,0.8
1.0365618569579467,0.77
1.0132988012192765,0.73
0.9884294623414731,0.73
0.9512644241313554,0.78
0.910235654725736,0.7
0.8694407283663717,0.7
0.8300870057749945,0.66
0.7924248974475641,0.66
0.7664669292121522,0.65
0.7677084782486165,0.67
0.8019101595117497,0.82
0.8257507057747208,0.72
0.8394914404117835,0.66
0.830655988330361,0.64
0.802715575707581,0.6
0.8292036055884673,0.86
0.8457423584215994,0.67
0.8400785068386849,1.17
0.8342327036897321,0.6
0.8517104902176464,0.64
0.8969420228707865,0.74
0.9099160142759297,0.69
0.8869877314101307,0.56
0.8517335706863903,0.55
0.8142807903807909,0.55
0.7775855191401659,0.51
0.7423401700301013,0.53
0.7086480445559274,0.52
0.6764757871059348,0.51
0.645762237878027,0.5
0.6164427756560074,0.49
0.9795808242677844,0.5
1.0285468860308145,1.05
0.9434745201348406,0.83
0.9075174766918251,0.67
0.8741063825762327,0.53
0.8384664117029301,0.51
0.8017051177822527,0.49
0.7656527614334145,0.51
0.73097290655322,0.49
0.6978031296348041,0.49
0.6661247380285104,0.49
0.6460897856200222,0.47
0.6258219313803406,0.48
0.606288034665047,0.47
0.5976498201258634,0.49
0.5841063517828202,0.47
0.5791769448753498,0.47
0.8442093085321141,0.52
0.8959236232835457,1.08
0.8038563548403865,0.55
0.7431554080404594,0.47
0.751417144417904,0.48
0.7604321319509963,0.7
0.742740121838915,0.51
0.7138844789195554,0.47
0.6826924062284111,0.47
0.6538622503727838,0.48
0.6590614553649439,0.48
0.6703766435060814,0.57
0.6644696429141512,0.48
0.644252724079766,0.47
0.6179639428681705,0.47
0.5906630710119729,0.44
0.5640219570945,0.44
0.5384526367795023,0.43
0.5140135126825791,0.42
0.4906774401874445,0.41
0.4683995402752832,0.42
0.4471328509413815,0.44
0.42683167953433865,0.43
0.40745223219506266,0.44
0.39676412495033875,0.44
0.4024802339689829,0.44
0.42225025407939987,0.48
0.4275242278791397,0.57
0.4164883909121313,0.45
0.3998649316603258,0.44
0.382265135704173,0.43
0.3650347165748591,0.43
0.34848810174578426,0.41
0.33267132283206563,0.43
0.3175681812782583,0.41
0.3249094451118596,0.4
0.35470367147711346,0.61
0.3859734822908307,0.46
0.45262231244673967,0.5
1.1903029083424557,1.09
2.912257957595001,1.49
2.8852925594247205,3.21
1.8421235631967239,1.32
1.2473102803685427,1.0
1.0401428229495548,1.06
1.1529958293433507,0.76
1.1847621863131172,1.11
1.120788532420132,0.92
1.072144079203781,0.77
1.0299706140332003,0.72
0.9858481374757072,0.64
0.9418581121868078,0.6
0.9133891651826318,0.63
0.9130171259279836,0.65
0.984160852143866,0.73
1.033990989173554,1.07
1.0696642303779842,0.87
1.0842195312709948,0.96
1.0634487444113536,0.78
1.023963371598164,0.66
0.979762571840824,0.64
0.9358196043397482,0.64
1.3774156287097956,0.67
1.3742243622473818,1.29
1.1495896298170556,0.87
1.0418302525711076,0.79
1.0145736037985662,0.78
1.0530036274527586,0.82
1.0677143980427977,0.97
1.0594226106778781,0.82
1.0335881182918558,0.84
0.9941018777842303,0.77
0.9509804058588824,0.74
0.9082899997732794,0.72
0.867160742926508,0.69
0.8278126620860491,0.68
0.7902323792254935,0.67
0.7543544343822294,0.58
0.7201046584887395,0.55
0.6941199143183021,0.55
0.6783341426299819,0.54
0.665121489340566,0.55
0.6446794271603765,0.52
0.6368665986658245,0.51
0.6337910990214777,0.54
0.6189293749507351,0.52
0.6326960816675861,0.54
0.6535750471099016,0.59
0.6498256900250563,0.52
0.6287167052612652,0.51
0.6024046565767833,0.51
0.5755882210627815,0.49
0.5495745228752105,0.49
0.5246478165979254,0.47
0.5008325307213127,0.48
0.4780942919500254,0.47
0.4563875771496737,0.47
0.43566624162347956,0.47
0.4158856839115564,0.47
0.3970032169086758,0.47
0.3789780698155532,0.46
0.3617713186950974,0.46
0.3453458061063297,0.44
0.329666061492693,0.44
0.31469822473142267,0.46
0.300409973051788,0.46
0.2867704512346584,0.45
0.2737502049812195,0.45
0.26132111730695184,0.43
0.26408606189794315,0.42
0.2650890034149709,0.46
0.25779414559636527,0.44
0.25949905737033285,0.44
0.35070611832873355,0.53
1.463450419404686,1.25
1.9209101840258351,1.38
1.4082776042223752,1.25
0.9847944327223341,0.88
0.8422764968486385,0.87
0.7900044759822464,0.74
0.7529394910395552,0.67
0.7188400717349788,0.65
0.6862780872855638,0.64
0.6551437947192407,0.64
0.6254047703987353,0.64
0.597011024157974,0.58
0.5699052525285244,0.62
0.5440299003296727,0.6
0.5193293110742255,0.58
0.49575019128409537,0.59
0.4732416331361815,0.56
0.46778065095391463,0.59
0.4607750027001897,0.58
0.4450477731697542,0.58
0.42629672415900904,0.56
0.4341625335208663,0.57
0.4699172056444285,0.73
0.48530537017388176,0.61
0.4946462883417886,0.6
0.5086642969187969,0.65
0.5424331945855181,0.66
0.560251554337709,0.71
0.6166362879161952,0.65
0.6513071356737488,1.14
0.6440511394754379,0.96
0.6210033974607532,0.82
0.6025942412707384,0.77
0.5912427604394268,0.75
0.5745416441028859,0.74
0.5519183288899774,0.7
0.5278033364180672,0.65
0.5040684693200478,0.64
0.4812339931453713,0.64
0.4593956647641323,0.65
0.43854003254638646,0.64
0.41862945876538493,0.67
0.3996225081086884,0.65
0.3814784552428371,0.64
0.36415818254387705,0.6
0.34762429978582365,0.61
0.33184110479142964,0.58
0.31677451450280447,0.56
0.3023919929846963,0.59
0.2886624814650204,0.59
0.2755563313138395,0.59
0.26304524003873264,0.59
0.2511021901660778,0.56
0.23970139089731046,0.57
0.22881822241416372,0.57
0.21842918271261966,0.58
0.20851183685075983,0.59
0.199044768500917,0.6
0.1900075337015059,0.59
0.18138061670866057,0.61
0.21756354752453183,0.65
0.9112972987820478,0.83
1.4606153968705007,1.27
1.1672500892560478,1.04
0.8757664760592611,0.86
1.381826912696527,1.12
1.353928706837359,1.95
1.0534590978115017,1.38
1.2587698632491804,1.11
2.033520485743947,2.34
3.0088070232870585,3.31
3.085265008021995,7.16
2.5354174203136326,4.47
1.8949811940130377,2.69
1.5041946371501091,2.01
1.3341469704795648,1.68
1.2617357988463342,1.59
1.2116995866348925,1.48
1.2688311247538064,1.47
1.9895139575715786,1.53
1.9583361969085518,1.36
1.584013257068984,1.24
1.38810674197555,1.17
1.288111541496701,1.09
1.2202255754728715,1.04
1.1626365912855272,0.99
1.109368905679832,0.94
1.0588987769185247,0.92
1.010800779541547,0.88
0.9649031997473623,0.83
0.9210928547800935,0.83
0.8792722929001405,0.82
0.8393506396442656,0.82
0.8012415748982835,0.8
0.7906272384408105,0.84
0.7776128381595819,0.9
0.7506562329922117,0.91
0.7189141283875351,0.89
0.6868497416952024,0.89
0.6931354391842632,0.88
0.7243831851314566,1.22
0.7298246135341081,1.18
0.7096495165565786,1.09
0.6846354662895622,1.01
0.6576784685378771,0.93
0.6292053948823444,0.89
0.6010139295701062,0.87
0.5738172150499987,0.86
0.5477847542216172,0.83
0.5229180995639457,0.84
0.499176957445146,0.77
0.47651300000613833,0.74
0.4995827047647174,0.81
0.5300635325740771,0.85
0.5495734720182208,0.77
0.5873430041446261,0.8
0.6408237937785319,0.77
0.6599286795366073,0.79
0.6462220990784574,0.78
0.6212894273473542,0.79
0.5941474641633546,0.75
0.5674119689327983,0.74
0.5649350644363467,0.72
0.5599307309161936,0.71
0.5867867979910364,0.66
0.6358927779008817,0.76
0.6838056518980598,0.76
0.696043798692281,0.69
0.6788064139493877,0.69
0.691355363057315,0.73
0.7074688574477017,0.73
0.6985616779591639,0.68
0.6742004618461379,0.64
0.6455263247782813,0.64
0.6289503407497883,0.64
0.6529291668673476,0.71
0.6805821229448517,0.64
0.6947268844736978,0.66
0.6985330669342733,0.69
0.6967342362070029,0.66
0.6962925899554309,0.63
0.7244634536639496,0.64
0.8137160432851344,0.8
0.9002965772213178,0.87
0.9510382328798808,1.02
0.9847388512057167,0.87
0.9825212350809862,0.94
0.951963009978833,0.83
0.9125192912009485,0.8
0.8719981759011752,0.8
0.8326115452108849,0.75
0.7948524294779544,0.74
0.7587728547545016,0.75
0.7243241196493171,0.78
0.6914379796631955,0.67
0.6600446747338737,0.71
0.6780906461968358,0.7
0.7055566144436627,0.82
0.7029458958535992,0.7
0.7148575218721263,0.73
0.7483608292743797,0.74
0.8309443573613476,0.82
0.8736446874557444,0.96
0.8617034114023265,0.75
0.8301588407337648,0.72
0.7943087004186185,0.7
0.7586612128885373,0.72
0.7243054799724518,0.71
0.6952231909034086,0.69
0.6670230735464977,0.68
0.6379654446610497,0.64
0.609550569002017,0.64
0.5821435168078316,0.66
0.5741860241104694,0.68
0.5644696718853374,0.7
0.5507242904979721,0.68
0.5399937639757529,0.72
0.6674653685439924,0.69
0.7490008163297723,1.17
1.3347316364635997,0.8
1.9500485116988835,4.27
1.684545590069757,1.9
1.2993800369194628,1.32
1.1347763210877155,1.22
1.0550178003361328,1.01
1.0003771096362246,0.97
0.9862540168483851,0.88
1.8701671338112882,0.82
2.9677871092619346,2.51
2.4669117566063608,2.3
1.6773320472645494,1.58
1.3339343198184435,1.27
1.1962674472212127,1.2
1.1226693251376543,1.09
1.067255626608216,1.05
1.0287843943770865,1.01
1.0008688879482628,1.02
0.99224086571648,0.98
0.9820039452085735,1.02
1.0946953792030247,0.92
1.664618052913624,1.65
1.638945720277909,1.09
1.3730341869840483,0.9
1.236441581414482,0.87
1.1906885981610056,0.79
1.1593056122089682,0.82
1.1156521452737214,0.7
1.0675906021417323,0.68
1.0197670209413643,0.69
1.0750192514250592,0.7
1.148253611208819,1.0
1.1751983427557104,0.88
1.1572451498008796,0.81
1.1324938640607587,0.71
1.162870143686684,0.79
1.1730325078371515,0.93
1.159694508617482,0.74
1.1629275080245498,0.77
1.1476266604896277,0.87
1.1085142139260358,0.74
1.061749732033293,0.69
1.596832658376547,0.85
1.5839813280510573,1.24
1.2942409415955716,0.79
1.1400201849702527,0.73
1.0597138274491038,0.69
1.0296388164682126,0.77
1.0036754747686238,0.65
0.9659352873561787,0.55
0.9748087215976302,0.59
0.9759594626600165,0.85
0.9481424255067762,0.58
0.9097086418278189,0.54
0.8695410319971076,0.52
0.8304350826631437,0.51
0.7928889211116468,0.51
0.7803827033296667,0.55
0.7657857120369188,0.52
0.7627444389149433,0.5
0.7716635953231568,0.64
0.7914224295772402,0.59
0.7897648802309332,0.59
0.7655879342388305,0.5
0.7340100445277469,0.5
0.7014557409545692,0.48
0.6697819885983092,0.47
0.6557502477680399,0.46
0.6404979610524828,0.49
0.6378640468355796,0.44
1.0598249527927974,1.22
1.0781762898135898,0.54
0.9164036558243986,0.45
0.853025249694839,0.47
0.8180165738482366,0.44
0.7834828249880199,0.39
0.7487757182411889,0.38
0.7150096561880042,0.37
0.6942183438034534,0.39
0.6730287627600554,0.37
0.6462385880582433,0.37
0.6179530342333,0.33
0.6112978159701715,0.38
0.6049863523697737,0.34
0.5867414699444204,0.33
0.5629080806197894,0.32
0.5380748773177844,0.32
0.5247491725820467,0.32
0.5283044050317796,0.37
0.5235285554848037,0.39
0.506467281604106,0.31
0.5129803659248305,0.32
0.5147075940965776,0.48
0.5004047284884551,0.38
0.48021918756433657,0.37
0.4590393292137343,0.36
0.48508846974612535,0.4
0.5046142740423492,0.53
0.4968593550638793,0.39
0.4785475265942463,0.4
0.4578663041196934,0.37
0.43731653169629675,0.38
0.41751281320583766,0.37
0.3985672967423586,0.37
0.38542083897626056,0.38
0.37231608263134885,0.38
0.42203276563660497,0.59
0.4628065434730651,0.6
0.6238883090251058,0.8
0.6609466235454793,0.75
0.6156146026315432,0.46
0.5831717647414445,0.44
0.5572085407083158,0.44
0.532354810623264,0.42
0.5083376523914318,0.42
0.4852991259012044,0.4
0.4632750888271383,0.42
0.442243247822412,0.4
0.4295406746392474,0.41
0.416589367675098,0.39
0.4000653177159402,0.38
0.382571054563302,0.37
0.3653662156118569,0.36
0.3488151453006635,0.34
0.33298604992047387,0.35
0.3178691839188429,0.35
0.303437308813879,0.34
0.2896604060925912,0.3
0.27650896072420184,0.3
0.26395461981612206,0.29
0.25197028185135,0.3
0.24053006868813537,0.3
0.22960927574351683,0.3
0.21918431982709277,0.29
0.20923268845519094,0.29
0.21590254564367725,0.31
0.220460848618024,0.31
0.21569128554414183,0.29
0.21348932859493575,0.29
0.21523735824741425,0.32
0.21260550866983513,0.29
0.20965747354891123,0.29
0.2076529490645702,0.29
0.20249115009565025,0.29
0.1947149763897984,0.28
0.1862561363537271,0.27
0.17789157807691805,0.27
0.1698354758866552,0.28
0.16212888117309626,0.34
0.15476866362580355,0.33
0.14774188510260905,0.33
0.14103399359380497,0.32
0.1346306307700474,0.33
0.12851799413631332,0.32
0.12268288857058532,0.32
0.11711271424080912,0.32
0.11179544263861482,0.32
0.10671959124981228,0.32
0.10187419887358767,0.31
0.097248801973401,0.3
0.09283341208893382,0.31
0.08861849426619124,0.32
0.08459494646694252,0.31
0.08075407991303532,0.31
0.07708760032313769,0.31
0.07724439929997312,0.31
0.08990532851649809,0.34
0.09848344445128096,0.36
0.103524871660159,0.3
0.13751582117726416,0.34
0.16250769402545234,0.43
0.17117281401633913,0.3
0.2120795104007946,0.41
0.25358002442839644,0.47
0.2810697625213488,0.38
0.29201832220791235,0.34
0.288309992315899,0.31
0.278052435871592,0.32
0.26615005443479794,0.32
0.25423454278253454,0.32
0.24272865402436228,0.31
0.23171589623189146,0.31
0.22119690739326012,0.3
0.21115422246291554,0.3
0.20156724566516854,0.3
0.19241549517208456,0.31
0.1836792518194425,0.32
0.17533965840633808,0.32
0.1673787074129667,0.32
0.15977920761627956,0.31
0.1525247480986182,0.3
0.1455996629950532,0.3
0.13898899771049758,0.31
0.13267847663373392,0.31
0.16049204344871193,0.5
0.22087922929804565,0.55
0.3031198261030812,0.43
0.3728026109070808,0.39
0.3983479032234516,0.42
0.3989074782415989,0.42
0.3888407552312996,0.46
0.4250096748607057,0.46
0.4574604936425453,0.7
0.482707256901314,0.52
0.488887782829612,0.56
0.476234160813762,0.45
0.4572089926164086,0.41
0.43714597180891257,0.38
0.4246752008100728,0.37
0.41181914110334816,0.37
0.39545922931776845,0.36
0.37815870354049624,0.35
0.3925270656069052,0.42
0.4026088865671352,0.39
0.394583274251877,0.37
0.379588579148718,0.36
0.3630817791683083,0.36
0.3467641205312789,0.35
0.3311279621546269,0.35
0.3336164831525541,0.36
0.3384612027548136,0.36
0.3713293708822124,0.35
0.5961656155997433,0.44
0.641355186469466,0.48
0.5733083053190045,0.42
0.5270273561522334,0.41
0.4967464390452955,0.4
0.4921760919918625,0.4
0.519398421583133,0.44
0.5309738880851311,0.52
0.5295925660691141,0.48
0.5328073746816187,0.48
0.5258001264491419,0.47
0.5077972310745296,0.45
0.4863426697195751,0.43
0.4646498950631196,0.41
1.3095199733058678,1.42
1.6211139771431156,2.17
2.5182183489687793,2.78
2.974782524506203,4.46
2.702777940351563,3.51
2.0132230028415394,2.66
1.4542608872561666,1.92
4.096264442106564,2.52
5.044907793362303,9.31
3.3791452030417926,3.86
2.079426980970885,2.32
1.6207873389235214,2.12
3.27076040425107,2.64
3.846243479402194,4.83
3.149228957892795,2.79
2.327774516834581,2.18
1.8416127564346538,1.92
1.6322165630894032,1.77
1.5243202280007089,1.71
1.4498941595007375,1.61
1.3848245751671384,1.55
1.3225012849060995,1.48
1.2626389237844888,1.39
1.205360013712217,1.31
1.1506446302005413,1.24
1.1074025628892739,1.24
1.0651152616085653,1.19
1.0196718898343353,1.18
0.9741929415908395,1.18
0.9301629748345795,1.13
0.8879767050577348,1.1
0.84766983953173,1.05
0.8091851477175623,1.0
0.7724461176020019,0.86
0.7373748109797731,0.83
0.7038957798320109,0.82
0.6719367846411249,0.8
0.641428821949557,0.77
0.6123060125852116,0.74
0.584505466797576,0.71
0.5579671498914234,0.68
0.5326337528777573,0.69
0.5084505687473708,0.7
0.4853653743548192,0.69
0.46332831764348764,0.69
0.4422918099909841,0.66
0.4222104234423764,0.63
0.40304079260935116,0.62
0.38474152102344816,0.62
0.367273091741141,0.59
0.3505977820077175,0.62
0.3346795817956788,0.65
0.31948411604174054,0.77
0.7481161051664866,0.84
1.3948654305073784,1.22
1.2150774327669147,0.93
0.8357377108555224,0.72
0.6668643176062938,0.69
0.5984931943063443,0.69
0.5617512712334038,0.68
0.5340366820701479,0.66
0.5093068268642315,0.65
0.4860811633407067,0.64
0.463990839543568,0.64
0.44292009840208896,0.63
0.4228093696156868,0.62
0.4036123867381527,0.61
0.38528713278902116,0.6
0.4183559734976432,0.59
0.4694061855242865,0.83
0.5021022482544846,0.69
0.5673644964011604,0.84
1.5971525076225377,1.4
1.7760305413992947,2.36
1.3180538430288398,1.81
1.063067043559882,1.54
0.9696103495534525,1.39
0.964356357761894,1.27
1.092394913689816,1.35
1.157169241904522,1.64
1.13610763903749,1.61
1.632452263194228,1.32
1.9672564463375486,2.22
1.7104473598672691,2.12
1.4111353655874697,1.71
1.2623548720398765,1.56
1.1808925580574146,1.44
1.121275327047131,1.34
1.1084077887755273,1.32
1.1916834901365077,1.56
1.209098548424702,1.44
1.1640427636439195,1.31
1.1116483150325127,1.24
1.0752089589034517,1.24
1.038950767808393,1.16
1.052446170509574,1.23
1.0691087256397804,1.32
1.0541538099441496,1.18
1.082584896683886,1.35
1.155968057407033,1.45
1.2092661282852477,1.65
1.7637326841506293,1.69
1.771270562437988,2.38
1.5235770162349387,1.94
1.3902430545194755,1.74
1.8766473579747376,1.77
1.8464902623406956,2.49
1.5992036148884818,1.83
1.4769044399872122,2.0
1.397834432139505,1.72
1.331712098811139,1.6
1.27068966256486,1.52
1.2128828087907322,1.49
1.1577916595185656,1.46
1.1052200024187602,1.44
1.0927513974847591,1.33
1.0956654497105607,1.41
1.0976728285804662,1.38
1.0775249590773024,1.27
1.0959050086952473,1.22
1.1153365742681083,1.61
1.0977429364636675,1.24
1.09501828616418,1.24
1.0929035096695352,1.28
1.0775883073456651,1.16
1.078293492647175,1.09
1.063710859068807,1.14
1.0438678730942836,1.06
1.0775563087613511,1.18
1.0908704103900013,1.17
1.0726314673840245,1.01
1.038195310759897,0.94
1.0098731506677523,0.92
0.9958735765686866,0.96
0.971516533507842,0.85
0.9345846873798639,0.86
0.9098932416578901,0.85
0.8895646336432147,0.83
0.8732915801875762,0.8
0.8519846293531791,0.76
0.821277636617392,0.79
0.7951916270435386,0.76
0.7960541240290234,0.76
1.3769774209762498,0.78
1.4410623400782239,1.34
1.196544213051325,0.87
1.1689563381607115,0.79
2.725446500490323,1.98
2.6943545693616766,2.28
1.8524411453459064,1.23
1.4387640907659596,1.04
1.2916608321572989,1.0
1.2210521537017232,0.92
1.1644516458301375,0.86
1.1115971555708941,0.83
1.0611745122189402,0.8
1.013010794752322,0.78
0.9670215645008832,0.78
0.9231169369657227,0.75
0.8812048743230598,0.74
0.8411955573832981,0.75
0.8030027440275322,0.82
0.7665439909608728,0.81
0.9354127842283924,0.76
0.9518913653196427,0.96
0.8663754209343353,0.68
0.8060204210062769,0.68
0.7629071184911185,0.69
0.7265802791177219,0.69
0.6931942548090444,0.69
0.6616332812262111,0.69
0.6315744886569643,0.69
0.6028952608863869,0.69
0.575521221018719,0.69
0.5493906640258084,0.66
0.5711628649080043,0.65
0.6444635512434085,0.94
0.6956331035328327,0.88
0.7104930382137172,0.7
0.714625046387958,0.7
0.7051314841900134,0.69
0.6978788170914929,0.66
0.682799303932712,0.6
0.6575610639489227,0.54
0.6292887156196869,0.49
0.6011029158278369,0.46
0.5738984792309096,0.49
0.5478606325754385,0.51
0.5268097212858955,0.54
0.5062841819898769,0.51
0.4845353344718769,0.51
0.46288290351058636,0.51
0.4419520919599789,0.51
0.45854863461204154,0.57
0.474758074148969,0.66
0.4725668466174516,0.51
0.45900772167270765,0.51
0.4405314746213945,0.51
0.42113608152971993,0.49
0.40215720351088446,0.47
0.38392941518949875,0.47
0.36650450890713576,0.47
0.3498654633779145,0.47
0.33398078763776157,0.46
0.3188171035125994,0.46
0.35193889270675416,0.48
0.37823268326694304,0.77
0.37648433216747273,0.45
0.3637136263476556,0.49
0.3482649301863205,0.51
0.332695671884604,0.45
0.32831563123856117,0.44
0.3248527310987166,0.48
0.41051787628197534,0.66
0.45761506687806286,0.88
0.4499627711607469,0.52
0.4316571371532175,0.43
0.4123550784625648,0.4
0.3976702422484842,0.4
0.42671277250237616,0.4
0.46630473203143863,1.15
0.4764936434300915,0.47
0.4650720954791908,0.4
0.4855305061286497,0.38
0.5191973116570443,0.62
0.575099779077881,0.79
0.6022699802803277,0.56
0.61297959980929,0.46
0.6076189277002881,0.49
0.5901894095794677,0.42
0.5678072357049607,0.41
0.5434213002360104,0.4
0.5295453094331799,0.4
0.5148521844772822,0.44
0.49487549280939935,0.45
0.4973351898052458,0.47
0.4962840229538351,0.51
0.4815748352642358,0.44
0.4679051259431806,0.44
0.45253393392814373,0.45
0.43405678552559085,0.48
0.4149214169339661,0.35
0.3962226884874782,0.35
0.37826477934157987,0.35
0.6834674731482648,0.37
0.7465850787808717,0.95
0.6499725481678443,0.49
0.6266477888971838,0.43
