q_sim,q_obs
0.797692613304332,0.42
1.2989719712603622,1.49
1.3817619162675254,1.92
1.470619742252342,2.08
1.311645235516425,2.46
1.0644970784658092,1.4
0.9657919828766481,1.03
1.0538262853073055,1.54
1.1693535774181032,1.55
2.162801753199603,6.48
1.702190057458504,2.26
1.3932146740441267,1.68
1.2819758470157399,1.53
2.175586852095943,1.78
2.058098734289268,3.24
1.717113290506124,1.96
1.501459732700632,1.63
1.3710660515887683,1.47
1.3061786103831214,1.33
1.2393647934289893,1.26
1.2158117115098934,1.21
1.189878834922908,1.16
1.153867619750891,1.11
1.1159354579952345,1.05
1.0652612645284902,1.0
1.0218281074268685,0.95
0.9844103034373111,0.91
0.9636548792510616,0.86
0.9217903746311454,0.81
0.882323094212636,0.79
0.8454753315021195,0.76
0.8093193282597081,0.75
0.7737159497643453,0.75
0.7386746235124473,0.75
0.7047225688947599,0.73
0.671645644614518,0.71
0.6397348392437259,0.7
0.6091300551976753,0.7
0.5798220392702486,0.7
0.5518346586947598,0.7
0.5251339563780155,0.69
0.4996370151936099,0.65
0.47518024296593675,0.63
0.4519206072385777,0.62
0.42979950928120797,0.62
0.9464743802477051,0.75
4.260616415841425,3.1
3.5101564630836943,3.05
2.505448582595913,2.01
3.0356913648817687,1.93
2.6314591910080605,4.48
2.221379314027658,2.04
2.740683335535632,2.79
2.4844149111703793,2.79
2.013128253243531,2.45
1.6502299066694253,2.14
1.4409088361258653,1.99
1.2901904388569119,1.77
1.1725314895701329,1.61
1.0763177423475765,1.53
0.9906305742486463,1.4
0.8907638073889541,1.31
0.823027861851249,1.26
0.7712947455323258,1.25
0.8736773448487583,1.17
0.9050695464796796,1.2
0.8254120077904584,1.22
0.774171694894146,1.2
0.7339982583151439,1.16
0.7000588051105894,1.11
0.6688237030571533,1.06
0.6386618937060545,1.05
0.6095388568326578,1.0
0.5814603707414595,1.0
0.554436919247761,0.96
0.6618218947215447,0.94
1.1673466984939598,0.92
1.0751257543491322,0.92
0.8875357884515782,0.89
0.8052548793620872,0.86
0.7485091864571942,0.86
0.7035444151534515,0.86
0.664593334095786,0.86
0.6355303572541212,0.85
0.6101320689693357,0.84
0.6004080864441222,0.9
0.5893817158423622,0.8
0.5809407298293148,0.79
0.6023009760315479,0.81
0.5960222523075626,0.79
0.5805681257198427,0.77
0.5576008045638932,0.74
0.5509828908563443,0.7
0.8180081566026333,0.81
1.009630128125492,1.11
1.1112190664488493,1.52
1.2551109614748255,1.9
1.0916021463817018,1.68
0.9689441355166211,1.33
0.9054725581942915,1.19
0.8539254540104724,1.09
0.8089228814327449,1.04
0.7679904221692653,1.0
0.7297095842225761,0.96
0.724194521759391,0.92
0.7134134566635962,0.9
0.6922781384733633,0.86
0.6722062021626822,0.85
0.645184909810597,0.82
0.616597418137582,0.81
0.5884862952584407,0.79
0.5601196489622845,0.79
0.5347631500600443,0.78
0.5153386415609493,0.74
0.4938760980357082,0.73
0.47877262826528577,0.74
0.636433413170947,0.87
0.9038093502216924,1.07
1.782799816312442,0.89
2.5002175995739737,1.63
1.8398447913779177,1.3
1.387206686685234,1.11
1.1758385400825724,1.04
1.04159381295106,0.98
0.9428775213575118,0.92
0.8652321669650922,0.88
0.8026593154523445,0.84
0.7716548890455055,0.8
0.7349239028731706,0.79
0.7007034573852856,0.78
0.6659766515190915,0.74
0.6311214355260534,0.73
0.5963751238910574,0.7
0.8736869923391297,0.72
1.6970472639605383,1.1
1.6506999258184705,0.97
1.3709039399327103,0.75
1.6724243132295475,0.77
1.4109745594650387,0.7
1.1869827798116965,0.69
1.2470561827603839,0.69
1.3816581603109648,1.19
1.1970571679681627,0.89
1.1167373224621115,0.76
1.1065550019069794,0.79
1.05878940717011,0.73
1.0553856973805735,0.78
1.054121909168624,0.71
1.0360249166677191,0.69
1.2389229986726573,0.78
1.272525540718805,0.78
1.1596558573102607,0.7
1.1008622023483152,0.69
1.0770361184297643,0.7
1.059292862323467,0.66
1.0261064556410369,0.64
1.4274585243885782,0.64
1.4610015702697199,0.79
1.3274821898831957,0.64
1.4306498179798837,0.71
1.5215440464260208,0.73
1.3569153736846178,0.88
1.2887991212199692,0.66
2.5460932340585405,0.82
2.0756464562564183,1.11
1.703908499679466,0.85
2.121748680464113,1.15
1.8859026141230117,0.94
5.9509511565503255,3.84
5.7729425924428295,4.93
3.9493319345937894,2.6
2.988170375016723,1.75
2.4752809739903663,1.5
2.1443687940313048,1.32
1.9008022773684057,1.2
1.717188344548882,1.1
1.5804551799088757,1.04
1.8180508954154595,1.13
2.223807704852759,1.11
2.089570842243514,1.05
1.7422746534533307,0.97
1.5976194791868217,0.92
1.5188093890430103,0.99
1.4041558244366152,0.86
1.3153355810267238,0.84
1.2513342092451234,0.8
1.1928143323256708,0.79
1.1368235130470934,0.74
2.395046809988972,0.74
2.0294620154355374,0.82
1.642971369812338,0.72
1.4440622460035777,0.69
1.3488491887981462,0.69
1.2838683396591235,0.76
1.2221840277280975,0.72
1.206506702060134,0.69
1.164974853597849,0.68
1.5673466212943108,0.88
1.3846600479824382,0.7
1.266822769594934,0.64
1.1926532362329592,0.63
1.3317429269349788,0.73
1.21804488396966,0.67
1.1516916080261002,0.59
1.099824863809547,0.58
1.052986954539973,0.55
1.0071793363544688,0.55
0.9622386229862652,0.55
0.9186747327677499,0.55
0.8764535779351441,0.55
0.8356666798573971,0.55
0.7963763344193349,0.51
0.7549167310614393,0.51
0.7184470760364426,0.51
0.6840412291200146,0.51
0.6511700210789816,0.51
0.6182146060818956,0.51
0.5881271453934831,0.51
0.5594065239615804,0.51
0.532062818235705,0.49
0.5060420642217145,0.47
0.48514161712700377,0.47
0.47128215585479444,0.47
0.46746762247881096,0.47
0.4542077616753507,0.53
0.4390235605763508,0.47
0.6606792464264155,0.5
0.8563223693022253,0.59
0.6985377023667756,0.52
0.6509407035358035,0.47
0.6166597091760813,0.47
0.5874035505950495,0.47
0.5609031836162206,0.47
0.5432817854364368,0.47
0.521847851581696,0.42
0.5010170592463448,0.38
0.5030916781714139,0.43
0.49860697508634777,0.44
0.4876350617932581,0.37
0.47568072640188686,0.37
0.4600222232811166,0.36
0.4558041770314266,0.35
0.44718039284970484,0.46
0.4348990323901861,0.36
0.4199794911709208,0.35
0.4040288745485868,0.35
0.38770471533539114,0.35
0.3725147170802077,0.35
0.38990793428614445,0.53
0.38724793398547985,0.4
0.37832705407919,0.35
0.3665323074006258,0.35
0.35411848857620865,0.35
0.35907180883493056,0.36
0.5376109108465204,0.45
0.48669794217480256,0.52
0.4759845247936902,0.34
0.4671533516331545,0.32
0.4555924854284953,0.32
0.4415242033960371,0.32
0.4362219535775067,0.32
0.42504049645028613,0.32
0.4110327113853248,0.31
0.3956459224048512,0.31
0.3798709124355317,0.31
0.3640625532637555,0.3
0.34843088838241676,0.3
0.3420776485899461,0.61
0.36094746543469003,0.38
0.39022860501217405,0.44
0.42054178853167246,0.38
0.4494606175319982,0.45
0.539427750025651,1.03
0.5312446215069453,0.56
0.5472528873397821,0.43
0.5581555552846665,0.73
0.5872701986729238,0.43
0.6111949428478533,0.42
1.7228271951308944,0.96
1.3814743579078275,0.73
1.1278801638041926,0.45
0.9996697590971297,0.38
0.9194082419950443,0.37
0.8583004477153224,0.35
0.8068973172083957,0.34
0.7621049432514544,0.33
0.7364913118436605,0.34
0.7037202859899725,0.32
0.6778013752344689,0.32
0.6486104553040346,0.32
0.6193213130671686,0.32
0.5905362220671693,0.32
0.5625169780351948,0.32
0.5262971963541758,0.32
0.505181262162107,0.32
0.9128915644312785,0.95
0.8495280891898105,0.6
0.7220015959362178,0.4
0.6651161880399709,0.37
0.6321981458742054,0.35
0.9233871355102063,0.74
0.8184519065164524,0.49
0.7595865897034056,0.39
0.7260549008206116,0.38
0.7054078552915046,0.38
0.8110207966696187,0.63
0.7637571409057228,0.45
0.7562611715181855,0.4
0.7427478958976799,0.4
0.7216116168466019,0.38
0.7420203118096664,0.81
0.7249357424163908,0.58
0.7046281132033556,0.45
0.708041476076028,0.5
0.6935275657963538,0.42
0.6705123126657739,0.4
0.647162950009319,0.4
0.8084836949687412,0.57
0.8145954765965999,0.54
0.756833103665236,0.48
0.722457435538547,0.41
0.6924813705321899,0.39
0.6653579860822801,0.39
0.8338239593453508,0.5
1.1941123866745609,0.76
1.2148910551455916,0.62
1.1917113499147174,0.55
1.3756356368166598,0.8
1.2045747325888745,0.89
1.5057528065774681,0.87
1.3419721688812947,1.25
1.4990799513043478,1.03
1.2954281038695608,0.94
1.2026400104994597,0.72
1.1472088844439705,0.69
1.095684643055373,0.63
1.0461009281015348,0.59
0.9981858467714149,0.54
0.9508863449617113,0.53
0.9033318520096055,0.52
0.900653722800151,0.54
1.2004933117722594,1.0
1.0871698436317976,0.74
1.0280771857347648,0.68
0.9869434549211884,0.67
0.9559016239026646,0.6
0.9179976457202847,0.57
0.8814787423701299,0.57
0.8448423630145645,0.55
0.8084884464514543,0.54
0.9192369844950599,0.53
0.8599742542037756,0.61
0.8253211584058715,0.55
0.7935326959062462,0.53
0.7614533398402079,0.53
0.7292056797430218,0.52
0.7137164716434868,0.51
0.7362436044646232,0.56
0.7574517955129314,0.54
0.7623518350958937,0.53
0.749497983026111,0.51
0.7296815204126743,0.51
0.7063748427502424,0.5
0.6810389807798762,0.49
0.6547579862631154,0.49
0.6269474397075068,0.54
0.6278490922881244,0.5
0.6115583206157346,0.48
0.5909235324784624,0.48
0.5685934058871922,0.47
0.6438010149787681,0.52
0.6216076346672919,0.5
0.6037022027536233,0.47
0.596625838547255,0.48
0.6042781867595197,0.51
0.5933986626721605,0.48
1.1167101227236194,0.72
1.7056692888533196,1.1
1.359894895663066,1.12
1.392649968327676,0.89
1.2131916068675315,1.16
1.068525337780009,0.9
0.9820379400671111,0.82
0.9206417662261182,0.77
0.9386367674673757,0.79
0.8937431510858893,0.72
0.8772430369480094,0.7
0.8662700924941794,0.69
0.8434894938751318,0.64
0.8209666419507913,0.65
0.7978966116218313,0.73
0.7919808240429593,0.67
0.7701536869610175,0.87
0.7518996809387167,0.73
0.7257024843048707,0.69
0.7314592471010821,0.76
0.7200154482088914,0.88
0.7058585290378316,0.75
0.8125446153064021,0.77
0.7596383565888568,0.77
0.7303194280051697,0.73
0.7029121959296927,0.69
0.6886845593200689,0.69
0.6899798478700676,0.69
0.6747699337717328,0.67
0.6789462053472681,0.65
0.7932931136720393,0.96
0.7484720632330866,0.74
0.9540253711049176,0.94
1.2700834592841408,1.4
1.2386271267645848,1.19
1.0608713791601168,1.04
0.9813250041134287,0.94
0.9225826943935653,0.9
0.8898433828193366,0.85
0.8805955796177369,0.95
0.8538241108202271,0.87
0.822858116779112,0.82
0.7944886743198029,0.85
0.7678422450105038,0.83
0.7425635307499012,0.77
0.9164391550393642,0.76
0.8359319853574527,0.94
0.8169530436675319,1.0
0.796289726368811,0.87
0.7735438995887625,0.82
1.3433132552703895,1.19
1.2729090185309448,1.95
1.510234435443692,1.52
1.354918224049173,1.69
1.1671794487252805,1.32
1.0708820089490354,1.18
1.0215040517770204,1.12
0.9708646071508363,1.07
0.9608263926352153,1.05
0.9365330941851979,0.99
0.9022627535557551,0.97
0.8666793648069147,0.92
0.8303056424347701,0.9
0.9738235825548232,0.91
0.9303106984722035,0.91
0.9105810438107429,1.11
0.8883992013657451,0.95
0.8576298184758933,0.91
0.8342905291681535,0.91
0.8064175734242014,0.86
0.7797254574589968,0.82
0.7498336711619593,0.77
0.7192758085011085,0.74
0.6884722461860493,0.73
0.6581449213008315,0.72
0.6285815656508906,0.72
0.5999194124977062,0.7
0.5722371993748598,0.68
0.5440699081763432,0.69
0.5179171165584717,0.69
0.5149292157840517,0.69
0.5010305483069286,0.68
0.48306685164653995,0.66
0.4642149693448578,0.64
0.46056681263909216,0.64
0.44686173056588807,0.63
0.44284099059433363,0.63
0.732997037787138,0.72
0.6144100965100854,0.67
0.5932349392668288,0.63
0.5801323687397487,0.62
0.5653005983912094,0.59
0.5469032768980693,0.59
0.5271635062644502,0.57
0.5068284291296244,0.55
0.4861425054172237,0.55
0.4656001662666495,0.56
0.44540610523076973,0.55
0.42576955912366965,0.54
0.40693414673733624,0.52
0.4083347784876014,0.53
0.4154443252083123,0.6
0.4106734894298981,0.51
0.40078752488597336,0.53
0.3985731249609008,0.54
0.3909147047661103,0.48
0.3800278254352674,0.46
0.36696792177414905,0.47
0.35320931909278036,0.47
0.3390385687843532,0.47
0.34205186396829795,0.47
0.34042721203284804,0.47
0.33203217786675826,0.47
0.32136100649855337,0.47
0.34857229249582444,0.48
0.3510543555950082,0.46
0.3461938460909013,0.46
0.33854972841609215,0.44
0.3336853121283746,0.44
0.32550418658601543,0.43
0.3158926309312307,0.44
0.31892783501671346,0.43
0.32078240797142266,0.47
0.4548428803255068,1.96
0.42222654654839853,0.6
0.41622247354806063,0.52
0.4134253804804422,0.53
0.49628611240637316,1.28
0.5028420817107175,0.76
0.5015129885061244,0.63
0.4935369806790675,0.55
0.4816573727689085,0.51
0.4673890074269875,0.5
0.4791194154427882,0.69
0.5144203437704994,0.57
0.5423566560402127,0.99
0.59861768148189,0.63
0.7458402888319106,0.86
0.7214104331924411,0.86
0.770468561282723,0.78
0.7649450531479294,0.69
0.754670167846859,0.65
0.7375116267441504,0.64
0.7162345999556905,0.67
0.6947483218362622,0.57
0.6710976248109723,0.47
0.6460013740102579,0.47
0.6204153487832252,0.44
0.6439418487243538,0.44
0.7402699504803811,0.49
0.7133532127981326,0.44
0.6943029552833448,0.44
0.9510918682500608,0.48
0.935642579182093,0.48
0.8502459743100772,0.44
0.815057723584451,0.44
0.7820170138624118,0.44
0.7513497720757788,0.44
0.7281541160678426,0.44
0.7049182778454225,0.44
0.6810795578711553,0.44
0.6833016323154499,0.45
0.6673372197408783,0.44
0.6455011851263696,0.43
0.6206910611847336,0.41
0.5964793004323516,0.4
0.5731335572121976,0.4
0.5531274469056872,0.4
0.5394826548325011,0.4
0.5219577392240413,0.38
0.5018568673071517,0.37
0.4816921204726572,0.37
0.461370833251592,0.37
0.4414333606306068,0.37
0.4238717789804329,0.37
0.40597989351296226,0.37
0.3884476894014047,0.37
0.3740865741334636,0.37
0.35833438823069436,0.37
0.3424581379617723,0.37
0.3268831607098962,0.37
0.311909510623254,0.37
0.2978770875287462,0.35
0.2839637652708461,0.35
0.2705539686078542,0.33
0.2739670021392839,0.36
0.3031738901393802,0.64
0.316839753325019,0.39
0.31740210200337493,0.39
0.31255333504898236,0.33
0.3048250873305061,0.32
0.2954849514002001,0.32
0.28733063131399783,0.32
0.2802284927885062,0.32
0.28815731224980573,0.71
0.32197617543579876,0.89
0.5209990078754453,0.93
0.478077424440536,0.58
0.4858617377830483,0.42
0.562003189522954,0.47
0.6021068947108261,1.2
0.6144603181222241,0.78
0.6132574621690574,0.45
0.6046681049653191,0.38
0.5907717380030137,0.37
0.5737883267884656,0.34
0.5549340619094628,0.34
0.545957741138499,0.33
0.5514705259495516,0.43
0.5662466051994746,0.54
0.5595234350920718,0.35
0.5479423051058062,0.32
0.532718999297773,0.33
0.5232180240173221,0.32
0.50850145913564,0.39
0.5892909276000105,0.67
0.6571833855789267,0.85
0.6417283697671106,0.81
0.631062640565406,0.44
0.6159215839367134,0.36
0.6164274408244712,0.35
0.6075604422278984,0.37
0.5984026125241236,0.34
0.5838082745787869,0.33
0.5657716531775208,0.32
0.5475914661819186,0.33
0.5272586471482249,0.32
0.522093549117119,0.32
0.5435097565392308,0.46
0.5431733876071594,0.38
0.5330019473815776,0.32
0.5495694517074448,0.36
0.5601420815957237,0.49
0.5813284384209436,0.43
0.5940407780351404,0.42
0.5907639090914356,0.37
0.5882065172823558,0.33
0.577674521388102,0.33
0.5618389520163226,0.32
0.543598366309542,0.32
0.524054401031378,0.31
0.5141607287674814,0.32
0.4989540799809825,0.33
0.4865994128765332,0.32
0.7595865903228104,0.86
0.8020908391394167,0.7
0.6909239811727785,0.41
0.6460802014927075,0.37
0.6130111069729476,0.34
0.8481572604368143,1.17
0.7310640567655231,0.83
0.6870760047221616,0.47
0.6543595495747145,0.41
0.62512550203983,0.39
0.599474810827459,0.37
0.5747281089063162,0.36
0.5516400092406984,0.35
0.5306631375942946,0.35
0.5083817445757616,0.35
0.48417586836255583,0.34
0.48682003685197595,0.36
0.7309079684705861,0.78
0.6299339031649497,0.48
0.6015198239912057,0.37
0.5778342145747335,0.35
0.5560199323018464,0.35
0.5340472768810949,0.35
0.5124906157198614,0.34
0.5037170516436995,0.34
0.5006938485109956,0.33
0.6938626852562138,0.89
0.6286580820273509,0.74
0.6039360228312892,0.52
0.5826527476868657,0.4
0.5717501511521397,0.39
0.5537815099999024,0.37
0.5323530560301627,0.37
0.5117842702205535,0.36
0.49088755782597027,0.35
0.4717554972771307,0.35
0.45350857530639,0.35
0.43545029214248143,0.35
0.41685939454198995,0.35
0.39837695109467,0.35
0.3806223533179416,0.35
0.36193968852153247,0.35
0.36957778124502794,0.37
0.3670649879883826,0.41
0.3676957952171618,0.36
0.36841790207380476,0.34
0.625730311275782,0.68
0.5229742870365061,0.37
0.4926248540702066,0.38
0.47182431285340254,0.37
0.46464378129314265,0.35
0.4769137143631869,0.36
0.5410772699229542,0.61
0.5284593583484961,0.4
0.5173617159756925,0.37
0.5216120846848523,0.36
0.5425460767957353,0.39
0.560601737585593,0.55
0.5582726296411642,0.44
0.5476876013492707,0.39
0.5425306172824347,0.37
0.5268017817922171,0.37
0.5101012592913052,0.37
0.4919696926134967,0.37
0.4806551159466992,0.35
0.4705891346024474,0.35
0.45494314727942753,0.35
0.43722326918682325,0.35
0.4194165339649599,0.35
0.4056805626917892,0.35
0.39695664927796553,0.35
0.5088778875168767,0.4
0.4693613998984714,0.6
0.4520454768077393,0.43
0.4358342518987754,0.43
0.41969340098622415,0.42
0.4074712973644371,0.42
0.3934208445832448,0.37
0.41406423560921074,0.36
0.42987690602134443,0.42
0.4274837147723499,0.36
0.45561309561974117,0.36
0.595649720361323,1.23
0.5653895981068504,0.64
0.5893882330229347,0.51
0.6061412718596934,0.71
0.6021645140922578,0.51
0.5911478229693099,0.47
0.5758275422703897,0.45
0.5579715567156294,0.44
0.5393508099693679,0.43
0.5195592132201211,0.4
0.512053937141118,0.4
0.4974122404887914,0.41
0.4796326531414363,0.4
0.4609001606798538,0.4
0.4417885290313066,0.4
0.42200318267057935,0.4
0.40826499147609185,0.4
0.39577211696198933,0.4
0.3806680352685845,0.38
0.36538106641698154,0.37
0.35175726843183397,0.37
0.34384552305707833,0.37
0.34931559194460665,0.43
0.3424624888808623,0.37
0.34933469357988167,0.38
0.4011837854009447,0.4
0.4041748038919787,0.65
0.41383247679998736,0.48
0.5900353784864265,1.06
0.5344117529273489,0.82
0.5403705321280147,0.7
0.6107505359637969,0.94
0.8472444308981754,1.98
1.203594267372094,1.96
1.1781462901431783,3.59
0.9924092456829089,1.61
0.91772370658993,1.22
0.8697072165760218,1.03
0.8417241458408751,0.92
0.8248539431433883,0.89
0.8030951585040862,0.89
0.7748471038744391,0.9
0.7446935046063632,0.95
0.712593424186102,0.8
0.6819718760237237,0.76
0.651725223932408,0.76
0.6216572986848026,0.8
0.5908335329179079,1.4
3.112242653816827,3.09
2.2738798543217054,5.74
1.7101450614521503,2.13
1.3261952674820032,1.72
1.125044293648044,1.48
3.7616259099831106,1.49
4.486903203078378,2.13
5.131428626175907,4.46
3.5366218307476203,2.68
2.693778443216391,1.88
2.122564628641765,1.64
2.134405335268715,1.77
1.7701081670668009,1.66
2.0063865917147705,1.91
1.9699876431656027,2.96
1.6335507145572947,1.91
1.4696969414211187,1.71
1.3515191399886448,1.57
1.255991869403164,1.47
1.1842632666362531,1.36
1.1112651635370963,1.28
1.0386120515844928,1.21
0.9691427247754127,1.18
0.921682634316308,1.18
1.2116013945396036,1.29
1.8217246260956206,1.37
3.454967621904803,1.63
2.393994510488808,3.14
1.8134879110001583,1.98
1.5363768453883293,1.77
1.3590488459968728,1.57
1.2291971618256377,1.48
1.1269864193817953,1.32
1.0426386206260023,1.28
0.970612720004588,1.14
0.9075468399008838,1.11
0.851496966445573,1.08
0.8010035558301115,1.05
1.1174368522644165,1.05
1.1803671865446281,1.05
0.9866730711412419,1.03
0.9884935677713509,0.98
1.3176843608069801,0.98
1.1414218579178963,0.98
1.0465809051332706,0.94
0.9857232280571273,0.92
0.9366176131118003,0.92
0.8915597609177485,0.87
0.8493801332629313,0.86
0.8993541708979726,0.86
0.8606037830600607,0.85
1.204832342905751,0.8
1.0474500167193828,0.86
0.9747310498998984,0.86
0.9246269721975637,0.81
1.3184690876080247,0.8
1.1525303333967591,0.8
1.3094591222243603,0.8
1.634109253165306,1.4
1.5172135687074504,1.17
1.4074742984344595,1.05
1.2712236835207358,1.05
1.1882544128124344,0.99
1.1212174039797407,0.98
1.0615321842459855,0.94
1.0074585459867138,0.92
0.9698888642618957,0.87
0.9288147006368876,0.86
0.887329389766631,0.83
0.8467107534730702,0.8
0.8051889482782604,0.75
0.7697858876574251,0.74
0.7323922719104509,0.74
0.6940530501885767,0.71
0.6597863135046604,0.69
0.6277113991906097,0.69
0.5977097178054374,0.69
0.570096800240988,0.69
0.5435086251155192,0.64
0.5177019356962529,0.64
0.49293130845468225,0.64
0.4697290316657805,0.64
0.464635851014439,0.64
0.4656849172441865,0.64
0.48158596314239027,0.64
1.3103405776934756,0.64
1.815276804419292,0.64
3.4518333225972118,0.84
2.6548393529342134,1.33
3.2255354321553655,2.05
2.3185790723169823,1.38
2.0441060735050054,1.03
1.6370392550377755,0.93
1.4208097826487283,0.76
1.2672306753763882,0.72
1.1489046903119313,0.7
1.0531210311127852,0.76
0.9727737055358467,0.7
0.9135931853343371,0.65
0.8617873761723372,0.64
0.8061976067813215,0.63
0.7531455133676315,0.6
0.6931494401429266,0.61
0.6522626336929052,0.61
0.6088353955090731,0.6
0.5783094216113738,0.59
0.5487452290550587,0.57
0.52267042471323,0.55
0.49765820389078763,0.55
0.4737471217292228,0.55
0.45091287900970756,0.55
0.4291241509889692,0.55
0.4320468544613882,0.55
0.4322546705869959,0.56
0.45062174874392685,0.57
0.5724367442764735,0.6
0.5356569769203314,0.51
0.532080450513675,0.51
0.9180235455235033,0.63
0.7870149757107929,0.56
1.2886539171270839,0.72
1.1867019680180653,0.72
0.991895832996134,0.57
0.9165919752688673,0.55
0.8614443577378765,0.53
0.8161144302850143,0.52
0.7791816698303119,0.5
0.7428714308902227,0.48
0.7079936875863864,0.44
0.6791029898027104,0.47
0.6597116412218327,0.64
0.6371688144523647,0.47
0.6291110734308629,0.48
0.6077470098034071,0.45
0.5890151122385112,0.46
0.5622149686591796,0.47
0.5389862717156706,0.44
0.5287131298387251,0.44
0.5136466141765128,0.43
0.4949221363246799,0.4
0.4763524040925621,0.39
0.4593059569705652,0.4
0.5080237210414396,0.4
0.4988049853099521,0.4
0.4886494109266026,0.37
0.47630601809729367,0.36
0.47417671908093284,0.39
0.468408375372637,0.41
0.45565079991949203,0.4
0.45550641795033875,0.42
0.4448437727617756,0.4
0.4310170262615622,0.36
0.41552425156808165,0.34
0.3993555371500051,0.33
0.3864244256191808,0.33
0.3717907008113004,0.32
0.37609000180399854,0.5
0.3676805947789853,0.34
0.3566049021516101,0.32
0.34594952346251995,0.32
0.3349424688995522,0.32
0.32520277500589356,0.33
0.31308682504406127,0.31
0.30093933981911514,0.3
0.2889724215218472,0.29
0.27664640269389285,0.29
0.34940103783613013,0.37
0.3338613565218279,0.32
0.33877928755448816,0.31
0.3411550627291592,0.3
0.41196013905750695,0.36
0.42860382248943235,0.75
0.43159426626937425,0.37
0.4271388675879332,0.3
0.41839609022076063,0.3
0.43781153280514534,0.56
0.43596917164720794,0.41
0.42785673667105567,0.44
0.4163947562780707,0.3
0.4031039369269911,0.3
0.3888051310470778,0.29
0.3738673465255039,0.28
0.35890309134988474,0.28
0.34977213070785906,0.28
0.3370992646845332,0.28
0.3252778484378367,0.28
0.3151103786791548,0.29
0.31200568942026935,0.3
0.30264119091514174,0.28
0.2916659422224749,0.27
0.2819056425616172,0.27
0.2790395294324961,0.28
0.2746436387416295,0.28
0.26637928787191517,0.27
0.2568175808884995,0.26
0.24848774239545823,0.26
0.24010632819381358,0.32
0.23835584567167534,0.31
0.23239348982153957,0.31
0.22452730524545442,0.26
0.21860857424032973,0.25
0.21135842903300997,0.26
0.20319488348311557,0.24
0.1950124400021002,0.3
0.19050132500319877,0.25
0.18951931233728617,0.27
0.18567227296095126,0.25
0.18574368153059573,0.29
0.18141543111516722,0.27
0.1757297323867959,0.25
0.16953089044876307,0.24
0.162947955245978,0.24
0.15619897901922133,0.24
0.14958392504614823,0.25
0.14302690148609215,0.26
0.13664310787182077,0.24
0.13041715696498515,0.24
0.12462622400198681,0.23
0.12003753688030747,0.23
0.11581173786230599,0.3
0.11104700441793836,0.23
0.1062259659604868,0.23
0.10139428263298643,0.22
0.1027504669460446,0.23
0.10728237124998427,0.52
0.12306893249522169,0.3
0.12753942885366856,0.26
0.1289786431261607,0.24
0.1306914944935958,0.24
0.1323276176918354,0.24
0.13089522456887043,0.24
0.12793008459535912,0.23
0.129978791245779,0.23
0.13471145737657977,0.28
0.13394861104362707,0.3
0.13124898803776072,0.23
0.1275965799658092,0.22
0.12822333122546292,0.27
0.12553814922582712,0.24
0.12174940042072588,0.23
0.11736301956497366,0.23
0.1163127373659909,0.24
0.11362985558855458,0.23
0.11035867733181987,0.24
0.1065151453791181,0.22
0.1070213158811212,0.22
0.1067124404293536,0.23
0.1069897681144354,0.22
0.1052255464883382,0.22
0.10231145182604778,0.22
0.09886804866608753,0.22
0.09518255642026946,0.22
0.09637492940061262,0.22
0.09762793569321337,0.28
0.1033561527515303,0.26
0.10394487215560826,0.23
0.11179568436758754,0.39
0.14355687651990762,0.41
0.15402608851505653,0.28
0.16420432923531997,0.24
0.16693715576320467,0.24
0.16608338987396465,0.22
0.18222980545143735,0.25
0.19195537807355104,0.31
0.194123233723126,0.24
0.19266577681208213,0.22
0.18988548830834961,0.21
0.18518776311739465,0.21
0.17954325856571768,0.21
0.17332119859521922,0.21
0.16683237746868604,0.21
0.1601574995468322,0.21
0.15324017809004123,0.21
0.14656972064549886,0.21
0.1536424932509378,0.3
0.1576341775019299,0.25
0.17146586926842922,0.28
0.1768630449825006,0.23
0.17651338684356382,0.21
0.17357473183391042,0.2
0.16984055920411412,0.2
0.1648195537399863,0.2
0.15920790441773858,0.19
0.15547618152296244,0.2
0.15369247698678057,0.21
0.1626631965423626,0.21
0.1648175400543006,0.21
0.16466352360447162,0.21
0.16716852692808337,0.21
0.1652303828407518,0.21
0.16477249159958757,0.22
0.16172455677919811,0.2
0.16097234604645577,0.19
0.1594158269312536,0.2
0.155316266328835,0.2
0.15124351840793407,0.19
0.1461414067971143,0.19
0.14070279802739594,0.19
0.1352181491013974,0.2
0.13580589853342304,0.21
0.13247082249268965,0.21
0.12806518635870645,0.21
0.12326580128397485,0.21
0.11825767852508402,0.21
0.11323622907779728,0.21
0.10825221821571722,0.21
0.1033807802922258,0.21
0.10087826856289908,0.21
0.10134015622300553,0.22
0.0988825959207766,0.22
0.09631802894126493,0.21
0.09306241348115427,0.21
0.08973700007390358,0.21
0.08659715099958151,0.21
0.0863012888642075,0.2
0.08620502220515508,0.27
0.0922110425758874,0.23
0.0924542935358297,0.2
0.1083189874738275,0.21
0.11711189001330564,0.21
0.14093065679522698,0.21
1.193284100219307,2.11
0.9659615895896059,0.62
0.7209763189664434,0.36
0.595861297737462,0.28
0.5279934660816555,0.25
0.5150578191048154,0.36
0.49824202038375376,0.33
0.4771954963650066,0.24
0.4749382096219752,0.27
0.4985841262805145,0.26
0.9214650216395976,0.34
1.7493978924123512,2.24
1.3577186094310254,0.83
1.064587257714848,0.45
0.939315172743467,0.37
