like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-28213.771,5.683892,839.7676,0.59617615,0.45617622,0.024803279,0.6198426,0.717137,71.54785,-0.70682865,6.3353815,0.016575057,0.078314215,1.488752,3.2554586,1.0
-27968.3,2.4827619,819.0153,0.3472993,0.16273856,0.13238505,0.4185348,8.635504,41.795834,-1.6343104,3.3798244,0.06458967,0.07937716,2.726038,0.5666726,2.0
-28303.78,2.5389187,608.7555,0.51643735,0.3961867,0.03643674,0.33413815,3.4211767,62.72486,-1.0919915,5.40108,0.076767944,0.009505892,1.3152812,2.8247514,3.0
-28151.248,3.465106,822.2472,0.13669762,0.39581528,0.028514339,0.20373532,1.1611089,14.601247,0.6085069,6.748137,0.015161375,0.0039891424,1.6556308,4.1918564,4.0
-30212.041,1.6753136,538.7584,0.12862065,0.3699448,0.0054647005,0.2700506,7.468335,65.6259,-1.9863416,3.8315678,0.026531791,0.03271749,2.625058,1.1469547,5.0
-28001.926,3.330768,977.3174,0.67690915,0.18982024,0.039383575,0.56312716,1.2979879,63.9346,-0.087642506,3.9838853,0.08742362,0.16566308,1.9464773,1.9219564,6.0
-28083.66,2.661042,761.5825,0.21561122,0.09988752,0.12575486,0.20719318,4.580757,34.30063,-1.0874139,1.4412042,0.0013449369,0.033912152,0.12759462,6.0544477,0.0
-28780.885,5.6831303,843.1637,0.8301907,0.22291847,0.08747768,0.6469443,4.9667077,74.32146,-1.1727346,4.6666536,0.05163622,0.077311546,2.1449962,1.8537172,1.0
-27952.865,2.620801,819.0153,0.27499747,0.16273856,0.13238505,0.38294515,8.784348,41.795834,-1.6343104,1.1125975,0.08460405,0.07937716,2.5236177,0.5666726,2.0
-28690.299,1.4993083,657.4808,0.5393155,0.28544554,0.09946639,0.3614037,4.6451273,48.56093,-0.45168626,3.752172,0.09663596,0.0119694015,1.7354486,2.8845012,3.0
-29784.68,3.465106,935.3855,0.21971594,0.45334914,0.03731047,0.3195733,7.2775145,59.964222,-0.78251857,6.963981,0.06180719,0.0815152,1.6556308,6.48,4.0
-29863.82,2.7786093,689.1455,0.20688848,0.41885054,0.008678857,0.31248417,0.2896684,57.539402,-1.0352426,3.3316345,0.004178058,0.02099652,0.04658652,5.9110665,5.0
-28181.793,4.0497565,928.20953,0.54718494,0.42572546,0.024913812,0.55721086,1.1681696,57.926186,-0.054195654,4.247539,0.066064075,0.17532271,2.0944657,1.2996354,6.0
-28516.283,2.5508075,742.8943,0.1362945,0.12854703,0.093164735,0.23344502,2.492084,34.82645,0.97622854,0.7450779,0.010161101,0.038476184,0.41192755,5.520123,0.0
-29719.8,4.6619143,841.8942,0.85557824,0.4647068,0.041486233,0.8427174,5.6037407,78.27265,2.023068,6.088664,0.05163622,0.077311546,1.1845587,1.8537172,1.0
-28529.05,1.875108,722.5686,0.20672113,0.08627925,0.15216677,0.22053999,9.091993,32.07223,-1.9150555,1.4696108,0.054418806,0.025400728,1.595904,2.7662468,2.0
-28132.059,1.4305648,626.8229,0.51643735,0.30429974,0.08383294,0.33413815,1.4591978,32.225216,0.5476392,4.9586473,0.06757324,0.028553851,1.6304762,2.9307482,3.0
-28689.508,5.278779,660.2465,0.14971262,0.2656118,0.16517693,0.29054198,5.4617004,83.66087,-0.7454881,9.542017,0.0764719,0.04932116,0.36250052,6.19697,4.0
-28940.1,3.5361092,752.7949,0.12862065,0.38376015,0.005849497,0.20804474,3.3368185,78.043434,-2.269157,2.0360522,0.029712515,0.022910029,1.6602029,3.13512,5.0
-28674.129,2.8311446,977.3174,0.7085462,0.40270117,0.039383575,0.56312716,5.4617057,71.22222,-1.365117,0.7904599,0.07267284,0.1481555,1.9464773,0.8992827,6.0
-28478.49,3.8778687,742.8943,0.398642,0.20779598,0.093164735,0.5099289,4.7421975,45.995575,-0.110299826,2.3210752,0.04396306,0.08172741,0.9647945,4.0184345,0.0
-27951.637,5.5808015,788.19104,0.7460266,0.42165866,0.015184478,0.6469443,1.517202,78.27265,-2.0661569,6.088664,0.03632923,0.077311546,2.1449962,1.8537172,1.0
-28815.19,5.2072554,819.0153,0.48845664,0.16273856,0.10117611,0.6653032,8.784348,41.795834,-1.6343104,0.8342308,0.066090845,0.07937716,2.4130244,1.4001614,2.0
-28134.354,1.8437816,792.5709,0.51643735,0.43451065,0.052438024,0.24259248,3.6084414,26.922173,0.6520657,6.3672214,0.08662157,0.0054052216,2.1036608,1.6821419,3.0
-28697.498,1.8179862,935.3855,0.15764804,0.48930418,0.01822729,0.3195733,3.4124632,29.369686,-0.06799926,6.963981,0.021464083,0.06359867,1.6556308,2.0804093,4.0
-28044.723,1.8104005,740.6447,0.12862065,0.26042858,0.0054647005,0.26057643,1.3443195,64.892876,-1.5872022,0.5107396,0.026531791,0.017688787,0.13837577,5.0644927,5.0
-28308.63,2.556191,963.04834,0.852975,0.42756262,0.052919917,0.59238386,1.3524065,47.699703,1.1444035,5.9163866,0.09444307,0.13671258,2.115101,1.2703825,6.0
-27954.162,3.078383,742.8943,0.1362945,0.20779598,0.093164735,0.3039524,2.492084,34.82645,-0.110299826,3.5599303,0.010161101,0.024683591,0.13630189,6.0298457,0.0
-30286.096,5.008307,811.3412,0.78880495,0.40119216,0.03331797,0.752031,3.2860115,80.06157,-1.088044,5.860876,0.09635291,0.10791171,2.8810642,0.108360335,1.0
-28173.674,2.8597584,817.998,0.27132905,0.24800715,0.08988458,0.36640555,8.273826,60.383537,-2.4031076,0.5943909,0.092074655,0.08286764,2.8579795,0.117603704,2.0
-28358.146,1.8437816,474.0334,0.08421265,0.43451065,0.03643674,0.33413815,2.6136458,16.57141,0.5476392,6.3672214,0.016108241,0.0054052216,1.3152812,5.4771805,3.0
-28307.697,4.562018,935.3855,0.06788041,0.30782822,0.12103695,0.3195733,5.904562,68.51474,0.24534732,7.7533536,0.03859907,0.06359867,0.027787149,6.4551234,4.0
-28236.324,5.4042153,740.6447,0.36640465,0.36046302,0.0054647005,0.2674454,1.3443195,78.043434,-1.9863416,1.5088564,0.015606174,0.03271749,0.37864837,5.0644927,5.0
-28208.5,2.4697173,963.03,0.8622619,0.4258813,0.052030783,0.591122,1.3540301,48.01089,0.96063906,6.022247,0.092381574,0.13581115,2.1404877,1.26602,6.0
-28129.219,1.5425913,495.63843,0.13512048,0.23953143,0.09036939,0.3274855,2.6613913,14.286197,0.586212,5.9625297,0.010006395,0.10887964,0.54024726,5.256624,0.0
-30351.775,5.6831303,788.19104,0.7460266,0.42165866,0.0025924924,0.930746,7.0454154,78.27265,-1.1727346,6.088664,0.05163622,0.077311546,2.1449962,1.8537172,1.0
-28041.082,3.7421591,833.37494,0.27499747,0.12792385,0.13758127,0.38294515,9.129508,27.164444,-1.6343104,2.4988124,0.08460405,0.07937716,2.4380798,0.5666726,2.0
-27666.709,1.8437816,709.7241,0.51643735,0.41457763,0.03643674,0.33413815,1.4591978,43.2545,0.5476392,7.9097385,0.06920268,0.0054052216,1.3152812,3.6981385,3.0
-27945.555,4.4970336,841.9207,0.2547106,0.49819314,0.01973194,0.36409482,1.2732981,36.135124,0.09033334,8.068005,0.021464083,0.028293094,1.7514732,2.2603261,4.0
-27964.549,4.113517,734.91473,0.47365952,0.47710535,0.03901612,0.3987599,0.85202533,99.613,-1.883625,3.1740508,0.051924806,0.04852454,1.2054833,4.6848536,5.0
-30212.13,4.1559544,998.6995,0.85284793,0.42031494,0.037984937,0.716963,1.3718834,64.040344,0.27519208,5.714899,0.099755034,0.1682513,2.4725235,0.41161984,6.0
-29090.307,3.2108638,742.8943,0.455299,0.20779598,0.054288205,0.3255959,2.3673313,1.8592615,0.57481146,3.5599303,0.010161101,0.05266545,0.12874077,6.0298457,0.0
-28238.998,5.0401373,646.36444,0.701383,0.42165866,0.0025924924,0.56634265,3.8305738,78.27265,-1.1727346,6.088664,0.05163622,0.077311546,2.549103,1.5529495,1.0
-27996.295,2.620801,983.58154,0.27499747,0.16273856,0.13238505,0.38294515,8.784348,41.795834,-2.2720034,1.1125975,0.076464675,0.19388975,2.5236177,0.5666726,2.0
-28410.89,1.8437816,741.3084,0.8566775,0.43451065,0.03449423,0.33413815,1.5793028,43.2545,0.5476392,9.09696,0.08385719,0.0054052216,2.150783,3.6981385,3.0
-28286.557,3.465106,935.3855,0.22840932,0.37028834,0.05277894,0.2706178,1.7491798,29.369686,0.6190895,5.52769,0.0012512711,0.06359867,0.4406579,4.4811783,4.0
-28819.127,3.6477149,753.0335,0.24566793,0.38376015,0.0054647005,0.27059245,3.289053,80.11043,-2.137554,0.86719704,0.07978279,0.055244792,0.9077443,3.866662,5.0
-28431.51,4.499511,977.3174,0.67690915,0.4211996,0.0398426,0.71832335,3.5710418,63.9346,-0.087642506,4.94921,0.08742362,0.1481555,2.260585,1.9219564,6.0
-28526.582,3.552635,742.8943,0.103617325,0.03815426,0.14563815,0.33045122,6.439616,34.82645,-0.110299826,3.5599303,0.010161101,0.024683591,0.8534274,4.2740617,0.0
-27184.586,5.6831303,585.5721,0.6883159,0.36357117,0.0025924924,0.6469443,1.517202,96.26364,-1.1727346,6.088664,0.05163622,0.077311546,2.1449962,1.8537172,1.0
-29066.037,2.620801,952.8392,0.76280206,0.3516269,0.08098844,0.64397436,7.657907,72.39455,-1.6122867,1.577326,0.08460405,0.07937716,1.4203863,3.930768,2.0
-27894.49,1.8437816,503.98657,0.51643735,0.43451065,0.0153999245,0.47914955,1.4591978,43.2545,0.4156894,6.3672214,0.045828126,0.0054052216,1.3152812,3.6981385,3.0
-28035.129,3.7904387,994.10266,0.38655058,0.39276975,0.043764587,0.40014333,2.24185,40.179653,1.3322568,8.169984,0.022653798,0.096928604,1.3906982,2.8761659,4.0
-27570.244,3.6477149,643.84503,0.6657154,0.38376015,0.0054647005,0.2674454,1.3443195,80.23881,-1.8345585,1.8471525,0.026531791,0.057287958,1.2973524,5.0644927,5.0
-28079.137,1.7694712,977.3174,0.6216561,0.3697475,0.079058714,0.47440502,1.6417718,33.034607,1.0521246,4.633444,0.08785213,0.12098811,1.4382554,2.856231,6.0
-28141.795,3.078383,585.8958,0.1362945,0.18186815,0.093164735,0.46259195,2.6757643,47.12423,-0.110299826,4.8675423,0.03676751,0.01922179,0.48851806,5.423877,0.0
-28429.557,5.6831303,585.5721,0.46371293,0.26167706,0.022416845,0.6469443,1.985562,96.240486,-2.166116,3.9681103,0.027099393,0.018475914,1.1033345,1.8537172,1.0
-27996.633,2.620801,938.3196,0.5644407,0.16273856,0.10157093,0.54105157,8.049057,59.120926,-1.6343104,1.3304479,0.08460405,0.14816326,2.1669855,0.5666726,2.0
-27850.209,1.8437816,725.35376,0.71099,0.43451065,0.016881946,0.33413815,1.0280755,73.198235,-0.56189525,4.5295057,0.06920268,0.042538226,1.7076931,3.6981385,3.0
-27436.37,3.465106,978.33136,0.37641516,0.48930418,0.0013239939,0.3195733,1.1611089,7.2174916,0.94694144,6.963981,0.08213516,0.06359867,1.6556308,2.6943703,4.0
-28646.748,4.014759,793.09705,0.12862065,0.24419169,0.051931277,0.2895601,4.6425457,77.28713,-1.9572772,1.9178436,0.034298673,0.068526156,0.9077443,3.4563832,5.0
-28018.842,2.7701313,881.97644,0.5226943,0.3201207,0.088636845,0.4946618,3.567011,29.926367,0.38307905,3.2975833,0.09486482,0.16183212,1.9316977,1.5883652,6.0
-28032.9,2.2414362,753.6346,0.13148934,0.26331472,0.07950522,0.25525305,0.70942724,44.789,-0.028826045,3.0037086,0.0016348724,0.015685856,0.46048802,5.559193,0.0
-27897.207,4.130098,585.5721,0.6883159,0.36357117,0.0025924924,0.6469443,1.517202,55.604244,-1.1727346,6.088664,0.05163622,0.077311546,2.1449962,3.6586645,1.0
-28011.953,2.8358703,817.3718,0.27499747,0.16273856,0.13238505,0.48232675,8.315765,41.795834,-1.6343104,1.1125975,0.08460405,0.07937716,2.807029,0.36103058,2.0
-28326.617,1.1798804,709.0534,0.30182728,0.2937531,0.10396232,0.25157556,4.2675514,34.67347,0.030062193,3.9231708,0.05753419,0.0061754235,0.9735258,4.3090925,3.0
-27626.611,3.465106,978.33136,0.37641516,0.48930418,0.0013239939,0.3195733,1.1611089,7.2174916,0.94694144,6.963981,0.07787649,0.19357371,2.1924112,2.6943703,4.0
-27627.611,5.1569924,828.88763,0.37528834,0.38376015,0.0054647005,0.437202,1.3443195,93.885735,-1.7033993,3.8622682,0.04387056,0.03271749,1.4835835,3.920786,5.0
-28094.74,3.6922572,946.67096,0.72347575,0.45351166,0.017817916,0.5324449,2.2600987,48.583786,1.0645489,6.763248,0.08637403,0.1405844,1.5764786,2.971108,6.0
-27933.023,3.078383,742.8943,0.1362945,0.20779598,0.093164735,0.3039524,2.4390101,34.82645,-0.110299826,3.5599303,0.010161101,0.024683591,0.32339007,6.0298457,0.0
-29164.139,3.2799976,982.4866,0.8759557,0.16760091,0.199,0.7699851,7.3589115,75.761185,-1.1017292,7.977958,0.08313299,0.19053192,2.5197096,1.2602443,1.0
-28427.83,2.620801,819.0153,0.27499747,0.16273856,0.19544894,0.53680617,8.784348,41.795834,-2.3160288,1.1125975,0.08460405,0.07937716,2.5236177,0.5666726,2.0
-28165.43,1.8437816,584.2896,0.51643735,0.43451065,0.114375405,0.33413815,1.4591978,43.2545,0.5476392,6.3672214,0.06920268,0.04878737,1.3152812,2.486426,3.0
-28099.72,3.6595616,978.33136,0.056575112,0.4784962,0.01993593,0.26877415,1.1611089,7.2174916,-0.07482619,6.963981,0.08213516,0.005028933,1.6556308,4.620687,4.0
-28157.943,4.065677,824.07806,0.12862065,0.38376015,0.045002308,0.35915107,2.7667377,78.043434,-1.1498595,3.2974463,0.028183606,0.07432529,0.9077443,5.0644927,5.0
-28042.459,3.7710996,977.3174,0.67083865,0.40270117,0.039383575,0.56312716,1.2979879,98.83248,-0.087642506,3.9838853,0.08742362,0.1481555,2.3662362,1.1367373,6.0
-28254.691,2.6847773,687.054,0.1362945,0.36559945,0.04181557,0.27696943,1.5794604,35.66099,-0.110299826,6.488569,0.0022758956,0.024683591,0.2862563,6.0298457,0.0
-28637.799,4.9654536,585.5721,0.6883159,0.33644295,0.0025924924,0.76593834,3.6461174,94.04126,-1.1727346,5.792137,0.092394285,0.077311546,2.6895618,0.64163816,1.0
-32292.188,4.5178366,215.01643,0.27499747,0.16273856,0.18512446,0.4447298,9.635788,41.795834,-1.3483922,1.2047722,0.032964483,0.02104643,2.5236177,3.9639897,2.0
-30344.3,4.07321,490.42984,0.62408143,0.3699951,0.032465737,0.8886934,5.112706,91.45194,1.8156244,9.565346,0.023906043,0.07342551,0.592291,5.0352197,3.0
-28266.266,3.465106,978.33136,0.37641516,0.48930418,0.11440719,0.3195733,3.87463,7.2174916,0.94694144,7.6420426,0.08213516,0.06359867,1.6556308,2.917373,4.0
-28493.287,3.6477149,548.3943,0.12862065,0.08794277,0.0054647005,0.2674454,1.3443195,78.043434,-1.9863416,1.8471525,0.026531791,0.03271749,0.9077443,5.0644927,5.0
-28684.195,3.330768,785.21625,0.67690915,0.44660988,0.039383575,0.56312716,1.0708215,63.9346,-0.087642506,3.9838853,0.08742362,0.1481555,1.9464773,1.154388,6.0
-28285.229,3.5757134,708.49274,0.0687964,0.30543125,0.032498058,0.25198153,1.0122283,51.29607,-0.28057778,3.8596113,0.016498584,0.0029618484,0.38932583,4.8192706,0.0
-29479.475,5.8672166,494.71698,0.44717702,0.21882732,0.041753408,0.57621175,3.721723,94.31634,-2.3609786,3.1146915,0.01857409,0.05725662,1.8645625,2.72378,1.0
-31454.6,2.620801,215.46866,0.06777476,0.19692212,0.19085538,0.45605212,9.781865,41.795834,-1.6343104,1.0879161,0.03277524,0.036594283,1.3640103,0.5666726,2.0
-28814.826,2.7954614,742.224,0.82757294,0.43451065,0.014109601,0.58098924,1.0948975,43.2545,0.89214027,6.3672214,0.06920268,0.07288263,2.5208533,3.6981385,3.0
-28184.166,3.5426815,976.55,0.37641516,0.48930418,0.08027745,0.3195733,4.455088,7.2174916,0.8349365,5.458445,0.0817206,0.06359867,1.8892252,1.8491737,4.0
-27382.143,3.6477149,433.96982,0.12862065,0.34924915,0.0054647005,0.2674454,1.3443195,94.02243,-1.9863416,1.8471525,0.026531791,0.023927223,0.9077443,5.0644927,5.0
-27747.213,2.241285,977.3174,0.51054955,0.4607028,0.03881035,0.3962632,1.1285492,19.415644,-0.087642506,4.4027224,0.09607899,0.14175706,1.7212822,2.3518193,6.0
-28014.158,3.078383,742.8943,0.1362945,0.26427373,0.093164735,0.3039524,2.4390101,34.82645,0.31404576,3.5599303,0.02362598,0.024683591,0.32339007,6.0298457,0.0
-27308.234,5.6831303,585.5721,0.6883159,0.4916872,0.0025924924,0.6469443,1.517202,96.26364,-1.5046842,6.088664,0.05163622,0.077311546,2.1449962,1.8537172,1.0
-27975.58,3.385774,949.98425,0.35519162,0.1484708,0.13238505,0.484054,8.712345,52.5017,-1.9408628,1.0002385,0.09382384,0.1440634,2.8399587,0.5666726,2.0
-27660.072,1.8437816,709.7241,0.51643735,0.43451065,0.032647293,0.33413815,1.4591978,43.2545,0.5476392,6.3672214,0.06920268,0.0054052216,1.3152812,3.6981385,3.0
-27855.775,3.1036801,892.95465,0.24201094,0.42542082,0.030911261,0.2868805,1.3848112,5.7942495,1.0834448,5.3047843,0.0740163,0.09430864,1.2730942,3.4772754,4.0
-30308.857,2.7356746,620.0148,0.30142763,0.34924915,0.0054647005,0.2674454,7.9933515,6.5228977,-0.872693,2.5860453,0.09006855,0.023927223,1.9256604,2.2825603,5.0
-28004.453,3.330768,977.3174,0.67690915,0.40270117,0.039383575,0.5336201,1.2979879,63.9346,-0.087642506,3.9838853,0.08742362,0.1481555,0.6010033,4.8335404,6.0
-29937.938,3.078383,742.8943,0.1362945,0.42953092,0.093164735,0.3039524,2.4390101,34.82645,2.4801426,3.5599303,0.031128474,0.024683591,0.07672697,6.45643,0.0
-27103.76,5.3500214,641.42944,0.6883159,0.36357117,0.0025924924,0.6469443,1.517202,99.318825,-1.1727346,6.088664,0.05163622,0.11397421,2.086297,2.0102434,1.0
-28556.451,1.4661403,761.40216,0.058941413,0.1203146,0.15910101,0.20847295,9.127804,16.477385,-1.0816698,1.0668532,0.0652487,0.012101556,1.7749279,2.3830628,2.0
-27969.217,2.1068852,789.4063,0.80093694,0.40477705,0.05285468,0.53432244,3.046638,61.295303,0.078128956,6.0678062,0.09439376,0.067348,2.2124083,1.2067695,3.0
-28223.752,4.041272,998.00714,0.32124713,0.3790313,0.040693305,0.36754715,3.33333,0.744287,0.5838832,6.6034346,0.07197043,0.07403687,1.8453499,2.1724691,4.0
-28053.588,2.62938,228.67526,0.12862065,0.34924915,0.0054647005,0.2674454,1.3443195,94.02243,-1.5315803,3.621512,0.026531791,0.023927223,0.9077443,6.3600883,5.0
-28741.98,3.330768,759.052,0.67690915,0.4202938,0.039383575,0.56312716,1.2979879,32.836563,-0.087642506,7.295175,0.041523658,0.1481555,1.9464773,5.361942,6.0
-27973.152,3.0078425,742.34454,0.2947513,0.16462095,0.111888476,0.43101117,2.504632,61.088463,-0.6823026,3.5599303,0.012979565,0.07023983,0.32339007,6.0298457,0.0
-29341.244,5.0901284,678.7163,0.6883159,0.34188125,0.02139177,0.6930719,4.5905232,96.82769,-1.1727346,4.815659,0.09034539,0.11397421,2.5648062,2.0102434,1.0
-30173.633,3.0144253,611.6542,0.34579235,0.37591457,0.15650128,0.28104198,8.563051,100.0,1.8800008,6.1342907,0.045734946,0.006143602,2.501033,0.061286755,2.0
-28235.746,1.8437816,928.9414,0.51643735,0.3595594,0.032647293,0.5247636,1.4591978,43.2545,1.7178047,9.862601,0.06920268,0.0054052216,2.0113497,1.7256399,3.0
-28036.52,2.4752085,864.18915,0.37113124,0.49383634,0.018450713,0.28101233,1.0577797,8.026928,1.4585671,6.066965,0.09681092,0.07889201,1.5879066,2.6514733,4.0
-29608.496,3.885007,433.96982,0.15142131,0.21101,0.051113576,0.3624246,4.2513847,84.77586,-1.8348954,2.3330863,0.026531791,0.08123447,1.4142632,5.0644927,5.0
-28972.96,2.8686376,977.3174,0.67690915,0.19054766,0.039383575,0.4335921,4.4018817,71.0496,-1.5315692,3.9838853,0.08742362,0.12688953,1.9464773,1.9219564,6.0
-28249.416,3.9607372,616.73096,0.14589715,0.16040444,0.07833835,0.26904058,2.4390101,58.462036,-1.4767643,1.3107508,0.012548855,0.03444234,0.32339007,6.0298457,0.0
-29342.137,5.331199,525.295,0.6697592,0.4955533,0.062329404,0.55486995,0.67108667,99.719406,-0.84076977,7.771645,0.050477825,0.07620661,1.8502748,2.742166,1.0
-28357.586,2.4911864,917.7049,0.5271868,0.18797944,0.14759594,0.5286884,8.7636385,27.975008,-0.7760238,2.0027406,0.08717477,0.13186568,2.8024297,0.9968805,2.0
-27711.568,1.8437816,709.7241,0.51643735,0.43451065,0.032647293,0.33413815,1.4591978,43.2545,1.0687752,6.3672214,0.07941032,0.016003832,1.3152812,3.6981385,3.0
-28565.646,4.62425,806.9554,0.2384691,0.46757603,0.025175085,0.30482644,0.35153186,28.564857,0.362003,6.9718285,0.04633148,0.045626376,0.9809306,4.5148916,4.0
-29508.09,3.2428195,363.00427,0.08375525,0.20868999,0.06701311,0.2953002,4.808103,90.34471,-1.8991756,1.7206414,0.02754974,0.030936966,1.3308862,4.120026,5.0
-28007.172,4.0742655,834.28,0.728392,0.37448615,0.026222337,0.63565755,0.6399726,88.837265,-0.26088822,4.446207,0.051887505,0.14671336,1.4035809,3.299035,6.0
-27994.053,3.79916,871.9391,0.20291758,0.19361812,0.096297555,0.40611705,2.3655126,44.080025,-0.40141454,2.4343967,0.018440565,0.083592854,0.58243227,5.215857,0.0
-27258.762,5.3500214,641.42944,0.6883159,0.36357117,0.0025924924,0.6469443,1.517202,99.318825,0.12512535,6.088664,0.05163622,0.11397421,2.086297,2.0102434,1.0
-28392.963,3.1935482,832.89685,0.11676385,0.067499176,0.15816915,0.3695564,9.219062,37.85328,-1.9133052,1.2786872,0.059365127,0.08722004,2.098038,1.5356576,2.0
-28428.9,1.8437816,709.7241,0.51643735,0.43451065,0.032647293,0.33413815,1.4591978,43.2545,2.3591392,6.3672214,0.06920268,0.0054052216,1.3152812,3.6981385,3.0
-30404.014,4.791817,978.33136,0.5179013,0.48930418,0.004826419,0.3195733,4.0726447,7.2174916,0.94694144,5.894252,0.092938796,0.06359867,2.811109,0.35842332,4.0
-27371.627,3.6477149,433.96982,0.12862065,0.34924915,0.0054647005,0.2674454,2.1653275,94.02243,-0.83250034,1.8471525,0.026531791,0.024464421,0.9077443,5.0644927,5.0
-28164.416,2.414034,889.05316,0.6615227,0.47024196,0.0358956,0.4796744,0.7069554,25.83233,1.2914815,5.9067116,0.08708292,0.11829701,1.3533196,3.2684035,6.0
-28624.398,4.52009,742.8943,0.489286,0.23597871,0.093164735,0.7776516,4.3634095,34.82645,-0.110299826,3.5599303,0.010161101,0.024683591,0.32339007,6.0298457,0.0
-26993.037,4.6692724,511.7524,0.61350393,0.3775651,0.0023440502,0.54509836,1.5843215,89.39944,-0.88423985,7.061336,0.044015024,0.046937797,1.8241981,2.8401973,1.0
-28522.186,1.7443439,944.9387,0.44830182,0.19855346,0.1450577,0.41260248,8.471247,17.578838,-1.0152266,3.0970488,0.09762252,0.07094128,2.7108898,0.100264095,2.0
-27994.688,2.9249668,500.3932,0.51643735,0.43451065,0.032647293,0.33413815,1.4591978,63.285656,0.5476392,9.23191,0.06920268,0.038644705,1.1552845,4.5330343,3.0
-28679.916,3.1188602,905.9063,0.18297945,0.37938884,0.041646957,0.24141331,4.6799483,3.437337,0.21589606,5.5587406,0.08078841,0.0324268,1.912644,2.0325584,4.0
-28239.953,5.2490664,676.1598,0.11932761,0.4036615,0.03061036,0.25368106,1.868155,55.58503,-0.44592634,2.4519153,0.03925599,0.08405144,1.2430893,4.0815387,5.0
-27970.701,3.330768,864.8329,0.59145945,0.24664526,0.10958797,0.59345055,3.8084812,41.180668,-0.5901333,2.8844857,0.08742362,0.17263795,2.1729221,1.1877174,6.0
-28471.607,1.6292335,939.15784,0.06602789,0.26286507,0.1225225,0.2999395,2.3029015,14.3252325,1.3742152,2.8414745,0.03450615,0.013667527,0.18916547,6.073645,0.0
-28495.053,5.3518,511.7524,0.35160175,0.3775651,0.021307051,0.4440721,1.8021573,87.42309,-0.88423985,6.5465646,0.026326815,0.021493496,1.5592747,3.5517802,1.0
-28104.445,1.609168,985.10913,0.27499747,0.2974869,0.10804469,0.30474588,8.784348,12.341181,-0.5632602,2.2957528,0.08460405,0.07937716,2.5236177,0.5666726,2.0
-28875.615,1.9915264,709.7241,0.79749066,0.45369127,0.0037204796,0.33413815,0.83407,58.238747,0.5590013,6.6062818,0.06920268,0.073699586,1.3152812,1.5758194,3.0
-27437.994,3.465106,978.33136,0.37641516,0.4708583,0.0013239939,0.3195733,1.1611089,7.2174916,0.94694144,6.963981,0.08213516,0.11754998,1.6556308,2.6943703,4.0
-27613.805,3.995263,296.90363,0.38866818,0.46523988,0.0054647005,0.3466002,2.1653275,84.52304,-0.29675743,1.8471525,0.026531791,0.0039841775,0.9077443,5.042864,5.0
-27718.32,3.330768,831.0139,0.67690915,0.40270117,0.039383575,0.6270344,1.2979879,83.81487,-0.087642506,5.5832634,0.08742362,0.1481555,1.0784737,3.9919395,6.0
-28018.695,3.078383,742.8943,0.1362945,0.20779598,0.093164735,0.3039524,2.4390101,34.82645,-0.110299826,3.5599303,0.010375488,0.024683591,0.60369116,6.0298457,0.0
-29789.371,4.6820173,240.20549,0.62810445,0.3775651,0.0023440502,0.7267452,1.5843215,89.39944,-0.88423985,7.061336,0.0018884456,0.046937797,1.8241981,5.559915,1.0
-28015.395,2.1120317,819.0153,0.27499747,0.05335983,0.13238505,0.4159887,8.784348,41.795834,-1.6343104,1.1125975,0.08460405,0.07937716,2.0086162,0.5666726,2.0
-27925.965,1.6159952,764.40784,0.62154526,0.36542857,0.070003286,0.44167823,1.585807,48.42459,0.4434448,6.472046,0.065642565,0.031402525,0.9304792,4.4809527,3.0
-27587.184,4.074955,978.33136,0.37641516,0.48930418,0.0013239939,0.3195733,1.1611089,7.2174916,0.94694144,6.963981,0.097768374,0.06359867,2.1864173,2.6943703,4.0
-29138.514,3.6477149,433.96982,0.12655552,0.34924915,0.04819098,0.38463122,5.9440975,94.02243,-2.4242728,1.3906426,0.026531791,0.024464421,0.9077443,3.782123,5.0
-31315.299,4.4492574,831.0139,0.8980106,0.40270117,0.039383575,0.6270344,1.2979879,83.81487,-0.087642506,7.2602873,0.08742362,0.1481555,1.0784737,0.06607327,6.0
-28075.906,3.5914297,850.3843,0.12072122,0.16334155,0.111569755,0.30927354,4.3749304,9.436747,-0.110299826,3.5599303,0.018770464,0.028372135,0.32339007,3.8970559,0.0
-29045.879,4.3564134,506.6852,0.42921492,0.27980962,0.04207494,0.43353102,5.135137,69.89515,-1.5675081,5.0742087,0.042884596,0.014727527,2.4864554,1.3521397,1.0
-28388.105,2.620801,819.0153,0.18593524,0.16273856,0.13238505,0.38294515,8.784348,53.307472,-1.7863196,1.1125975,0.08460405,0.07937716,1.3786563,2.792445,2.0
-27774.438,1.9476634,752.6133,0.769915,0.48628637,0.009754671,0.47950304,0.99423105,64.41796,0.5578132,7.2174354,0.09538147,0.06261853,1.6362947,2.730825,3.0
-28286.828,3.1454086,924.7122,0.48005143,0.38297987,0.047855932,0.29776454,1.8910372,7.907211,1.9173641,9.40418,0.0757913,0.030868063,1.1462808,4.056758,4.0
-28557.752,4.537416,396.53305,0.33642083,0.3939682,0.021456968,0.45378178,1.84,77.16207,-1.299062,2.634413,0.04286368,0.07942808,1.3157823,4.0915756,5.0
