q_sim,q_obs
2.354671265630306,2.52
2.5375255693736394,2.34
2.4617246855155406,2.86
2.295836895928468,2.57
2.250352141184861,2.56
2.0557069913748536,2.59
1.7729660156198612,2.54
1.5779080482913177,2.15
1.9473191558318437,2.18
2.1699853468928465,3.16
2.1967604223443713,3.15
2.147802532894784,2.86
2.546476327225738,2.59
2.7271867112322896,3.55
2.687797813073356,3.38
2.375097131006805,2.88
2.0253015591228194,2.62
1.9183965624926544,2.3
2.150338966822332,2.36
2.1853522001281007,2.41
2.030856289908269,2.45
1.8106283655203361,2.04
1.5497183033128814,1.84
1.3343172853920986,1.67
1.1670562745198143,1.72
1.0391774288149171,1.57
1.0917235722661283,1.48
0.996588170141322,1.46
0.8886480637223062,1.24
0.8128697881287982,1.13
0.7628253434788863,1.13
0.7267502320468183,0.98
0.6931036940944839,0.91
0.6557296756741922,1.06
0.6292668512764489,0.95
0.6140893079782008,0.76
0.6864081200849728,0.76
0.6870285507843599,0.85
1.013757390630896,0.92
1.121746489137088,1.68
1.1982402286226197,1.79
1.1298106601039013,1.5
1.0055096322444328,1.1
0.9182586095055341,0.99
0.8517275806767213,0.95
0.7998832804231286,0.88
0.9466024243241045,0.89
1.4807020548578842,1.08
2.034593491788125,1.78
2.288641827815802,2.31
2.315132860435866,2.03
2.1836267212088005,1.79
2.3438460340100864,1.66
2.2949681868163596,1.74
2.067934068629154,1.72
1.7838143696890016,1.87
1.5340064860384843,1.34
1.3459765940949198,1.22
1.198852800753759,1.02
1.1002534723181072,0.92
1.0024805887477184,0.95
0.9222365239299497,0.96
0.8414340708670052,0.95
0.771137129785667,0.79
0.7195538770219745,0.73
0.6837334934390497,0.65
0.6599379177524071,0.56
0.8872055174410274,0.86
1.098943148583649,1.01
1.5501515485909063,1.19
1.9123436487299594,1.81
2.069460770912432,2.01
1.9869217228880145,1.75
1.8226972295763533,1.64
1.6194133236909656,1.6
1.4555721060361577,1.48
1.2793879064200808,1.41
1.1452346223529004,1.03
1.0400032885374677,1.02
0.9566316546891629,0.85
0.890284964737529,0.79
0.8370496382449931,0.68
1.0428227707085709,0.84
1.0192059379032987,0.99
0.9066750556124737,0.78
0.8251306419273996,0.51
0.766141600105162,0.45
0.7265617108748197,0.48
0.6989402539370384,0.46
0.6796578792751153,0.57
0.6647171017378499,0.49
0.6544668565899231,0.47
0.6462231028408522,0.45
0.6395468926839807,0.46
0.6341228255562091,0.42
0.6479303191821421,0.41
0.6394245862695622,0.41
0.6255343662321105,0.46
0.6199141122098671,0.4
0.8258990362966332,0.49
0.912988720646282,0.64
0.835404579566156,0.46
0.785990393466861,0.41
0.7498466358578373,0.42
0.7220955445993171,0.4
0.7003653583072584,0.39
0.6830893349841867,0.4
0.6695649355044883,0.4
0.7768190266269037,0.46
0.854371560864033,0.49
0.793064165880035,0.56
0.7827910416085254,0.52
0.7461519981139024,0.46
0.7197053820754635,0.44
0.6928585782095785,0.41
0.6734886735708305,0.41
0.6626926984664803,0.45
0.7003872877133311,0.43
0.6805486373771663,0.53
0.6677269993564858,0.5
0.7271130512701913,0.42
0.7000112322114334,0.57
0.6828339821095029,0.42
0.6664081971429667,0.44
0.6534550131949988,0.4
0.647034082398265,0.4
0.641132386722268,0.5
0.6373528825929083,0.41
0.6378346038476002,0.43
0.6581493577567095,0.47
0.6493562526029084,0.46
0.643970464724338,0.54
0.638418651467146,0.54
0.6354051000761052,0.41
0.6331168133429195,0.4
0.6290862358725119,0.39
0.6280006459030172,0.39
0.6271083352223418,0.39
0.6263338822551046,0.4
0.6255569344351087,0.4
0.6247849106109464,0.42
0.6239730347811294,0.43
0.6231325485783946,0.43
0.6221577281191754,0.43
0.6205634708664387,0.43
0.6199941540531098,0.43
0.6195399266787426,0.45
0.6191316802784465,0.43
0.618655016320901,0.41
0.6181522360891336,0.4
0.6176155137843449,0.41
0.6170996915005456,0.41
0.6165197323606231,0.41
0.6159288669770712,0.41
0.6153591273897281,0.44
0.6148047708296057,0.8
0.6142179271015515,0.6
0.6136746047291604,0.4
0.6131528052310821,0.37
0.6127188829389301,0.58
0.612227808366554,0.44
0.611792808089171,0.38
0.611319381609634,0.37
0.6107883912713217,0.36
0.6102119937155286,0.37
0.6098034766197898,0.45
0.6092998795175526,0.37
0.60872709087665,0.36
0.6081000641846479,0.37
0.6074298761360757,0.37
0.6069240946436927,0.5
0.6063998107230606,0.54
0.6058203655164938,0.38
0.6051905854322448,0.37
0.6045123407451218,0.36
0.6037993931146108,0.37
0.6030549559071097,0.37
0.6022934024517964,0.36
0.6015178144671534,0.36
0.6007336721110677,0.37
0.5999362616115209,0.36
0.599147966830667,0.36
0.5983546609313866,0.37
0.5975551307810787,0.37
0.5967514559813549,0.36
0.5959385593848103,0.36
0.5951227755578514,0.36
0.5943220144147214,0.36
0.5935397491533191,0.37
0.5927532994738108,0.37
0.591977006432189,0.37
0.5911942503344803,0.35
0.5904062182156468,0.36
0.5896146599032164,0.36
0.5888237828064913,0.36
0.5880306722311632,0.36
0.5872366677769265,0.37
0.5864511537506322,0.37
0.5856926896896174,0.41
0.5849519148616495,0.39
0.5842360733117566,0.47
0.5835208700115289,0.44
0.5827969503856139,0.37
0.582078111064362,0.41
0.5813490750808621,0.4
0.5806118728533591,0.37
0.5798852681992193,0.36
0.5792077855196109,0.41
0.5785209267107603,0.48
0.5778235589638282,0.38
0.5771111869418926,0.37
0.5763869358591135,0.38
0.5756632064232942,0.36
0.5749859084968922,0.37
0.5743296927862089,0.52
0.5736507189284497,0.38
0.5730016034265749,0.41
0.5723321173822454,0.4
0.5717349515184711,0.39
0.5711120678511997,0.47
0.5704623208388186,0.37
0.5697889563289031,0.37
0.5690957565130175,0.37
0.5683881504925423,0.36
0.5676700238935752,0.37
0.566982490507612,0.35
0.5662918686017886,0.35
0.5656117847480002,0.36
0.5649408689051043,0.37
0.564259829084848,0.36
0.5636100706799787,0.36
0.5631163116947346,0.37
0.5627475531443851,0.82
0.5622949960659912,0.58
0.5617846656516582,0.46
0.5612609697064617,0.4
0.5608618200563669,0.41
0.5604033947239837,0.5
0.5599074709877347,0.38
0.559378552173586,0.43
0.5588235093797007,0.41
0.558228639205965,0.37
0.5576067017747819,0.36
0.5569614765280482,0.35
0.5562934523330383,0.35
0.5556163872420071,0.36
0.5549745222767588,0.36
0.5543499338273168,0.37
0.5537377436341155,0.37
0.5531263057205098,0.37
0.5524939034739347,0.36
0.5518764219724361,0.36
0.5512298631987335,0.36
0.5506154495687086,0.37
0.5500163236383011,0.37
0.5494318054256055,0.37
0.5488219835640529,0.38
0.5481823833179071,0.36
0.5475213719144766,0.36
0.5468400319000115,0.36
0.5461593378023413,0.36
0.5454987197278128,0.36
0.5448553376288863,0.38
0.544227619891241,0.4
0.5436047664546361,0.36
0.542994098492903,0.36
0.5423735968589067,0.36
0.5417847292028964,0.37
0.5412063490070849,0.38
0.5406012186535092,0.4
0.539971283799407,0.37
0.5393219663245967,0.35
0.5386772952105446,0.36
0.5380628112184378,0.36
0.5374537119176285,0.37
0.5368301032841114,0.39
0.536187355614364,0.37
0.5355292537463584,0.36
0.5348589888459108,0.35
0.5341829591422735,0.35
0.5335677295608631,0.36
0.5329974758228879,0.36
0.5325172450031177,0.38
0.5320931547249079,0.45
0.5316192621468226,0.37
0.5311951034304426,0.4
0.530708847152307,0.42
0.5301731853667947,0.37
0.5296167593151666,0.37
0.5290623632926984,0.36
0.5284816028491054,0.36
0.5278755966496179,0.36
0.5272514621502109,0.35
0.5266221334803853,0.35
0.5260066098444847,0.36
0.525414851819884,0.36
0.5248118880240397,0.35
0.5241894472960091,0.35
0.5235698952012497,0.35
0.5229511400351794,0.35
0.5223065930717827,0.35
0.5216468270202723,0.35
0.5209758878035469,0.36
0.5202958938163706,0.35
0.5196083440514306,0.36
0.5189835471164956,0.36
0.5183508153739803,0.35
0.5177624105723511,0.35
0.5171844946371327,0.36
0.5165924577396674,0.36
0.5160097105484102,0.36
0.5153971749825507,0.35
0.5147644739275498,0.35
0.5141161474609287,0.35
0.51370733454063,0.36
0.5135277400697533,0.38
0.5135190582669651,0.48
0.5133338383883338,0.41
0.5134180766629028,0.42
0.6127741842106277,0.6
0.7275238374396884,0.92
0.6719531081915259,0.97
0.6364707144665642,0.8
0.6107151171923415,0.48
0.5910210224325267,0.37
0.5755839393432198,0.36
0.5633010017170018,0.35
0.5534220388072284,0.36
0.5455936188457173,0.36
0.5391650617574717,0.36
0.5338526043032925,0.36
0.5294299089566268,0.35
0.5257283226515508,0.36
0.5225926112071553,0.35
0.5171283428593346,0.35
0.5113266623715238,0.35
0.5110239757662636,0.36
0.5107737287726257,0.37
0.5104692123780683,0.38
0.5101190675059076,0.36
0.50973200765805,0.35
0.5093726784975627,0.35
0.5089821279429584,0.35
0.5085797695096617,0.35
0.5081887224309138,0.35
0.5077280653160737,0.35
0.5072183907036548,0.35
0.5066713724715945,0.35
0.5060952819620153,0.34
0.5054844831387638,0.34
0.5048512563358218,0.34
0.5042042363823833,0.34
0.5035457289516069,0.34
0.5028797775933078,0.33
0.5022082581032188,0.32
0.5015325208934547,0.33
0.500851775314344,0.34
0.5001687158757836,0.34
0.49948346187011,0.33
0.49879611783324096,0.33
0.4981097196571683,0.33
0.4974242660402838,0.34
0.4967397556827704,0.33
0.4960561872865997,0.33
0.49537355955552964,0.33
0.4946918711951018,0.33
0.494011120912639,0.32
0.4933313074172433,0.31
0.49285828152226463,0.33
0.49273126585181304,0.37
0.5628481507751,0.53
0.6036365112445226,0.52
0.5879000039850542,0.38
0.5660719596434737,0.35
0.7826369943248548,0.46
1.02929568761874,1.25
1.2804118767985981,1.93
1.3580508488297955,1.99
1.192377295565389,1.56
1.0388749689902266,1.01
0.9261367601566894,0.62
0.8394082656367093,0.46
0.7714132735004465,0.43
0.8227394838310722,0.63
0.7925885998102227,0.66
0.7269974175545081,0.56
0.6790462729278455,0.7
0.6432456051950317,0.66
0.6153699965273836,0.57
0.5856796260666624,0.5
0.5589026813294504,0.44
0.5353711845419915,0.61
0.5200836571815883,0.41
0.5152484923480447,0.4
0.5126987711686113,0.41
0.5104990799355458,0.4
0.5085941500085384,0.39
0.5069237864967842,0.38
0.5020865070167981,0.38
0.5000025357527177,0.38
0.4995223719826274,0.39
0.4991037796313339,0.38
0.4987951422111419,0.38
0.49850549850444215,0.38
0.4982227468994602,0.37
0.49798087223379905,0.37
0.49770802306958567,0.37
0.4973962943287368,0.37
0.4971476354198965,0.37
0.4969769608975172,0.4
0.4969102516598126,0.38
0.49688205584684003,0.38
0.4968204608078576,0.36
0.4968792452359809,0.37
0.4967842268070209,0.37
0.4967017517498722,0.36
0.4966848967007933,0.37
0.49665869491200243,0.37
0.4965619111504815,0.36
0.49644288110491275,0.36
0.4962655709394115,0.36
0.49605896676588546,0.36
0.495856031277834,0.35
0.4957348620700407,0.35
0.4955644471224564,0.35
0.49531673020003847,0.35
0.4951620362221757,0.34
0.4950340441100465,0.35
0.49490185500421513,0.35
0.49492094278576354,0.35
0.4948691182279112,0.34
0.4948283716070728,0.34
0.4947646758399719,0.33
0.49456840203450203,0.33
0.4942915895586719,0.33
0.4939391521424212,0.34
0.4935868585959512,0.34
0.49321021349155,0.34
0.4927903530285631,0.34
0.4923335333316004,0.33
0.49186264001731667,0.32
0.491539774329171,0.31
0.4913412792993277,0.33
0.4911356371899419,0.37
0.49096390513371546,0.33
0.49080613426278985,0.33
0.49061739366406226,0.32
0.49059202558101167,0.32
0.4905559056029509,0.32
0.490503430475849,0.32
0.5257097748067786,0.42
0.527050673749806,0.38
0.5185270714175803,0.48
0.5128746441336673,0.35
0.5086273862891835,0.33
0.5053393509814414,0.32
0.5028798884930702,0.32
0.5009330914240133,0.35
0.4993770001879828,0.32
0.498120159924646,0.32
0.4971418514511766,0.32
0.49644760089747175,0.32
0.49584548564286934,0.32
0.49536039249106256,0.32
0.4949415803465729,0.32
0.4934810426758851,0.32
0.49448865217135884,0.34
0.4943817133767162,0.35
0.4943080704249673,0.33
0.5107158851142506,0.35
0.5063454773664581,0.49
0.504018247414104,0.35
0.5025290937385418,0.35
0.6261362507424666,0.43
0.6086826099796443,0.51
0.6035067246525962,0.5
0.5795580031490447,0.45
0.5626959449605182,0.35
0.5498050594847075,0.32
0.5397184710538208,0.32
0.5489933402611961,0.39
0.5379748775874991,0.35
0.5303571404938521,0.34
0.5243924436316258,0.34
0.5190378079762444,0.34
0.5151509805178359,0.34
0.5119788662851319,0.34
0.5094648464405922,0.35
0.5036470555758017,0.43
0.5021224508381703,0.39
0.5007707805984284,0.36
0.5004396797339667,0.39
0.5000575557929212,0.35
0.4996413177232507,0.34
0.49916578571184683,0.35
0.49812096889323465,0.34
0.49767341837570944,0.35
0.497218154172037,0.36
0.49685550005306045,0.35
0.49653911165323267,0.36
0.49621696603243737,0.35
0.4958990584027312,0.36
0.4956303105657337,0.37
0.49537344426103513,0.35
0.4950946267513413,0.35
0.49474898825716207,0.35
0.49449270787643296,0.35
0.4942782876524616,0.35
0.4943324594688529,0.41
0.49445214021222805,0.43
0.49455080406158575,0.38
0.4946716535079869,0.47
0.4946483459932844,0.4
0.4946324607395811,0.35
0.4981880453102654,0.35
0.49755851502420156,0.51
0.49713745539117055,0.45
0.49683119174165546,0.33
0.49676932679697255,0.32
0.49669727154523735,0.43
0.4965522843441185,0.35
0.4963360847274618,0.33
0.49607694913909806,0.33
0.49580720561763203,0.33
0.4955386305228873,0.33
0.4952391984406446,0.33
0.49487351443747113,0.33
0.49466702116706346,0.34
0.49438843972489865,0.34
0.4939100264303216,0.34
0.49348624821731496,0.34
0.4930096303495537,0.34
0.4925294435469678,0.36
0.4923581201792986,0.5
0.4921599437119496,0.51
0.49189729237867647,0.37
0.491562569115926,0.34
0.49122474026358326,0.34
0.4908456950462421,0.33
0.49046217715431495,0.36
0.49007329494249274,0.34
0.48965769294447525,0.34
0.4892274455135951,0.35
0.4887686551122098,0.34
0.48827712850673205,0.34
0.48775305923219026,0.34
0.4872176495057098,0.34
0.48669869164534446,0.36
0.48615573498115205,0.35
0.48559341189507355,0.36
0.48509591983619016,0.37
0.48474421638549686,0.52
0.48456278178165124,0.4
0.4844726964730888,0.76
0.48431643097339766,0.43
0.4841618728012045,0.37
0.48399545587807513,0.41
0.4837592454761278,0.36
0.4834404437770975,0.35
0.4830538553143534,0.35
0.48261006695540926,0.35
0.48224622984258214,0.35
0.48202892118418894,0.5
0.4817390176254957,0.4
0.4814064312633434,0.35
0.4810189130861932,0.35
0.4805975856674211,0.35
0.4801698805836578,0.36
0.5042509121208778,0.45
0.4974141410370362,0.66
0.49886680414999546,0.7
0.49482809849658144,0.9
0.49193386218896173,0.44
0.48966731711921024,0.36
0.4877852254901509,0.35
0.48619974808914357,0.35
0.48481513515787555,0.34
0.4836080527422504,0.34
0.4825275167484349,0.34
0.48160479699281333,0.33
0.4807959443646882,0.35
0.4801542477045467,0.34
0.4797167955452234,0.35
0.47869960276114476,0.43
0.47869766838995564,0.47
0.4784445079749641,0.44
0.4783011136847678,0.36
0.47808370179096454,0.35
0.4778230861180844,0.34
0.4775291756618638,0.34
0.47719769298540965,0.34
0.4768774698131607,0.34
0.4767534331726069,0.34
0.47676083412208314,0.36
0.47670124974698774,0.36
0.4766032125775222,0.35
0.47643542043009945,0.34
0.4761887815554388,0.34
0.47596079782718204,0.35
0.47571895063728076,0.34
0.47564684841207283,0.35
0.47572806993837075,0.39
0.6941597762691634,0.51
0.7322280862200219,0.71
0.6673898847289916,0.69
0.625266882361986,0.42
0.5942107034660163,0.37
0.5703928668217596,0.37
0.551716211580273,0.35
0.5369099140301241,0.35
0.5250682184568214,0.34
0.515646927444189,0.36
0.5080222182149907,0.34
0.5018166336299912,0.34
0.4966849300704721,0.34
0.4924038401343447,0.34
0.4889484110396473,0.35
0.4793351724567383,0.36
0.47520562878798506,0.35
0.47496325992933186,0.34
0.4749075922969294,0.39
0.6636770846760832,0.39
0.896547672266331,0.68
0.9726589420102602,0.77
0.8645506045593399,0.72
0.7782965261828259,0.52
0.7151235463130445,0.37
0.6666997865636957,0.36
0.6289444434937781,0.36
0.5992284179853535,0.4
0.5758335063788451,0.47
0.5571581703776687,0.44
0.5460252399637866,0.38
0.5783087177753332,0.53
0.5876588941732717,0.43
0.7121382703256725,0.55
0.6895000236289205,0.66
0.632013071769407,0.52
0.6271507595483059,0.51
0.897840494148969,0.55
1.0451695529513327,1.04
1.0790454302058194,1.13
1.1487155746823348,1.11
1.0795863702308122,1.07
0.947027690876117,0.8
0.8822115738618257,0.65
0.8008600079447041,0.73
0.7389259033958571,0.68
0.6892376737428523,0.61
0.6503130968054698,0.6
0.6155282587342907,0.6
0.5911174746049741,0.49
0.6399450415436128,0.72
0.6336596841380882,0.74
0.5933553571528228,0.7
0.6832089292440642,0.72
0.6775908073519317,0.88
0.6598023212115276,0.73
0.7893661770460202,0.64
0.8301196511314569,0.77
0.8104372444797454,0.66
0.9950146876011278,0.65
1.3041771546746268,1.09
1.5886843366648846,1.44
1.8566072102012425,1.57
2.1166984682746186,1.62
2.2486451483017316,1.84
2.277934977073617,1.74
2.1662169702313596,1.61
1.9018901178952077,1.39
1.5991557757069228,1.19
1.375381510555421,1.13
1.201954409263709,0.8
1.0608695028633304,0.73
0.9503690963712985,0.59
0.863925073323393,0.55
0.7882513725828209,0.55
0.8655836047179368,0.56
0.8245835102519252,0.65
0.738718688824706,0.43
0.7178992305928804,0.42
1.1791733168275904,0.57
1.1730950059233713,1.08
1.0034358230719698,1.26
0.893897059786026,0.98
0.8154150097782724,0.81
0.7548490176355283,0.75
0.7072933778058688,0.71
0.6695509523299865,0.79
0.6393757288053554,0.58
0.6151081652341982,0.42
0.5955091639333963,0.4
0.5750284626318087,0.46
0.5611565039669267,0.55
0.5515814287279345,0.57
0.5422991138001949,0.43
0.5194126653897699,0.58
0.511357192870911,0.57
0.5106535092776365,0.55
0.5099507940301806,0.47
0.5092490457959928,0.47
0.5085482632443573,0.46
0.5078484450463886,0.51
0.5071495898750303,0.44
0.5064516964050523,0.43
0.5057547633130478,0.47
0.5615423151043188,0.48
0.5946383517885728,0.41
0.5751072394564039,0.39
0.5594307751159614,0.39
0.6401895964288082,0.39
0.861432435762953,0.38
1.0894419746325026,0.39
1.388671185580529,0.41
1.4269600874816142,0.4
1.2757508896929364,0.38
1.1058838371273587,0.38
1.0526001199822963,0.39
0.9376791998053067,0.39
0.8520037783761962,0.38
0.7852559301169115,0.38
0.7536877833268545,0.38
0.7354973103835838,0.38
0.6900163957434081,0.38
0.7035192235372705,0.39
0.6604808744612042,0.4
0.6238548015133448,0.39
0.6616222035202322,0.39
0.8163927070225108,0.39
1.5831234652310067,0.9
1.831356945936189,1.3
1.7666169177880766,0.82
1.7842298508040226,0.64
1.828947569477266,0.8
1.6955477403958794,0.81
1.512930867459266,0.73
2.2722913563683624,0.79
3.167187287626681,1.85
3.5013586314669505,2.71
3.4355450858998386,2.03
3.2210574365121305,1.53
2.89514657772168,1.26
2.958255781479387,1.11
3.0509992314459344,1.59
2.8293497489891006,1.59
2.9652924911925256,1.3
3.1230331168215013,1.46
2.9197070001594394,1.51
3.0089980030623984,1.38
3.401700753326617,1.77
3.8537045899659876,2.14
3.9988356968333383,2.62
3.6243655187433625,2.34
3.3044333102547454,2.2
2.8781869580986834,2.14
2.4536745771089996,1.87
2.0498715700625185,1.33
1.7307419475618424,1.1
1.5490345534039518,0.92
1.3358208529226183,0.8
1.1610803094647095,0.7
1.1188934710525666,0.73
0.9876755197340348,0.85
0.8815194200526191,0.64
0.7869042348735205,0.58
0.7059382958046878,0.5
0.7299936253130511,0.5
0.9258630761606638,0.51
1.4010660178567726,0.73
1.605641863418561,0.88
1.723918015913049,0.87
1.9120176027114582,0.9
1.949943143353873,1.06
1.8243593315778441,0.92
1.7571412098262464,0.79
1.7151320653208577,0.87
1.553709680269087,0.93
1.35106243485607,0.66
1.1899042030508147,0.63
1.0654196666457847,0.55
1.280133899600438,0.64
1.4579115459269167,0.73
1.6655349734066118,0.86
1.5415806845353495,0.94
1.3068551118788698,0.78
1.139588617548834,0.47
1.0088967353852023,0.43
0.9100015482696867,0.43
1.389817103291286,0.49
1.5861250099817024,0.77
1.5071434482472548,0.83
1.2930588404781873,0.63
1.1400983122360664,0.5
1.0245116986224492,0.44
0.9347440621979733,0.43
0.8541787865452617,0.42
0.7889270418524955,0.45
0.7878198299058597,0.47
0.7370951824678157,0.42
0.7048969075827441,0.4
0.6798129767063005,0.4
0.6601436504546229,0.4
0.6473721442876178,0.4
0.6164393793002776,0.44
0.5959208584774425,0.4
0.5869115927180695,0.39
0.5851782281677839,0.39
0.5838521286914093,0.39
0.7356350030652236,0.39
0.8498877532830438,0.45
0.923276473396971,0.44
1.0781950130566713,0.43
1.2236993557716884,0.5
1.1804158754091358,0.46
1.1011333905502558,0.41
0.9867301032344029,0.42
0.9031445523103385,0.39
1.044168595249692,0.39
1.3022113525576011,0.57
1.568905594119873,0.67
1.6818999454276249,0.73
1.6513443477157599,0.86
1.5292695022821032,0.74
1.3691971069587474,0.6
1.198479944435707,0.67
1.0703841203191715,0.53
0.9673125704496808,0.44
0.8848080700577048,0.51
0.8239745927353443,0.43
0.7770738138556729,0.42
0.7413087744850939,0.42
0.8192012057896751,0.41
0.8629439838251541,0.45
0.892035257182108,0.49
0.9572131371743581,0.44
0.978671795726953,0.54
0.8792460890212517,0.43
0.814123822779781,0.4
0.7671331600363013,0.38
0.7323568981887295,0.38
0.7051590639179592,0.39
0.6835983281997177,0.38
0.6663023646415315,0.39
0.6523573332182309,0.38
0.6410118244279275,0.38
0.6318597116310982,0.38
0.6209606680575743,0.39
0.6120515764381862,0.38
0.6046670591273365,0.38
0.5970774464717654,0.38
0.5916869320507833,0.38
0.5910907708233439,0.38
0.6408389030210071,0.4
0.6261690787978997,0.42
0.6175465764417968,0.38
0.6113472827142523,0.41
0.6068709873150069,0.44
0.6034381112338559,0.4
0.7428806906644155,0.49
0.7484740508440011,0.66
0.7094896920351428,0.46
0.6834344822463003,0.39
0.6640968977280791,0.38
0.6491083483823972,0.38
0.6374897842145356,0.41
0.6284557727121762,0.42
0.6211705799661287,0.5
0.6139007792461852,0.44
0.6096233759276863,0.45
0.6060798486621857,0.39
0.6034524139990775,0.41
0.6012566790977347,0.47
0.5993611153862217,0.43
0.6420950417013197,0.49
0.6264537489453424,0.95
0.618577885269957,0.52
0.6128963051711231,0.46
0.6085208947363849,0.45
0.6049933910270666,0.4
0.6021023656977957,0.39
0.5997728639205966,0.39
0.5978234424622488,0.37
0.5962450145932359,0.37
0.594942801588133,0.37
0.5937919074623894,0.37
0.5927105441309347,0.37
0.591717439387837,0.37
0.590816048348475,0.37
0.5886987941150708,0.41
0.5885034242499969,0.61
0.5883757837530705,0.43
0.5883250472869845,0.38
0.5883384001565575,0.45
0.5883592478946464,0.41
0.5938613250167051,0.43
0.6269805294520492,0.51
0.6166388175734425,0.5
0.6105712976155786,0.66
0.6061087965449384,0.41
0.6359587083309626,0.42
0.6240552196224582,0.55
0.6166175741253782,0.43
0.6110730096183414,0.39
0.6066727593231636,0.37
0.6031408495562861,0.36
0.6005568047151437,0.43
0.5984126290279985,0.45
0.5966707264572283,0.37
0.5951975962169188,0.36
0.5937794219445339,0.38
0.5915499019010529,0.36
0.5906691581874427,0.35
0.5898213819515187,0.35
0.588985905662474,0.36
0.5871016136566285,0.36
0.5864641572141801,0.36
0.5857855240266785,0.35
0.5850748245279612,0.37
0.5843453277617786,0.36
0.5836196074291342,0.36
0.5829676032740824,0.35
0.5823182413940213,0.36
0.5816435097965467,0.36
0.5809359398169777,0.36
0.5803051044521916,0.36
0.5796782372890292,0.36
0.5790240675796277,0.38
0.5784186359206375,0.38
0.5778404083139133,0.37
0.577233360069725,0.36
0.5766209172705374,0.36
0.5762674166587249,0.38
0.5760039293032846,0.4
0.5759733215549946,0.63
0.5757935639881034,0.54
0.5755072906974128,0.36
0.5751451500007289,0.35
0.5747517213671871,0.34
0.5745030738696639,0.43
0.5741671715384308,0.36
0.5737686886201734,0.35
0.5733346569593365,0.35
0.5728531037893828,0.34
0.5724327101833461,0.34
0.5719796408319082,0.36
0.5714894251790361,0.34
0.5709517884212783,0.33
0.5703676780939441,0.33
0.569790167054479,0.33
0.5691984850586103,0.37
0.5685740176436823,0.35
0.567920451802832,0.33
0.567239694762438,0.33
0.5665362344081817,0.33
0.5658346773849938,0.34
0.5651347044971379,0.33
0.5644217635756414,0.33
0.5636982772656214,0.33
0.5629635028143445,0.33
0.5622260098677371,0.34
0.5615134442501577,0.33
0.5607907504363858,0.34
0.5600611824877673,0.34
0.5593337058969996,0.33
0.5585993281570489,0.33
0.5578766374891999,0.34
0.5572677945315322,0.33
0.5568409373954362,0.46
0.5563504493891641,0.43
0.5558209234515005,0.34
0.5552706083081307,0.33
0.5547025114329145,0.33
0.5540997061765286,0.33
0.5534931912996948,0.33
0.5529302931935304,0.34
0.5524921316633464,0.36
0.5522518802345286,0.76
0.5520146223203497,0.64
0.5517120964556282,0.52
0.5513486237350196,0.37
0.550933021665371,0.38
0.5505166904517202,0.37
0.5500405911879314,0.36
0.5495421571055192,0.35
0.5489924800114311,0.35
0.5484075643357335,0.34
0.547906862857791,0.35
0.547358338624498,0.35
0.5467665582620963,0.33
0.5461984853129513,0.35
0.5456063919087957,0.34
0.5450466167179091,0.34
0.5444833964817009,0.35
0.5438793552922138,0.35
0.5432432096335365,0.33
0.542593365140789,0.34
0.5419275015614166,0.35
0.5412480609510205,0.35
0.5405722988588378,0.35
0.5399124786912478,0.34
0.5392747282183621,0.35
0.5386186110477221,0.35
0.5380082422426296,0.35
0.5376936504661411,0.38
0.5373679991339717,0.55
0.5369580353612993,0.38
0.536517307716355,0.35
0.5360603634296853,0.36
0.5355714999239425,0.36
0.5350802384903592,0.35
0.5345808500334188,0.36
0.5340635324307551,0.36
0.5336301181104949,0.34
0.5331932392621539,0.39
0.5326969069688574,0.35
0.5321572149989575,0.35
0.531575446341404,0.35
0.530998937788344,0.35
0.5304035954807805,0.35
0.529806167795956,0.35
0.5292363721706448,0.35
0.5286416830105812,0.34
0.5280242168855247,0.34
0.5273947273663369,0.34
0.526776332916456,0.34
0.5261994683479443,0.35
0.5256438775590577,0.37
0.5250985609219383,0.36
0.5245450741944833,0.36
0.5240075054481007,0.35
0.5235044510728607,0.35
0.5230721140848544,0.36
0.5226404175684334,0.36
0.5223568112560737,0.36
0.5221558945807023,0.44
0.5218920962850075,0.37
0.5216990922118059,0.37
0.599591112811266,0.5
0.6234142768231608,0.58
0.6409009638738938,0.56
0.6120888774584102,0.58
0.5928695275780806,0.47
0.5785610532671899,0.46
0.5673882496656767,0.41
0.5584919073608119,0.39
0.5514643913622277,0.39
0.5457856186936856,0.39
0.5413185878117523,0.38
0.7225782259098712,0.46
0.8114459620889922,0.57
0.7955052102955732,0.59
0.7979255119433768,0.64
0.8663479070052682,0.74
1.0323775955953725,0.92
1.2690526638537631,1.15
1.3184663706976194,1.1
1.2025757191704185,1.05
1.0526666500431716,0.76
1.0073952937851032,0.78
0.9146713984125696,0.85
0.8368376793516192,0.68
0.9012822527309271,0.64
0.8813730415042318,0.83
0.7994095882255168,0.83
0.7412024998509696,0.73
0.8906687503390447,0.7
1.4748112807650775,1.53
1.8557752902608176,2.07
1.80859386629262,1.57
1.5630056742778506,1.22
1.331147846961073,0.97
1.1647753724966674,0.73
1.0388983096382414,0.65
0.9382513718522303,0.58
0.860295782253998,0.54
0.7984610347492928,0.52
0.7450580609374188,0.46
0.8293865960864635,0.55
0.8477202005465744,0.59
0.7779822495113413,0.54
0.7232157755652107,0.5
0.6657786894374351,0.48
0.6214177244992187,0.47
0.5965575449824124,0.45
0.5838546075909201,0.44
