like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-28674.352,2.238242,865.8328,0.71708006,0.32912377,0.035303745,0.5546369,5.296744,34.784416,-0.76158273,9.941494,0.0010890694,0.08490883,2.1730025,1.2451024,6.0
-26372.906,2.6176016,956.3422,0.7955034,0.43282703,0.07336509,0.47261083,1.4902935,70.85915,-1.7844803,8.660579,0.021492483,0.04487032,1.563335,1.6626594,0.0
-27108.893,4.1776924,983.245,0.15106073,0.030499425,0.10257333,0.5310003,9.426716,96.05958,-1.1380833,9.68776,0.09174966,0.039979335,0.41960984,3.3023922,1.0
-26255.326,2.5935419,848.32794,0.8394749,0.31308657,0.085545145,0.52237844,1.5908637,15.6880665,-1.7698735,8.150067,0.015488255,0.0012090501,2.6510513,0.63474613,2.0
-26523.246,3.092666,875.7024,0.6713006,0.31829214,0.13658205,0.5267838,4.005554,90.45755,-1.877277,9.562212,0.030263985,0.093672656,1.2329283,0.8731134,4.0
-26461.598,3.5111575,838.8162,0.4565626,0.107744955,0.18992732,0.5269515,8.445007,89.318794,-1.6682063,7.8526187,0.08383661,0.14164814,0.24602516,3.804311,5.0
-26941.201,3.7603254,930.85236,0.8926445,0.48189056,0.007293544,0.8052655,0.49306834,31.249697,-1.3636072,9.174382,0.01840308,0.027432078,1.176154,3.9825733,6.0
-26617.605,3.028763,956.3422,0.84684414,0.43665272,0.0964721,0.47261083,0.6708594,70.85915,-1.7844803,9.734911,0.038860418,0.07719698,1.563335,3.1266093,0.0
-27975.705,1.2549671,848.32794,0.8394749,0.31308657,0.15421546,0.52237844,1.5908637,20.905035,-1.7698735,8.150067,0.03343332,0.0012090501,2.7797923,0.63474613,2.0
-26510.805,2.168785,725.86676,0.78903383,0.47471353,0.09327744,0.2699699,1.9994322,7.1987925,-0.50435656,9.904532,0.033598773,0.061385427,1.7185084,1.2999783,3.0
-26441.508,3.092666,947.9978,0.726797,0.31829214,0.11529979,0.5267838,0.9693394,85.949715,-1.7807761,9.562212,0.029847471,0.016871141,1.9278288,0.8731134,4.0
-27266.193,4.0621433,838.8162,0.45549238,0.041759152,0.19051073,0.6597238,8.633253,99.35246,-1.6682063,7.6392136,0.08383661,0.14887191,1.2531729,3.804311,5.0
-27008.07,2.8892162,821.99084,0.74763954,0.45456287,0.029170284,0.5864591,1.4768348,31.249697,-0.7209987,8.995821,0.043667354,0.10009271,1.8505343,2.7186337,6.0
-26515.707,2.32609,906.8083,0.8583145,0.43665272,0.076503076,0.38229445,1.0081239,25.8026,-1.4516515,9.812409,0.021492483,0.07719698,2.2185636,1.6626594,0.0
-28639.436,3.343998,991.98334,0.72452635,0.46308684,0.026348323,0.68419623,4.178287,0.6661028,-2.0366569,9.955522,0.044840254,0.041661784,0.94720346,2.1603594,1.0
-26384.305,1.6967009,848.32794,0.85029745,0.31308657,0.11054543,0.21783783,1.5908637,20.905035,-1.7698735,8.150067,0.043767374,0.0012090501,2.7797923,0.63474613,2.0
-27202.443,1.5994027,675.2427,0.73283935,0.34558016,0.11962393,0.2555844,0.0982536,17.989817,-0.8084798,9.320414,0.054219272,0.034835722,1.8915099,0.9711261,3.0
-27622.006,4.3606424,767.619,0.07542311,0.107744955,0.06393961,0.5269515,9.860179,44.938465,-2.3955238,7.8526187,0.061144173,0.008264218,0.64818543,0.9349643,5.0
-27004.984,3.7553751,939.8441,0.6275778,0.4356599,0.10016096,0.72453487,3.386259,58.73417,-0.8840251,8.905095,0.051301945,0.07964567,0.3873641,4.834962,6.0
-26973.203,3.028763,956.3422,0.37297362,0.43665272,0.16131406,0.21812935,8.130414,88.23506,-0.6851066,9.335906,0.021492483,0.08295471,1.563335,1.6626594,0.0
-26726.576,4.1776924,983.245,0.6749442,0.34394732,0.12933579,0.68860763,2.0040617,58.28502,-1.9379244,8.901998,0.0013921845,0.18150803,2.1892016,1.5878924,1.0
-26297.24,2.7131577,925.68164,0.82400906,0.31308657,0.085545145,0.52237844,1.5908637,20.905035,-1.7427677,8.655896,0.0128277205,0.08589209,2.7797923,0.5704891,2.0
-26529.828,1.996318,734.1472,0.6713006,0.3922777,0.11529979,0.5267838,1.5428021,91.30851,-2.0087996,9.282451,0.030263985,0.045719028,2.5323348,0.8731134,4.0
-28378.816,3.5873613,983.0748,0.50545126,0.424378,0.09200635,0.6296071,6.894683,39.55466,-1.3398434,8.811872,0.09796176,0.02431275,1.3404495,5.7892714,5.0
-26497.637,2.8892162,753.90594,0.74763954,0.49171662,0.057631403,0.47169384,1.0276326,8.560405,-0.47668776,8.931074,0.054015048,0.056215845,1.6914963,2.858622,6.0
-26418.668,4.207027,890.97876,0.811672,0.4683056,0.082060255,0.6966914,1.4902935,70.85915,-1.7844803,9.850498,0.021492483,0.113760665,2.071163,1.6626594,0.0
-26610.875,4.1776924,983.245,0.6749442,0.18751046,0.13307737,0.68860763,2.0040617,70.46485,-1.9379244,9.791597,0.0020294914,0.19612128,2.1892016,1.012216,1.0
-28525.707,2.8140078,829.4054,0.7168942,0.19865191,0.085545145,0.52246535,5.0622535,19.921583,-1.7698735,8.150067,0.06070288,0.054597035,2.7797923,2.1395247,2.0
-28368.357,1.713593,728.7508,0.75839716,0.37923747,0.12782982,0.20122239,0.3709417,43.931026,-1.1225673,9.928972,0.040858146,0.055987854,1.7467338,0.41816202,3.0
-26968.812,3.416586,935.78424,0.7783951,0.42919463,0.0879864,0.6026837,1.082163,80.39132,-2.13893,9.516642,0.008301674,0.0707082,2.736743,0.50154495,4.0
-26539.076,2.4313896,781.09595,0.75372255,0.43094295,0.08583899,0.51793635,1.1936328,0.6187086,-0.37145096,8.435624,0.0631252,0.018742891,1.090856,3.7637458,6.0
-26296.484,3.028763,838.24335,0.77592427,0.43665272,0.0964721,0.47261083,1.4902935,29.404554,-1.0021386,9.734911,0.021492483,0.07719698,1.563335,1.6626594,0.0
-27242.861,2.5935419,848.32794,0.8394749,0.4520186,0.085545145,0.52237844,1.5908637,20.905035,-1.7698735,8.150067,0.03343332,0.0012090501,2.7797923,0.37691852,2.0
-26961.473,1.335557,697.39624,0.7703253,0.29027143,0.1608018,0.25096455,0.8718649,26.644756,-1.0678233,9.47212,0.05207498,0.12455507,1.352638,0.8710289,3.0
-26626.346,3.952591,888.7288,0.51484674,0.1085118,0.18141381,0.61064804,8.567978,76.41517,-1.9092975,7.7597837,0.06386422,0.16406779,0.7843267,3.1291134,5.0
-26742.162,2.1687136,816.8472,0.89245534,0.4213367,0.031043347,0.52105117,1.4157747,1.5511167,-0.36628684,9.036709,0.041424256,0.062859215,1.5424762,3.1256187,6.0
-26351.102,3.1026235,838.24335,0.77592427,0.43665272,0.14451835,0.47261083,1.4902935,29.404554,-1.4623848,9.734911,0.021492483,0.12623164,1.563335,1.6626594,0.0
-28192.096,4.1776924,986.2721,0.6147528,0.34394732,0.1328341,0.7891701,2.0040617,61.99018,-1.9379244,9.450289,0.0013921845,0.1819188,2.1892016,3.4326797,1.0
-27015.312,1.7146596,711.23846,0.57928514,0.1097428,0.12320496,0.4703803,8.063722,49.830154,-1.1549708,5.4698715,0.06484655,0.11468882,0.011385788,5.552147,2.0
-26648.762,1.9194806,683.28644,0.6488478,0.36924687,0.14715698,0.22505386,1.6903024,33.394535,-0.40818527,9.749793,0.06498816,0.09244702,0.64172983,2.480356,3.0
-26409.057,2.3657203,875.7024,0.6713006,0.31829214,0.11529979,0.5267838,1.5754101,91.30851,-0.7267303,9.562212,0.030263985,0.045719028,2.138956,0.8731134,4.0
-26472.756,3.5111575,838.8162,0.4565626,0.28259498,0.18992732,0.5269515,8.445007,81.34354,-1.6682063,7.8526187,0.08325172,0.04921372,0.24602516,3.804311,5.0
-27139.357,4.765807,905.9252,0.74763954,0.19117558,0.107446335,0.5864591,1.0276326,42.86674,-2.0333765,8.931074,0.051378217,0.017865136,1.1208384,3.9825733,6.0
-26293.33,2.2804086,779.13434,0.8428445,0.4236048,0.07684763,0.40212706,1.2965366,9.272059,-0.92379963,9.076739,0.034706697,0.007116495,1.8122011,1.5054553,0.0
-27448.352,2.8246126,864.0485,0.85926956,0.46430376,0.10378685,0.42998707,4.4215593,13.711887,-1.3441508,8.574192,0.030695908,0.17849107,2.4686785,1.4707087,1.0
-28090.824,2.3670533,826.95734,0.87673485,0.34904778,0.08328947,0.44312483,0.14902772,3.6859565,-1.6656663,8.651329,0.015114668,0.031898003,2.535148,0.7187461,2.0
-26527.55,2.6144,731.7248,0.5577866,0.2146098,0.19811553,0.2699699,4.539848,46.32064,-1.0950929,9.463311,0.05207498,0.18497965,1.352638,1.2078494,3.0
-26246.502,3.6607807,935.3204,0.6821793,0.3701851,0.10474693,0.62877214,1.4820937,94.90597,-2.0169098,9.91092,0.014272781,0.07219541,2.0961838,1.0843745,4.0
-26720.496,3.5111575,939.1689,0.38864255,0.14059997,0.18983835,0.7109729,8.357962,73.77496,-1.6682063,8.272874,0.072968066,0.14164814,0.039556727,4.4729805,5.0
-26497.91,2.0511158,794.09515,0.8235607,0.46628898,0.049101587,0.49736854,0.8120385,31.249697,-0.57009923,8.931074,0.06608188,0.017865136,1.2597861,3.8040988,6.0
-29240.17,2.5809305,841.3986,0.85546535,0.47290388,0.049375087,0.46840024,1.3948996,2.1713018,-1.0501417,9.853864,0.002858656,0.030765459,2.6317332,0.33640045,0.0
-26491.645,3.6262481,983.245,0.6749442,0.39204636,0.13307737,0.68860763,2.0040617,63.040855,-1.8993864,9.06844,0.0013921845,0.19707258,2.1892016,0.7472657,1.0
-26301.865,2.2047796,778.3137,0.8281456,0.30087522,0.10514207,0.39263505,1.7748243,20.905035,-1.3161312,8.111158,0.042661853,0.037886847,2.4287755,0.77959573,2.0
-26671.32,2.168785,660.0146,0.85766405,0.29027143,0.09285434,0.20460401,0.5342487,15.864601,-0.31701413,9.47212,0.053386692,0.019648628,1.6583374,1.2078494,3.0
-27227.97,1.8275791,875.7024,0.8172611,0.38308477,0.11529979,0.5267838,1.0580077,56.23314,-2.0087996,9.562212,0.030263985,0.044473004,2.8579364,0.49324197,4.0
-26511.684,3.5111575,756.5092,0.42032003,0.025231062,0.18020962,0.33022407,8.66627,96.62281,-1.8408699,7.8526187,0.08383661,0.14164814,0.364484,2.7540555,5.0
-26895.818,2.2629955,823.7953,0.74763954,0.47926554,0.014728549,0.5864591,0.54292506,2.7600842,-0.6564828,8.142033,0.051378217,0.017865136,0.967517,3.9505994,6.0
-26308.871,3.0983338,885.2125,0.8553143,0.4467502,0.06515967,0.5792503,1.2985904,19.97086,-1.2786007,9.178645,0.012810446,0.03753061,2.167952,1.4258192,0.0
-26947.877,3.673847,930.7291,0.749897,0.46162757,0.11106397,0.6033944,0.2649773,30.687593,-1.2006756,9.742662,0.001448271,0.18659799,1.9149852,1.3952396,1.0
-26516.637,3.116607,937.314,0.8919583,0.31308657,0.06182851,0.52237844,1.5908637,20.905035,-1.7707468,8.823206,0.009540369,0.0012090501,2.5813148,0.51141685,2.0
-26704.639,2.168785,840.94446,0.6459128,0.29027143,0.18995944,0.2699699,1.9994322,40.671276,-1.0678233,9.47212,0.05207498,0.12455507,2.4623044,1.1166294,3.0
-26451.188,2.7518446,811.8029,0.6745856,0.43752098,0.1058101,0.40297905,1.3034979,78.540054,-1.2139118,9.4696455,0.031631485,0.051449995,1.2137467,1.7515994,4.0
-26569.352,2.7420847,767.18524,0.5381687,0.09355825,0.16842474,0.45391607,8.250747,69.730965,-1.6682063,7.06794,0.09835307,0.14164814,0.50515217,3.6234934,5.0
-27459.537,2.4507892,861.90344,0.87315917,0.4233092,0.02827499,0.58451486,2.1224473,0.28400338,-0.70373404,9.063724,0.02695656,0.049265366,2.164404,2.486972,6.0
-29365.629,2.6416178,859.2353,0.87152594,0.44890362,0.050916303,0.49628958,0.486161,13.24115,-1.4686105,9.38554,0.00422696,0.0030736462,2.788211,0.061248712,0.0
-26948.248,4.4327574,945.70056,0.6749442,0.35655054,0.08756111,0.83277386,1.7672555,63.040855,-1.9379244,9.68776,0.0013921845,0.12799895,2.6833086,1.012216,1.0
-26445.178,2.5935419,859.1167,0.6837989,0.16941828,0.15535375,0.51366735,1.5908637,38.428284,-1.7698735,7.992431,0.039789964,0.11005291,2.7797923,0.5230276,2.0
-26406.379,2.964491,725.86676,0.6459128,0.29027143,0.1608018,0.36844704,2.9365427,40.671276,-2.0110538,9.47212,0.05207498,0.13848507,1.352638,1.2078494,3.0
-26795.484,2.79653,853.98505,0.64085746,0.33460373,0.10485752,0.5112583,2.5716093,92.548454,-1.363244,9.16455,0.050239358,0.0010993333,1.3034334,2.4476922,4.0
-26495.611,4.133288,932.5905,0.39369342,0.13543808,0.18985336,0.6652677,8.105488,77.963875,-1.6428524,8.274817,0.07385532,0.17107952,0.076995194,4.4588914,5.0
-27059.316,2.8892162,857.2197,0.51698107,0.38044637,0.12239585,0.5864591,3.4934168,31.249697,-1.0232047,8.931074,0.051378217,0.017865136,0.967517,3.9825733,6.0
-27077.498,2.2804086,918.8208,0.8428445,0.4236048,0.034286346,0.40212706,1.9005907,21.1068,-1.0358362,9.076739,0.008853714,0.01026615,1.8122011,1.5054553,0.0
-27012.277,2.5935419,848.32794,0.5421958,0.23746252,0.085545145,0.52237844,1.5908637,20.905035,-1.7698735,8.150067,0.03343332,0.0012090501,2.7797923,1.2801193,2.0
-26389.592,2.964491,748.6082,0.6736574,0.29027143,0.1608018,0.4482489,2.822509,40.671276,-2.0110538,8.764756,0.060230214,0.1246324,1.268468,1.2078494,3.0
-26619.611,3.1692085,831.5326,0.5477428,0.26604196,0.14794989,0.51341146,3.3061976,90.70232,-1.92787,9.236831,0.06403862,0.06588872,1.1059071,2.285356,4.0
-26696.986,3.0459409,747.72845,0.4778863,0.16707821,0.18391614,0.45317057,8.439421,63.74569,-1.1294945,7.695895,0.096010506,0.118364654,0.58634484,4.945776,5.0
-26595.8,2.6026194,870.9073,0.8177136,0.45913255,0.034342848,0.56583035,0.37323427,18.15527,-0.18324748,9.074477,0.039236788,0.04007263,1.1916116,4.123757,6.0
-26643.85,2.4638839,864.386,0.8428445,0.4236048,0.07684763,0.46557486,1.2476604,9.272059,-0.92379963,9.771071,0.012521243,0.007116495,2.4398315,0.7035334,0.0
-27191.635,2.5935419,848.32794,0.8394749,0.31308657,0.085545145,0.6677054,1.5908637,20.905035,-1.9769987,8.150067,0.042236596,0.0012090501,1.2409929,0.63474613,2.0
-27254.92,2.964491,748.6082,0.6736574,0.29027143,0.07598768,0.4482489,2.822509,40.671276,-2.0110538,8.764756,0.060230214,0.1246324,2.7468133,1.2078494,3.0
-26476.186,3.1014671,758.0237,0.43546617,0.076282926,0.19025305,0.40937045,8.804107,97.90559,-1.6682063,8.028772,0.09557505,0.14164814,0.24602516,3.804311,5.0
-26491.422,2.8892162,857.2197,0.74763954,0.3731283,0.011870741,0.63156116,1.0276326,31.249697,-0.2760493,8.931074,0.051378217,0.024094436,0.967517,2.9629395,6.0
-27471.547,2.2804086,779.13434,0.78311604,0.4236048,0.07684763,0.40212706,4.483275,9.272059,-1.2610911,8.283332,0.034706697,0.007116495,1.8122011,1.5054553,0.0
-26456.33,4.530856,955.65045,0.6749442,0.16087438,0.16303506,0.68860763,2.0040617,90.06175,-1.9379244,9.68776,0.0013921845,0.19027644,2.1892016,0.5055755,1.0
-26934.041,2.5935419,848.32794,0.8394749,0.45847163,0.085545145,0.6311067,1.5908637,20.905035,-0.66438806,8.150067,0.03343332,0.07219629,2.5611622,0.63474613,2.0
-26527.186,4.5791497,862.8973,0.6736574,0.29027143,0.1608018,0.4482489,2.822509,49.23003,-2.0110538,8.764756,0.060230214,0.1246324,1.268468,1.2078494,3.0
-26425.568,3.092666,966.94916,0.6713006,0.47203848,0.11529979,0.6477098,1.5754101,77.19848,-1.5946851,9.562212,0.0077857543,0.024501715,2.8419247,0.86569107,4.0
-26745.227,3.1639636,839.7684,0.5567685,0.15006211,0.15675016,0.51235574,8.012576,58.432636,-1.2816674,7.4801617,0.0764464,0.09170657,0.6348705,3.821616,5.0
-27295.82,2.4754448,861.3524,0.8866059,0.430596,0.02473264,0.58425504,1.802111,1.6739765,-0.7065958,9.067524,0.027157135,0.04311305,2.009933,2.6032171,6.0
-27223.104,2.391225,800.98425,0.7959274,0.41708294,0.073390774,0.4437965,2.8420105,5.409976,-0.33117166,8.555762,0.04852783,0.0038512265,1.12465,3.3472252,0.0
-27253.078,4.1776924,983.245,0.6058933,0.34394732,0.13307737,0.62952137,2.6015468,74.56393,-1.729078,9.68776,0.0013921845,0.17747042,2.1892016,2.0534394,1.0
-26262.959,2.5935419,720.2336,0.8386694,0.27982718,0.103089064,0.52237844,1.5908637,20.905035,-1.8140494,7.5783443,0.06866018,0.0012090501,2.7797923,0.7408903,2.0
-27226.46,2.964491,748.6082,0.6736574,0.023064345,0.1608018,0.39746183,2.822509,40.671276,-2.0110538,8.764756,0.087136015,0.1246324,0.6475091,1.2078494,3.0
-26341.166,3.092666,875.7024,0.6713006,0.31829214,0.11529979,0.5267838,1.5754101,91.30851,-2.066886,9.562212,0.060414594,0.045719028,2.138956,0.6780507,4.0
-26486.783,3.5111575,899.9775,0.5815136,0.107744955,0.18992732,0.5269515,8.445007,89.318794,-1.6488405,7.8526187,0.054554485,0.14164814,0.24602516,2.5005317,5.0
-26715.93,2.947043,843.6481,0.8018161,0.4349409,0.0695297,0.5765457,0.3206827,6.90416,-0.5009073,9.451099,0.037384354,0.05246275,0.9941159,3.5871952,6.0
-26572.016,1.9469854,779.13434,0.8428445,0.4236048,0.10402586,0.40212706,1.646634,9.272059,-1.0539157,9.076739,0.034706697,0.0042186095,1.0751137,1.6992996,0.0
-26484.867,3.3391612,923.9421,0.70953596,0.19762945,0.11624998,0.60028005,3.200342,66.321236,-2.33018,8.232511,0.024788002,0.06647571,2.895051,0.37649253,2.0
-26435.803,3.6826167,941.4899,0.6736574,0.42422545,0.1608018,0.4482489,2.822509,40.671276,-1.7520392,8.764756,0.008601284,0.14452113,2.738081,0.6571235,3.0
-26277.428,3.092666,875.7024,0.85412514,0.36911458,0.11529979,0.5267838,1.5754101,91.30851,-2.0087996,9.562212,0.030263985,0.07078551,2.138956,0.8731134,4.0
-26604.254,3.1951263,838.8162,0.5395905,0.17616737,0.14744611,0.5035542,7.7178454,75.199844,-1.0903926,7.996725,0.07062897,0.08491016,0.24602516,3.951931,5.0
-29680.236,2.8892162,725.0373,0.74763954,0.3813386,0.013597114,0.38196325,6.1999474,46.834675,0.91533,8.931074,0.08865148,0.017865136,0.27892834,6.1893826,6.0
-26298.004,2.2804086,646.9046,0.8428445,0.4236048,0.07684763,0.40212706,1.2965366,32.258007,-0.7429394,7.6002564,0.06512847,0.007116495,1.8122011,1.5054553,0.0
-26419.465,2.964491,756.78534,0.6736574,0.29027143,0.14991331,0.4482489,2.2120826,40.671276,-0.95058715,9.607786,0.060230214,0.1246324,1.268468,1.2078494,3.0
-27231.363,2.3857138,799.75507,0.7832265,0.34303662,0.095564164,0.4259666,0.04337888,61.604485,-2.1193864,9.43008,0.028002262,0.008087098,2.7367609,0.54248285,4.0
-26510.156,3.3647459,807.9878,0.45801234,0.15457174,0.18609683,0.46790984,8.304143,83.64732,-1.2781689,8.267964,0.08438299,0.14417577,0.15376322,4.1605034,5.0
-27188.541,1.9686219,764.0563,0.8203508,0.4778202,0.04722299,0.5864591,0.7187772,8.4818125,-0.13857938,8.668528,0.06628332,0.06258914,0.77815294,4.2029266,6.0
-26843.0,2.2804086,779.13434,0.5235055,0.4236048,0.18241532,0.33909747,1.2965366,61.586906,-1.9471637,7.9256415,0.034706697,0.007116495,1.0618814,1.5054553,0.0
-27189.166,2.6584322,884.47485,0.8738874,0.39803723,0.060877003,0.5768944,0.82901454,28.642607,-1.7909726,8.68608,0.022145864,0.024956027,2.6610122,0.48417276,2.0
-26393.818,3.0882413,748.6082,0.63135743,0.20380162,0.1608018,0.4482489,3.114336,72.93019,-2.0110538,9.145367,0.047888678,0.1246324,1.979922,0.580706,3.0
-26619.334,3.970181,928.3563,0.3746932,0.15424037,0.15510082,0.5913299,9.023299,41.359364,-1.3091872,7.750503,0.059407588,0.15638167,2.3762147,0.19389273,4.0
-26669.38,3.5908084,899.4572,0.47707245,0.13590193,0.16281387,0.60559225,7.9917426,90.043015,-1.5098433,7.621466,0.08042889,0.10860217,0.46840233,4.4656143,5.0
-26484.361,2.6230867,813.39594,0.85349226,0.43934155,0.060505904,0.547563,1.3227166,11.078531,-0.8203252,9.358403,0.0407346,0.0098995585,1.454613,2.8401453,6.0
-26885.475,2.6724637,835.0228,0.8059958,0.4236048,0.0940732,0.40212706,3.2095182,9.272059,-1.1414475,8.572056,0.028361656,0.048946083,2.0593479,1.3232011,0.0
-26310.986,1.8269745,769.1069,0.8394749,0.2772672,0.085545145,0.37047955,1.5908637,20.905035,-1.9055979,8.158541,0.03343332,0.063916795,2.7797923,0.5268248,2.0
-26617.49,2.6344569,743.1697,0.74591225,0.35487658,0.12992582,0.45319867,0.88492554,36.15235,-1.9875638,8.771699,0.059057586,0.04889778,1.7073886,0.9979362,3.0
-26481.055,3.092666,875.7024,0.6713006,0.31829214,0.10245498,0.5267838,1.1773356,54.840168,-2.0087996,9.835842,0.030263985,0.031585697,2.138956,1.5265254,4.0
-26496.967,3.1342597,768.66077,0.43674007,0.08134115,0.19088651,0.42234367,8.731616,96.87559,-1.6682063,8.027027,0.093955375,0.1304958,0.042666797,3.2040539,5.0
-26842.006,3.0691922,794.4628,0.7465427,0.34600922,0.12807453,0.63056517,2.6684234,8.800253,-1.5646243,7.3379283,0.08051747,0.09099755,1.0720407,3.4875193,6.0
-26640.457,2.8549674,779.13434,0.8093655,0.4236048,0.061005805,0.5250483,0.75900126,22.707401,-0.5123683,9.756783,0.034706697,0.040002104,1.4865355,1.5054553,0.0
-27140.504,4.1776924,983.245,0.6749442,0.06938556,0.13307737,0.7197487,2.0040617,63.040855,-1.9379244,9.68776,0.0013921845,0.14154589,2.3305364,0.49248004,1.0
-26483.43,3.0892115,738.321,0.53552336,0.24293773,0.18344699,0.45594564,4.585028,73.118065,-1.933653,8.764756,0.08820845,0.1246324,0.2861713,2.746446,3.0
-26294.943,3.092666,838.4276,0.6713006,0.36036178,0.11529979,0.44135198,1.5754101,63.50833,-1.5203187,9.116631,0.03287802,0.06684491,2.572354,0.8456073,4.0
-26536.547,2.8892162,840.67926,0.74763954,0.40879816,0.122359425,0.60932034,1.0276326,47.162872,-0.6564828,8.770935,0.06490074,0.080799215,0.7048961,3.8366525,6.0
-27581.889,2.8208199,834.45905,0.8130121,0.3571349,0.10154426,0.44422024,1.7504524,22.924925,-1.503011,9.414714,0.010461662,0.09223646,2.3295224,0.08292954,0.0
-27095.764,4.1776924,983.245,0.6749442,0.10219538,0.17955,0.68860763,2.0040617,24.943316,-1.2678819,8.432654,0.0013921845,0.1685696,2.1892016,1.012216,1.0
-26932.494,2.2224684,848.32794,0.7937875,0.2238279,0.08995178,0.52237844,3.4767692,20.905035,-1.7698735,8.150067,0.04508743,0.0012090501,2.7054126,0.62808734,2.0
-26453.643,2.5588794,690.7855,0.67355883,0.3193549,0.15207577,0.35878718,2.5867121,45.481876,-1.7488934,9.024651,0.06971695,0.074679546,0.9269558,1.4614009,3.0
-27048.031,5.664622,910.07935,0.16669494,0.054313637,0.11425587,0.79631627,8.51552,0.187,-2.1669915,9.898765,0.030263985,0.045719028,0.08367182,3.7931793,4.0
-26756.332,2.5366445,797.69995,0.74763954,0.40459883,0.07450825,0.5864591,1.0276326,1.7956609,-0.8941492,8.931074,0.03724257,0.017865136,1.6340888,3.9825733,6.0
-32634.686,1.7779304,723.87,0.8692749,0.42077744,0.06783783,0.32376283,0.051912513,0.8208768,-1.3046463,9.078258,0.03171045,0.038767282,2.589477,0.056002095,0.0
-26925.488,4.349018,965.7227,0.5697084,0.2473001,0.16554026,0.6886752,5.097906,62.08506,-1.7728641,8.977893,0.027657114,0.15854844,1.3851013,2.268952,1.0
-27351.055,2.964491,813.9708,0.32434022,0.01750746,0.12803663,0.57395595,2.822509,84.70793,-2.0110538,7.4989123,0.08812098,0.1246324,0.20401075,1.2078494,3.0
-26316.033,2.9272873,840.6633,0.6713006,0.37633148,0.110589564,0.5267838,1.4144119,85.45797,-1.5689528,9.93348,0.03096135,0.045719028,2.138956,1.321663,4.0
-26500.773,3.5111575,838.8162,0.4565626,0.107744955,0.18288706,0.3663228,8.373631,89.318794,-1.6682063,7.8526187,0.089352705,0.06534883,0.24602516,2.6338995,5.0
-26627.605,2.9511626,912.34406,0.7465423,0.49444494,0.05231219,0.6190773,0.41398317,55.608723,-0.65545624,9.307455,0.037772745,0.019236904,1.3663836,3.8205633,6.0
-26404.646,1.8701019,779.13434,0.78839314,0.26702586,0.10344486,0.31650227,1.2965366,9.272059,-0.92379963,7.8958077,0.034706697,0.024120038,1.8122011,1.2782196,0.0
-27386.854,2.2721155,789.06226,0.7443034,0.21436228,0.11309983,0.44932047,4.7765646,32.51351,-1.651189,7.359888,0.07047406,0.023143347,1.8366214,1.795879,2.0
-27669.291,3.1178594,802.941,0.8393086,0.15334123,0.06481615,0.55321455,3.8056152,64.41594,-0.060380068,9.158646,0.0029908712,0.15611775,1.0600704,2.3018186,3.0
-26451.01,3.092666,923.0556,0.8081772,0.31829214,0.07231505,0.54166543,0.63240194,91.30851,-2.1009505,9.944723,0.030263985,0.021276187,2.4101837,0.8639517,4.0
-26544.059,3.084816,838.8162,0.4565626,0.11887036,0.16861805,0.5269515,8.158955,80.07512,-1.4970971,7.16843,0.08383661,0.14164814,0.24602516,4.713393,5.0
-26735.566,2.8892162,857.2197,0.5885675,0.41781968,0.07450825,0.5864591,1.0276326,80.63279,-1.3360492,8.931074,0.061724074,0.017865136,0.36352912,3.9825733,6.0
-27227.629,1.9813877,762.1582,0.84937066,0.4116226,0.06029032,0.39443466,2.4344087,4.9287496,-0.45035368,8.272216,0.05558963,0.049529888,1.4209825,2.8206303,0.0
-26453.014,2.9652817,837.723,0.6775143,0.31308657,0.1540004,0.52237844,5.3913713,20.905035,-2.3828928,8.150067,0.05063016,0.064714774,2.3943772,0.63474613,2.0
-26310.375,3.092666,875.7024,0.6713006,0.31829214,0.11529979,0.5928025,1.5754101,91.30851,-0.89692354,9.562212,0.030263985,0.045719028,2.138956,0.8731134,4.0
-26502.477,3.5111575,838.8162,0.4571031,0.18696885,0.18992732,0.5269515,8.445007,89.19761,-1.2361984,7.8526187,0.08383661,0.105532475,0.24602516,3.804311,5.0
-26895.93,3.2403653,896.1122,0.6175563,0.42006916,0.09183242,0.6106491,2.8930192,65.39808,-0.6216384,9.092699,0.058445662,0.036029343,0.41628298,4.899904,6.0
-26833.436,2.2804086,849.1358,0.8924644,0.45755935,0.07684763,0.40212706,1.2965366,3.6851513,-0.13096565,9.076739,0.028553512,0.007116495,1.8122011,3.1377988,0.0
-26540.773,2.2745693,848.32794,0.8394749,0.41744712,0.07136001,0.4836457,1.3679172,4.3283687,-1.7698735,8.650752,0.03343332,0.0072115986,2.4959476,0.8075606,2.0
-27050.564,3.3090024,959.50287,0.75308394,0.3994998,0.079967126,0.6301585,0.46494326,85.278046,-1.9418508,9.8461485,0.004017162,0.030909013,2.8104331,0.65886986,4.0
-26481.918,3.46963,838.8162,0.4311199,0.107744955,0.19715036,0.46067715,8.537584,92.36808,-1.8332402,7.8526187,0.07650272,0.15448353,0.31894344,2.960264,5.0
-26586.117,2.5230289,825.54974,0.8042048,0.4942454,0.06433371,0.55762285,0.44363934,29.182253,-0.9617602,8.895827,0.052497037,0.026467005,1.4926789,2.9686322,6.0
