like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-31939.498,1.2315739,135.78667,0.6558608,0.40027446,0.11553303,0.9771722,9.283326,22.901556,-2.394278,3.9396913,0.059012745,0.16459034,1.6033897,4.0844398,4.0
-32118.873,1.0332781,837.9189,0.21154517,0.098678,0.09380055,0.95938784,1.5148083,30.973145,-1.51172,3.339603,0.017769784,0.03154927,0.36447853,3.218015,5.0
-33507.24,5.9431667,358.5264,0.5305815,0.015678132,0.07629715,0.2708597,8.835384,9.666318,1.8642147,6.9414,0.01790454,0.10981371,2.090259,5.3312783,6.0
-31705.928,1.6599102,344.5653,0.43485335,0.45773447,0.19942205,0.8288916,5.407086,92.70492,-1.4281014,6.3603196,0.06371101,0.1163457,0.40439138,2.4792855,0.0
-31389.879,1.4395258,270.7491,0.6634695,0.35925177,0.11985091,0.9576038,7.0026445,70.376884,-1.4650588,8.461023,0.072890624,0.09600868,2.6171627,0.2030869,1.0
-32026.26,4.321036,421.1267,0.8226121,0.09151691,0.083006084,0.82991135,3.6613855,2.9339654,0.9360916,4.113336,0.033781204,0.03903857,0.48068026,5.9125195,2.0
-32476.725,3.8577318,137.27211,0.31227362,0.0682577,0.036939505,0.28723603,1.6966172,10.339795,1.5826298,9.113308,0.007866889,0.12963675,0.9721736,1.2149906,3.0
-31775.754,1.0859691,242.64076,0.8137365,0.38280916,0.108518995,0.6797376,9.497757,60.448746,-2.2519553,6.0229187,0.06934911,0.123200335,0.14962962,6.029781,4.0
-32384.686,2.0970986,764.7358,0.7596594,0.2641367,0.110210486,0.8387705,3.7489758,48.604774,-1.4902039,4.888029,0.039191715,0.07906971,0.91754717,2.3704104,5.0
-31830.803,3.2585568,206.07864,0.68909556,0.27940962,0.14490435,0.5993014,6.227473,68.95196,-0.10786031,6.3670363,0.06908814,0.043646865,0.2323105,2.7036343,6.0
-31530.297,2.0731676,100.24641,0.7296972,0.45475844,0.09464504,0.41317365,6.3635163,11.279177,-1.650456,0.79768807,0.017451383,0.11976609,0.34559813,3.6613622,0.0
-32196.79,1.3739469,134.47847,0.4734147,0.47738856,0.12629694,0.6287442,6.7527113,93.605896,-1.4112989,7.8000216,0.088286735,0.15872523,2.6770701,1.934459,1.0
-32369.205,3.814371,255.65712,0.6869558,0.085526414,0.03885447,0.6832126,2.2649274,21.389229,1.4096806,5.307484,0.0061949147,0.0437414,0.7018256,4.8317575,2.0
-31731.758,2.911024,56.391796,0.25109747,0.3358677,0.114132576,0.22975783,3.1336792,75.15753,0.11060686,8.145103,0.047346752,0.17073031,1.4739577,0.19200298,3.0
-31779.053,1.4227957,447.9235,0.6744073,0.40027446,0.11553303,0.94619876,8.724627,80.559456,-2.1981893,8.226545,0.059012745,0.13116303,0.07946162,4.450115,4.0
-31868.977,1.0332781,837.9189,0.7170703,0.098678,0.09380055,0.95938784,1.5148083,19.053785,-2.102791,8.068715,0.035066277,0.03154927,0.36447853,3.218015,5.0
-32239.994,2.4516232,682.17334,0.8323515,0.41547212,0.18865377,0.8446328,7.6991615,92.79929,0.7602598,5.2696943,0.03881679,0.039410885,0.49740294,3.8078525,6.0
-32011.514,1.453532,304.02563,0.31265345,0.4620092,0.17813653,0.6318744,6.6373568,96.24225,0.3098709,8.01089,0.07473076,0.18890093,1.8300257,1.4091952,0.0
-31458.209,1.0379301,170.82922,0.46275976,0.46024144,0.11985091,0.97851866,3.4940662,92.671326,-1.4650588,8.382856,0.08503074,0.14142886,2.282743,0.1677186,1.0
-32024.736,2.4079344,416.61948,0.87155646,0.05220923,0.080460206,0.89172745,2.2138731,8.863674,0.6800914,4.785052,0.03389773,0.009050532,1.0340992,5.6379805,2.0
-32162.35,2.827209,239.42867,0.14444812,0.42464373,0.14452119,0.2154954,5.614785,91.11892,0.49171603,7.239353,0.046298087,0.1819543,0.6414896,1.5968786,3.0
-31263.57,1.7134497,135.78667,0.700834,0.40027446,0.11553303,0.98905164,9.283326,74.014885,-0.7394629,8.226545,0.059012745,0.16459034,0.07946162,4.0844398,4.0
-32331.996,1.54916,745.41943,0.7170703,0.098678,0.09380055,0.7329774,1.6417676,35.12361,-2.102791,9.429518,0.018857935,0.11753495,0.10093976,3.218015,5.0
-31460.94,2.3301222,130.32658,0.5679933,0.4429432,0.17711706,0.8446328,9.372455,71.71204,-0.58803904,5.600129,0.09993865,0.11674826,0.4626424,3.3901417,6.0
-31551.576,1.1154577,108.07905,0.1882001,0.45475844,0.18781352,0.47485462,6.1041236,77.640434,-0.5507253,8.67504,0.07093514,0.11976609,0.45563817,0.57311183,0.0
-31969.893,1.4395258,57.73551,0.6199438,0.3313908,0.11985091,0.97851866,9.027606,92.671326,-1.4650588,9.188382,0.09808366,0.18816881,2.6625574,1.7999755,1.0
-31871.803,3.7340612,84.349434,0.69789183,0.13254194,0.08266732,0.76849455,5.491753,9.298213,1.197968,3.474826,0.03436379,0.09163034,0.031244505,6.0843062,2.0
-32274.025,3.0006595,60.96144,0.1452048,0.36168864,0.15199833,0.24306968,1.8258544,80.40847,1.0917879,7.431287,0.052713484,0.1511284,1.6395732,0.032261867,3.0
-32077.377,1.9567436,267.51135,0.700834,0.40027446,0.09514626,0.98905164,7.565326,23.370533,-0.914769,5.2109222,0.059012745,0.16459034,1.3384154,5.476786,4.0
-32086.02,1.255846,792.4396,0.78421193,0.104234464,0.018287089,0.88979214,2.0906665,27.033278,-1.4731175,8.687832,0.060309455,0.02711498,2.6338236,0.40877682,5.0
-31348.91,2.3301222,130.32658,0.7861937,0.24226762,0.17711706,0.8861538,6.9147105,25.397291,-0.24592812,3.9817019,0.085794844,0.11674826,0.20594683,5.3518906,6.0
-31268.54,1.2602199,101.91493,0.21285407,0.46992812,0.16461489,0.81972444,5.7656846,85.178764,-0.0822309,7.8348174,0.07093514,0.16101614,0.45563817,3.6613622,0.0
-31284.9,1.4395258,57.73551,0.84363484,0.4905333,0.15955785,0.97851866,7.433586,92.671326,-2.244326,9.224643,0.09097706,0.11500943,2.8751252,0.5050611,1.0
-31888.652,2.4312747,573.68823,0.76186806,0.015979584,0.05001439,0.97158694,3.6613855,6.8839927,0.008743079,5.0683365,0.033781204,0.026107617,0.48068026,5.9125195,2.0
-31746.203,2.911024,56.391796,0.29215392,0.3358677,0.114132576,0.22975783,3.1336792,75.15753,0.11060686,9.0506935,0.047346752,0.19149944,1.4739577,0.19200298,3.0
-31195.412,1.0162954,135.78667,0.700834,0.40027446,0.11553303,0.98905164,9.283326,74.014885,-2.1981893,8.226545,0.059012745,0.055906747,0.07946162,4.0844398,4.0
-32486.771,1.0332781,881.9593,0.7170703,0.013847859,0.08504865,0.6426175,2.8205702,19.053785,-2.102791,6.9170446,0.035066277,0.03154927,0.36447853,3.218015,5.0
-31319.97,2.3301222,130.32658,0.5842402,0.24226762,0.17711706,0.8861538,3.1334884,25.397291,0.054145712,3.9817019,0.085794844,0.11674826,0.20594683,5.3518906,6.0
-31491.637,3.5852387,100.24641,0.6180011,0.45475844,0.19446704,0.81972444,6.3635163,85.178764,-0.0822309,4.9344883,0.07093514,0.011046233,0.45563817,2.5779421,0.0
-31230.312,2.614584,57.73551,0.8902453,0.2603983,0.11985091,0.9850763,3.3174868,36.32085,-1.4650588,7.1372476,0.09808366,0.107510485,2.8492248,0.1677186,1.0
-32262.824,2.3624082,482.5437,0.74036545,0.07218115,0.039806407,0.81743634,4.920434,2.9357157,-0.45019472,5.925936,0.030767528,0.013682206,0.81586176,5.4303746,2.0
-32178.797,3.0265496,67.33585,0.39595821,0.3382661,0.080096036,0.29565564,3.4257174,78.35691,-0.48626634,9.56939,0.06075615,0.16863954,2.484029,1.5082632,3.0
-31138.418,1.3103762,69.210556,0.5912077,0.47105432,0.1594232,0.9661039,9.023487,83.83846,-2.3991985,8.164115,0.08327163,0.09065622,0.044021294,3.812308,4.0
-32892.332,1.2260953,651.6759,0.0527721,0.349289,0.15994269,0.3518165,1.8414133,86.33506,-0.5870479,9.215535,0.036409978,0.19216359,1.7164136,2.3519547,5.0
-32072.744,2.3301222,515.9599,0.82848334,0.24226762,0.16704628,0.7113685,2.2409403,7.2168326,-1.1118739,3.9817019,0.07878429,0.041525345,0.20594683,5.96091,6.0
-32628.951,1.9939581,319.05255,0.4797764,0.4551208,0.18692786,0.56264955,6.220639,89.00406,-0.0822309,6.6960735,0.08151637,0.1828834,2.0162778,3.6613622,0.0
-32774.07,1.4395258,458.01163,0.7951762,0.32599667,0.10805309,0.60457367,6.0647674,92.671326,-2.384889,9.676337,0.091957614,0.040074557,2.8751252,1.8334274,1.0
-32405.918,3.3003573,238.72491,0.8170833,0.1218194,0.035864487,0.7724105,3.8548439,21.572596,0.5303433,6.462722,0.030508399,0.05475761,1.7592356,3.1682856,2.0
-31988.732,3.284357,86.41468,0.15239362,0.23880996,0.14090392,0.21202314,1.4985094,47.62812,0.8292157,5.652069,0.042135037,0.17146282,0.24314067,2.4844599,3.0
-31988.654,1.648906,69.210556,0.5912077,0.3532004,0.1594232,0.9661039,9.023487,83.83846,-2.176269,6.81388,0.06398353,0.035825863,1.6957419,3.812308,4.0
-32313.361,1.6738747,789.50104,0.80716133,0.1779879,0.123651505,0.8233266,2.4769118,31.22652,-2.0114038,8.534855,0.06579654,0.038816106,0.7110426,3.0291424,5.0
-31709.482,1.8019207,361.08664,0.8339439,0.17484929,0.14878783,0.8467156,2.7962756,9.662695,-1.0263519,4.9776225,0.09043477,0.07121635,0.6438796,5.2117653,6.0
-31748.121,1.2724804,100.24641,0.4797764,0.44803065,0.19446704,0.81972444,5.098632,91.33051,-0.0822309,7.7192287,0.07093514,0.11976609,2.341138,1.4402916,0.0
-32135.322,2.4496357,119.04081,0.78858745,0.23173417,0.1368025,0.90258706,1.2658285,38.3037,-1.4650588,5.2081437,0.09808366,0.14229687,2.7426147,1.7137095,1.0
-32879.645,2.4794989,347.70355,0.6662077,0.01991125,0.15144129,0.3544548,3.6611936,44.555393,0.87538755,0.9408234,0.07193115,0.020300113,0.77231276,2.3604665,2.0
-32639.045,3.6685483,847.48376,0.8604124,0.21569182,0.11854087,0.44720542,3.4540784,7.738185,-0.09694995,8.723153,0.030451577,0.026816972,1.0603738,3.3292217,3.0
-32891.754,2.3512356,825.43646,0.42083105,0.3119885,0.15152319,0.8825029,6.675934,69.47063,-1.7491331,9.179101,0.00480911,0.0125394,2.0786624,5.055927,4.0
-32628.996,1.6651148,838.5498,0.8143664,0.15892985,0.096255735,0.7252514,3.1876922,27.6583,-2.1665866,8.76842,0.0562525,0.0042538694,0.9551458,3.2073886,5.0
-31645.197,3.2010038,243.70828,0.5842402,0.056026325,0.14147654,0.8717985,0.5833363,13.3855095,0.054145712,1.9919096,0.05857285,0.11674826,0.41812527,6.483404,6.0
-32050.78,1.8956898,174.83012,0.47370985,0.47275153,0.16311163,0.65956604,6.3948493,95.50944,0.8613583,7.123755,0.064468175,0.14135286,1.5783741,2.109108,0.0
-31386.691,1.4395258,273.5228,0.7951762,0.4305625,0.11703078,0.97851866,7.0026445,92.671326,-0.98903817,7.1600084,0.09762105,0.10077604,2.7679977,0.1677186,1.0
-32759.443,3.059977,471.67215,0.66135556,0.011454319,0.06638244,0.6775879,1.4974873,3.7596889,1.4885647,4.42897,0.033781204,0.038929556,0.25325632,5.9125195,2.0
-32886.98,2.911024,423.1897,0.25109747,0.18230549,0.114132576,0.22975783,3.1336792,75.15753,0.11060686,8.145103,0.047346752,0.17073031,1.4739577,3.105207,3.0
-31304.03,1.9138701,69.210556,0.43769956,0.35042086,0.1594232,0.9661039,9.023487,83.83846,-2.3991985,8.164115,0.07439735,0.18193735,0.044021294,3.812308,4.0
-32190.928,1.0262954,837.9189,0.7170703,0.098678,0.1135742,0.9525561,2.61735,14.828963,-2.419529,7.3447657,0.02784131,0.019148927,0.9858268,5.075527,5.0
-32809.67,2.3301222,130.32658,0.5842402,0.33953083,0.17711706,0.53910005,2.9426005,25.397291,1.4988879,3.9817019,0.097205326,0.19321764,0.20594683,2.268376,6.0
-31618.387,2.302735,100.24641,0.4797764,0.45475844,0.19393922,0.4142228,7.2694583,83.18108,-0.0822309,6.7426753,0.07864446,0.11976609,0.45563817,1.9988561,0.0
-32085.13,1.4395258,331.9557,0.7951762,0.3270926,0.18635936,0.97851866,7.0026445,75.61791,-1.4650588,9.170927,0.09808366,0.1181252,2.3061743,1.8115083,1.0
-32452.229,3.059977,962.4822,0.8226121,0.09151691,0.028575696,0.93774104,4.6442795,2.9339654,0.9360916,4.113336,0.033781204,0.03903857,0.48068026,5.9125195,2.0
-32523.73,2.911024,549.3717,0.25109747,0.3358677,0.114132576,0.22975783,3.1336792,75.15753,0.11060686,8.145103,0.047346752,0.109822825,0.3296772,3.5205088,3.0
-31162.402,1.3103762,53.029182,0.5215701,0.47105432,0.1594232,0.9235058,8.848718,83.83846,-2.3991985,9.950711,0.07421225,0.092471,0.044021294,3.812308,4.0
-32552.285,1.7022927,837.9189,0.7170703,0.098678,0.11879724,0.7087268,1.5148083,34.14055,-2.102791,8.068715,0.07489707,0.02895334,0.61632544,3.218015,5.0
-31571.89,2.3301222,130.32658,0.5842402,0.24226762,0.17711706,0.8861538,3.1334884,25.397291,0.8040502,3.9817019,0.044210564,0.11674826,0.29256412,5.3518906,6.0
-31504.432,1.1982131,100.24641,0.4797764,0.25777894,0.19446704,0.81972444,8.522305,85.178764,-1.5448784,6.594398,0.043851703,0.117496334,0.45563817,3.6613622,0.0
-33161.95,2.1413722,891.6495,0.22400548,0.13211028,0.15786186,0.2596959,8.498584,0.0694,0.6173461,7.3419304,0.09565598,0.12840833,1.5639986,4.214789,1.0
-32135.758,3.059977,269.05515,0.8226121,0.09151691,0.083006084,0.9856212,9.622001,78.448074,0.9360916,4.113336,0.033781204,0.03903857,0.48068026,3.3176484,2.0
-31989.703,1.8524296,213.39185,0.3280725,0.3358677,0.08410821,0.32626203,4.683927,75.15753,0.11060686,8.145103,0.057622038,0.17073031,1.4739577,0.19200298,3.0
-31515.459,2.2338789,287.3512,0.6419882,0.4678169,0.15439127,0.9568079,9.917422,76.87204,-1.0689033,6.3333263,0.08266546,0.093957454,0.09539533,5.032651,4.0
-32209.977,2.0870204,837.9189,0.7170703,0.098678,0.09380055,0.95938784,1.5148083,37.65006,-2.102791,3.1949,0.04909092,0.03154927,0.36447853,6.49,5.0
-33822.37,2.6211221,701.4732,0.553737,0.43751806,0.15645888,0.76588094,5.976157,98.57325,2.0031104,4.157926,0.06594201,0.16047637,2.8799322,2.2092826,6.0
-31575.2,1.5932986,232.75558,0.36197054,0.49182206,0.1694614,0.7900138,7.4541416,84.42703,0.314475,4.9242373,0.08242072,0.13830808,0.43556133,5.3775835,0.0
-32405.467,2.2928312,378.90033,0.5906783,0.43016908,0.12902243,0.6511177,7.7163973,83.7416,-0.5514499,9.750916,0.0968555,0.1821431,2.446021,1.3107132,1.0
-31551.145,3.1583283,274.17233,0.7175014,0.09151691,0.04110411,0.93774104,2.6888402,6.1047254,0.029986046,5.4256744,0.0022032964,0.019421056,0.48068026,5.9125195,2.0
-32076.605,2.360649,56.391796,0.25109747,0.46566045,0.1305516,0.29967567,5.6453047,94.21671,-1.3293004,9.917329,0.08595343,0.19277385,2.116765,1.7956642,3.0
-31384.371,1.3103762,265.37323,0.5912077,0.47105432,0.1594232,0.9661039,9.023487,83.83846,-0.67206234,8.164115,0.051097386,0.10998366,0.044021294,5.667611,4.0
-32469.59,1.1736884,947.50604,0.7170703,0.05513981,0.09380055,0.6509711,1.5148083,20.907425,-2.1465404,6.4978642,0.009172269,0.03154927,0.121715,5.9604087,5.0
-31523.023,2.1680424,130.32658,0.5842402,0.1289416,0.17711706,0.8861538,3.1334884,25.397291,0.054145712,0.8278839,0.085794844,0.11674826,0.20594683,5.3518906,6.0
-31399.223,1.1680748,100.24641,0.4797764,0.45475844,0.06910277,0.5410388,6.3635163,85.178764,-0.0822309,3.9372866,0.07093514,0.11976609,0.2616104,3.6613622,0.0
-32387.996,3.5331938,57.73551,0.7951762,0.46024144,0.11985091,0.80721533,7.0026445,81.16113,-1.4650588,9.71409,0.09808366,0.11500943,2.8751252,2.6153214,1.0
-32487.553,2.9485862,539.06836,0.7175014,0.090450875,0.018217996,0.7904282,2.6888402,31.356548,-0.32854676,5.024703,0.0022032964,0.019421056,0.48068026,6.231173,2.0
-32068.629,2.911024,56.391796,0.25109747,0.40466854,0.088959366,0.22975783,3.930679,94.42781,1.0557119,8.637254,0.035840634,0.17073031,2.5558655,0.6052489,3.0
-31986.818,1.3103762,373.81372,0.5912077,0.47105432,0.1594232,0.5987947,9.023487,83.83846,-0.8992248,8.164115,0.049773656,0.09065622,0.044021294,3.812308,4.0
-32094.664,1.4278718,812.0042,0.7200591,0.19789845,0.086403266,0.9958537,4.3644505,45.736637,-1.7618536,9.935573,0.033817973,0.01968964,0.2973087,2.5398638,5.0
-31586.586,2.8522406,130.32658,0.77904844,0.24226762,0.16817348,0.8861538,3.1334884,94.9358,-1.7864729,3.9817019,0.085794844,0.11674826,0.20594683,2.4745274,6.0
-31730.043,1.3902879,173.13446,0.4797764,0.45475844,0.19446704,0.46972713,6.3633003,32.34088,-0.0822309,6.6960735,0.09335462,0.07090878,0.75169307,3.6613622,0.0
-32470.598,1.4285735,430.96576,0.7951762,0.46024144,0.068991885,0.78180236,4.188466,37.41335,-1.4650588,8.662414,0.09808366,0.03916622,2.6161458,2.0077434,1.0
-32100.959,2.9522529,520.7028,0.86672753,0.08276994,0.016475607,0.79292566,0.5621331,6.1047254,-0.33910656,5.4256744,0.0076254085,0.019421056,0.9043451,5.9125195,2.0
-33955.4,2.911024,547.4655,0.58008426,0.11402622,0.0053945123,0.22975783,1.0831398,17.444407,1.9178673,8.145103,0.047346752,0.17073031,1.8436779,0.19200298,3.0
-31286.688,1.3103762,143.654,0.66437554,0.47105432,0.079754256,0.9941165,9.023487,73.5438,-2.3991985,8.164115,0.03840435,0.03129717,0.20167962,4.1500897,4.0
-32283.193,1.0332781,837.9189,0.8657015,0.098678,0.16813202,0.95938784,1.5148083,92.32406,-0.78492284,8.068715,0.035066277,0.03154927,0.36447853,3.218015,5.0
-31689.61,1.2505208,464.79047,0.5842402,0.24025445,0.17711706,0.9061993,3.1334884,25.397291,0.054145712,3.9817019,0.085794844,0.11674826,0.20594683,5.3518906,6.0
-32169.895,1.1014643,926.3565,0.61395156,0.095462605,0.1307607,0.81283754,0.9727711,23.141768,0.21377929,6.602264,0.024243165,0.059921645,0.7914245,3.0388598,0.0
-31205.092,1.3671544,57.73551,0.7951762,0.46024144,0.11985091,0.969724,5.8639283,92.671326,-2.1500185,7.4297285,0.09808366,0.11500943,2.8003988,0.1677186,1.0
-32074.168,2.7492027,259.94073,0.7533055,0.09151691,0.033230834,0.918691,2.6888402,6.1047254,0.029986046,6.941024,0.0021829794,0.029317105,1.6595505,3.9501755,2.0
-33724.97,2.911024,201.10274,0.25109747,0.2452272,0.12640172,0.26498297,3.1336792,75.15753,2.3271682,5.0988083,0.029316371,0.17073031,0.7351019,0.19200298,3.0
-31369.764,1.3103762,68.57462,0.3286186,0.4032518,0.1563497,0.9661039,7.2445765,75.573685,-2.3991985,7.3303595,0.059918318,0.11753669,0.70471746,3.8235216,4.0
-32161.436,1.0332781,837.9189,0.7170703,0.098678,0.11741504,0.95938784,4.0547404,68.14964,-1.9101623,8.722483,0.035066277,0.08499511,0.74021095,0.29706743,5.0
-31894.025,2.1202252,286.29462,0.4288529,0.20783028,0.19790031,0.66764736,0.9479413,24.525488,0.5160126,3.8853858,0.078471676,0.14432268,0.08364625,4.6476865,6.0
-31943.3,1.1982131,440.14307,0.6177534,0.32465336,0.19446704,0.81972444,6.3475127,54.938053,-0.0822309,6.6960735,0.030477706,0.11976609,0.45563817,6.4039392,0.0
-31645.568,1.843741,451.46976,0.7541876,0.46024144,0.11985091,0.97851866,7.0026445,92.671326,-1.3316716,7.503427,0.09808366,0.03630578,2.8751252,0.1677186,1.0
-33515.797,3.2208624,921.92615,0.18701679,0.19514254,0.02030743,0.24580032,5.9354033,18.642984,1.8790861,6.43187,0.1,0.019026669,0.40290707,3.434088,2.0
-32174.727,2.2389562,249.66092,0.18372928,0.34141266,0.1459812,0.23276429,3.3874893,76.475044,-0.82416457,8.513011,0.052734926,0.16671799,0.47789937,0.51499814,3.0
-31700.87,1.3899211,466.58984,0.5912077,0.39790878,0.1594232,0.9908552,8.154037,79.93631,-2.3991985,9.54758,0.052747123,0.09065622,0.14051537,3.812308,4.0
-32160.432,1.0332781,837.9189,0.7170703,0.098678,0.09380055,0.95938784,5.4664636,19.053785,-2.102791,8.068715,0.035066277,0.03154927,0.36447853,6.49,5.0
-31547.98,3.267184,215.31686,0.5842402,0.04995618,0.102209054,0.8861538,1.3424754,9.628621,0.110532455,3.3500893,0.054585196,0.06837074,0.21927932,6.430316,6.0
-31411.475,1.027592,129.54189,0.5187763,0.42659995,0.17351928,0.97532636,7.0178638,65.7033,-0.4240905,5.034913,0.078448534,0.09671244,0.740778,6.3753567,0.0
-33139.61,2.4312649,798.24274,0.55354875,0.22884506,0.098227456,0.28364435,5.42506,34.91162,-1.0751357,9.640724,0.08695185,0.01936643,1.8550392,2.965331,1.0
-31472.361,3.1395764,69.369644,0.86897284,0.09151691,0.05661755,0.79720044,2.6888402,13.283873,0.029986046,5.092176,0.037785057,0.019506799,0.7190125,6.4152923,2.0
-32591.598,4.3033423,698.0066,0.25109747,0.49151006,0.18981156,0.24242595,4.688371,81.53179,0.11060686,8.145103,0.047346752,0.14599817,1.3281993,2.3115127,3.0
-31888.691,1.7150847,102.5249,0.4958453,0.37826788,0.18432882,0.92719954,7.126448,53.089016,-1.6607641,5.5944138,0.07751395,0.091441795,1.1872414,6.138985,4.0
-32842.12,1.0332781,880.8571,0.83408004,0.098678,0.1751939,0.5069481,1.5148083,29.814678,-2.3011622,8.068715,0.035066277,0.021016391,0.740726,6.2319794,5.0
-31809.678,2.3301222,130.32658,0.5842402,0.24226762,0.17711706,0.8861538,3.1334884,39.29436,0.054145712,3.9817019,0.085794844,0.11674826,0.9722722,5.3518906,6.0
-32311.252,1.3835655,392.858,0.5163842,0.3778055,0.19310111,0.81972444,8.95312,80.7692,0.20796691,7.54388,0.09841723,0.15932359,1.6315039,3.6613622,0.0
-31882.201,1.4395258,57.73551,0.8025608,0.31218666,0.11985091,0.93663305,6.616884,92.671326,-1.4650588,9.71409,0.09554344,0.086714685,2.8751252,1.2902286,1.0
-31452.754,2.8819454,103.23834,0.86897284,0.05957726,0.05661755,0.79720044,3.508492,13.283873,-0.39982754,2.7325513,0.046487838,0.019506799,0.8041428,2.8430812,2.0
-31867.723,2.911024,56.391796,0.38166428,0.3358677,0.114132576,0.26253125,3.1336792,75.15753,0.11060686,7.6202335,0.059433904,0.17959365,2.5256565,0.7175833,3.0
-31941.771,1.3103762,345.4803,0.34542403,0.19214144,0.1594232,0.7575841,9.023487,49.967033,-2.3991985,8.308425,0.08327163,0.17811623,0.044021294,3.812308,4.0
-32530.535,1.3480277,794.85205,0.7170703,0.098678,0.09380055,0.6058507,1.5148083,46.125153,-2.072596,9.886666,0.015161511,0.059980262,1.0198306,0.25363237,5.0
-31604.516,1.467326,438.59012,0.5188655,0.2594316,0.19339971,0.96090686,2.3014884,28.224981,-0.6558364,6.535439,0.08055531,0.122476906,0.011975749,5.512883,6.0
-31367.748,1.8196448,101.05739,0.4797764,0.45475844,0.19840078,0.81972444,6.3635163,96.96751,-0.0822309,6.6960735,0.097739,0.08154897,0.45563817,3.644472,0.0
-32185.7,1.1845344,289.5963,0.7951762,0.44850007,0.11985091,0.74816227,7.184345,79.327286,-2.315679,9.487117,0.091749825,0.094678305,2.318776,1.7772794,1.0
-31869.463,2.753652,425.53647,0.8745122,0.12632552,0.024209427,0.7941459,0.1737509,13.219843,-0.2735055,2.6917572,0.025452266,0.009101076,0.946473,2.598997,2.0
-32328.54,2.911024,56.391796,0.39951476,0.37720394,0.114132576,0.5581247,3.1336792,88.30301,-2.2895718,3.490754,0.047346752,0.1783175,2.4248304,2.6337433,3.0
-31696.111,1.7225137,249.68797,0.47365117,0.41547158,0.17783108,0.84763074,9.499873,96.47538,-2.0324488,9.254608,0.0949112,0.14835061,0.8124968,2.6843045,4.0
-32001.127,1.661697,892.5967,0.7170703,0.098678,0.09380055,0.95938784,1.5148083,19.053785,-2.102791,8.068715,0.035066277,0.03154927,0.36447853,3.218015,5.0
-31555.715,2.3144352,349.43985,0.85253876,0.076920755,0.12963344,0.9430675,1.3620868,4.0701933,-0.34085876,3.2909849,0.080471165,0.05587425,0.75462216,4.9555926,6.0
-31326.455,1.1982131,100.24641,0.4797764,0.45475844,0.16387108,0.81972444,6.3635163,85.178764,-2.1631448,6.6960735,0.09981985,0.05881776,0.45563817,3.6613622,0.0
-31358.498,1.4395258,57.73551,0.7951762,0.4725832,0.11985091,0.6511981,7.0026445,98.182045,-1.5766068,8.870578,0.08786535,0.08394193,2.263507,0.1677186,1.0
-32647.156,1.0397741,857.12805,0.23192044,0.20472921,0.006591355,0.5111581,0.28113416,13.283873,-1.7482679,4.313997,0.04901461,0.092238426,0.8041428,2.2432559,2.0
-32403.31,2.911024,392.71817,0.25109747,0.2611979,0.11019051,0.21399403,2.0965178,75.15753,0.11060686,8.145103,0.009028965,0.17073031,1.4739577,0.19200298,3.0
-32714.076,1.3103762,737.10205,0.11763661,0.48432258,0.13256274,0.36018947,9.541782,83.83846,0.63814455,8.164115,0.08327163,0.13730896,0.044021294,3.812308,4.0
-32516.969,1.7184548,819.9352,0.8774844,0.20868614,0.089971945,0.7919831,4.4916463,40.903896,-1.6661241,9.900693,0.05068115,0.0049719196,0.75378835,2.701378,5.0
-31703.385,1.3860536,510.33127,0.5092358,0.24226762,0.17711706,0.97034806,1.9745919,28.352839,-0.922046,6.6525545,0.07992861,0.11674826,0.04482748,5.3518906,6.0
-31769.14,1.0787548,313.734,0.25357625,0.42660472,0.19618806,0.6314816,4.4356613,81.45984,-0.12322819,7.9753146,0.05242811,0.1430631,0.17999306,3.7856457,0.0
-31717.543,1.4395258,57.73551,0.7951762,0.46024144,0.11985091,0.97851866,2.8977644,16.872183,-1.4650588,6.5141277,0.09808366,0.017204562,2.8751252,0.1677186,1.0
-31532.727,3.2271843,103.23834,0.86897284,0.05957726,0.05661755,0.79720044,0.7706951,13.283873,-0.39982754,2.7325513,0.046487838,0.019506799,0.8041428,2.8430812,2.0
-31924.97,2.911024,56.391796,0.11028007,0.42032042,0.114132576,0.22975783,3.1336792,84.16918,0.11060686,8.721117,0.047346752,0.17073031,1.4739577,0.1438255,3.0
-32233.291,1.3103762,69.210556,0.5912077,0.073294975,0.1594232,0.9661039,9.023487,83.83846,-2.3991985,8.164115,0.08327163,0.09065622,1.8793205,4.974911,4.0
-32176.182,1.0332781,837.9189,0.60244733,0.029158108,0.1257239,0.9118761,0.585453,12.226692,-1.2673603,4.884651,0.035066277,0.032509457,0.9968177,5.863926,5.0
-31340.938,2.3301222,130.32658,0.5842402,0.24226762,0.17711706,0.8861538,3.1334884,30.368174,0.054145712,3.9817019,0.085794844,0.07319005,0.20594683,5.3518906,6.0
-31645.82,2.0158856,100.24641,0.4797764,0.45475844,0.19446704,0.81972444,6.3635163,85.178764,0.98034644,6.6960735,0.09523518,0.11976609,0.45563817,3.6613622,0.0
-32837.027,2.7153106,769.7853,0.20297694,0.12572953,0.09415381,0.26193306,5.472281,36.98077,0.97002655,9.577266,0.06281141,0.010727868,2.0721357,0.5623629,1.0
-31712.178,3.6352165,103.23834,0.7223737,0.05957726,0.051016256,0.79720044,5.232291,32.547497,-0.4415637,3.2785842,0.05590706,0.06439031,0.8041428,1.8313035,2.0
