q_sim,q_obs
2.101187495208668,8.25
1.893564745793046,7.52
1.706457636694719,6.58
1.5378389740384433,6.48
1.3858818755496862,6.77
1.248939977074683,6.96
1.3059180994307635,7.28
1.1956837565782856,7.51
1.0800013180019632,6.43
0.9736301086742594,6.77
0.877473863799308,7.04
2.624120354172778,6.11
4.05937972625453,7.83
4.726484326758065,8.9
4.391585880239958,8.66
3.283150158889758,7.91
4.243521775343613,8.2
4.1377543822815275,7.91
4.0188192416528965,8.28
4.789130804165229,9.88
4.974542825217117,10.05
5.036850858416086,9.08
5.919916635978242,8.92
5.235306541936682,8.58
4.711597685646682,8.07
5.125528558254133,7.08
5.427235196142429,6.81
5.334505353632422,7.45
4.856072407532399,8.33
4.382729854356663,7.75
4.38541014536094,6.24
4.604375157764368,7.18
4.522928811648907,7.54
5.497175852821779,8.28
6.169113478186023,8.03
5.156964946599664,7.78
4.6891157758541935,5.58
4.451161143853152,5.39
4.366264025799186,6.75
4.830551380775932,6.67
4.322887712126761,6.71
4.905121782004174,6.63
5.928135543195565,9.59
4.852012963103833,8.01
4.547397204297438,8.19
4.173471577699024,7.99
3.7797066579833984,6.88
3.4663405466820656,7.33
3.2567873464176493,7.29
3.5387334675572446,7.17
3.5988734921921113,6.48
3.352528045831222,6.89
3.088546054969671,5.78
2.874332212976313,5.73
2.6000169920410974,5.24
2.4465851679627777,3.6
2.2772571264467802,3.75
2.074312188723318,4.06
1.879957888762266,3.71
1.7306498620057802,4.42
1.5902113271174325,3.94
1.4956643038450845,4.31
3.7242008362556445,3.57
3.2995352750382865,4.1
2.9677958099220683,5.11
3.31913225874058,6.18
3.2094719302801713,6.93
2.988197242196098,7.23
2.703662132427191,6.68
2.4379513462943487,5.77
2.197257596742606,1.35
2.111524816829951,1.2
1.9291994583427168,1.31
1.749484593531057,1.24
1.6117309946190024,1.22
1.5088375404281593,1.17
1.5147055683348445,1.19
1.4592739808598605,1.24
1.46107380868645,1.28
1.838841803738346,1.44
2.170697925506142,1.51
2.387914405007282,1.63
3.0253779361013837,2.02
6.5906850403058135,8.01
5.555598997520319,2.71
4.478583270399521,1.58
3.923464588558249,1.45
3.9654539862949334,1.57
3.939055386418156,2.73
3.75207153690289,4.08
3.7463695379232402,4.99
3.4155552229638473,4.9
3.083232142097204,4.41
2.779896750190254,4.5
2.5059365988389146,4.84
2.2604965192306468,4.57
2.0442251991621916,4.83
1.8654687245633854,4.03
1.7029825714301268,4.69
1.5370512025531538,3.76
1.403151021900588,3.6
1.3279525288650125,3.64
1.4313626665287569,3.48
1.3910321006626472,3.77
1.268764529691691,3.95
1.1490920730264194,3.77
1.0365334056877475,3.6
0.9482317288073376,4.0
0.9292855022036421,3.76
0.9148707432232986,3.59
0.8327528436035885,3.84
0.7515622694177418,3.86
0.6774532456775538,3.83
0.6944441465120115,3.84
0.7749610420053767,4.18
0.8529677802525418,3.97
0.8413381166127615,3.99
0.769048246870921,4.06
0.7331074215784892,4.08
0.7060849309757258,3.87
0.659786866424782,3.74
0.5980139351782929,3.86
0.5536698751778839,3.93
0.5801260958505892,3.85
0.5840703143311539,3.95
0.6176784048774229,3.75
0.5666237576793325,3.49
0.5127083747987365,1.1
0.46231044389672915,1.07
0.4306494116926962,1.07
0.42358497157745867,1.14
0.5615797549029224,1.15
0.6603263509011897,1.12
0.7834125021937182,1.11
1.0509738161664868,1.15
0.9860435270675554,1.17
0.9064092648750762,1.15
0.8195672238802256,1.11
0.7392398570707319,1.12
0.6685097442901737,1.14
0.6083513410034889,1.09
0.5525035094127814,1.09
0.746632197637435,1.07
0.7814662681028695,1.06
0.7512876201911288,1.04
0.6986962070720707,1.06
0.6390673972844966,1.09
0.5872319075737703,1.09
0.5352693436211997,1.09
0.5043477792832437,1.08
0.5128138641724305,1.09
0.5882417576560122,1.11
0.7590513492059741,1.12
0.7345834044112485,1.12
0.8105886342170977,1.1
0.7927581041471617,1.11
0.7884200834686776,1.11
0.8562804947441928,1.12
0.8114787962647957,1.11
0.7440299468791016,1.11
0.674028146898651,1.1
0.6350209081373803,1.09
0.5816244112361264,1.08
0.5254564596187733,1.07
0.4737027436195332,1.06
0.42691873647871525,1.05
0.3964939828951692,1.04
0.39345396490757456,1.02
0.3583764464402863,1.01
0.513445165035753,1.06
0.5161143766217261,1.05
0.5709411397382528,1.07
0.6430220768727135,1.08
0.6492507506668486,1.08
0.7463604215395772,1.09
0.7443073827522302,1.07
0.7067377033788396,1.06
0.650931384650457,1.06
0.5908800679602925,1.06
0.5357212112323865,1.04
0.4869348551024415,1.08
0.4475224156389408,1.09
0.43275100810563943,1.05
0.4083083893509455,1.02
0.3710475638570336,1.04
0.3404793561445916,1.01
0.3244688478541722,1.03
0.5277386545909134,1.03
0.5265455926084943,1.04
0.5173873860534696,1.05
0.6661653221989812,1.05
0.8611682587434173,1.15
0.8793984441893838,1.11
0.834409123846093,1.09
0.7952672965144355,1.08
0.7617288659388682,1.07
0.7250785934687903,1.07
0.8896439110053385,1.11
0.8279310505993133,1.11
0.7629569293437006,1.09
0.6934541235407511,1.07
0.6256031498210541,1.07
0.5653013866264989,1.09
0.5196574165670604,1.08
0.47944454833443834,1.11
0.44613726452001895,1.1
0.4142019849268115,1.12
0.3748218789884383,1.08
0.3404791515839017,1.13
0.4372936325519214,1.13
0.4337490677885011,1.12
0.3998909576099743,1.08
0.36145268255373403,1.08
0.4458635577437346,1.06
0.4257568960083831,1.14
0.3938391676330906,1.11
0.3560727660456391,1.11
0.3597297747513726,1.18
0.3599277375572904,1.16
0.3880854461993402,1.13
0.490348161848382,1.12
0.8030369779025357,1.13
0.8271974727898274,1.21
0.8337339070347097,1.22
1.2159964279127715,1.23
1.4005993000612538,2.47
1.3579324099067769,2.86
1.2424088923750263,2.54
1.122805913693404,2.5
1.057216813997659,2.52
1.192671570451314,2.42
1.9019016129820914,2.88
2.1315880489402232,1.12
2.212640013644808,1.14
2.1181085129294455,1.14
2.4154654598133782,1.14
2.418452743220291,1.14
2.2136539899946754,1.17
2.220328121141765,1.16
2.509399502271826,1.15
2.6355895401002996,1.12
3.457106854361795,1.33
3.728376985072086,1.35
3.367918554095497,1.28
3.323283463358462,1.25
3.6373995195336226,1.38
3.5984179535645757,1.46
3.407049533829161,1.49
3.101590749765457,1.63
3.3525315305228935,1.71
3.9152102002653217,3.32
3.5220363238293984,3.22
3.996734111794791,2.87
3.6312939796504735,2.74
3.3592491331909495,2.34
3.0978080613658245,2.11
3.2248279819565275,2.05
3.066210559064458,3.2
2.86022693734055,3.43
3.031782910362246,3.49
3.3588943182315094,1.4
3.4436536027449263,1.48
4.377292869885675,1.39
4.324857490008798,2.52
4.385947247970125,2.36
5.0394611366043875,3.15
4.4934929022372945,4.17
4.10764898760351,2.31
4.11271238028551,3.12
3.8771269656731926,2.68
5.995528371604297,3.95
5.66049936806757,3.53
5.283444429074015,3.29
6.50647109843702,4.38
6.050983044865073,4.76
5.392987026821155,3.57
5.208454874337098,3.41
8.748467760092677,5.11
8.764457717429238,5.73
6.804536772100541,4.99
5.883736053244945,4.71
5.894431713357552,4.73
5.650495527879109,4.72
5.724862074482882,5.28
6.305205110380983,4.94
5.788194152134778,5.16
5.358160358378898,5.08
4.907141301787342,4.6
4.452368446259964,5.18
4.015812518232242,4.97
4.131147891526388,5.32
4.259824964081371,5.12
3.974477098546058,5.55
4.179425258831457,5.61
4.083369640668647,5.74
4.025976719048173,6.63
3.6660335867434646,5.37
3.321171010810359,5.14
3.4624377468658962,5.92
3.387616897328163,3.29
3.357575330612962,4.1
3.144842247741527,3.79
2.9389968220876392,3.92
3.3045031005714787,4.17
3.2588901247833766,4.62
3.501732108916914,6.67
3.367340069884988,4.94
3.550786893905116,6.81
3.3377846655404992,5.96
3.1771106606768,6.24
11.428111185525504,10.08
8.362232214012456,10.14
7.317394087683919,8.1
5.623688590828337,7.73
4.698961251914506,7.81
4.199019860259136,7.68
3.965389373442215,7.12
3.816893912979254,5.59
3.8467545798354417,5.76
3.9199366635822894,5.31
9.583824196055323,9.79
7.076684000069022,8.08
8.38874612282,8.67
9.232582834962184,11.52
6.75489699340471,9.15
5.324237423015832,8.62
4.715405103608155,8.11
4.425131970466967,7.88
4.027668834010525,7.86
3.6401822738457397,7.02
4.06097765609884,6.96
3.6653683063677462,4.69
3.7891279192448115,4.56
4.051910334575651,6.85
5.118412065434066,7.64
4.444321842968885,7.3
6.999164366066937,9.52
6.830105083954824,8.93
5.886163641767432,8.23
4.95746882582869,6.91
4.430836543090253,7.23
4.055148863103116,5.59
4.014288223622805,5.39
4.231676925525028,5.31
4.137590079746246,6.33
3.76770859334184,5.4
3.400513036451982,5.7
3.0652195757674363,5.26
2.784204408874114,3.22
2.5674367933054585,2.89
2.368134221935287,3.98
2.1788288252358807,7.26
2.1643587805665896,5.25
1.971567868315363,3.17
1.7795224754537309,1.59
1.604073219891662,4.71
1.4456278639763271,2.48
1.3027907010409834,2.03
1.1740604700494812,2.87
1.0580492792880465,4.53
0.9535012370277527,3.37
1.376368954008985,3.19
1.2942750845708453,3.61
1.1734526639622442,1.8
1.0584931221276184,1.55
0.954045066210524,4.77
0.8597951567212118,3.12
0.7748401828404861,3.02
0.6982770800783671,2.84
0.6292789289925907,2.89
0.5670985678059486,2.66
0.5110623691486678,2.76
0.7519216341926287,2.91
1.988509908971268,3.42
4.601437586537097,9.04
6.955948675723337,18.28
14.459963869896413,13.25
9.820732611874279,12.97
7.29813768192413,8.45
5.595839688776521,8.86
4.305356844536054,7.99
3.863310023157095,4.95
3.509504019457332,5.82
3.165417630622633,5.19
2.8529754027500536,3.54
2.571113332416926,3.44
2.317062841025974,5.21
2.0881099622094177,4.44
1.881779575243656,3.41
1.6958370052093443,3.9
1.5282677927263575,3.58
1.3772564432590573,1.0
1.2411668419390536,1.01
1.328948320814583,3.9
2.201177265702542,4.62
1.8916203328267758,3.67
1.7509317724989841,2.89
2.024477597094019,4.21
2.9198858645895704,6.72
2.952723581064345,8.14
2.698377532469331,7.26
2.4390238350724123,5.55
2.199708906765956,3.86
1.9825636368516661,4.17
1.7961216835796137,4.26
1.665946222728431,3.86
1.6712416367337277,3.73
1.9877168990839553,4.26
2.0472608239574166,4.09
2.029764608729855,4.02
1.8921412877935244,4.31
1.9650839731031806,4.09
2.0235356570285257,3.81
2.0111107359260485,6.45
1.8920846577091663,5.43
1.9317188230488076,6.43
2.0151509999949453,4.24
1.845281972895303,5.43
1.6668109002762759,5.39
1.5026543819214873,4.17
1.3542531394440134,3.65
1.220448279534811,2.42
1.0998549836663092,2.06
0.9911762698329599,3.25
0.9317759626207003,3.22
1.102522866304994,3.41
1.3994745987884467,2.55
2.0272156758242317,3.82
2.179208022777611,4.15
2.196786233509315,4.26
2.177453847163709,3.35
1.9836482086272789,3.76
1.79047469654745,3.61
1.6139546024376559,2.77
2.6207327122651796,3.63
5.002613896853463,5.34
6.126704856735096,5.47
4.685081553781091,5.03
3.8543871854369405,4.77
3.6816180977405546,4.94
4.017137820837634,4.75
3.8311301804611766,4.75
3.8464556242328016,3.39
3.5680142268843067,3.19
3.385275699305546,3.06
3.3583957124217036,3.29
3.3069607642225334,3.07
3.275056259296216,3.13
3.4146106078802063,3.01
3.4945786967207146,3.26
3.330332353392188,3.49
3.055361318128541,3.45
2.7934322974035917,2.68
3.7303160877627257,3.4
3.3750997851669164,5.16
3.049514212281527,5.16
2.7738603542149396,3.42
2.5094026115765615,2.92
2.401825269318137,3.06
2.2255996724105644,2.85
2.3765310511306166,3.01
2.324430561633949,2.6
2.721117193810243,2.88
2.5975257257566544,3.28
2.607737759248976,3.13
2.738830552421906,3.25
2.5223448983004095,3.25
2.284854349272424,3.31
2.0716406471051663,2.96
1.918467141249566,2.82
1.9533992546429015,2.83
1.8013631885855355,3.19
1.7325188672165726,2.98
1.9957105024175255,3.07
1.8873561907144758,2.94
1.7113643073938936,1.36
1.543693987774653,1.15
1.391773360489052,2.67
1.2668034656676461,3.02
1.1931112824360606,3.19
1.1107404436811517,3.33
1.1868326278678205,3.18
1.4250536678106756,3.28
1.3361046397051402,3.8
1.210921992669569,4.19
1.0959115825114594,2.72
1.0191664268158271,3.09
1.2683456291015307,4.14
1.7742306192214516,4.2
1.8949114083114047,4.39
2.2717576394105676,4.54
2.405713561759299,4.31
2.6558929317871844,4.39
2.5361925368411855,4.28
2.3024103390950534,3.91
2.086397287683358,4.29
1.8815201620299202,4.06
1.695776465944987,3.72
1.5335893185183451,4.05
1.507391540910447,3.24
1.6106162877646883,2.81
1.5659027801521517,2.86
1.4730864911612853,2.98
1.4639165996558985,2.85
1.530883566922779,2.27
1.480719593745163,1.03
1.6974837506342109,0.98
2.1856575725341703,1.07
2.2197354603304498,1.07
2.201088524986007,1.05
2.171625786802448,0.99
1.979625837270807,1.0
1.9232529804709897,1.01
1.8971892185326649,1.05
1.9035162050507044,1.01
1.797041504645579,1.04
1.6800145760207974,1.02
1.637557244360591,1.07
1.8944590192579838,1.25
2.2056991333072085,1.2
2.1830070930848056,1.18
2.656521987444945,1.27
2.700250334452184,1.6
2.798768502497836,1.45
2.5678528872932076,1.21
2.497338642250446,1.05
2.433003010083052,1.02
2.2279116372329044,0.99
2.4223732000638285,1.0
2.309188183702935,1.02
3.3193140035036874,1.22
3.197752041021336,1.64
2.9986375734645256,1.33
2.8647501651280836,1.33
2.645320814227937,1.47
2.8625205964790688,1.21
2.812895762951004,1.28
2.8086518160634233,1.23
2.596918953987709,1.15
2.4473040604797216,1.11
2.4445770193070597,1.06
2.3882904187390945,0.98
2.5590908828603727,0.99
2.9017544169967433,1.12
2.9713585945075214,1.21
3.046221377207387,1.16
3.056310913076394,1.08
2.848575061501403,0.99
2.642186370941112,0.97
2.7556203285716574,1.01
3.439381918033552,1.65
3.7355937988405574,1.08
6.166219857440071,1.29
4.580908817437025,1.14
4.373635560549786,1.23
3.9985017087600596,1.22
3.6907240454278654,1.14
3.6818785764860444,1.11
4.752739049339392,1.61
4.788598063822901,1.89
4.356761201715527,1.67
4.280094798560662,1.28
4.220534139106401,1.21
4.047532529743767,1.19
3.994653956517135,1.19
3.688900484721243,1.18
3.432932454899037,1.11
3.3019925018123564,1.11
3.495576133592,1.17
3.4861831525875755,1.2
3.543137240253792,1.41
3.4301236935725385,1.81
3.729272757569672,1.83
3.4365441007470343,1.72
3.2475961235664665,1.36
3.268499171805649,1.25
3.4924370422930555,1.2
3.525147966757795,1.27
3.6547260610502317,1.31
3.9480463967963857,1.39
6.373672974546404,3.85
6.589572307792572,4.17
5.063076347170722,6.65
6.948278580668507,8.31
5.454239370101598,8.35
4.845639400842969,6.75
6.505594423374026,7.12
5.813791607681167,6.81
5.166729347200039,6.67
5.20992949403986,5.7
5.16567183445088,5.06
4.971805506242949,5.16
5.2351803790760885,5.04
4.998472980797512,4.96
4.638587194167929,4.82
4.230210557848732,4.69
4.017128352157164,4.65
3.7237722331447527,5.27
3.4199003186236694,5.17
3.3688119420970457,4.71
3.566478972365441,4.58
5.013833447067036,5.51
5.135959705328969,9.01
4.572288612025962,8.57
4.37054212279508,8.78
4.067674778876101,8.34
4.05226073535516,7.92
4.162737898080303,5.93
4.105553307992843,5.81
3.8643439691021353,5.61
4.378718054102381,6.25
3.920951734510165,5.9
3.7985433006819864,5.42
3.665983824509657,5.21
3.918131892002812,5.91
3.6122191674381847,5.54
3.3077624875339984,5.34
6.294709978514974,5.33
5.322634608329049,8.81
4.670586537083241,8.02
4.655914487541086,7.45
4.786294855943711,7.62
4.819233975837998,9.17
5.252164979276539,7.37
4.9141130582356,8.52
4.9629907019290105,8.38
4.975144137252705,6.8
5.111248398672396,7.34
5.032512789918696,7.78
4.612379132139282,7.45
4.2048381138071464,7.34
3.8008124150585236,5.33
3.436711837398432,5.17
3.102353011393433,4.83
2.82839746693092,5.17
2.558166825552692,4.77
2.3115372970490053,4.74
2.1118109856410228,4.57
1.9202389324532354,4.62
1.732360645257987,4.4
1.56202680766013,4.46
1.4312778440437102,4.49
1.2998078109943962,3.59
1.1730458293290265,2.69
1.06299568807204,3.09
0.9714553077640434,2.99
0.8774387609696953,3.56
0.8651595104192302,3.21
0.8093840398640285,2.66
0.8940800138702504,3.05
0.8230000671394444,2.62
0.8959004319420879,2.54
3.506722034693401,4.19
4.415882505110704,6.15
4.806326457884666,5.94
3.5776692024239587,6.93
5.438819175741093,7.71
6.259666191284502,8.23
4.445878655638879,5.94
3.8861977654530486,5.39
3.486613152202751,5.09
3.139921963064376,5.23
3.1359053545765976,4.18
3.040068013322573,4.19
3.3997515497685686,3.84
3.209588336452739,4.07
2.919755970919193,3.85
2.634641910005233,3.76
2.3747800316688044,3.91
2.154231523184225,3.74
2.0207979503715823,4.54
1.8411565741170686,3.04
1.7217162701981792,3.58
1.6020017199097951,4.29
1.4491406875814656,4.07
1.306669031599842,4.47
1.1776560969455212,4.51
1.0613042429642272,4.13
0.9564367398292821,3.54
4.895573058530649,4.77
5.362383616086458,7.22
11.385798710640604,10.75
6.061914836984295,10.1
4.07990692863105,9.03
3.772706578067986,9.01
3.6700840073401073,7.83
3.335525334685636,7.31
3.0096058170569364,6.45
2.7127342052675676,6.12
2.8301922940371873,5.22
4.12978826160122,6.06
3.6284823050911275,7.95
4.430824644793947,7.13
4.115261321505314,7.7
6.408405890470448,9.95
5.736732998807171,11.01
5.05505433481247,9.83
7.0328713385957755,10.83
8.98011431617722,13.07
10.349375044186136,16.79
7.4484115994577955,9.63
5.863288292018273,9.55
5.262881884298946,9.47
5.020369538191419,9.38
4.552969012926151,8.86
4.106823079996235,9.21
3.7015430248087906,7.91
3.335861625386657,6.64
3.006249339188322,6.28
2.709197207115125,4.7
3.0322044103765053,5.12
3.331051246832835,6.01
3.065948901757269,5.8
2.771467246014182,5.44
2.4988068549080453,4.95
2.252068200427013,5.56
2.0295623596531986,5.45
1.829020905732431,4.93
2.989633107668126,5.2
7.516812528866984,8.96
9.840375245267198,9.33
8.0918160515418,9.44
12.03543592587895,15.21
12.257619769892578,19.38
7.397793196432245,13.44
5.131423652111254,9.92
5.10968642321404,9.24
6.080065676225964,11.06
5.4637321221813115,9.56
8.585650251049902,14.72
7.64828504347317,11.4
8.175834287269158,9.63
6.230111781168022,9.81
5.499520697219994,9.18
4.941193194021515,8.85
4.633545734019127,8.71
4.194439992045821,5.7
3.7824311280885596,5.97
3.409024913012751,5.07
3.300385395563765,5.62
3.102657454332864,5.02
2.8101015416311634,4.17
2.534296931951412,4.6
2.2841418560458986,4.8
2.112135842241937,5.7
1.9090308502129834,4.97
1.7211297466514315,4.9
1.5511643461461966,4.91
1.397905488706411,4.02
1.2597777236981622,4.18
1.135296772888614,4.42
1.0231157648145626,3.86
0.9220195551963928,4.06
0.8309128678778674,3.88
0.7488086226660315,2.86
0.6748172701900889,3.08
0.6081371586106437,1.42
0.5480458488809614,2.29
0.493892287656855,2.58
0.4450897535396771,3.36
0.40110950030393916,3.03
0.36147502824895633,3.96
0.32575692161011766,2.12
0.29356819609628654,1.38
0.2645601061468007,1.28
0.2384183664822124,1.59
0.2148597470115354,2.07
0.19362900420385684,1.76
0.17449611567756493,1.14
0.15725378804562185,1.36
0.14171521101587903,1.31
0.6212993172120622,1.32
4.695371884898304,4.85
6.0439874560899645,9.51
5.652093445047356,8.19
5.383124734035755,6.94
4.281000336370493,6.19
3.767627361269149,4.88
3.6317891891212692,4.65
3.5157848596758896,5.08
3.2277474548632106,5.3
2.9221022983100866,5.27
3.0715643959069423,5.01
3.0380001310626916,4.97
3.280369877542408,5.06
3.0744493623494193,5.11
3.088069238748367,4.98
2.8356803784716154,4.72
3.790897375763925,5.36
4.163730289649537,6.01
7.299647458121923,16.72
8.245343623593989,9.83
7.046271375447675,7.26
6.130132420155718,8.2
5.13793482937578,7.89
5.217302682622696,7.74
4.906896875521199,7.75
4.550783729426721,7.7
4.240650244522402,7.57
3.836582156201868,5.77
3.7327224521080584,7.64
3.7117454134730123,7.91
3.6366446564349832,3.17
3.370177476210235,2.87
3.0916796745786663,3.11
2.8812730569574208,3.42
2.6570396297566976,3.48
2.4023547676417074,3.04
2.205124493361311,2.63
2.0135241862704563,2.57
2.0223264436182116,2.37
1.979275817288585,2.32
2.116271652667848,2.95
2.319364861991351,3.55
2.263309908458406,3.76
2.35241247716546,3.52
2.161300440445706,2.58
2.032459362398007,2.63
2.01604870420104,2.5
2.2366130330159457,2.58
2.1020815931398467,2.45
2.213107597982299,2.47
2.383390399191841,2.55
2.3837957203708395,2.42
2.3399165624038636,2.26
2.3936271041916735,2.33
2.283555830033018,2.38
2.355001792620808,2.35
2.3051211586726135,2.52
2.4217219891245163,2.57
2.2200212770108654,2.15
2.131851656430813,3.44
2.0967455540708544,2.74
1.928123074986519,2.05
1.823500172613862,3.45
1.8158972592505718,3.19
2.237537695730469,4.2
2.4832293489829835,4.2
2.4818738044222304,3.63
3.0799000021048446,3.99
3.245742739047329,5.15
3.8561031534803645,4.99
3.9537481788642426,4.65
3.814061360861176,4.89
3.9009463284931947,4.53
3.7496960172451903,4.45
3.5843350726544236,4.08
3.636981628419123,4.26
3.4274084397034756,4.34
3.587456413553782,4.52
3.8110858601283035,4.55
4.009057564145305,4.52
4.0429901879404655,4.84
4.204268768635613,5.44
4.58132094069631,5.59
5.214919824641099,6.71
5.468549861835337,7.33
5.239885281940454,7.39
4.877543040754775,7.28
4.80469330594937,7.38
4.384837655286068,7.33
4.352903993870422,7.26
4.020788443448919,6.96
4.0087886584897365,6.72
3.9262170115647654,6.52
3.5871446239162728,6.45
3.2387457818523924,5.89
2.930721039013874,4.29
2.723642206840669,2.51
3.068805992069967,4.46
3.1795504285140916,5.01
3.014873461669523,4.07
2.829432546150759,3.59
2.581084178728363,2.89
2.332843879603776,1.81
2.1127616439007975,1.66
2.0517149009140945,3.0
2.2273007011111585,3.53
2.0522658327991468,2.51
1.856078378373119,2.49
1.6735686507579928,2.26
1.5083279975552728,2.02
1.3593058039266999,1.75
1.2261274930956698,2.36
1.1490690150166365,2.86
1.1133900018901102,2.21
1.0536115831551105,1.69
0.9657717815266532,0.93
0.8743130328182427,0.88
0.7883915639968384,0.87
0.7105535838517686,0.87
0.6405177780957517,0.87
0.5869304020326569,0.96
0.5724048086645863,0.94
0.5938616646037469,0.97
0.6428897424979776,0.96
0.6137346336893695,0.95
0.6511946540352231,0.97
0.6637964112755491,0.92
0.7115149312888842,0.91
0.7205509426316408,0.92
0.6585069671199566,0.9
0.6130699332815515,0.9
0.5949731478139831,0.91
0.5818711867179127,0.91
0.5577047210514134,0.95
0.6120022802781565,0.91
0.7189058155614818,0.9
0.7059047085303907,0.93
0.7494137531448036,0.98
0.7246861367116469,0.99
0.7084827784258582,0.91
0.8761125569057995,0.91
0.9400189595779714,0.94
0.9719498677662596,0.97
0.9720431491467728,0.98
1.091496316057596,0.92
1.346492048953774,1.15
1.269452395341164,0.95
1.1656886902316876,0.94
1.4514076913279543,0.96
1.9579329198995792,1.03
1.9493608322697218,1.01
3.1070439471141738,1.14
2.7905484690071582,2.54
2.913717939296985,3.51
2.885510063605135,3.33
2.790274438997995,3.02
3.172041217646502,3.39
2.9638820231707697,3.45
2.6872713200415244,3.62
2.4546392466322686,3.41
2.238466143440956,3.19
2.090612239107085,3.3
2.117292841341884,3.52
2.7916927461894927,3.51
3.007309770160643,3.38
3.276294314922013,3.46
3.0822385440586624,3.52
2.8469262830161925,3.65
2.9572714815110466,3.45
2.756120824704259,3.47
2.5055779534255755,2.55
2.320192342558536,3.3
2.221395990378876,2.19
2.024829509573469,2.68
1.8320842557887769,3.15
1.7087684226751023,3.02
1.731346646397888,2.45
1.810939500336327,2.37
1.7217067874501932,2.43
1.5952181266576106,2.27
1.640054758611544,2.41
1.6294900628355742,2.05
1.6679688364202134,2.17
1.5406384311993224,1.6
1.4348078974163938,2.34
1.3226677129985411,1.17
1.3602167239865606,1.69
1.3630645944092918,3.33
1.269832317321735,1.29
1.2373478902560349,1.03
1.1896444958230936,3.04
1.1527990969795887,3.93
1.0751739130215427,3.87
1.123901173872064,3.31
1.262125923015144,3.4
1.3255975867917962,3.35
1.3200203221229103,3.15
1.2700103048554972,3.11
1.1541750769392016,3.76
1.215745158545514,3.46
1.1527186266917973,2.38
1.156818871046388,2.84
1.3836910835071066,4.04
1.3095381460955535,3.27
1.187643626693974,3.34
1.079216955484316,3.46
1.1652427066472306,3.15
1.1970343002891493,2.75
1.3487009627629718,2.95
1.376480451444629,4.84
1.268964369522631,4.26
1.266686868656112,4.36
1.2481261429899315,4.21
1.1718914757575525,4.07
1.0627731408815206,3.57
1.0804657720388824,3.87
1.1451046410285308,3.93
1.1654253960037522,2.99
1.1312057947248115,2.94
1.22233498611673,2.76
1.3569895184090954,3.24
1.25979834512708,3.01
1.1404116818587078,2.7
1.0303044262164158,3.08
1.0431213119125284,2.57
1.0956107698622193,3.17
1.2165046729333733,3.24
1.197291167517288,2.74
1.4888440592080432,2.0
1.5861878769716482,1.68
1.7148464388970528,3.59
2.046013792726174,4.77
2.337388578213332,3.65
2.41076075151874,4.57
2.4578705201001037,6.06
3.055017164625645,5.92
2.817593065006103,5.66
2.7740721864761904,5.31
3.053921665625891,5.55
3.6383376201202826,5.07
8.332179052178947,15.74
6.435696942892575,10.51
4.628148960046827,9.04
4.222694231473634,7.6
4.150401873474843,6.52
4.104470734450531,6.49
5.623417998301516,7.47
4.751877500883922,7.61
5.198045424591326,6.99
5.0540361258007485,7.13
6.511131002355382,8.08
8.238461183357998,10.68
6.405148461953178,8.36
5.489143037291208,8.06
4.96374975063479,7.62
4.966147299587966,8.08
5.136747327374278,7.7
7.087032964835251,8.31
5.727140202370559,7.22
5.526017507879779,6.1
5.01667229551511,5.51
4.776942001247791,6.32
4.33177772901373,6.1
6.527668747181564,6.65
5.71278415510915,10.65
6.356837724507021,10.49
6.836837169630355,13.12
5.8103568181876035,9.27
5.475619176023994,9.5
5.631665019492344,9.49
5.582174484017207,8.88
6.495368899241522,9.49
7.073456455746896,11.37
9.483164736403655,11.05
17.36052089998074,18.6
11.544007235102217,12.78
13.876860110157269,11.29
9.186065728468684,9.95
10.550302773584868,11.22
8.425207606297864,9.61
6.869176901250345,9.26
6.390912469154299,9.19
8.111221109492185,8.9
7.829031439268339,8.14
6.735197681915641,8.09
6.03822247185141,8.01
6.983070679877699,7.55
6.285762336170459,7.36
8.990383718876867,8.08
6.935002953530311,8.46
5.994414242531597,7.35
6.139069454021129,7.88
5.540779570903886,7.71
4.996147709856162,7.48
4.8747944406184684,7.2
6.751585510331535,11.75
5.581606469210506,12.81
4.927903179024744,9.93
7.142537597992437,9.43
11.9893344758974,16.09
7.766871704745866,12.05
9.445496805197456,9.5
8.421161291776825,8.85
6.253879599100007,8.05
5.496915993191149,7.77
4.935548238812084,7.67
8.38116328012768,10.09
8.580036496851672,9.08
6.295752414903971,8.29
5.270022454525652,6.85
4.703460416373996,6.9
4.232533371053119,5.85
3.813431021985574,5.51
3.4364897195995634,4.62
3.096903893417092,4.92
2.790889448653208,4.42
2.515115366299071,4.0
2.2665914687819435,3.91
2.0426247957154646,4.93
1.8407887485680399,4.27
1.6588965464228373,4.53
2.1647714421775777,5.9
2.658825722690749,9.33
2.577521229059245,10.23
2.4288504181084365,9.47
2.203204456156462,7.75
1.9908614265204891,7.08
1.9008850328831897,5.87
1.7706368369288907,5.17
1.7357020366201432,5.62
1.578974690595321,4.34
1.4248994801393415,4.19
1.284375980806146,4.04
1.157503872046626,3.62
1.043134375272694,3.14
1.1556165351370418,3.63
1.2481568133110286,3.63
1.2648961750221306,3.15
3.5294499554078387,5.32
4.547302546849966,7.27
3.277719595754022,6.73
3.0922442849244858,5.28
3.1206133279422033,5.88
4.441387722423811,6.01
3.872972959263364,5.25
3.5084536867308347,4.93
