like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-3598.191,2.02047,640.097,0.5806695,0.07738124,0.04265304,0.46177113,1.3878782,91.03159,2.117833,9.380192,0.07578139,0.1800025,2.4856007,0.051459257,2.0
-3979.523,2.7244115,653.0447,0.2463859,0.2244952,0.016879076,0.7897773,1.9885069,65.75328,2.302693,6.1672735,0.051849563,0.013580126,1.7891511,0.023851987,3.0
-3184.5588,3.9088025,758.4186,0.6826955,0.33597174,0.08812606,0.7271399,1.5780594,9.082602,-1.6837173,4.2533183,0.011182636,0.06671753,0.064402536,2.722076,4.0
-3481.9136,4.6179466,788.29486,0.43376553,0.42061892,0.14580682,0.755682,9.914035,10.893998,-1.8484398,3.6142406,0.08666609,0.13079989,0.26535198,4.7678146,5.0
-3458.5688,4.1850777,649.9934,0.7783471,0.46403202,0.109113276,0.7063397,1.5425745,40.499023,-2.1345046,5.5354295,0.0025192415,0.037787598,0.09478897,0.024165273,6.0
-3406.1924,5.212179,542.5077,0.1402007,0.14907591,0.023815563,0.59661585,2.6586812,15.014842,-1.296425,8.067179,0.059059396,0.17895809,0.04682614,0.00496,0.0
-187682.56,3.480784,642.1099,0.65774155,0.26996565,0.04566386,0.741917,0.86978185,92.00192,-0.30479085,9.787568,0.012948033,0.11540339,0.6338327,0.7648155,1.0
-3483.3845,1.5494486,710.2182,0.6561474,0.12913491,0.01644395,0.30915418,1.6496924,61.00677,1.3168267,6.8163486,0.06993567,0.07869431,2.647813,0.19719943,2.0
-3409.9675,5.6729608,727.02216,0.21246126,0.13212879,0.065871246,0.80447507,5.6595154,66.6984,0.9573659,4.632795,0.08129017,0.02838004,0.14281507,0.023851987,3.0
-3226.6685,3.9088025,817.372,0.3224486,0.33597174,0.08812606,0.7271399,1.5780594,9.082602,-1.5075203,4.2533183,0.011182636,0.06671753,0.064402536,0.44943237,4.0
-3533.4028,5.7290964,742.84717,0.607468,0.16293944,0.19491526,0.601194,9.89279,10.893998,-1.3092234,0.97272366,0.08117376,0.09501542,0.26535198,3.9373565,5.0
-3423.2874,3.4236746,767.4108,0.87270653,0.44605818,0.16663039,0.549569,5.829658,33.494534,-1.304578,2.9308972,0.056652073,0.056445584,1.2724648,0.6856469,6.0
-3496.6274,4.3458242,474.4104,0.8792294,0.26177964,0.023815563,0.54039866,0.26645947,15.014842,-2.2109334,8.422369,0.059059396,0.1638242,0.18898052,0.8233708,0.0
-259453.08,4.489106,651.5919,0.78808355,0.39281705,0.019034524,0.76656437,2.0495963,75.74396,-0.849431,8.690181,0.043135103,0.1610921,0.1410049,2.8943157,1.0
-218575.12,1.4793323,839.3427,0.77312446,0.39425004,0.069303334,0.44557825,1.6496924,61.00677,0.060240425,6.8163486,0.047450356,0.13465062,2.647813,0.19719943,2.0
-3603.025,5.091475,599.23035,0.305725,0.0901082,0.014593058,0.36320597,1.9885069,12.192751,0.9573659,6.1672735,0.005975907,0.1609587,0.039657198,0.023851987,3.0
-3342.4778,3.1307602,758.4186,0.7650727,0.4188894,0.19302067,0.63386405,1.5780594,16.657448,-1.4455318,1.9916769,0.011182636,0.06671753,0.064402536,1.4729882,4.0
-263091.8,5.4579544,903.6239,0.4855898,0.42061892,0.19867618,0.6172662,9.89279,10.893998,-0.063496694,2.750207,0.091177136,0.16397183,1.4721581,5.2070923,5.0
-3416.0642,4.001781,907.58417,0.8736419,0.32257572,0.13426504,0.6768065,8.497857,18.072268,-1.7873799,0.78573734,0.04897672,0.0007515777,0.60053587,0.32601938,6.0
-3618.6611,5.3450766,474.4104,0.65339506,0.08702602,0.04424335,0.59661585,2.6586812,70.747795,-1.296425,8.067179,0.059059396,0.17895809,0.04682614,2.5144982,0.0
-3670.4268,4.3608193,590.7554,0.40785858,0.35762337,0.019034524,0.88259804,2.0495963,80.5781,-1.7595378,8.078235,0.002223234,0.12995452,2.7263048,1.4729776,1.0
-3857.438,1.4793323,710.2182,0.6561474,0.12913491,0.10620875,0.42105576,2.2853854,61.00677,1.3168267,7.402575,0.06993567,0.13465062,2.5665033,3.5201063,2.0
-3351.4868,5.2294626,784.1708,0.2463859,0.21619913,0.016879076,0.8747634,1.9885069,90.47915,0.71152776,6.1672735,0.057312857,0.0050025037,0.039657198,0.023851987,3.0
-3637.1973,3.9088025,758.4186,0.6826955,0.33597174,0.062308684,0.42335674,1.5780594,13.60186,-1.6837173,4.2533183,0.008163129,0.06671753,1.3525414,2.722076,4.0
-120082.73,3.892879,962.2478,0.6086986,0.4115574,0.19507754,0.67740977,9.432603,33.300648,-0.5926432,0.5463318,0.08649116,0.073531285,1.5507768,5.379166,5.0
-3735.5789,2.4119644,755.1064,0.8736419,0.41391242,0.13426504,0.6768065,0.16267473,51.27391,-1.5052278,7.1936507,0.024307411,0.029668827,0.60053587,0.32601938,6.0
-3562.874,5.9580436,546.8868,0.61937726,0.18834455,0.069978125,0.6096163,6.344463,15.764712,-1.334107,6.6970744,0.09038414,0.19067615,0.13037379,1.1930747,0.0
-3420.4006,4.697246,651.5919,0.78808355,0.39281705,0.19788906,0.6378037,2.0495963,75.74396,-1.7595378,8.690181,0.02255055,0.12995452,0.1410049,6.4613934,1.0
-3878.3762,1.0592415,571.92505,0.8141396,0.16220224,0.033564907,0.3607813,0.09716043,7.6419415,-1.0950934,9.899566,0.019959612,0.085935846,2.1907907,3.8825736,2.0
-3541.9138,3.7121255,727.14514,0.36924142,0.4662807,0.019688519,0.76468766,2.3884006,94.876305,-2.387113,8.088641,0.007947193,0.0005996219,2.28452,1.242457,3.0
-3559.5557,4.9637537,623.4447,0.57633215,0.2619589,0.018351596,0.81819,0.45033446,23.13483,-1.7755764,7.343134,0.0017476133,0.08998152,0.75515264,1.5862008,4.0
-3502.4365,5.895482,995.4573,0.71322954,0.37472087,0.16670798,0.9033328,9.732405,26.987173,-2.1897628,0.7884998,0.056749966,0.03144638,0.34482178,5.755803,5.0
-3299.7102,3.9020958,755.1064,0.53806996,0.47810346,0.13426504,0.6768065,3.3945348,49.10153,-1.5052278,3.8042405,0.024952848,0.0007515777,1.6351986,0.32601938,6.0
-3809.0679,5.919778,427.2854,0.63265175,0.1294066,0.031719305,0.7374504,0.25703698,27.917833,-1.4792811,9.972786,0.035023037,0.17150861,1.0714054,0.44632617,0.0
-3402.4912,5.230027,720.06445,0.75594395,0.4337373,0.06757541,0.7787484,5.9530287,76.61193,-1.8034022,7.141345,0.052034013,0.14150387,0.23289944,2.7135742,1.0
-3650.3838,1.6744404,710.2182,0.6561474,0.09845886,0.061873708,0.42089292,1.2338355,54.346596,1.3168267,6.8163486,0.069556184,0.14253853,2.647813,1.0939485,2.0
-3403.098,5.6404366,902.5048,0.16861401,0.22889312,0.09764074,0.8694628,5.465067,62.73024,0.7038768,2.541576,0.08467717,0.011162595,0.100331604,1.6739075,3.0
-3530.3135,1.8990709,758.4186,0.7351787,0.33597174,0.08812606,0.7271399,1.5780594,9.082602,-1.6837173,4.2533183,0.011182636,0.06671753,0.064402536,2.722076,4.0
-3464.07,4.2782636,807.7958,0.5344959,0.4847319,0.19867618,0.755682,9.89279,10.893998,-2.0203543,0.97272366,0.08117376,0.09501542,0.26535198,5.286133,5.0
-3570.1675,1.8284827,799.12695,0.4469329,0.28861538,0.13426504,0.6768065,3.0954497,49.10153,-1.5052278,3.8042405,0.057178743,0.0007515777,1.6351986,0.32601938,6.0
-3584.868,5.5268874,481.56714,0.5135169,0.1767484,0.0015146929,0.71334624,0.6245958,37.730637,-1.3225416,8.725151,0.039031,0.104221955,0.31322053,1.5193692,0.0
-3409.0237,2.74559,616.1158,0.8262584,0.35475168,0.01884684,0.57667446,1.9090266,61.996212,-1.4742203,9.009889,0.02814109,0.19225228,1.3699311,1.5511171,1.0
-3535.9683,2.584464,710.2182,0.33899924,0.12913491,0.01644395,0.42105576,1.6496924,61.00677,1.3168267,6.8163486,0.06993567,0.13465062,2.4649186,0.19719943,2.0
-3398.193,5.2294626,784.1708,0.12033841,0.21619913,0.021757249,0.7127427,1.9885069,30.150864,0.71152776,6.1672735,0.057312857,0.0050025037,0.039657198,1.4102719,3.0
-3609.8748,1.6275605,758.4186,0.6826955,0.013827581,0.08812606,0.7271399,1.5780594,9.082602,-1.6837173,4.2533183,0.051743828,0.06671753,0.064402536,2.722076,4.0
-3541.3108,2.9842613,807.7958,0.5895998,0.4847319,0.19867618,0.755682,9.89279,12.266557,-1.4446707,0.7773803,0.08117376,0.09501542,0.26535198,5.286133,5.0
-3405.4163,3.2389736,786.8071,0.30993438,0.47810346,0.10456279,0.6768065,3.3987489,75.83459,0.57581747,3.821284,0.024952848,0.020069836,1.6351986,0.32601938,6.0
-3650.605,2.7172017,474.4104,0.6282287,0.14907591,0.023815563,0.31968153,2.7360053,61.846725,1.8005704,9.333439,0.07831909,0.15523595,0.04682614,2.7054634,0.0
-3449.5977,4.489106,651.5919,0.44124135,0.39281705,0.15069702,0.76656437,2.0495963,75.74396,-1.7595378,3.926716,0.02255055,0.12995452,0.1410049,1.4729776,1.0
-3717.8464,1.9070038,663.2564,0.5897495,0.07860812,0.042692684,0.42092085,0.61229044,55.946747,2.1642,8.138451,0.06968114,0.14154339,2.2036011,0.9880318,2.0
-3339.68,5.5103126,724.8397,0.164214,0.18683793,0.034568824,0.80733794,2.7477334,84.443985,0.9093604,5.792428,0.07185373,7.263087e-05,0.5156001,1.1037176,3.0
-3684.2883,4.2518187,813.9146,0.6791739,0.3422518,0.15771087,0.80659944,8.59372,30.947433,-2.1606333,1.5870465,0.06556696,0.16865042,1.1864382,4.988036,4.0
-218481.17,3.7203486,733.732,0.5344959,0.31003237,0.1726986,0.57169336,9.861755,10.893998,-0.86915326,1.6308559,0.08368424,0.134883,1.213898,5.286133,5.0
-3777.605,2.3840735,973.5394,0.7679138,0.192132,0.17294726,0.4847355,9.867195,90.96061,-1.9055877,2.0939472,0.058238693,0.12035516,1.5979291,3.4516106,6.0
-3537.987,5.627282,494.55093,0.66461265,0.23943758,0.05359221,0.74027264,2.628355,9.273722,-2.386674,6.8374767,0.032428373,0.14710559,1.1407893,1.2389299,0.0
-3279.8699,4.489106,651.5919,0.78525543,0.39281705,0.026728459,0.76656437,2.0495963,26.164297,-1.7595378,9.908832,0.02255055,0.12995452,0.1410049,1.2847799,1.0
-3870.0452,2.023906,710.2182,0.3002323,0.012347209,0.024699556,0.44371822,1.6496924,65.88632,2.0574274,6.8163486,0.06993567,0.13465062,2.8738878,0.026899297,2.0
-4116.7427,5.5103126,724.8397,0.1658185,0.17521852,0.034568824,0.80733794,2.2008333,89.776855,2.4557264,4.978371,0.07185373,7.263087e-05,1.9138484,1.2272896,3.0
-144856.11,3.8192346,682.1265,0.5743879,0.11880833,0.018624859,0.62714356,0.73509467,15.38754,0.06263854,6.214653,0.028945316,0.09019027,0.34073222,1.2075655,4.0
-264237.22,3.2686443,736.4472,0.6106655,0.30096537,0.18424226,0.71551543,9.146217,1.9229097,-0.2406358,3.8160882,0.036498446,0.16438957,0.1323006,5.6391335,5.0
-3446.7732,3.9020958,755.1064,0.53806996,0.47810346,0.13426504,0.61778563,8.061252,49.10153,1.480494,3.8042405,0.024952848,0.0007515777,1.6351986,0.32601938,6.0
-3288.2942,5.3450766,424.37054,0.65339506,0.14907591,0.023815563,0.59661585,2.6586812,15.014842,-1.296425,8.067179,0.059059396,0.066190384,0.04682614,0.00496,0.0
-3348.5723,2.6049738,645.6073,0.7686321,0.36893526,0.011571298,0.5818741,1.5436589,65.66857,-1.5683491,9.110805,0.021624854,0.18513077,1.1326832,1.0438038,1.0
-3916.9343,1.4793323,669.37585,0.4591047,0.05115103,0.059795957,0.44689605,1.5770977,96.30038,2.2791667,9.260933,0.0657423,0.13465062,2.759926,1.8625795,2.0
-3458.569,5.7208037,678.0897,0.13532807,0.17653528,0.03772928,0.82172894,1.0599122,64.16974,0.35045674,5.693177,0.051818326,0.027028022,0.18584837,0.03659558,3.0
-3485.2798,3.9088025,758.4186,0.33219025,0.024366988,0.010835435,0.8598659,1.5780594,41.591362,0.9634494,6.0973887,0.059651874,0.06600693,0.064402536,2.722076,4.0
-3652.4915,3.618383,940.045,0.4862436,0.3764694,0.14796892,0.78991145,9.808795,26.221487,-2.1164877,1.9956629,0.066139,0.016842624,0.91035277,5.438335,5.0
-3334.83,4.8550386,755.1064,0.53806996,0.47810346,0.13426504,0.6768065,1.9987478,49.10153,-1.5052278,3.8042405,0.024952848,0.0007515777,1.6351986,0.32601938,6.0
-3876.3665,2.5512352,474.4104,0.77840304,0.21591713,0.023815563,0.24770203,6.234975,15.014842,-1.296425,8.067179,0.059059396,0.17895809,2.4108214,5.376873,0.0
-3520.8586,4.489106,651.5919,0.87703127,0.41508144,0.019034524,0.76656437,6.0909534,75.74396,-1.7595378,8.690181,0.02255055,0.1625523,0.42860982,1.4729776,1.0
-3410.5696,1.4793323,616.48724,0.6561474,0.12913491,0.06323245,0.3955773,1.6496924,49.16954,1.3168267,6.8163486,0.07571664,0.14216751,2.647813,0.19719943,2.0
-4137.4414,2.75936,654.16675,0.05226057,0.15900186,0.18641746,0.9599934,9.189773,81.708084,-1.9837728,1.5565398,0.09576611,0.0716716,2.9,5.460447,3.0
-3246.1528,3.4938393,725.3089,0.8543404,0.43264282,0.0813207,0.70836353,1.2892466,5.4083266,-2.1458046,5.5188527,0.013473389,0.12173587,0.092296205,2.896233,4.0
-3641.3748,4.121911,807.7958,0.86200446,0.40093848,0.16179848,0.4819948,9.89279,10.893998,-1.1157534,0.97272366,0.08208397,0.09501542,1.2752516,1.6640247,5.0
-3458.2375,3.9020958,780.05396,0.53806996,0.47810346,0.13426504,0.40493578,4.215713,88.17149,-1.5052278,3.8042405,0.024952848,0.0007515777,1.6351986,0.32601938,6.0
-3429.9788,5.4473314,397.7605,0.65339506,0.043242343,0.023815563,0.59661585,2.6586812,15.014842,-1.296425,8.067179,0.023372568,0.17895809,0.8473192,0.71228915,0.0
-3350.7727,4.8969088,531.63544,0.78808355,0.324222,0.028947027,0.69147617,2.0495963,93.10127,-1.4134259,8.702771,0.019674484,0.12995452,0.69562405,1.4729776,1.0
-3561.446,1.4793323,545.21387,0.6561474,0.12913491,0.086442955,0.42105576,2.970775,61.00677,1.5881045,9.237353,0.06993567,0.13465062,1.775106,0.19719943,2.0
-3499.2776,5.507134,723.4305,0.103179626,0.2519149,0.053826798,0.7825211,3.5806515,97.58792,0.98681,5.575597,0.07850533,0.031139158,1.2085458,0.12586188,3.0
-3544.6155,5.5155106,686.2537,0.4959626,0.33597174,0.07572455,0.7271399,0.10236111,9.386611,-1.6837173,4.2533183,0.005763421,0.06671753,0.23753603,0.92969793,4.0
-3687.2593,4.2782636,807.7958,0.54912966,0.38097453,0.15506679,0.755682,9.89279,10.893998,-2.0203543,1.5891407,0.04317766,0.051153474,1.1390505,6.143674,5.0
-3465.6235,3.9020958,603.5725,0.53806996,0.31552017,0.1576473,0.6768065,9.097002,27.633762,-1.5052278,3.8042405,0.07336721,0.1679392,2.0223331,0.50202197,6.0
-3763.232,5.3450766,471.1151,0.65339506,0.14907591,0.060220342,0.59661585,2.6586812,3.0559216,-1.296425,8.067179,0.059059396,0.17332606,1.9417135,0.00496,0.0
-3566.9832,4.489106,651.5919,0.78808355,0.4739739,0.064939305,0.9347848,2.0495963,85.88661,-2.0223384,7.0466723,0.04784818,0.08735815,0.5262642,2.773194,1.0
-3516.1929,1.4793323,710.2182,0.8006427,0.12913491,0.014457809,0.3048685,1.6496924,24.461082,0.76050293,6.8163486,0.041151233,0.14214991,2.8530595,0.19719943,2.0
-4028.093,5.5103126,636.6827,0.10523494,0.015042986,0.034568824,0.80733794,2.7477334,94.985756,2.280086,7.5489926,0.07185373,7.263087e-05,1.8036708,1.7399931,3.0
-3976.6992,3.9088025,758.4186,0.6826955,0.33597174,0.08812606,0.7271399,1.5780594,97.10034,1.872756,4.2533183,0.011182636,0.06671753,0.064402536,2.722076,4.0
-4195.546,4.2782636,724.10315,0.5344959,0.036466744,0.19867618,0.57063407,9.275882,94.668915,1.78357,0.97272366,0.020347264,0.09501542,1.7943989,5.286133,5.0
-3725.503,3.9020958,638.2917,0.53806996,0.47810346,0.012865191,0.6768065,3.3945348,49.10153,0.17654385,3.8042405,0.024952848,0.0007515777,2.866558,3.3704247,6.0
-3618.1848,4.9664598,428.76483,0.65339506,0.14907591,0.023815563,0.59661585,6.3648767,13.221591,-1.296425,8.840924,0.059059396,0.17895809,0.13447315,2.3728564,0.0
-3567.8362,2.9306056,707.2881,0.8791159,0.42251113,0.014366431,0.6817251,0.3319147,77.94613,-1.6247643,8.701472,0.0054415385,0.109994456,1.0658507,0.6233411,1.0
-299035.44,1.1184825,621.2667,0.7412979,0.33503163,0.1463076,0.22625722,8.078315,38.968987,-0.8855372,0.5850573,0.07587925,0.18732044,1.9772785,0.52786905,2.0
-3425.2705,5.851919,724.8397,0.164214,0.18683793,0.04785972,0.80733794,1.8803873,99.757675,0.73752964,9.018394,0.07185373,7.263087e-05,0.5156001,1.8986579,3.0
-3324.17,4.8080153,857.27716,0.47164398,0.46035293,0.1304179,0.86108756,2.185002,27.33548,-1.8737594,2.5594318,0.000518349,0.026160922,0.09797773,3.0867593,4.0
-4625.9565,4.65418,513.24835,0.8129091,0.13926962,0.16203149,0.755682,7.8818545,10.893998,2.1096287,5.0382934,0.03459719,0.1991556,0.26535198,3.2585416,5.0
-3299.015,3.9020958,755.1064,0.44669193,0.45668304,0.13426504,0.6768065,3.3945348,49.10153,-1.7312514,4.9428053,0.023739003,0.0007515777,1.6351986,0.32601938,6.0
-3257.747,5.3450766,477.67477,0.65339506,0.14907591,0.023815563,0.59661585,2.6586812,15.014842,-1.2484628,8.067179,0.059059396,0.15622406,0.04682614,0.00496,0.0
-3409.4087,4.431051,757.93115,0.8331238,0.376164,0.11059731,0.8535638,4.0907035,54.354183,-1.5836018,5.851977,0.0016829008,0.089418076,0.20117764,3.1751304,1.0
-3931.9187,1.7103919,710.2182,0.6561474,0.12913491,0.15024093,0.42105576,1.6496924,80.4444,1.3168267,5.05882,0.06993567,0.13465062,2.5346246,3.6705933,2.0
-3479.18,5.4382987,702.5126,0.15773869,0.18683793,0.07325412,0.86721945,2.7477334,41.298496,0.059352636,5.792428,0.08271204,0.022390837,0.57172877,2.9038694,3.0
-3341.7144,3.741046,758.4186,0.6826955,0.2977474,0.078146376,0.5102679,1.5780594,9.082602,-1.6837173,6.5822096,0.011182636,0.06671753,0.064402536,1.5998393,4.0
-3423.5151,4.2782636,756.48987,0.5344959,0.46695337,0.17893846,0.755682,9.033066,11.671757,-2.0180695,0.67433506,0.09520375,0.046931934,0.070747785,4.38608,5.0
-3479.2197,2.3550708,755.1064,0.5088683,0.28266698,0.04699799,0.5090762,0.18771899,73.11279,-1.7312514,4.9428053,0.0102605205,0.046633817,2.8043163,0.32601938,6.0
-4376.5815,5.067331,474.4104,0.63102746,0.14907591,0.023815563,0.59661585,0.58948004,15.014842,1.516278,8.067179,0.059059396,0.17895809,0.04682614,2.1773937,0.0
-5221.9917,5.207722,435.15167,0.7339974,0.31754497,0.13667864,0.815633,3.5938566,3.590606,2.216609,9.067628,0.0422098,0.17797333,1.2856183,0.5663521,1.0
-3518.3872,2.355529,495.11514,0.6561474,0.12913491,0.01644395,0.42105576,3.3241158,61.00677,1.3168267,6.8163486,0.06993567,0.17162102,2.6294382,0.19719943,2.0
-3511.9028,4.755562,759.18176,0.21528533,0.19837448,0.027111676,0.79373217,4.005467,95.07121,1.4615756,5.519748,0.09411568,0.015771564,0.78688926,1.9157981,3.0
-3540.909,2.447241,798.32074,0.8358057,0.38342273,0.06992514,0.64355105,0.30347136,28.78168,-1.6225662,5.868122,0.018415915,0.07751448,0.97531325,1.7717416,4.0
-3591.5232,3.6406682,873.2079,0.44113213,0.38895226,0.16759598,0.78841615,9.34834,28.153025,-2.2312543,1.8211056,0.07904075,0.03860805,0.7148133,4.537249,5.0
-3411.7236,3.9020958,723.3056,0.08992894,0.18068999,0.13426504,0.6768065,2.4472342,49.10153,-1.7312514,9.5829935,0.023739003,0.05000475,2.0963216,0.32601938,6.0
-3516.816,4.4297633,442.06918,0.78096074,0.14614159,0.012236168,0.47526684,0.93994,37.466507,-1.1449342,9.310905,0.04202081,0.17814462,1.0476619,1.5554664,0.0
-3676.3127,3.78052,746.73425,0.7653038,0.46235308,0.026204674,0.785035,0.15514998,86.45019,-1.7595378,8.690181,0.019567065,0.12995452,0.68077874,0.9796716,1.0
-3632.2031,1.7022736,732.5631,0.5008897,0.026704004,0.007616634,0.42504638,0.6877868,62.829067,2.2971244,7.0291224,0.059288315,0.09892555,2.7722528,0.45559812,2.0
-3339.68,5.5103126,724.8397,0.264267,0.18683793,0.034568824,0.80733794,2.7477334,84.443985,0.9093604,5.792428,0.09330641,7.263087e-05,0.5156001,1.1037176,3.0
-3778.7788,1.1666051,710.43994,0.8013166,0.05413269,0.06824014,0.40015072,6.4192386,54.45195,1.5163057,9.843188,0.014588466,0.1604598,2.5972555,1.588241,4.0
-3864.38,1.893327,712.45795,0.5344959,0.46695337,0.17893846,0.4982458,9.033066,11.671757,1.0757109,0.67433506,0.09520375,0.046931934,0.070747785,4.26251,5.0
-3661.0647,4.026321,755.1064,0.5996426,0.45668304,0.18993725,0.8199117,3.3945348,49.10153,-1.7312514,2.6831548,0.01022195,0.025354352,1.6351986,2.6325357,6.0
-3430.3845,5.648231,419.51343,0.8250174,0.14907591,0.023815563,0.646691,1.8754308,28.333723,-1.296425,9.798012,0.058394443,0.17895809,0.6926978,0.589226,0.0
-3329.2422,4.489106,840.95123,0.7540086,0.39281705,0.019034524,0.76656437,2.0495963,75.74396,-1.7595378,8.690181,0.02255055,0.10258225,0.1410049,1.4729776,1.0
-3680.6323,1.1395326,708.9433,0.5669895,0.11944426,0.033639178,0.34784305,4.4630127,98.793495,1.5884848,9.139119,0.0052184593,0.08582547,1.5275456,3.907925,2.0
-3326.0107,5.640417,724.8397,0.21152848,0.17311186,0.042355556,0.82229495,1.4259881,64.85523,0.2879757,6.0890136,0.06756955,0.018259244,0.19761503,0.2667443,3.0
-109182.27,2.4155564,743.473,0.67118216,0.2957924,0.060870588,0.7271399,1.7852001,9.082602,-0.60518605,4.2533183,0.011182636,0.06671753,0.064402536,2.6477704,4.0
-3558.0874,5.0384417,742.4479,0.42260322,0.33161026,0.13730773,0.8164344,8.212449,18.573898,-1.1323067,1.2199044,0.08529312,0.054096024,0.5591353,4.359726,5.0
-3653.101,3.9020958,467.10913,0.44669193,0.45668304,0.13426504,0.5397574,3.3945348,55.058804,-1.3216166,8.959221,0.023739003,0.0007515777,1.6351986,2.1510754,6.0
-3362.371,5.3450766,475.089,0.7037023,0.15430161,0.023815563,0.6388145,2.6586812,7.071325,-1.296425,5.76155,0.09919455,0.19821374,0.8330503,2.3186712,0.0
-3341.4158,4.492733,653.3519,0.89088166,0.32320333,0.006768162,0.7932732,2.0495963,54.082935,-1.7595378,8.323919,0.02255055,0.16658352,0.1410049,2.6462772,1.0
-3766.6426,2.1961462,652.25214,0.5152351,0.029491808,0.017417256,0.42210805,3.222611,49.183067,1.8958738,6.016023,0.087382026,0.14602105,2.2315114,0.22994687,2.0
-3604.2388,5.30832,748.23425,0.2243484,0.26640418,0.075568,0.96794134,1.3953292,41.84898,-0.93670106,4.8970385,0.042805865,0.0139891105,1.0276197,1.2909583,3.0
-3398.4292,3.7569222,810.3549,0.75009775,0.42173496,0.09956,0.8080434,3.0832891,17.231035,-1.9274516,3.2089524,0.021775234,0.06579483,0.41720107,4.622738,4.0
-3551.4817,4.2782636,952.4887,0.46647266,0.46695337,0.15472151,0.5952754,6.166319,36.99444,-1.445823,1.2035776,0.03912102,0.050939318,0.070747785,4.38608,5.0
-3596.3455,3.9020958,722.7222,0.5153926,0.46681756,0.19351692,0.6968852,5.8389955,49.10153,-1.8521875,2.2694528,0.025511945,0.0007515777,1.6351986,1.9589884,6.0
-3482.325,5.2400517,441.42252,0.65339506,0.14907591,0.023815563,0.59661585,3.7075803,40.439766,-1.296425,9.3405075,0.059059396,0.17895809,0.375695,0.00496,0.0
-229826.42,4.183143,628.29675,0.6721598,0.23067267,0.051590867,0.6914204,0.45794737,91.382454,-0.028642748,8.704282,0.03324025,0.14187922,1.0422866,0.67589664,1.0
-3601.4124,1.4996381,794.6087,0.41372856,0.19002435,0.075103484,0.46615595,3.5871432,67.55032,1.6793687,4.4943304,0.093047775,0.05727301,2.7642,0.40969446,2.0
-3311.1816,5.640417,724.8397,0.21152848,0.2336131,0.042355556,0.82229495,2.6434717,38.79724,0.31846425,6.0890136,0.06756955,0.120042115,0.19761503,0.78327596,3.0
-3385.276,3.961184,828.4122,0.74947625,0.44068035,0.14716901,0.81697094,3.6249058,14.306569,-1.7282335,2.6447613,0.0034211073,0.0060493755,0.22723542,4.0215254,4.0
-3602.7183,3.7399993,668.67316,0.47732088,0.46695337,0.17893846,0.57231987,9.033066,8.317689,-2.0180695,1.3408136,0.069254935,0.09493272,1.0932057,2.9335165,5.0
-3306.7188,4.190394,698.3506,0.44669193,0.48611876,0.13426504,0.69672227,3.6311991,83.37459,-1.7674716,7.0459924,0.023739003,0.033444744,1.6764326,0.3279129,6.0
-3436.775,5.3450766,576.43756,0.33317447,0.21051912,0.13366514,0.49913877,4.0369644,12.368395,-1.2671543,8.067179,0.060127735,0.05033429,1.5732927,0.00496,0.0
-3601.0342,5.757081,587.6883,0.64075965,0.36930358,0.0033640375,0.81588477,1.0712043,81.40326,-1.842875,9.243187,0.015553499,0.14302385,0.09137975,0.09094965,1.0
-3476.3132,1.740617,659.245,0.79551005,0.09770761,0.03588547,0.4629671,1.0573282,72.805954,1.3037084,8.402196,0.069440275,0.19786051,2.0403037,0.6787733,2.0
-4176.4863,1.3518257,954.5688,0.38208017,0.40310696,0.1748082,0.5659233,9.387524,61.16844,2.3672316,2.7317982,0.035713382,0.08277578,1.6065663,1.4696308,3.0
-3238.752,5.878099,721.47046,0.64243096,0.3528801,0.051758666,0.7271399,1.4440247,10.866847,-2.1182103,4.2533183,0.011182636,0.06671753,0.064402536,3.46332,4.0
-3423.5151,4.2782636,756.48987,0.5344959,0.46695337,0.17893846,0.755682,9.033066,11.671757,-2.0180695,0.67433506,0.09520375,0.046931934,0.070747785,4.38608,5.0
-3706.6323,3.9020958,972.00726,0.88727015,0.0109,0.042762294,0.914994,9.051551,30.774786,-1.7312514,4.9428053,0.03748081,0.0007515777,0.97040886,5.145764,6.0
-286591.12,5.8691506,474.4104,0.7126227,0.14907591,0.15178965,0.6898667,2.6586812,15.014842,-0.91789883,4.7539697,0.059059396,0.17895809,0.04682614,0.00496,0.0
-3427.1553,5.1183667,581.8431,0.8486916,0.43509534,0.037089694,0.7898438,2.0304556,51.33106,-1.8926444,8.50445,0.00087247114,0.12731326,0.73557085,2.0811832,1.0
-3560.1838,1.2000483,710.2182,0.7737728,0.12913491,0.01644395,0.40157756,4.407114,61.00677,1.3168267,6.8163486,0.06993567,0.13465062,2.643161,0.19719943,2.0
-3465.1604,4.666898,767.61115,0.21152848,0.24735963,0.042355556,0.82229495,4.1384234,59.72614,1.0261359,5.7613945,0.097422086,0.14065734,0.19761503,1.7450138,3.0
-3090.3157,3.9088025,622.9479,0.77937627,0.18843752,0.03230382,0.68899053,1.5780594,8.585771,-1.4804676,5.8439875,0.027766861,0.16426957,0.064402536,2.5711157,4.0
-3811.4287,2.1203911,973.2102,0.5344959,0.21336478,0.17893846,0.72811884,7.3628583,43.99342,-2.0180695,0.5801144,0.09520375,0.046931934,1.208445,5.076178,5.0
