q_sim,q_obs
0.687438750023811,0.52
0.6892799731077893,0.5
0.6793398840947726,0.47
0.674568521927716,0.48
0.6802790099644771,0.51
0.6711837788113912,0.48
1.1435505103301198,0.72
1.5925366419849796,1.1
1.29176976895377,1.12
1.30023909846595,0.89
1.1482100582161632,1.16
1.0713963767035164,0.9
1.0144634957264622,0.82
0.9708444164892513,0.77
0.9652974809974224,0.79
0.9452239441246881,0.72
0.9362988032999779,0.7
0.9294767445497317,0.69
0.9123420867481596,0.64
0.894450005794071,0.65
0.8755230092723584,0.73
0.8677761581384091,0.67
0.8476849144716188,0.87
0.832161599075203,0.73
0.8098014556577141,0.69
0.8126266108261941,0.76
0.8019409718845755,0.88
0.7889706115543291,0.75
0.8438552197936677,0.77
0.819764320170265,0.77
0.8003580436550042,0.73
0.7794817319094023,0.69
0.7675943271262405,0.69
0.7674431254480302,0.69
0.7543553129362608,0.67
0.7561084825840374,0.65
0.8175371345912241,0.96
0.8004042290822746,0.74
0.9608743494506097,0.94
1.2262780597024787,1.4
1.1522752553502849,1.19
1.0561279808816897,1.04
1.0059662373164424,0.94
0.9654848115152799,0.9
0.942263890590813,0.85
0.9361668840489143,0.95
0.9158956790045633,0.87
0.8914635919040066,0.82
0.8682929186466295,0.85
0.8459807122234063,0.83
0.8243092607955677,0.77
0.946921964340264,0.76
0.8935116896390911,0.94
0.8796293813355291,1.0
0.8625460161174531,0.87
0.8443684739616908,0.82
1.360872065894932,1.19
1.244852547928136,1.95
1.4323063669076737,1.52
1.2400075168806233,1.69
1.1530229709392394,1.32
1.0938621200965168,1.18
1.0621038797227387,1.12
1.0259167711512167,1.07
1.0193163236797453,1.05
1.0010752000487222,0.99
0.9739055705223549,0.97
0.945076883922261,0.92
0.9149117348545601,0.9
1.00700078119795,0.91
0.9715413482309991,0.91
0.9655416083831634,1.11
0.9517646362216576,0.95
0.9281820722743238,0.91
0.9105267852926064,0.91
0.8877115599304564,0.86
0.8651805360643722,0.82
0.8396611553072639,0.77
0.8131902404929269,0.74
0.7860779575000374,0.73
0.7590249808071133,0.72
0.7323199881723279,0.72
0.7061119449511664,0.7
0.6804972670720937,0.68
0.6541714154222233,0.69
0.6294385245099288,0.69
0.6224512665532076,0.69
0.6075088278571532,0.68
0.589469470830801,0.66
0.5706863971331381,0.64
0.563670518712682,0.64
0.5492055161136131,0.63
0.5422333436739222,0.63
0.7692795649638725,0.72
0.6779860415626877,0.67
0.6594706768694412,0.63
0.6473355277718645,0.62
0.6338934792109021,0.59
0.6175863533946795,0.59
0.6000410068900368,0.57
0.5818365152005154,0.55
0.5631297179512701,0.55
0.5443746986480652,0.56
0.5257547314934317,0.55
0.5074498509347015,0.54
0.4896342607194864,0.52
0.48728311337201136,0.53
0.48972321899532034,0.6
0.4827536048191034,0.51
0.47260613730320045,0.53
0.4682000057156641,0.54
0.45979416987548827,0.48
0.44891234881928205,0.46
0.4363115441625589,0.47
0.42309128685683833,0.47
0.40948207846318224,0.47
0.4088119246145894,0.47
0.4050049963748242,0.47
0.3962073692294474,0.47
0.3856350107472144,0.47
0.4034981236501362,0.48
0.4036063525811139,0.46
0.3981585192803978,0.46
0.39051433534332014,0.44
0.38484995207421147,0.44
0.376698784041481,0.43
0.36741209926038165,0.44
0.3674201901324856,0.43
0.3668057588046609,0.47
0.42470221620213644,1.96
0.4258663228088337,0.6
0.42813548854242184,0.52
0.42905850508470544,0.53
0.4589099181500407,1.28
0.4862243607864305,0.76
0.49280409143863274,0.63
0.49101568135259416,0.55
0.48464891545989286,0.51
0.4754497102188959,0.5
0.48441579543547886,0.69
0.5089618284407855,0.57
0.5315006674628439,0.99
0.5649650439220633,0.63
0.6338100251033287,0.86
0.6515682547593705,0.86
0.6869898869338378,0.78
0.6994129560858278,0.69
0.7000270141204255,0.65
0.693001327156098,0.64
0.6809118171802447,0.67
0.6675019442932293,0.57
0.6516718190512008,0.47
0.6340922980171686,0.47
0.6155692292384582,0.44
0.625500800653262,0.44
0.6532809618869015,0.49
0.6645027177919949,0.44
0.6601754410278285,0.44
0.8306593123563196,0.48
0.7818523318695126,0.48
0.7645985564749853,0.44
0.7536794060615593,0.44
0.7375734830724523,0.44
0.7199649084340659,0.44
0.7057902082905327,0.44
0.6904439762906966,0.44
0.6738153968369138,0.44
0.6747471078440188,0.45
0.6630308642603557,0.44
0.6467365174535903,0.43
0.6281410808658157,0.41
0.6091090884071627,0.4
0.5903887412319677,0.4
0.5731632277773663,0.4
0.560748133453949,0.4
0.5453495269013644,0.38
0.5282435591497027,0.37
0.5110311033731997,0.37
0.4936814338341601,0.37
0.4765255625218798,0.37
0.46079763706908505,0.37
0.4449247754725629,0.37
0.42923141374153106,0.37
0.41545984712842793,0.37
0.40101570223564487,0.37
0.38658703473990447,0.37
0.37241308643487264,0.37
0.35866516976596197,0.37
0.3455230058874993,0.35
0.33254551961331436,0.35
0.31995879625563006,0.33
0.3163580759786144,0.36
0.32739879845450903,0.64
0.3312015629936139,0.39
0.3279718084518193,0.39
0.3217915584423492,0.33
0.31403346340634486,0.32
0.3053930869275195,0.32
0.2974423002374631,0.32
0.2901399153531874,0.32
0.2913332254397829,0.71
0.30817369456257904,0.89
0.3667046750493142,0.93
0.38148488310568623,0.58
0.39934574275973367,0.42
0.43501703962921057,0.47
0.47227777780736213,1.2
0.4981249673084521,0.78
0.5063490654966525,0.45
0.5066725290761155,0.38
0.5016961900339032,0.37
0.49344165569686516,0.34
0.4830255538890115,0.34
0.4785709380741579,0.33
0.48356454676497834,0.43
0.494981601564151,0.54
0.49193731935843743,0.35
0.48569740005830786,0.32
0.4759630571690108,0.33
0.4696849736273617,0.32
0.45989782792521594,0.39
0.47975895892875026,0.67
0.5089242630590944,0.85
0.5315366464529991,0.81
0.5363805221034085,0.44
0.532983543393367,0.36
0.5380262676614801,0.35
0.5354975363807124,0.37
0.5318229999525695,0.34
0.5236953394148506,0.33
0.5125449537917715,0.32
0.5007668378594203,0.33
0.4870996652774972,0.32
0.48323480793245727,0.32
0.4973784807066436,0.46
0.4974534221128227,0.38
0.49093467711336214,0.32
0.502384080062009,0.36
0.509961244782755,0.49
0.5252990974740421,0.43
0.5353138531773536,0.42
0.534216208951234,0.37
0.5334149290281698,0.33
0.5268943713292009,0.33
0.5163881082307364,0.32
0.5038842247620792,0.32
0.49016942608453007,0.31
0.48279978032016063,0.32
0.471742975685437,0.33
0.46239369597545626,0.32
0.6199260117594235,0.86
0.5835008499758678,0.7
0.5713259315315833,0.41
0.5603043013890721,0.37
0.5476000589163272,0.34
0.6973508942772795,1.17
0.6387635256461881,0.83
0.6163274809496939,0.47
0.5981539257511004,0.41
0.5805553889883558,0.39
0.5642786104767658,0.37
0.5478000616875118,0.36
0.5318221775924321,0.35
0.5168296675282138,0.35
0.500553493468181,0.35
0.4823891109596712,0.34
0.48317425483939275,0.36
0.6211079548718202,0.78
0.5735964448157146,0.48
0.55973809211048,0.37
0.5456238443340323,0.35
0.5315025954223662,0.35
0.5164011718809276,0.35
0.5009907803217701,0.34
0.4940317098593202,0.34
0.49102240512297646,0.33
0.5862038939335235,0.89
0.5681596089573415,0.74
0.5587759215803493,0.52
0.547697870700897,0.4
0.5421686764392164,0.39
0.5307183312063212,0.37
0.5159558362528847,0.37
0.5012305983562474,0.36
0.48583927508792046,0.35
0.4713355670147882,0.35
0.4572086181448517,0.35
0.44302376142713173,0.35
0.42830727604444596,0.35
0.4134840744665613,0.35
0.3990055656866359,0.35
0.38381115376504177,0.35
0.38621167949031654,0.37
0.3822868410429998,0.41
0.380653416171481,0.36
0.37926454227438955,0.34
0.5232506493035364,0.68
0.47574004076985016,0.37
0.46064186117578093,0.38
0.44873810656397195,0.37
0.44494619368574295,0.35
0.45430891564950093,0.36
0.48203572142863416,0.61
0.4864642144235224,0.4
0.4830805792474508,0.37
0.48860628012814433,0.36
0.505544942833651,0.39
0.5205526269010924,0.55
0.5208351988775937,0.44
0.5147004270603565,0.39
0.5120464686836546,0.37
0.5014733683651605,0.37
0.48977145670757366,0.37
0.47671051951787125,0.37
0.4682843256269609,0.35
0.46066133456929115,0.35
0.44888837946790994,0.35
0.4354929030076054,0.35
0.421651473544467,0.35
0.41058056584104297,0.35
0.4030346316818302,0.35
0.43555994798157505,0.4
0.43712118491045054,0.6
0.4330133506149603,0.43
0.42522521893683096,0.43
0.4155362939687339,0.42
0.4076221660111983,0.42
0.3977668924400403,0.37
0.4127283065062761,0.36
0.42474251858634093,0.42
0.42358385852327685,0.36
0.4446643567251126,0.36
0.5112421106446035,1.23
0.5161898763151815,0.64
0.5433395431188299,0.51
0.5620551685975328,0.71
0.564141584003008,0.51
0.5592961204734184,0.47
0.5503496819554914,0.45
0.5387999259638492,0.44
0.5260969322916397,0.43
0.5120336177981479,0.4
0.5068016417959736,0.4
0.49609170988491924,0.41
0.4827289622108528,0.4
0.46836846103170365,0.4
0.453394081948414,0.4
0.43785197601660675,0.4
0.4263410916719456,0.4
0.41568092801281586,0.4
0.40301764617287017,0.38
0.39013147421697003,0.37
0.3784127770676158,0.37
0.37095353654162977,0.37
0.37366872403445933,0.43
0.36746574853437725,0.37
0.371568518016652,0.38
0.39839054725228495,0.4
0.40828827749696633,0.65
0.4180305296181748,0.48
0.5295828969534426,1.06
0.507239158147296,0.82
0.5185035837425033,0.7
0.5521046025350475,0.94
0.7259047155258946,1.98
1.0241446690692197,1.96
0.9603077787867383,3.59
0.8784998310656262,1.61
0.842307632514885,1.22
0.8175317698542545,1.03
0.8041308580523051,0.92
0.7971321692116199,0.89
0.785042109024013,0.89
0.766644722706884,0.9
0.745702140324465,0.95
0.7223007840085953,0.8
0.6992772082368739,0.76
0.6759152181054481,0.76
0.6523276176420771,0.8
0.6272878843638447,1.4
2.921778413672801,3.09
2.3552151984934913,5.74
1.7360467963996893,2.13
1.386466399310815,1.72
1.1945607532677194,1.48
3.344532516982805,1.49
4.159644329650554,2.13
4.852856655484208,4.46
3.500119640123941,2.68
2.68220354343892,1.88
2.178612493073769,1.64
2.1616827142150865,1.77
1.8341677793318107,1.66
2.0293247195953534,1.91
1.9499025209597576,2.96
1.672125483275647,1.91
1.5277763708752294,1.71
1.42395390278185,1.57
1.3390261008820863,1.47
1.2764202643845934,1.36
1.2039556567803509,1.28
1.132804625164646,1.21
1.0646634609734411,1.18
1.0219010606580314,1.18
1.3075207102150963,1.29
1.9588316596184208,1.37
3.0541349923961083,1.63
2.270304837775928,3.14
1.8167170230584144,1.98
1.5901134756339779,1.77
1.4412154725421034,1.57
1.329851309429416,1.48
1.2406442808178468,1.32
1.1658938761519868,1.28
1.1011308545873992,1.14
1.0436841404112107,1.11
0.9920057805850444,1.08
0.9449050713833137,1.05
1.2730093405300278,1.05
1.3339374779406536,1.05
1.1401150039941554,1.03
1.1397370665002422,0.98
1.2877264393010064,0.98
1.1666526830223045,0.98
1.110412153627419,0.94
1.0658936487928354,0.92
1.0269435003775662,0.92
0.9896276947989566,0.87
0.9536904715859836,0.86
0.9559029631000898,0.86
0.944098522887924,0.85
1.238770182927028,0.8
1.0981568246854576,0.86
1.045400820417477,0.86
1.005062165605061,0.81
1.3458677429578083,0.8
1.1674342113406193,0.8
1.274516059554362,0.8
1.5501535251135654,1.4
1.3999824977437891,1.17
1.3195983418912562,1.05
1.2670151764566222,1.05
1.2209732121982264,0.99
1.1778915620390975,0.98
1.1361021114216303,0.94
1.0955649114420367,0.92
1.0649564345033968,0.87
1.0318970534711864,0.86
0.9974409927625367,0.83
0.9629086827342311,0.8
0.9257342640060506,0.75
0.8945222818921921,0.74
0.8608480163337708,0.74
0.8252301817636267,0.71
0.7940441532642868,0.69
0.7640999968730877,0.69
0.7351110555157974,0.69
0.7079431335085977,0.69
0.6815805284536203,0.64
0.6558323787189735,0.64
0.6308943415004169,0.64
0.6071531726628987,0.64
0.5974754714208352,0.64
0.5930339163767162,0.64
0.6005589040126453,0.64
1.2936091928404,0.64
1.6873864131443364,0.64
3.1051022031940168,0.84
2.520702175917554,1.33
2.9788704179668954,2.05
2.230851507095429,1.38
1.9617248668838774,1.03
1.655579265690275,0.93
1.4788574255485387,0.76
1.349211849003072,0.72
1.2471008537955028,0.7
1.1629767651865406,0.76
1.0913090585674414,0.7
1.0364364549376899,0.65
0.9878942957372807,0.64
0.9345506825234351,0.63
0.8838881084558436,0.6
0.8239418927644392,0.61
0.7839387376201057,0.61
0.7407352148120646,0.6
0.7113260313756413,0.59
0.6828308487747357,0.57
0.6570459167197245,0.55
0.6320692842554256,0.55
0.6079533489873478,0.55
0.5846896051421101,0.55
0.5622632483806841,0.55
0.5586382444979382,0.55
0.5535754366565773,0.56
0.5626159120257723,0.57
0.6139478785351031,0.6
0.6074225228854846,0.51
0.6086044895405679,0.51
0.918738854430651,0.63
0.7913981264491037,0.56
1.216305078379403,0.72
1.0689149813215306,0.72
0.9660994363116826,0.57
0.9203054378929788,0.55
0.8833228195739629,0.53
0.8509338605198571,0.52
0.823269759839116,0.5
0.7950585188780447,0.48
0.7671526229019083,0.44
0.74308538056481,0.47
0.7259044087741547,0.64
0.7060373224187424,0.47
0.6967074578370929,0.48
0.676655345193595,0.45
0.6596728437645049,0.46
0.6347450871436023,0.47
0.6142967250179785,0.44
0.602739874438211,0.44
0.5878521536246721,0.43
0.5703046962787645,0.4
0.5527929935237444,0.39
0.5363289341577486,0.4
0.5501587325568567,0.4
0.551230841226314,0.4
0.5440179362463824,0.37
0.5335960381580699,0.36
0.5297467334396244,0.39
0.5231210503953424,0.41
0.5113798262600759,0.4
0.5082843970060047,0.42
0.49792581015080456,0.4
0.4851972561854021,0.36
0.4711273303997535,0.34
0.4564542777997958,0.33
0.443881992317551,0.33
0.43014853261709224,0.32
0.4290161195820283,0.5
0.4198143964908707,0.34
0.4086652626882391,0.32
0.3977677781139758,0.32
0.3866509725601107,0.32
0.37632243970316304,0.33
0.3645310412051337,0.31
0.35273213236816425,0.3
0.3410328199853013,0.29
0.32916535782271084,0.29
0.3455259010703028,0.37
0.3476223694916294,0.32
0.35179407953113606,0.31
0.35255748956024485,0.3
0.37560308761385164,0.36
0.39763719433894806,0.75
0.4024574905584437,0.37
0.40059292672220315,0.3
0.3950558355824155,0.3
0.4063061423339683,0.56
0.4045825631331999,0.41
0.39867844513921513,0.44
0.3904106202461474,0.3
0.38075629405363043,0.3
0.37026439840869213,0.29
0.35930468219852024,0.28
0.3479592743943285,0.28
0.33976287341015177,0.28
0.3296085410730344,0.28
0.3199204841451698,0.28
0.31090426356030865,0.29
0.30577871442031257,0.3
0.29745294611095696,0.28
0.28828794083985143,0.27
0.27970511208854043,0.27
0.2748158051904582,0.28
0.26932805830095463,0.28
0.2619045218281935,0.27
0.2538316286332044,0.26
0.24641357943614012,0.26
0.23901883931556556,0.32
0.23502172615528213,0.31
0.22905781505868533,0.31
0.2221881354487931,0.26
0.21632295678758134,0.25
0.20986223140100776,0.26
0.20297691898091486,0.24
0.19612197449142876,0.3
0.19108456336857976,0.25
0.18789399004625468,0.27
0.18345639345858827,0.25
0.18107508463480143,0.29
0.17663486177687093,0.27
0.17156096127768228,0.25
0.16626114523209112,0.24
0.16079972403157136,0.24
0.15527512544171634,0.24
0.14984834553354945,0.25
0.14448814288451878,0.26
0.1392462596461754,0.24
0.13412199217586873,0.24
0.12924496577713823,0.23
0.12496584114036428,0.23
0.12091415605980357,0.3
0.11667407332537894,0.23
0.11245959189963746,0.23
0.10828126876088173,0.22
0.10686595157282457,0.23
0.10728783928459874,0.52
0.11407176240530081,0.3
0.11540188162899354,0.26
0.11529966642869598,0.24
0.11557744863738735,0.24
0.11599447393499955,0.24
0.11464709122779673,0.24
0.11238811592556365,0.23
0.11321089146876528,0.23
0.11593348664606526,0.28
0.1153298994258598,0.3
0.11349218677751743,0.23
0.11101865729806429,0.22
0.11123479267159936,0.27
0.10940824900707848,0.24
0.10684571944645396,0.23
0.10385060761512177,0.23
0.10291968770072356,0.24
0.10099910091184303,0.23
0.0986852253734854,0.24
0.09597583804221228,0.22
0.09602253182459874,0.22
0.09565963608777625,0.23
0.09573829380331242,0.22
0.09449376994680625,0.22
0.09246544602588774,0.22
0.0900498182641794,0.22
0.0874361502598599,0.22
0.08802472928785744,0.22
0.0888003113173356,0.28
0.09279310901766637,0.26
0.0933798926566341,0.23
0.099234931380528,0.39
0.12344173871560352,0.41
0.13252166396044296,0.28
0.14185598114640574,0.24
0.14540964145540047,0.24
0.14605280316529026,0.22
0.16057133961634373,0.25
0.17041086272501613,0.31
0.17409059618277903,0.24
0.17465573096735493,0.22
0.17397619661522437,0.21
0.17155249044704618,0.21
0.16817324944826192,0.21
0.16414799740755137,0.21
0.15975053160429212,0.21
0.15504943998321571,0.21
0.14997653581719006,0.21
0.1449943964238418,0.21
0.15109564736129005,0.3
0.15505554190526438,0.25
0.1673624385850369,0.28
0.17300493275831708,0.23
0.17383950646380159,0.21
0.17239291176509589,0.2
0.17014828530410692,0.2
0.16670341565982533,0.2
0.1626335529073677,0.19
0.16001267407359543,0.2
0.15896849953495204,0.21
0.16693809166807,0.21
0.16949762303306992,0.21
0.170115223920062,0.21
0.17294394455636053,0.21
0.17202255573047745,0.21
0.17225626272204841,0.22
0.17023909815782204,0.2
0.17007532030349887,0.19
0.16923021157997759,0.2
0.16619003358943224,0.2
0.16306596819443017,0.19
0.15899095350912873,0.19
0.15453353793008895,0.19
0.14994066834630776,0.2
0.15036239702262058,0.21
0.14755605395892002,0.21
0.14379292848814185,0.21
0.1396288157113434,0.21
0.13521323935636775,0.21
0.13072898761722035,0.21
0.12621687522183794,0.21
0.12175348734296731,0.21
0.11921773622552365,0.21
0.11917987299165321,0.22
0.1167998570286116,0.22
0.11430698905904153,0.21
0.11122351225887732,0.21
0.10805092427620462,0.21
0.10500618037287694,0.21
0.10429229697824385,0.2
0.10381240395684536,0.27
0.10846604730013715,0.23
0.10851767454202678,0.2
0.12164612267429563,0.21
0.12934633224609696,0.21
0.14999888152441176,0.21
1.2989233422969286,2.11
1.0104238931293121,0.62
0.7275416796336103,0.36
0.6183167285859423,0.28
0.5528868751519671,0.25
0.5378285123206614,0.36
0.5212226005850985,0.33
0.5017642765385459,0.24
0.49975439458041016,0.27
0.521983759579393,0.26
0.9866035912603994,0.34
1.9923300652240368,2.24
1.4836638244509814,0.83
1.1734560702345822,0.45
1.0342768046088437,0.37
0.9304824988298876,0.32
0.8615579863740278,0.3
0.8088648261037832,0.28
0.7643195987725553,0.27
0.7509732328676338,0.33
0.7258877211100971,0.27
0.7043388288588155,0.26
0.6955701161160197,0.28
0.6802791579030931,0.27
0.6602289169662648,0.25
0.6344610917466939,0.24
0.8496705958246279,0.36
0.7485007630814068,0.5
0.7179999230590443,0.35
0.6934610042762055,0.32
0.6706798639184661,0.3
0.6654506135701267,0.31
0.6531241097270553,0.29
0.6384447784630187,0.28
0.6207491145907724,0.27
0.6049955059715771,0.26
0.5868230104906068,0.25
0.5678194388959082,0.24
0.5486525258985733,0.24
0.5296158410166321,0.24
0.5109065949514348,0.24
0.5069180588610553,0.25
0.49589984463859454,0.24
0.5883423068124667,0.3
0.5669497918056252,0.34
0.6642425022249309,0.73
0.6566306222745718,0.82
0.6603975481299086,1.51
0.7081637992353013,0.77
0.7047047765398791,0.75
0.6972937714231894,0.56
0.7141877322296656,0.55
0.8842051767159136,0.92
0.9233833557393821,1.69
0.9772722312097394,1.62
0.9417626137551169,1.16
0.9209924899641899,0.99
0.8998102529089181,0.86
0.8759096061770586,0.75
0.8514965993718897,0.65
0.8250498564500439,0.6
0.7988228580288003,0.56
0.7724398811525615,0.5
0.7456344782522042,0.48
1.2341209619227653,0.54
1.1131986007975987,0.55
0.9750178822901537,0.69
0.9064222987009505,0.63
0.8577937459668492,0.59
0.836628109318653,0.62
0.809998428712567,0.59
1.0789522543203773,0.55
1.4949318684130404,0.85
1.7316698146270229,3.4
1.6096827087374281,1.54
1.4882792858836296,1.57
1.760589274953794,1.88
1.5072111431434094,2.31
1.3665343982149372,1.47
1.2831098502087463,1.24
1.3398610207011987,1.34
2.0384475972870866,2.33
2.318262171375979,2.48
2.246102264094963,2.15
1.8552088659975765,1.73
1.813379813992022,1.51
1.8328969464933795,1.86
1.6768226942573778,1.41
1.5826179313522997,1.17
1.5083190517678449,1.11
1.4429255511068844,1.09
1.4034136406372264,1.0
2.155470958855621,1.9
3.3131531431020775,2.54
2.56310498016437,1.69
4.006807629665135,3.0
3.030271099021327,2.28
2.438347597236615,1.77
2.132738384465711,1.53
1.9293772371274738,1.38
1.7794126802105545,1.25
1.6739275789374952,1.16
1.5973397888502012,1.11
1.7589809042332636,1.27
1.6430154407606525,1.23
1.6597863090165306,1.18
1.7629293115786615,1.44
1.6794494756719263,1.39
1.6005686974737707,1.38
1.5466569756175537,1.2
1.4827896712347832,1.12
1.4360358651213294,1.09
1.392887789815891,1.0
1.3484365344944909,0.94
1.3052582300897533,0.92
1.26126426372655,0.87
1.2391775781810401,0.89
1.2045443921343753,0.86
1.164182842765432,0.81
1.124994028044752,0.8
1.0849869293364203,0.76
1.044254847696296,0.74
1.0198069687393065,0.73
0.9925353884402615,0.74
0.9755719767051105,0.74
0.9496658642910575,0.73
1.4048069191107642,0.86
1.1928711537971974,0.88
1.1086828807584226,0.74
1.0800653995047997,0.74
1.0717355529378367,0.92
1.3160859734052128,0.91
1.3753003898995382,1.87
1.4702321569299297,1.43
1.3256038545344673,1.14
1.2585277963027088,1.08
1.2399779646438218,1.09
1.549052233868137,1.69
1.392127761900091,1.19
1.3376342435299846,1.12
1.2915957111754608,1.06
1.2442811964626947,0.99
1.2032798894227748,0.94
1.1627347174251765,0.91
1.1429401899183662,1.0
1.4457556506495406,1.09
1.28412469284411,0.96
1.2502011257797339,0.91
1.6241545476046078,1.36
2.7930018321201184,2.62
2.2114704804817413,1.67
1.8368264880861613,1.32
1.649565144273912,1.17
1.5250363057378407,1.11
1.4288579264427055,1.11
1.4212383207957213,1.19
1.3742157432390991,1.08
1.3995114438377736,1.04
1.770281421904848,1.36
1.7174243807840175,1.25
1.569973604533852,1.15
1.49370901851163,1.06
1.4396428768204674,1.01
1.3894374727075767,1.06
1.3264875139076748,0.9
1.3145588640356767,0.92
1.2845902360399126,0.84
1.2488961522809738,0.8
1.2108218491867158,0.8
1.1717696824696824,0.8
1.131914092333801,0.76
1.0924803538232144,0.74
1.0743577686756773,0.78
1.04030379325124,0.78
1.2141487956431716,0.84
1.4071280997695925,0.85
1.2412891744947032,0.74
1.1826335110950312,0.69
1.2411235585797549,0.8
1.1833564653308375,0.7
1.1466283097290606,0.65
1.3197771829788552,0.71
1.2178382226125344,0.64
1.1685031107902906,0.62
1.1353779846619285,0.61
1.2940544543552988,0.73
1.5146416271775713,0.74
1.336822023751434,0.62
1.2640064794366388,0.59
1.2296203459132276,0.64
1.2044426194430495,0.71
1.6413886786603018,1.03
5.159447950163172,4.44
3.530819176154548,1.56
2.9180522085954177,1.14
2.3948338294811813,1.23
2.1625231219306498,0.99
2.058249596182089,1.85
1.8914370956900601,1.77
1.7773673148826457,1.28
1.6938758378368626,1.1
1.8501169907531376,2.97
1.6956814763342964,4.86
1.6097743785408118,1.61
1.5430901391601686,1.32
1.6676086987955958,1.3
1.6920130635504775,2.38
1.6473376327423699,1.62
1.568110887858284,1.48
1.6532447599817364,1.28
1.8179551645007168,1.28
1.6778699638027192,1.18
1.6175393220347072,1.11
1.5802826466682198,1.03
1.5669846595577077,1.12
1.5327977038582943,1.01
1.4892172739079261,0.88
1.4516449151753206,0.86
1.4269868362902713,3.41
1.391321293924983,1.35
1.3506461752591812,1.12
1.3167767147679583,1.06
1.2781929476137663,1.02
1.2390165010320935,0.97
1.19840171190647,0.91
1.1807182020104083,0.92
1.1539439845056976,0.86
1.1210137504633584,0.84
1.0861299279041372,0.78
1.0500638414710957,0.74
1.013871059101399,0.73
0.9780460936286267,0.73
0.9427803861630799,0.67
0.9081207655104966,0.69
0.8850745464093147,0.68
0.865474824173535,0.68
0.8546170840486981,0.79
0.8432031254353373,0.66
0.8231401781242509,0.64
0.7997582641531467,0.64
0.7758723942135286,0.59
0.7515429867699259,0.59
0.7264599137678045,0.59
0.701362774600262,0.59
0.6935254103478977,1.17
0.6881824263874798,0.91
0.688976750279647,1.7
0.6893971810647869,0.75
0.6791199910271553,0.65
0.6677265963376016,0.6
0.6521934519458764,0.59
0.6345969945406769,0.59
0.6174842067420243,0.55
0.5999633539330254,0.49
0.5918687316619906,0.54
0.5770007679453981,0.47
0.5746696986978898,0.5
0.5644559066610809,0.51
0.5803017404897212,0.65
0.5826584835879791,1.15
0.5762646763262931,0.67
0.5647015798985072,0.52
0.5509297976295939,0.5
0.5404580358313411,0.55
0.5314753888276589,0.54
0.5204977955663765,0.55
0.5150187702561434,0.55
0.5032571380924763,0.54
0.48947484493859184,0.52
0.4747111806445876,0.51
0.4595119547735014,0.52
0.4440320241366098,0.52
0.4289934659555148,0.54
0.4142033061196544,0.5
0.4151761534762567,0.49
0.4077117328818037,0.54
0.39733546240255135,0.47
0.3857009248244694,0.45
0.37346712769527224,0.44
0.360988789087537,0.43
0.34850857902732335,0.41
0.33608574218648457,0.41
0.32408539655205726,0.41
0.31241190647634637,0.41
0.30094661321204796,0.39
0.28978163588196854,0.39
0.2789723975512409,
0.26848232268377364,
0.2583260081025177,
0.2549555107528226,
0.25049460394603307,
0.24368739448890236,
0.236169426507549,
0.22839462369826985,
0.22058028211405864,
0.21281732551038465,
0.20517673568584047,
0.19774399346930502,
0.1904719517691555,
0.1833976564444615,
0.17673408948273572,
0.17112512014576606,
0.17357193401097584,
0.19021115422694107,
0.1941379161325068,
0.19412206660607023,
0.19191827298991326,
0.18832382231815825,
0.1839188863310354,
0.1790178053470795,
0.17381916906793227,
0.16942286362899442,
0.16935622911016396,
0.16608886446073484,
0.1618824087045498,
0.1574035678543898,
0.1568836572151083,
0.15457077224811694,
0.15705543037693784,
0.155664178297258,
0.15262591136121845,
0.14901786797944888,
0.14530035275011816,
0.14381955057560972,
0.14410190796822198,
0.14229087378204341,
0.14005467730753254,
0.13674348173381762,
0.13296449310039163,
0.1289743673932304,
0.12521074083730882,
0.12115783923360499,
0.11996368730792654,
0.1220265345046462,
0.12833192724965672,
0.2749168913418617,
0.24522556457329986,
0.2504222931819691,
0.2526343230668331,
0.27301957535868726,
0.2984649973421137,
0.3078509158874412,
0.31002196923288794,
0.30835883920086204,
0.30445887514291303,
0.2988297763829989,
0.2920882548619804,
0.2846050463769701,
0.2792376187165443,
0.27212032967145383,
0.26356388146972354,
0.326713796405609,
0.3205621843109472,
0.3190344892323678,
0.3225193457645845,
0.33356177961030864,
0.37029665778550525,
0.45787218973395605,
0.4556481476748701,
0.4580961032998655,
0.45538800840786076,
0.45567893620344263,
0.4779543027726743,
0.4885111469740999,
0.5075471622705476,
0.5253233761765737,
0.5261103381765968,
0.5225254409893577,
0.5212507374858241,
0.5130559132523426,
0.5019418404419365,
0.4891459305160446,
0.47564272724579226,
0.46202313219138735,
0.4476243419789885,
0.4329770801250607,
0.418256391669366,
0.40337474738453594,
0.39205295130311696,
0.3788605174201128,
0.36534413788493963,
0.3520195612343038,
0.3389804825755983,
0.3262247776090153,
0.3140804991048266,
0.30226330861755557,
0.29079252367453245,
0.28969629910182204,
0.2865454527166592,
0.28063302401200796,
0.2731184946253334,
0.26489158531485824,
0.2563692075162481,
0.24821881015540334,
0.24113315840520405,
0.2343075182828364,
0.2267389565855596,
0.21903431865144057,
0.22223002561806943,
0.22011957477653282,
0.23068075966241477,
0.23727732076081506,
0.24534202016650108,
0.24567027955699927,
0.24315291311230658,
0.23880285677898688,
0.23335380973571934,
0.22723985691526818,
